18:16, Friday, January 18, 2019
Study name:Static 2 Square Compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
205  ,-5.25257e-008  ,-3.20758e-008  ,6.94925e-008  ,-3.06808e-008  ,1.07145e-007  ,2.04341e-008
206  ,-1.14528e-007  ,-1.44923e-007  ,4.02100e-007  ,-5.71683e-009  ,-2.24798e-007  ,2.55937e-008
207  ,-1.07938e-007  ,-4.28783e-008  ,2.22210e-007  ,-3.22480e-008  ,-1.49200e-007  ,7.39922e-008
208  ,-6.68258e-008  ,-6.90089e-008  ,1.89334e-007  ,7.49874e-008  ,-1.60809e-007  ,-1.01277e-007
209  ,-2.57898e-008  ,-5.25942e-008  ,1.23932e-007  ,9.73177e-009  ,7.10563e-008  ,3.43764e-009
210  ,-3.35069e-008  ,-6.24983e-008  ,1.71800e-007  ,-3.58771e-009  ,-6.51419e-008  ,7.84382e-009
211  ,-6.06785e-008  ,-6.03518e-008  ,1.83374e-007  ,-1.19542e-010  ,-9.06175e-009  ,1.56472e-009
212  ,-5.64359e-008  ,-5.63093e-008  ,1.70008e-007  ,3.09587e-011  ,-8.82726e-009  ,-1.55163e-009
213  ,-5.95798e-008  ,-5.89005e-008  ,1.78017e-007  ,1.26058e-010  ,-8.11795e-009  ,5.52792e-010
214  ,-5.49003e-008  ,-5.51350e-008  ,1.66683e-007  ,2.75376e-010  ,-2.68110e-009  ,2.69377e-010
215  ,-3.21412e-006  ,1.06055e-006  ,1.06031e-006  ,-5.77283e-009  ,-3.15357e-008  ,-4.39386e-010
216  ,-3.22122e-006  ,1.06257e-006  ,1.06256e-006  ,-1.99160e-009  ,-7.06775e-009  ,4.85359e-010
217  ,2.53459e-008  ,2.37645e-008  ,-7.25120e-008  ,2.09629e-011  ,8.69169e-009  ,2.78801e-009
218  ,-3.47296e-006  ,1.14656e-006  ,1.14611e-006  ,-1.68586e-010  ,1.39756e-008  ,6.67880e-010
219  ,-3.71434e-006  ,1.22579e-006  ,1.22575e-006  ,1.01882e-008  ,-1.34488e-008  ,-2.06048e-011
220  ,-4.13710e-007  ,1.51152e-007  ,3.89874e-007  ,-7.61975e-008  ,3.87112e-007  ,-8.78720e-008
221  ,-7.48929e-007  ,3.00012e-007  ,1.61758e-007  ,-7.17379e-008  ,7.48167e-007  ,-1.16605e-007
222  ,-2.75200e-006  ,8.26521e-007  ,1.09864e-006  ,-4.33413e-008  ,2.30172e-007  ,3.27640e-008
223  ,-2.54283e-006  ,7.17361e-007  ,1.12073e-006  ,9.23043e-009  ,2.97249e-007  ,5.33625e-008
224  ,-2.52518e-006  ,8.22873e-007  ,9.20125e-007  ,6.94522e-008  ,4.66711e-007  ,1.49962e-008
225  ,-6.55671e-007  ,2.51292e-007  ,1.58853e-007  ,-4.64696e-008  ,8.02317e-007  ,9.42158e-008
226  ,-1.87870e-006  ,5.01841e-007  ,8.10413e-007  ,-9.13132e-008  ,3.60142e-007  ,2.60812e-009
227  ,-4.03336e-008  ,-5.10453e-008  ,1.15170e-007  ,3.70465e-009  ,2.27642e-007  ,-4.19254e-009
228  ,5.45784e-008  ,1.18493e-008  ,-8.72262e-008  ,1.17925e-008  ,1.88384e-009  ,-3.11399e-008
229  ,-3.56988e-008  ,-6.57676e-008  ,1.50725e-007  ,9.84637e-009  ,-2.03006e-007  ,1.24972e-008
230  ,-1.03494e-007  ,3.71848e-008  ,-1.21345e-008  ,-9.60910e-009  ,-1.30053e-007  ,9.52216e-008
231  ,2.60672e-008  ,-5.01382e-009  ,-1.22994e-008  ,-4.51449e-011  ,2.66796e-008  ,2.73605e-009
232  ,-2.01392e-008  ,3.50564e-010  ,4.01236e-008  ,5.54448e-008  ,-1.47490e-007  ,-6.03773e-008
233  ,2.63069e-009  ,2.51216e-009  ,-7.30642e-009  ,-1.25708e-011  ,2.39525e-009  ,-8.30536e-010
234  ,1.27828e-009  ,1.36621e-009  ,-4.46252e-009  ,2.15336e-013  ,2.60620e-009  ,-7.72226e-010
235  ,2.74034e-009  ,2.73790e-009  ,-8.92869e-009  ,-4.53986e-011  ,2.46381e-009  ,1.47579e-010
236  ,1.40130e-009  ,1.31636e-009  ,-3.48944e-009  ,7.84316e-011  ,2.71848e-009  ,1.75705e-010
237  ,1.42873e-008  ,1.74488e-008  ,-4.62772e-008  ,-2.47314e-009  ,-7.40540e-008  ,1.78130e-008
238  ,2.57322e-008  ,2.72658e-008  ,-6.90583e-008  ,5.86524e-009  ,-1.10092e-007  ,-9.46145e-009
239  ,-3.16175e-006  ,1.04322e-006  ,1.04348e-006  ,-1.28173e-009  ,7.38543e-009  ,1.97605e-010
240  ,-2.42146e-008  ,-2.89374e-008  ,9.92678e-008  ,-6.39907e-010  ,-9.45455e-008  ,6.39499e-009
241  ,-8.22434e-009  ,-1.35404e-008  ,3.23516e-008  ,-4.76962e-010  ,-6.79012e-008  ,1.82629e-008
242  ,-7.22980e-008  ,3.69264e-008  ,3.02130e-008  ,3.61358e-009  ,-1.80962e-007  ,-1.27607e-008
243  ,3.33516e-008  ,4.83834e-009  ,-2.32339e-008  ,-6.67580e-011  ,2.02653e-008  ,1.33639e-008
244  ,3.39518e-009  ,2.11265e-009  ,6.63464e-009  ,1.26170e-008  ,1.16124e-007  ,1.69669e-008
245  ,2.98495e-008  ,-7.51398e-009  ,-1.58470e-008  ,-3.10232e-009  ,1.96226e-008  ,9.32927e-009
246  ,-1.11376e-007  ,6.13645e-008  ,-4.77398e-008  ,-3.64581e-008  ,-1.13859e-007  ,7.64527e-008
247  ,-2.17976e-008  ,-6.74148e-008  ,1.20551e-007  ,1.45756e-008  ,1.44297e-007  ,-3.16717e-008
248  ,-3.19114e-006  ,1.05312e-006  ,1.05309e-006  ,1.97892e-010  ,4.10224e-010  ,-6.13990e-011
249  ,-3.19147e-006  ,1.05321e-006  ,1.05321e-006  ,4.60643e-010  ,6.05158e-010  ,-7.87540e-011
250  ,-3.18552e-006  ,1.05120e-006  ,1.05121e-006  ,-9.08958e-010  ,7.34603e-010  ,5.99369e-011
251  ,-3.18927e-006  ,1.05250e-006  ,1.05242e-006  ,-1.15248e-010  ,-1.94145e-009  ,-7.89584e-011
252  ,-1.63764e-006  ,5.47173e-007  ,5.28442e-007  ,1.55366e-009  ,8.23539e-010  ,1.25172e-009
253  ,-1.74430e-006  ,5.76023e-007  ,5.85985e-007  ,4.40343e-009  ,-4.28920e-008  ,-1.96785e-011
254  ,-2.03191e-006  ,6.68151e-007  ,6.74867e-007  ,1.40220e-009  ,-2.60133e-008  ,4.75454e-009
255  ,-1.91975e-006  ,6.29186e-007  ,6.43258e-007  ,2.79830e-009  ,-2.68813e-008  ,6.86144e-009
256  ,-1.99284e-006  ,6.62864e-007  ,6.47795e-007  ,-3.36490e-009  ,-1.90075e-008  ,-5.97622e-009
257  ,-2.11564e-006  ,7.03286e-007  ,6.79670e-007  ,-1.18834e-008  ,-2.96142e-008  ,-5.09027e-009
258  ,-1.69478e-006  ,5.78695e-007  ,5.25881e-007  ,1.46289e-008  ,6.84391e-008  ,5.29193e-009
259  ,-1.86502e-006  ,6.26765e-007  ,5.86532e-007  ,-1.95829e-009  ,-6.71753e-009  ,2.73559e-009
260  ,-1.97994e-006  ,6.80697e-007  ,5.90889e-007  ,-2.32845e-008  ,4.85710e-008  ,-4.06293e-009
261  ,-2.03284e-006  ,6.68484e-007  ,6.75132e-007  ,-3.98886e-010  ,2.52477e-008  ,4.41421e-009
262  ,-1.64016e-006  ,5.47735e-007  ,5.28757e-007  ,-1.38398e-009  ,-2.66919e-009  ,1.33931e-009
263  ,-1.60448e-006  ,5.54187e-007  ,5.08108e-007  ,1.06758e-008  ,-4.15289e-008  ,-4.10033e-009
264  ,-1.69872e-006  ,5.79840e-007  ,5.28486e-007  ,-1.11122e-008  ,-7.55738e-008  ,5.35766e-009
265  ,-1.92041e-006  ,6.29574e-007  ,6.43180e-007  ,-2.25957e-009  ,2.67940e-008  ,7.04389e-009
266  ,-2.12119e-006  ,7.06992e-007  ,6.85216e-007  ,-4.05085e-009  ,1.86211e-008  ,-1.62419e-009
267  ,-1.74543e-006  ,5.76187e-007  ,5.86223e-007  ,-3.87338e-009  ,4.36993e-008  ,-7.72626e-011
268  ,-3.18850e-006  ,1.05239e-006  ,1.05211e-006  ,-1.15880e-010  ,5.66682e-010  ,-8.49486e-011
269  ,-3.18946e-006  ,1.05250e-006  ,1.05250e-006  ,2.37713e-010  ,1.83000e-009  ,-3.03799e-011
270  ,-3.18888e-006  ,1.05245e-006  ,1.05231e-006  ,4.15893e-010  ,-2.98211e-011  ,1.46590e-011
271  ,-3.18963e-006  ,1.05252e-006  ,1.05263e-006  ,6.82697e-010  ,-2.94394e-010  ,-6.02678e-011
272  ,2.83300e-007  ,4.22059e-007  ,-1.10744e-006  ,1.08822e-007  ,3.35210e-006  ,-8.50324e-008
273  ,1.53858e-006  ,1.71768e-006  ,-5.09150e-006  ,1.68866e-008  ,1.84459e-006  ,-1.83993e-007
274  ,5.31358e-007  ,1.44523e-006  ,-3.64939e-006  ,5.76404e-008  ,3.79243e-006  ,3.55922e-007
275  ,1.38733e-009  ,1.23673e-009  ,-3.55906e-009  ,-2.04665e-011  ,3.43610e-009  ,2.10629e-010
276  ,-1.72557e-006  ,-1.33114e-006  ,4.16688e-006  ,1.04670e-007  ,1.85180e-006  ,-1.59682e-007
277  ,3.50358e-008  ,1.94984e-008  ,-7.63086e-008  ,1.17251e-008  ,1.16649e-007  ,-2.23259e-008
278  ,-3.18659e-006  ,1.06610e-006  ,1.03716e-006  ,2.76303e-010  ,-3.10051e-008  ,-4.08905e-009
279  ,-1.10754e-006  ,-1.01433e-006  ,3.67703e-006  ,7.23127e-008  ,1.31309e-006  ,2.02830e-007
280  ,9.00750e-007  ,5.51928e-007  ,-2.01271e-006  ,-3.30854e-008  ,2.93073e-006  ,1.19473e-007
281  ,5.09948e-008  ,3.67433e-008  ,-1.13763e-007  ,-1.70526e-008  ,4.07954e-008  ,4.23347e-008
282  ,-2.18611e-008  ,-3.56536e-008  ,9.45387e-008  ,1.01151e-009  ,-1.75278e-007  ,-6.20343e-009
283  ,1.58859e-007  ,1.46252e-007  ,-4.54929e-007  ,8.39198e-009  ,-1.11533e-007  ,1.16855e-009
284  ,-3.18611e-006  ,1.05150e-006  ,1.05145e-006  ,-2.72990e-010  ,-8.33574e-010  ,1.83425e-011
285  ,-7.39827e-008  ,-8.80675e-008  ,2.54955e-007  ,4.30627e-009  ,-1.48480e-007  ,1.63473e-008
286  ,8.00852e-008  ,7.91540e-008  ,-2.43064e-007  ,-2.96486e-010  ,-1.28164e-007  ,4.92663e-009
287  ,-7.99066e-008  ,-8.65712e-008  ,2.54235e-007  ,-3.87245e-009  ,-1.41079e-007  ,3.05652e-009
288  ,5.98985e-008  ,6.87377e-008  ,-2.17384e-007  ,4.55841e-009  ,-1.31967e-007  ,-1.31356e-009
289  ,-2.99425e-006  ,9.87595e-007  ,9.81387e-007  ,-6.32624e-011  ,3.86529e-008  ,3.71283e-009
290  ,-2.99031e-006  ,1.02292e-006  ,9.22192e-007  ,-2.19071e-008  ,-2.96420e-008  ,-9.97721e-009
291  ,-2.85112e-006  ,9.62282e-007  ,9.13404e-007  ,7.72590e-009  ,-5.00201e-008  ,-4.05818e-009
292  ,-2.89000e-006  ,9.82960e-007  ,8.95566e-007  ,-2.03457e-008  ,-1.61205e-007  ,4.66788e-009
293  ,-3.31063e-006  ,1.11875e-006  ,1.06508e-006  ,-1.80568e-008  ,8.30976e-008  ,2.17878e-009
294  ,-2.86437e-006  ,1.02706e-006  ,8.09632e-007  ,-1.23309e-008  ,-2.90463e-008  ,-6.52935e-010
295  ,-2.34979e-007  ,-2.58626e-007  ,7.46802e-007  ,7.12963e-010  ,-1.42770e-007  ,2.16533e-009
296  ,-4.88540e-008  ,-8.67558e-008  ,2.15899e-007  ,1.37927e-009  ,-1.46100e-007  ,-2.79397e-008
297  ,8.41624e-008  ,6.87706e-008  ,-2.22149e-007  ,6.23427e-009  ,-1.10742e-007  ,8.18079e-009
298  ,-7.18765e-008  ,-7.46494e-008  ,2.33369e-007  ,3.14344e-009  ,-1.48674e-007  ,-2.80295e-009
299  ,1.01564e-007  ,7.62786e-008  ,-2.51413e-007  ,2.19770e-008  ,-1.22320e-007  ,1.73580e-008
300  ,7.60755e-008  ,7.66921e-008  ,-2.33121e-007  ,-2.33662e-009  ,-1.24749e-007  ,-2.08641e-008
301  ,5.55965e-009  ,6.86519e-009  ,-1.47293e-009  ,2.14056e-008  ,-1.05032e-007  ,-4.15452e-008
302  ,2.89473e-008  ,-1.01201e-008  ,-1.36116e-008  ,4.49117e-009  ,3.03870e-008  ,2.30993e-008
303  ,3.12680e-008  ,-5.06498e-009  ,-2.65889e-008  ,1.08486e-008  ,8.12720e-008  ,-1.35832e-008
304  ,-1.78788e-008  ,-5.94938e-008  ,1.32483e-007  ,2.68903e-008  ,2.19864e-007  ,-1.32515e-008
305  ,-8.32860e-008  ,-3.38123e-008  ,1.61068e-007  ,1.30419e-008  ,-1.94791e-007  ,-2.38840e-008
306  ,-2.27356e-008  ,3.14599e-008  ,-1.75857e-008  ,-4.07150e-008  ,-1.17709e-007  ,6.72358e-008
307  ,-3.13883e-006  ,1.10290e-006  ,9.07641e-007  ,-7.94928e-009  ,-2.90337e-008  ,2.66286e-009
308  ,-3.18065e-006  ,1.05810e-006  ,1.04168e-006  ,2.58586e-009  ,-1.23740e-008  ,-2.01001e-009
309  ,-3.19523e-006  ,1.05490e-006  ,1.05458e-006  ,-1.78246e-009  ,-5.36889e-009  ,-3.03032e-009
310  ,-3.19329e-006  ,1.04990e-006  ,1.05514e-006  ,-1.96149e-010  ,3.78075e-009  ,-2.06916e-009
311  ,-3.19254e-009  ,-3.45328e-009  ,9.86167e-009  ,-1.81635e-010  ,5.56406e-009  ,3.39089e-010
312  ,-2.28178e-008  ,-2.25811e-008  ,6.92768e-008  ,2.14009e-010  ,3.28201e-009  ,3.21059e-010
313  ,2.14792e-008  ,2.10982e-008  ,-6.50711e-008  ,2.53409e-010  ,9.91606e-010  ,-2.32958e-009
314  ,-3.15385e-009  ,-3.32234e-009  ,1.05436e-008  ,2.66005e-010  ,9.01119e-009  ,2.63233e-010
315  ,1.71041e-009  ,2.26996e-009  ,-6.54205e-009  ,-1.38989e-010  ,2.74815e-009  ,4.67627e-010
316  ,-1.46443e-009  ,-1.56286e-009  ,4.63593e-009  ,-1.64227e-010  ,6.20465e-010  ,5.22834e-010
317  ,-2.38702e-009  ,-2.19906e-009  ,7.75830e-009  ,-1.75697e-010  ,3.99120e-009  ,-1.60684e-011
318  ,-2.22940e-006  ,6.34474e-007  ,9.64105e-007  ,-9.17055e-008  ,3.32279e-007  ,-1.55179e-010
319  ,-2.17918e-009  ,-2.09136e-009  ,5.78378e-009  ,2.30462e-012  ,5.10377e-009  ,-7.52321e-010
320  ,3.40532e-008  ,1.88790e-008  ,-7.78541e-008  ,1.43773e-008  ,-1.14486e-007  ,2.41977e-008
321  ,-3.19048e-006  ,1.05281e-006  ,1.05299e-006  ,-3.41803e-010  ,2.59404e-009  ,-4.13010e-011
322  ,-3.18893e-006  ,1.05234e-006  ,1.05234e-006  ,-1.13628e-009  ,-6.22361e-010  ,-7.87448e-011
323  ,-3.18831e-006  ,1.05216e-006  ,1.05208e-006  ,-1.85539e-010  ,-2.36004e-009  ,-1.51506e-010
324  ,-3.19002e-006  ,1.05269e-006  ,1.05278e-006  ,3.20985e-010  ,1.00233e-009  ,-2.79156e-011
325  ,-3.18921e-006  ,1.05241e-006  ,1.05249e-006  ,-4.24948e-010  ,-5.56807e-010  ,-6.23459e-011
326  ,1.47881e-008  ,-2.08903e-008  ,1.03359e-008  ,3.16249e-009  ,-1.54400e-009  ,-2.17775e-008
327  ,1.51738e-008  ,-8.42720e-009  ,-3.49622e-009  ,-2.34029e-010  ,-9.42230e-009  ,-1.72889e-008
328  ,9.44159e-010  ,-8.62815e-009  ,1.22975e-008  ,-5.19604e-010  ,4.71745e-009  ,4.69928e-009
329  ,9.26336e-009  ,-5.91046e-009  ,-6.15896e-009  ,-1.13711e-008  ,-2.71954e-008  ,1.19954e-008
330  ,6.17782e-009  ,-2.28971e-009  ,1.75699e-009  ,-2.76557e-010  ,-3.38876e-008  ,-4.91534e-010
331  ,4.26187e-009  ,5.43035e-010  ,-3.54356e-009  ,-1.94291e-009  ,-1.14570e-008  ,1.59344e-009
332  ,1.25526e-008  ,-9.12237e-009  ,1.26441e-009  ,-1.58436e-008  ,-1.21900e-008  ,1.43464e-008
333  ,8.54914e-009  ,-3.49712e-009  ,-2.36727e-009  ,-3.80659e-009  ,1.31934e-009  ,7.71491e-009
334  ,7.54291e-010  ,-4.22690e-009  ,8.66932e-009  ,9.53740e-010  ,1.24523e-008  ,-2.06809e-009
335  ,2.73367e-010  ,-2.62345e-009  ,5.99028e-009  ,-6.94450e-010  ,6.56064e-010  ,1.40920e-009
336  ,-1.07420e-009  ,-1.24945e-008  ,2.21607e-008  ,2.34578e-009  ,2.95675e-008  ,-3.05201e-009
337  ,1.84038e-008  ,-9.35202e-009  ,-6.90290e-009  ,7.93616e-009  ,-1.89026e-008  ,-1.99656e-008
338  ,1.67304e-008  ,-1.19617e-008  ,2.23375e-009  ,4.98524e-009  ,-3.72051e-008  ,-3.92999e-009
339  ,1.24680e-008  ,-5.95656e-009  ,-2.20154e-009  ,-6.27277e-009  ,-1.21111e-008  ,-6.93831e-009
340  ,2.95403e-008  ,-9.70981e-009  ,-1.04492e-008  ,3.99535e-009  ,6.07888e-009  ,6.22654e-009
341  ,3.08305e-009  ,-5.37216e-009  ,7.81056e-009  ,2.70359e-009  ,1.28472e-008  ,3.84761e-009
342  ,1.24577e-009  ,-2.14615e-009  ,6.49556e-009  ,1.31903e-009  ,9.14020e-009  ,-2.88847e-010
343  ,2.27017e-010  ,-3.98443e-009  ,7.07469e-009  ,4.53656e-009  ,1.08826e-008  ,4.27638e-009
344  ,1.39466e-006  ,1.95206e-006  ,-5.37635e-006  ,-1.04719e-007  ,-2.64730e-006  ,1.03055e-007
345  ,-2.02184e-006  ,-1.43688e-006  ,4.74115e-006  ,-1.12454e-007  ,-1.74293e-006  ,-3.18717e-007
346  ,-2.90029e-006  ,-2.20359e-006  ,7.17243e-006  ,-1.15000e-007  ,-1.47692e-006  ,-1.67251e-007
347  ,1.14841e-006  ,8.24758e-007  ,-2.87173e-006  ,5.79347e-008  ,-2.17724e-006  ,-1.93634e-007
348  ,1.55973e-007  ,1.24615e-006  ,-2.79270e-006  ,1.02603e-007  ,-3.88261e-006  ,-1.23895e-007
349  ,7.29455e-007  ,3.84378e-007  ,-1.79166e-006  ,-9.08456e-008  ,-2.60520e-006  ,1.69616e-007
350  ,-1.23642e-006  ,-9.73632e-007  ,3.75904e-006  ,1.04893e-007  ,-1.25357e-006  ,3.08821e-007
351  ,-1.29740e-007  ,1.34427e-008  ,7.07667e-007  ,-1.51378e-007  ,-3.73033e-006  ,4.65699e-008
352  ,-2.95764e-006  ,1.00507e-006  ,9.10961e-007  ,-1.13942e-008  ,7.19509e-008  ,-2.19274e-008
353  ,-3.07773e-006  ,1.02570e-006  ,1.00689e-006  ,-3.23920e-009  ,-2.17504e-008  ,-6.33385e-009
354  ,-2.99793e-006  ,9.96588e-007  ,9.71701e-007  ,9.60580e-009  ,-4.11036e-009  ,-1.37089e-008
355  ,2.73217e-008  ,-1.17135e-008  ,-8.17296e-009  ,-2.14334e-009  ,1.59976e-009  ,5.53675e-009
356  ,2.60073e-008  ,7.84493e-009  ,-3.07617e-008  ,1.48781e-009  ,4.89854e-008  ,-7.67873e-009
357  ,-1.11437e-007  ,3.70418e-008  ,-2.53344e-008  ,2.26971e-009  ,-1.05390e-007  ,-3.10321e-008
358  ,5.85453e-009  ,-3.04512e-008  ,3.89937e-008  ,-1.18504e-008  ,-1.06504e-007  ,-6.49299e-009
359  ,2.82294e-008  ,7.82530e-009  ,-3.48340e-008  ,9.28332e-009  ,4.79876e-008  ,4.74285e-010
360  ,2.78138e-008  ,2.40329e-008  ,-9.14319e-008  ,3.29192e-008  ,-7.22207e-009  ,-1.41027e-008
361  ,1.47012e-009  ,-8.27457e-009  ,9.88624e-009  ,-9.61001e-009  ,1.66981e-008  ,-8.54507e-009
362  ,-1.02348e-010  ,-3.96984e-009  ,7.06589e-009  ,-4.05640e-009  ,1.42802e-008  ,-4.42772e-009
363  ,1.41656e-008  ,-8.95138e-009  ,-2.89445e-009  ,-1.72535e-008  ,1.09249e-008  ,-1.43228e-008
364  ,3.45464e-009  ,-4.54683e-009  ,8.60106e-009  ,-4.68375e-010  ,2.03219e-008  ,-1.04193e-009
365  ,2.01224e-009  ,-1.36717e-008  ,1.97827e-008  ,1.47408e-009  ,-3.16210e-008  ,-1.53503e-010
366  ,1.59957e-008  ,-6.55813e-009  ,-8.49241e-009  ,-3.00276e-009  ,-7.49111e-010  ,1.67095e-008
367  ,-2.77014e-006  ,1.04234e-006  ,7.01014e-007  ,-4.80364e-008  ,8.13058e-008  ,-2.43612e-008
368  ,-2.71122e-006  ,8.78560e-007  ,9.77872e-007  ,-2.83502e-008  ,3.51241e-007  ,9.96249e-009
369  ,-1.60200e-006  ,4.58735e-007  ,6.36342e-007  ,-1.39236e-010  ,-5.70288e-007  ,1.47713e-008
370  ,-2.21359e-006  ,6.97383e-007  ,7.90185e-007  ,-2.01477e-008  ,-7.10216e-007  ,9.27587e-009
371  ,-2.83335e-006  ,1.00749e-006  ,7.12786e-007  ,-2.21196e-008  ,-6.90777e-007  ,-3.52409e-008
372  ,-2.80029e-006  ,8.95470e-007  ,9.71468e-007  ,3.62020e-008  ,1.59919e-007  ,3.69057e-009
373  ,-2.39755e-006  ,6.96639e-007  ,1.01081e-006  ,6.94880e-008  ,-3.61928e-007  ,6.15986e-008
374  ,-2.90072e-006  ,7.83386e-007  ,1.30974e-006  ,9.98824e-009  ,-1.42577e-007  ,4.55741e-010
375  ,-7.59938e-008  ,-7.69730e-008  ,2.33277e-007  ,-7.84107e-012  ,-3.33100e-009  ,4.47617e-009
376  ,8.60797e-009  ,-8.44087e-009  ,3.68590e-009  ,1.49669e-008  ,1.88538e-008  ,1.26812e-008
377  ,9.20659e-009  ,-3.61558e-009  ,-2.16422e-009  ,1.33363e-009  ,1.80523e-009  ,6.41642e-009
378  ,2.10435e-008  ,-9.22665e-009  ,-9.01552e-009  ,-7.69554e-009  ,1.87255e-008  ,-2.27787e-008
379  ,3.03926e-010  ,-1.42667e-008  ,2.49897e-008  ,-4.87384e-009  ,-3.85230e-008  ,-7.39690e-010
380  ,1.28120e-009  ,-4.15020e-009  ,7.69528e-009  ,-7.50460e-010  ,-1.18767e-008  ,-2.40607e-009
381  ,-1.98097e-009  ,-4.31151e-009  ,1.06111e-008  ,2.63038e-009  ,-1.26428e-008  ,-1.23025e-009
382  ,2.19291e-008  ,-1.53459e-008  ,-6.50597e-009  ,3.97213e-009  ,1.26426e-008  ,1.68932e-008
383  ,1.94213e-008  ,-2.26801e-009  ,-1.96756e-008  ,2.82535e-009  ,1.01392e-009  ,1.63404e-008
384  ,1.40913e-008  ,-1.27274e-008  ,5.72352e-009  ,1.93007e-008  ,-7.30909e-009  ,-1.46935e-008
385  ,-1.88609e-009  ,-5.16257e-009  ,1.42272e-008  ,1.69256e-009  ,-2.43841e-009  ,-1.63074e-009
386  ,-3.48017e-009  ,-5.69878e-009  ,1.60299e-008  ,1.87396e-009  ,1.19890e-009  ,-9.85812e-010
387  ,5.48697e-011  ,-8.03721e-009  ,1.88865e-008  ,1.18472e-009  ,-1.81898e-008  ,-1.72862e-009
388  ,-2.79143e-006  ,8.89304e-007  ,9.95588e-007  ,5.19220e-008  ,-1.96221e-007  ,-8.86907e-009
389  ,-2.78052e-006  ,9.93020e-007  ,7.59489e-007  ,9.19221e-008  ,-2.80701e-007  ,-1.54605e-008
390  ,-2.85056e-006  ,7.60643e-007  ,1.30690e-006  ,-5.04532e-008  ,-1.05517e-007  ,-2.99428e-008
391  ,-2.17514e-006  ,5.99880e-007  ,9.69764e-007  ,-1.25927e-007  ,3.02677e-007  ,-8.22799e-009
392  ,-2.56987e-006  ,7.73993e-007  ,1.01965e-006  ,7.28013e-010  ,4.09799e-007  ,-1.99321e-008
393  ,-2.70834e-006  ,9.53555e-007  ,7.01169e-007  ,-4.74925e-008  ,-7.12281e-007  ,-1.08073e-008
394  ,-2.21566e-006  ,6.35857e-007  ,9.35040e-007  ,1.20434e-007  ,3.07009e-007  ,-2.44830e-008
395  ,-2.01354e-006  ,6.38223e-007  ,7.75902e-007  ,-1.49880e-008  ,-8.65986e-007  ,1.64386e-008
396  ,5.50113e-009  ,-5.18227e-009  ,4.14689e-009  ,-3.32594e-010  ,-1.03785e-008  ,2.43059e-009
397  ,3.15685e-009  ,-9.38357e-009  ,7.47063e-009  ,-2.77997e-009  ,-2.13032e-008  ,1.26463e-009
398  ,-1.63998e-010  ,-2.45088e-009  ,5.45303e-009  ,4.80525e-010  ,-4.14078e-009  ,3.05321e-010
399  ,-2.84670e-006  ,9.05164e-007  ,9.97530e-007  ,-3.86620e-008  ,-2.05848e-007  ,6.18437e-008
400  ,4.34587e-009  ,-5.23352e-009  ,8.55521e-009  ,1.69467e-010  ,2.13123e-008  ,3.83442e-009
401  ,-1.07376e-009  ,-6.26856e-009  ,1.19873e-008  ,4.07142e-009  ,1.73596e-008  ,1.47944e-009
402  ,2.40366e-008  ,-1.89618e-008  ,-5.73066e-009  ,1.58550e-008  ,4.15131e-009  ,-6.57727e-009
403  ,-2.81793e-009  ,-2.76190e-009  ,8.41960e-009  ,2.95272e-011  ,1.46813e-010  ,4.71737e-011
404  ,-2.09872e-009  ,-2.08876e-009  ,6.33884e-009  ,-7.12085e-011  ,3.00693e-010  ,-7.96653e-011
405  ,-2.28563e-009  ,-2.26037e-009  ,6.91391e-009  ,-7.97390e-012  ,1.19489e-010  ,-1.26785e-010
406  ,-1.92962e-009  ,-1.96636e-009  ,5.89629e-009  ,2.25349e-011  ,1.19093e-010  ,8.10885e-011
407  ,-1.62729e-009  ,-1.62561e-009  ,4.97665e-009  ,-1.75938e-013  ,-3.13946e-011  ,-1.60046e-010
408  ,-2.26620e-009  ,-2.21266e-009  ,6.78768e-009  ,2.96107e-011  ,3.73737e-010  ,-4.64636e-011
409  ,-3.19119e-006  ,1.05319e-006  ,1.05299e-006  ,-1.39067e-009  ,9.06573e-010  ,1.63340e-011
410  ,-3.19094e-006  ,1.05295e-006  ,1.05304e-006  ,6.26396e-010  ,1.20943e-009  ,2.95771e-011
411  ,-2.72325e-009  ,-2.76211e-009  ,8.32051e-009  ,-4.98586e-011  ,-1.71624e-010  ,-4.00023e-011
412  ,-3.19159e-006  ,1.05328e-006  ,1.05321e-006  ,-4.11565e-010  ,-2.51108e-009  ,1.10953e-010
413  ,-3.19530e-006  ,1.05388e-006  ,1.05422e-006  ,-2.13215e-010  ,-5.14448e-009  ,-1.92577e-011
414  ,-3.19135e-006  ,1.05327e-006  ,1.05326e-006  ,8.32087e-010  ,-2.83513e-009  ,7.07584e-011
415  ,2.00932e-008  ,1.99394e-008  ,-6.02739e-008  ,3.14247e-010  ,-9.84499e-009  ,8.15698e-011
416  ,6.79665e-009  ,7.26802e-009  ,-2.14887e-008  ,3.69113e-011  ,-7.66533e-009  ,-9.70339e-010
417  ,-1.39583e-008  ,-1.59288e-008  ,4.83831e-008  ,4.22096e-011  ,-1.09625e-008  ,1.45738e-010
418  ,-1.63756e-008  ,-2.93598e-008  ,7.66370e-008  ,1.30352e-009  ,-1.25663e-007  ,2.92326e-008
