19:12, Friday, January 18, 2019
Study name:Static 2 hex compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
7649  ,-9.86955e-007  ,6.59035e-008  ,9.47758e-007  ,-2.17066e-007  ,9.73104e-007  ,3.55194e-007
7650  ,-2.29861e-006  ,6.68109e-007  ,7.29102e-007  ,3.43143e-007  ,9.94675e-007  ,8.15298e-009
7651  ,-1.21676e-006  ,-7.02913e-007  ,2.26314e-006  ,2.42856e-008  ,-6.86373e-007  ,2.00461e-007
7652  ,-2.05613e-006  ,7.40651e-007  ,7.86285e-007  ,-2.32312e-007  ,2.09470e-006  ,3.31143e-008
7653  ,3.77215e-008  ,7.02814e-007  ,-1.46280e-006  ,-8.69938e-009  ,-2.40908e-006  ,-1.24003e-008
7654  ,-1.74939e-006  ,6.54864e-007  ,5.97632e-007  ,2.43988e-007  ,1.18632e-006  ,-4.88421e-008
7655  ,-1.35665e-005  ,4.48774e-006  ,4.43241e-006  ,7.83924e-008  ,9.54104e-007  ,-1.12683e-008
7656  ,-3.21166e-006  ,1.04058e-006  ,1.14602e-006  ,4.79270e-008  ,-2.72131e-006  ,-1.19221e-008
7657  ,-1.27760e-005  ,4.14612e-006  ,4.31506e-006  ,-1.24143e-007  ,1.20041e-006  ,-2.76066e-008
7658  ,-9.25594e-006  ,3.04322e-006  ,2.94545e-006  ,-2.12487e-007  ,1.78385e-006  ,-3.06539e-008
7659  ,-1.60369e-006  ,5.23940e-007  ,4.57010e-007  ,-5.75892e-008  ,1.86780e-006  ,-1.09794e-007
7660  ,-4.76802e-006  ,1.57586e-006  ,1.56920e-006  ,-1.53405e-008  ,-1.68637e-007  ,2.45575e-009
7661  ,-4.77195e-006  ,1.57730e-006  ,1.57535e-006  ,-2.77572e-008  ,-1.70710e-007  ,-9.77305e-009
7662  ,-1.04425e-006  ,-8.32067e-007  ,2.78904e-006  ,-2.16374e-008  ,1.43878e-006  ,-1.54557e-007
7663  ,-8.31833e-007  ,-1.03260e-006  ,2.90257e-006  ,2.85970e-007  ,2.95241e-006  ,2.83020e-007
7664  ,-9.86781e-007  ,-6.07980e-007  ,2.53496e-006  ,8.54117e-008  ,5.75405e-007  ,-3.44316e-008
7665  ,-1.57306e-006  ,4.61100e-008  ,9.53014e-007  ,-1.59535e-007  ,-2.04860e-006  ,1.67470e-007
7666  ,-2.25710e-006  ,3.36156e-007  ,1.18775e-006  ,-1.10711e-007  ,-2.59873e-006  ,-2.63066e-007
7667  ,-1.77991e-006  ,6.28486e-007  ,5.20856e-007  ,-4.67283e-007  ,-2.43885e-006  ,1.09561e-007
7668  ,2.19806e-006  ,-5.98456e-007  ,-6.46009e-007  ,5.73406e-007  ,-1.15060e-006  ,-3.48512e-008
7669  ,-4.51737e-006  ,1.49781e-006  ,1.47042e-006  ,1.89181e-008  ,-1.44308e-007  ,-6.16823e-009
7670  ,-4.65377e-006  ,1.53135e-006  ,1.55459e-006  ,9.76994e-009  ,-1.65937e-007  ,-4.76231e-009
7671  ,-1.54357e-006  ,6.04706e-007  ,3.91189e-007  ,2.58003e-007  ,-3.70367e-006  ,3.00907e-007
7672  ,-1.16610e-006  ,2.02060e-006  ,-3.03181e-006  ,-4.83137e-008  ,-8.66756e-006  ,-3.62582e-008
7673  ,-7.24541e-007  ,-1.29029e-006  ,3.51712e-006  ,8.73433e-008  ,-3.23129e-006  ,-1.56921e-007
7674  ,-9.20294e-007  ,1.85357e-006  ,-2.78743e-006  ,9.78109e-010  ,7.67555e-006  ,5.18980e-009
7675  ,-7.50045e-007  ,-1.59981e-006  ,3.84232e-006  ,2.11587e-007  ,-4.78461e-006  ,-3.25420e-007
7676  ,-8.51035e-007  ,3.16223e-007  ,1.67017e-007  ,2.05086e-007  ,1.82853e-006  ,-3.75390e-007
7677  ,-1.27826e-006  ,-1.68378e-007  ,1.40074e-006  ,-8.75237e-008  ,1.02914e-006  ,3.63970e-007
7678  ,-1.14979e-006  ,3.80791e-007  ,4.23251e-007  ,-5.15312e-008  ,2.95890e-006  ,3.22325e-008
7679  ,-2.64150e-006  ,8.92257e-007  ,9.43566e-007  ,6.41063e-008  ,-1.20608e-006  ,2.56892e-008
7680  ,-1.08265e-006  ,-4.54728e-007  ,2.08980e-006  ,-2.48052e-007  ,-5.90873e-007  ,4.57785e-007
7681  ,-1.78335e-008  ,-6.28014e-008  ,1.50191e-007  ,-4.87244e-009  ,-2.05401e-007  ,-6.35589e-009
7682  ,-2.75878e-006  ,9.39955e-007  ,8.63026e-007  ,-6.77286e-008  ,-3.53282e-007  ,-1.10328e-008
7683  ,1.05123e-005  ,-3.34007e-006  ,-3.48251e-006  ,-3.83485e-007  ,-1.81910e-006  ,8.78422e-008
7684  ,-3.23310e-006  ,1.19862e-006  ,7.85625e-007  ,9.00419e-008  ,-9.91194e-008  ,-1.42873e-007
7685  ,-3.47715e-006  ,1.34671e-006  ,7.09830e-007  ,-1.09655e-008  ,-2.98777e-007  ,-7.06544e-009
7686  ,-2.47359e-006  ,1.24032e-006  ,-6.72385e-009  ,1.65989e-007  ,1.33025e-006  ,9.51817e-009
7687  ,-9.54631e-007  ,2.30926e-006  ,-3.57400e-006  ,3.06381e-007  ,9.31721e-006  ,-5.89889e-007
7688  ,-1.28329e-006  ,-4.60986e-007  ,2.46646e-006  ,4.71851e-007  ,-9.40011e-007  ,-5.71017e-007
7689  ,-1.10916e-006  ,2.37586e-006  ,-3.30680e-006  ,-1.56985e-007  ,8.56569e-006  ,-1.04827e-009
7690  ,-3.31887e-006  ,1.08336e-006  ,1.11287e-006  ,3.07161e-008  ,3.56427e-007  ,-8.99248e-009
7691  ,-4.32428e-007  ,2.41643e-008  ,5.03768e-007  ,1.21999e-007  ,-2.68007e-007  ,1.23980e-007
7692  ,-7.38549e-007  ,-2.92490e-007  ,1.06807e-006  ,-2.73692e-008  ,-2.08021e-007  ,7.32961e-009
7693  ,-6.19468e-007  ,-1.80248e-007  ,9.19376e-007  ,-7.75590e-009  ,5.87508e-008  ,-4.30162e-008
7694  ,-6.25898e-007  ,-2.13478e-007  ,9.71824e-007  ,-6.42503e-008  ,-3.82038e-008  ,-1.30571e-007
7695  ,-5.55686e-006  ,1.84274e-006  ,1.85238e-006  ,1.40770e-008  ,-9.89723e-007  ,6.76165e-008
7696  ,-3.93483e-006  ,1.31626e-006  ,1.27806e-006  ,2.53622e-008  ,-9.64346e-007  ,-2.34657e-008
7697  ,-2.36937e-006  ,7.39462e-007  ,8.14237e-007  ,4.95201e-008  ,-1.21283e-006  ,3.85210e-008
7698  ,-7.56332e-007  ,2.33346e-007  ,2.11600e-007  ,-3.61744e-008  ,-8.81916e-007  ,-9.95995e-008
7699  ,2.02088e-006  ,-7.42183e-007  ,-5.93129e-007  ,-2.15928e-007  ,-3.24530e-006  ,3.14229e-008
7700  ,-1.41831e-005  ,4.68005e-006  ,4.65069e-006  ,-7.58553e-008  ,-2.34478e-006  ,-1.30080e-007
7701  ,2.70553e-006  ,-7.76235e-007  ,-7.64097e-007  ,2.68165e-009  ,-1.43004e-006  ,-5.90875e-008
7702  ,-5.60491e-006  ,1.74497e-006  ,1.73614e-006  ,-1.12809e-008  ,-1.44764e-006  ,8.98311e-008
7703  ,-3.96399e-006  ,1.30710e-006  ,1.30891e-006  ,9.53145e-009  ,-3.07841e-008  ,5.91918e-010
7704  ,-3.78294e-006  ,1.25042e-006  ,1.24412e-006  ,-4.47385e-010  ,-5.69343e-008  ,-3.29086e-009
7705  ,-3.63803e-006  ,1.20011e-006  ,1.19809e-006  ,5.47951e-009  ,-3.94297e-008  ,-2.98085e-010
7706  ,-5.44631e-006  ,1.75334e-006  ,1.84058e-006  ,1.67213e-007  ,-9.45681e-007  ,-3.60824e-008
7707  ,-7.79139e-007  ,-4.60470e-007  ,1.70310e-006  ,6.06518e-008  ,-8.14502e-008  ,-2.14125e-008
7708  ,-1.85002e-006  ,1.12653e-006  ,-5.30636e-007  ,2.23601e-008  ,-4.82623e-006  ,-5.32451e-009
7709  ,-1.42806e-006  ,5.38584e-007  ,6.14159e-007  ,4.42921e-008  ,-1.35894e-006  ,-5.31463e-008
7710  ,2.43405e-006  ,-5.85135e-007  ,-1.00317e-006  ,-3.30667e-008  ,-8.22713e-007  ,-1.07268e-008
7711  ,2.38018e-007  ,-1.14644e-008  ,-2.26624e-007  ,-1.68443e-008  ,1.05353e-007  ,-5.02030e-009
7712  ,-1.52098e-006  ,6.81906e-007  ,8.57739e-008  ,-2.17993e-007  ,5.61388e-006  ,4.04887e-007
7713  ,-1.10592e-006  ,2.28053e-006  ,-3.52032e-006  ,2.55281e-007  ,9.73305e-006  ,-3.49965e-007
7714  ,-2.23579e-006  ,1.13360e-006  ,4.74874e-007  ,-3.31511e-007  ,5.87745e-006  ,1.36184e-007
7715  ,-1.79438e-006  ,9.65748e-007  ,4.43959e-009  ,-2.85624e-007  ,5.89397e-006  ,2.55749e-007
7716  ,-3.07403e-007  ,-7.98652e-008  ,5.15800e-007  ,6.13007e-008  ,-4.97184e-007  ,1.10996e-007
7717  ,-5.85973e-006  ,1.93523e-006  ,1.84682e-006  ,8.07292e-008  ,-9.53392e-007  ,2.03325e-008
7718  ,-7.62957e-006  ,2.74463e-006  ,2.05745e-006  ,-1.76386e-007  ,-1.67937e-006  ,-1.53515e-007
7719  ,-1.26053e-005  ,4.46343e-006  ,3.67595e-006  ,-1.33432e-008  ,-2.52092e-006  ,-6.50249e-008
7720  ,-1.06892e-005  ,3.52125e-006  ,3.45282e-006  ,-8.30899e-008  ,-6.77191e-007  ,6.80592e-009
7721  ,-1.61744e-006  ,3.40506e-006  ,-5.46317e-006  ,-6.90276e-008  ,1.44763e-005  ,-2.96561e-007
7722  ,-1.36508e-006  ,4.36960e-006  ,-7.57364e-006  ,1.35209e-007  ,1.69426e-005  ,-2.17442e-009
7723  ,-1.10603e-008  ,-3.93235e-008  ,8.15824e-008  ,3.20541e-009  ,-1.09574e-007  ,-9.57676e-009
7724  ,-9.18549e-007  ,-6.08939e-007  ,2.44293e-006  ,-3.05718e-007  ,-8.20508e-007  ,4.00088e-007
7725  ,8.13131e-007  ,1.39743e-006  ,-3.37686e-006  ,3.23543e-007  ,-3.74778e-006  ,4.08564e-009
7726  ,-3.06714e-007  ,-4.86346e-008  ,4.11551e-007  ,6.52906e-008  ,-2.20164e-008  ,-1.14318e-007
7727  ,-2.23394e-007  ,7.58577e-008  ,4.52235e-008  ,5.65579e-008  ,7.77176e-007  ,-1.06056e-007
7728  ,1.62446e-007  ,7.32246e-007  ,-1.66257e-006  ,-1.22662e-008  ,2.57204e-006  ,2.83375e-008
7729  ,-7.31796e-009  ,-2.92311e-008  ,5.56916e-008  ,1.01042e-009  ,-9.72621e-008  ,-1.28366e-008
7730  ,1.56122e-008  ,5.84873e-007  ,-1.19814e-006  ,8.47747e-009  ,2.37431e-006  ,-1.90254e-009
7731  ,-2.64672e-006  ,8.72065e-007  ,8.74625e-007  ,5.79667e-010  ,-2.17486e-009  ,-1.02535e-009
7732  ,-2.64257e-006  ,8.62949e-007  ,8.80352e-007  ,2.36401e-008  ,-2.50047e-008  ,-1.23258e-008
7733  ,-2.68374e-006  ,8.57085e-007  ,9.22974e-007  ,-2.01119e-008  ,4.23217e-008  ,6.96471e-009
7734  ,-2.67534e-006  ,8.81694e-007  ,8.83831e-007  ,-1.39523e-009  ,1.78186e-009  ,-3.88587e-010
7735  ,-1.33969e-006  ,3.49920e-007  ,5.37785e-007  ,8.97924e-008  ,2.40936e-006  ,-1.74055e-007
7736  ,-1.12622e-006  ,6.74327e-007  ,5.89144e-008  ,-3.65393e-007  ,4.23887e-006  ,3.64293e-007
7737  ,-8.64356e-007  ,-8.12125e-008  ,1.46106e-006  ,-1.34624e-007  ,5.62902e-007  ,2.56069e-007
7738  ,-9.51519e-007  ,-8.20444e-007  ,2.96862e-006  ,4.22433e-007  ,-2.29897e-006  ,-4.49488e-007
7739  ,-1.49950e-006  ,1.08391e-007  ,1.36722e-006  ,-9.25494e-008  ,2.50625e-006  ,1.77950e-007
7740  ,3.82498e-006  ,-1.23712e-006  ,-1.30836e-006  ,6.09762e-008  ,-1.33157e-006  ,1.45887e-008
7741  ,-9.08243e-007  ,-1.74316e-006  ,4.23440e-006  ,-9.72577e-008  ,-5.05861e-006  ,1.27569e-007
7742  ,-2.00330e-006  ,1.25773e-007  ,1.01212e-006  ,6.49259e-008  ,3.79253e-006  ,3.38808e-007
7743  ,3.27187e-006  ,-1.05408e-006  ,-1.26586e-006  ,-6.31164e-008  ,5.16920e-006  ,3.83787e-007
7744  ,2.96281e-007  ,5.92592e-007  ,-1.51381e-006  ,-8.64220e-009  ,1.98521e-006  ,5.11375e-008
7745  ,-1.16340e-006  ,8.04726e-007  ,-3.53964e-007  ,-1.40338e-007  ,-4.14333e-006  ,-2.32184e-007
7746  ,-9.53610e-007  ,-9.33096e-007  ,2.92341e-006  ,5.43241e-008  ,2.21164e-006  ,1.11590e-007
7747  ,-9.98647e-007  ,1.06189e-006  ,-1.08069e-006  ,1.76068e-007  ,-5.05618e-006  ,1.34939e-007
7748  ,-1.01232e-006  ,2.37123e-006  ,-3.92768e-006  ,8.45382e-008  ,-8.99937e-006  ,1.47096e-007
7749  ,-5.50436e-007  ,-3.74387e-007  ,1.40170e-006  ,-3.94275e-008  ,3.62287e-007  ,-4.48049e-008
7750  ,-4.49831e-007  ,6.50595e-007  ,-8.85687e-007  ,8.48681e-008  ,-2.62362e-006  ,2.02332e-007
7751  ,-6.07673e-007  ,-4.95962e-007  ,1.66382e-006  ,-6.83018e-008  ,1.25879e-006  ,-2.15188e-007
7752  ,-7.30456e-007  ,1.34490e-006  ,-1.97920e-006  ,1.87544e-008  ,-5.56049e-006  ,6.55557e-008
7753  ,-2.84632e-006  ,9.44164e-007  ,1.07024e-006  ,4.62858e-007  ,-3.39900e-006  ,-3.65816e-009
7754  ,-4.99127e-006  ,1.52382e-006  ,1.07602e-006  ,-1.21439e-007  ,-3.87357e-006  ,5.55628e-009
7755  ,-3.23835e-006  ,1.10337e-006  ,1.12806e-006  ,1.11842e-007  ,-4.22338e-006  ,1.31544e-008
7756  ,1.84337e-007  ,5.70339e-007  ,-1.35972e-006  ,1.27580e-009  ,2.24438e-006  ,3.47440e-008
7757  ,-4.05507e-008  ,5.77104e-007  ,-1.09531e-006  ,-3.84748e-009  ,2.14610e-006  ,-1.88404e-008
7758  ,1.38866e-006  ,-4.63935e-007  ,-3.97518e-007  ,2.82255e-007  ,-2.62737e-006  ,-4.84515e-008
7759  ,-7.25641e-007  ,2.07901e-006  ,-3.53996e-006  ,2.11608e-007  ,-8.50052e-006  ,2.69806e-007
7760  ,-1.27771e-006  ,1.14870e-006  ,-8.11938e-007  ,-1.26944e-007  ,-5.25424e-006  ,-2.11252e-008
7761  ,-9.54188e-007  ,1.83299e-007  ,4.91671e-007  ,1.31887e-007  ,-2.14988e-006  ,2.49890e-007
7762  ,-3.03531e-006  ,9.58362e-007  ,1.10424e-006  ,2.45836e-007  ,-2.48121e-006  ,4.56236e-008
7763  ,-5.29882e-006  ,1.73595e-006  ,1.73645e-006  ,-2.41927e-007  ,-2.59531e-006  ,1.75212e-008
7764  ,-1.07374e-006  ,1.05590e-006  ,-1.07375e-006  ,-2.59094e-007  ,-5.18475e-006  ,-4.33704e-007
7765  ,-6.40888e-006  ,2.10482e-006  ,2.10635e-006  ,2.24345e-008  ,-1.28643e-007  ,3.18237e-010
7766  ,-6.40613e-006  ,2.15319e-006  ,2.06345e-006  ,-1.46632e-008  ,-1.16584e-008  ,1.35583e-008
7767  ,-2.03306e-007  ,-3.24954e-008  ,2.44549e-007  ,5.40739e-008  ,-3.23772e-007  ,9.99060e-008
7768  ,-9.95389e-007  ,-7.62728e-007  ,2.51154e-006  ,3.74175e-008  ,1.48778e-006  ,1.50411e-007
7769  ,-1.11846e-006  ,-1.13212e-006  ,3.34202e-006  ,5.85747e-008  ,1.73777e-006  ,-1.26782e-008
7770  ,1.06030e-007  ,6.76547e-007  ,-1.48559e-006  ,-5.23251e-008  ,1.53701e-006  ,-4.42086e-008
7771  ,-7.03912e-007  ,2.01855e-007  ,3.13362e-007  ,-1.13168e-007  ,-1.16433e-006  ,-2.28165e-007
7772  ,-7.30731e-007  ,2.50843e-007  ,2.18220e-007  ,-8.06017e-008  ,-2.04872e-006  ,-1.09516e-007
7773  ,-1.93067e-006  ,-1.83263e-006  ,5.64264e-006  ,2.75095e-008  ,6.84410e-007  ,-5.00187e-008
7774  ,-6.29041e-006  ,2.07473e-006  ,2.06965e-006  ,-6.24163e-009  ,-5.49052e-008  ,1.10850e-009
7775  ,-6.43832e-006  ,2.11650e-006  ,2.13732e-006  ,8.23999e-009  ,-1.60931e-007  ,-7.29147e-010
7776  ,1.59411e-005  ,-5.25241e-006  ,-5.28911e-006  ,2.10177e-008  ,1.99198e-006  ,1.68034e-008
7777  ,-6.09908e-007  ,-4.26210e-007  ,1.56953e-006  ,2.45230e-009  ,6.56177e-007  ,-1.10711e-008
7778  ,2.62848e-006  ,-7.67398e-007  ,-9.12229e-007  ,1.26882e-007  ,3.46494e-006  ,-2.17993e-008
7779  ,8.43089e-006  ,-2.64228e-006  ,-2.72312e-006  ,-1.05158e-007  ,3.01540e-006  ,2.52809e-008
7780  ,-1.14852e-006  ,2.05026e-006  ,-3.20674e-006  ,-5.36498e-008  ,8.53481e-006  ,1.46291e-007
7781  ,-2.68305e-006  ,9.44359e-007  ,9.46332e-007  ,-1.00176e-007  ,1.63210e-006  ,-3.07396e-008
7782  ,-1.46967e-006  ,1.10027e-006  ,-2.16385e-007  ,-1.13194e-007  ,4.97476e-006  ,2.11899e-007
7783  ,-6.40088e-006  ,2.11274e-006  ,2.11143e-006  ,1.35643e-010  ,-1.07448e-007  ,-3.19505e-009
7784  ,-1.25800e-006  ,3.42322e-007  ,1.28353e-006  ,1.11492e-007  ,2.74973e-006  ,1.20272e-007
7785  ,-8.49042e-007  ,2.52306e-007  ,3.12863e-007  ,4.11108e-007  ,-2.66344e-006  ,6.15848e-008
7786  ,-9.10552e-007  ,1.01221e-006  ,-1.35415e-006  ,-1.99407e-007  ,5.24923e-006  ,5.48584e-007
7787  ,-1.07148e-006  ,6.21914e-007  ,-2.10255e-007  ,-1.66765e-007  ,4.38248e-006  ,3.38300e-007
7788  ,-4.95008e-007  ,6.09938e-008  ,1.04977e-007  ,-2.11530e-007  ,-1.83322e-006  ,4.83351e-008
7789  ,-8.87123e-007  ,-1.07870e-006  ,2.89551e-006  ,-6.89333e-008  ,-2.14883e-006  ,-7.15375e-008
7790  ,-6.61559e-006  ,2.18219e-006  ,2.19395e-006  ,-1.01961e-008  ,-1.02574e-007  ,-5.97570e-011
7791  ,-6.36072e-006  ,2.10341e-006  ,2.08877e-006  ,8.38166e-009  ,-1.21493e-007  ,-5.53493e-009
7792  ,-1.41201e-006  ,5.97984e-007  ,5.01650e-007  ,-3.03984e-008  ,-2.06391e-006  ,-7.63166e-008
7793  ,-6.43640e-006  ,2.12186e-006  ,2.12914e-006  ,1.14018e-008  ,-8.02163e-008  ,3.99718e-009
7794  ,-3.58324e-006  ,1.19522e-006  ,1.22672e-006  ,7.19046e-008  ,-1.66377e-006  ,5.02263e-008
7795  ,-2.20188e-006  ,6.90346e-007  ,7.21659e-007  ,-2.53767e-007  ,-5.08589e-006  ,-6.09286e-007
7796  ,-8.70523e-007  ,-1.49090e-006  ,4.08719e-006  ,1.09751e-007  ,-3.61557e-006  ,-1.85619e-007
7797  ,-1.00324e-006  ,-1.16847e-006  ,3.42463e-006  ,-3.27419e-007  ,-3.40471e-006  ,2.78737e-007
7798  ,-1.35311e-006  ,7.81502e-007  ,-1.63638e-007  ,-3.60219e-007  ,3.82426e-006  ,5.46920e-007
7799  ,-1.95915e-006  ,6.04357e-007  ,4.87317e-007  ,4.48353e-008  ,-2.39240e-006  ,9.39032e-008
7800  ,-4.37561e-006  ,1.45859e-006  ,1.50793e-006  ,2.50484e-007  ,-1.88879e-006  ,8.38128e-008
7801  ,2.21702e-007  ,4.69282e-009  ,-3.11777e-008  ,-2.06293e-007  ,-9.55818e-007  ,7.27054e-008
7802  ,-6.26492e-007  ,1.71977e-007  ,2.44611e-007  ,1.97250e-007  ,-2.02664e-006  ,4.32733e-008
7803  ,2.40391e-006  ,-7.67549e-007  ,-7.91268e-007  ,1.73758e-007  ,-1.10595e-006  ,-4.86295e-008
7804  ,-1.74118e-006  ,5.33514e-007  ,5.60988e-007  ,1.26118e-007  ,-1.60475e-006  ,-1.21307e-007
7805  ,-1.07747e-006  ,7.67901e-007  ,-3.93518e-007  ,2.74827e-007  ,-3.35222e-006  ,3.62481e-007
7806  ,-6.38598e-006  ,2.16404e-006  ,2.03779e-006  ,-1.90511e-007  ,-1.48548e-006  ,-1.03921e-007
7807  ,-8.65313e-007  ,-2.26150e-007  ,1.33243e-006  ,2.98042e-008  ,-4.22340e-007  ,-1.49930e-007
7808  ,-5.16902e-007  ,6.91938e-008  ,2.84400e-007  ,-2.37150e-008  ,9.35254e-007  ,-3.37382e-008
7809  ,-8.33097e-007  ,7.31130e-007  ,-7.41173e-007  ,2.01437e-007  ,-4.34942e-006  ,4.31668e-007
7810  ,-1.34144e-006  ,4.81740e-007  ,-1.43089e-007  ,-1.04475e-007  ,-3.14914e-006  ,-4.27604e-011
7811  ,-1.19898e-006  ,2.09554e-006  ,-3.13815e-006  ,-7.06039e-008  ,8.84056e-006  ,2.37591e-007
7812  ,-3.86998e-006  ,1.27024e-006  ,1.30451e-006  ,9.55989e-008  ,2.88781e-006  ,7.07210e-008
7813  ,-3.16046e-007  ,-5.28421e-008  ,4.41779e-007  ,-6.96900e-008  ,3.99779e-008  ,-1.16838e-007
7814  ,-1.01054e-006  ,9.38598e-007  ,-1.05631e-006  ,-1.36083e-007  ,4.27996e-006  ,1.37326e-007
7815  ,-6.09501e-007  ,1.35336e-007  ,2.67835e-007  ,-3.83425e-007  ,1.21350e-006  ,-1.23825e-007
7816  ,-2.71251e-007  ,-2.27224e-008  ,3.31119e-007  ,5.16932e-008  ,-1.21684e-007  ,7.91397e-008
7817  ,-3.98115e-007  ,3.29907e-007  ,-7.95420e-008  ,-2.00297e-007  ,3.36701e-006  ,-3.37711e-007
7818  ,2.93582e-006  ,-7.49467e-007  ,-1.43242e-006  ,9.76741e-008  ,-1.95452e-006  ,-1.93295e-007
7819  ,2.64532e-006  ,-7.89501e-007  ,-7.12078e-007  ,-4.15674e-007  ,2.99701e-006  ,1.77290e-007
7820  ,-1.27081e-005  ,5.09234e-006  ,1.67639e-006  ,-6.60692e-007  ,-9.75568e-006  ,-2.81575e-007
7821  ,-3.36078e-006  ,1.09385e-006  ,1.15437e-006  ,-2.28136e-007  ,2.34490e-006  ,1.91010e-007
7822  ,-6.43036e-006  ,2.12505e-006  ,2.12099e-006  ,8.03255e-009  ,-7.77390e-008  ,3.98668e-009
7823  ,-6.19676e-006  ,2.04120e-006  ,2.05719e-006  ,9.03012e-010  ,-1.04294e-007  ,-2.09925e-009
7824  ,-6.42648e-006  ,2.12088e-006  ,2.12096e-006  ,1.69776e-008  ,-1.22931e-007  ,-6.32414e-009
7825  ,-6.42274e-006  ,2.11898e-006  ,2.11799e-006  ,1.31788e-008  ,-1.04111e-007  ,-4.25520e-009
7826  ,-7.58163e-006  ,2.46490e-006  ,2.59739e-006  ,-1.78278e-008  ,1.02650e-006  ,-6.87852e-009
7827  ,-7.01311e-006  ,2.31722e-006  ,2.31938e-006  ,-1.11211e-008  ,-8.23725e-008  ,1.86253e-009
7828  ,-6.94530e-006  ,2.29217e-006  ,2.28233e-006  ,-1.11026e-008  ,-9.74867e-008  ,2.69381e-009
7829  ,-1.67621e-006  ,-2.22643e-006  ,6.16435e-006  ,8.52775e-008  ,6.42140e-006  ,9.59895e-008
7830  ,-1.70139e-006  ,-1.88397e-006  ,5.64319e-006  ,7.82420e-009  ,4.94757e-006  ,9.63766e-008
7831  ,1.11416e-006  ,-3.54524e-007  ,-3.64786e-007  ,-2.48012e-007  ,2.34578e-006  ,-1.92983e-007
7832  ,-1.40925e-006  ,8.51805e-007  ,-3.13731e-007  ,2.26174e-007  ,-5.85388e-006  ,4.31726e-007
7833  ,-6.35731e-006  ,1.66720e-006  ,3.00137e-006  ,-1.34828e-007  ,1.78317e-006  ,4.24112e-008
7834  ,-7.15229e-006  ,2.35766e-006  ,2.35614e-006  ,-1.08327e-008  ,-6.68821e-008  ,2.69894e-009
7835  ,-4.01800e-007  ,1.77392e-007  ,5.75531e-008  ,-5.38034e-008  ,2.36136e-006  ,-1.78597e-007
7836  ,-6.02285e-006  ,1.98693e-006  ,1.99516e-006  ,-1.34308e-009  ,-1.01054e-007  ,-2.84162e-009
7837  ,-1.16040e-006  ,4.18033e-007  ,3.55173e-007  ,-5.61518e-008  ,1.91060e-006  ,5.57151e-008
7838  ,1.38653e-006  ,-4.20567e-007  ,-3.24323e-007  ,-1.33697e-007  ,1.76216e-006  ,1.13200e-007
7839  ,-1.06202e-006  ,2.01697e-006  ,-3.01828e-006  ,-3.52626e-008  ,8.43822e-006  ,1.02238e-007
7840  ,-3.74061e-006  ,1.23496e-006  ,1.23457e-006  ,-3.20098e-009  ,5.58996e-008  ,-8.47010e-010
7841  ,-8.41595e-007  ,2.22705e-006  ,-3.72831e-006  ,-5.76947e-008  ,8.60986e-006  ,-3.00220e-008
7842  ,4.64784e-006  ,-1.58931e-006  ,-1.48328e-006  ,2.09646e-007  ,1.14563e-006  ,1.06059e-007
7843  ,-4.63190e-006  ,1.55399e-006  ,1.58255e-006  ,-2.92180e-011  ,1.82089e-006  ,-1.69974e-007
7844  ,-3.85744e-006  ,1.27218e-006  ,1.27450e-006  ,-7.51148e-010  ,3.32827e-008  ,-1.64618e-009
7845  ,-1.18171e-006  ,-3.48993e-007  ,1.97579e-006  ,1.02312e-007  ,-1.87142e-007  ,-2.90777e-007
7846  ,-6.43409e-006  ,2.11905e-006  ,2.12865e-006  ,1.12498e-008  ,-9.62807e-008  ,2.95393e-009
7847  ,-1.07376e-008  ,-1.71970e-008  ,4.75837e-008  ,8.40185e-010  ,5.09706e-008  ,1.94407e-009
7848  ,-1.75932e-008  ,-2.76866e-008  ,7.64028e-008  ,-4.67984e-009  ,7.93141e-008  ,-5.03431e-010
7849  ,-6.44629e-006  ,2.13000e-006  ,2.14714e-006  ,-2.29423e-009  ,-1.20364e-007  ,-2.00314e-009
7850  ,-7.21404e-006  ,2.38178e-006  ,2.38454e-006  ,-6.99511e-009  ,-1.04959e-007  ,2.97364e-009
7851  ,-3.67907e-006  ,1.17402e-006  ,1.28638e-006  ,-4.12605e-008  ,3.42246e-007  ,-1.98772e-009
7852  ,-7.36179e-006  ,2.43413e-006  ,2.43186e-006  ,-1.37742e-008  ,-9.50764e-008  ,-2.27066e-008
7853  ,-6.40676e-006  ,2.09644e-006  ,2.09878e-006  ,3.48237e-009  ,-1.11379e-007  ,-2.28413e-008
7854  ,-3.59526e-006  ,1.18572e-006  ,1.18872e-006  ,7.45891e-009  ,3.32787e-008  ,-3.57036e-010
7855  ,2.35401e-007  ,-6.95376e-007  ,1.12700e-006  ,-1.01775e-007  ,2.60599e-006  ,-9.09542e-008
7856  ,-1.65794e-006  ,-2.84918e-008  ,1.45198e-006  ,-1.33460e-007  ,1.93740e-006  ,4.99885e-007
7857  ,-9.87414e-007  ,-7.46545e-007  ,2.86434e-006  ,3.09168e-007  ,-2.08651e-006  ,-3.83596e-007
7858  ,-1.53310e-006  ,7.55676e-007  ,-1.70710e-007  ,-4.35964e-007  ,2.91780e-007  ,2.21406e-007
