18:48, Friday, January 18, 2019
Study name:Static 2 Square Diamond Compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
1556  ,-3.69616e-007  ,2.61664e-007  ,-1.66866e-007  ,-1.53019e-010  ,-1.02399e-006  ,1.14924e-008
1557  ,7.09910e-008  ,-1.30353e-007  ,1.92131e-007  ,8.27098e-009  ,5.37943e-007  ,7.38025e-009
1558  ,-2.02402e-007  ,1.11063e-007  ,-3.07659e-008  ,7.52023e-009  ,-4.57578e-007  ,2.79776e-009
1559  ,-6.46117e-007  ,5.83517e-007  ,-5.33984e-007  ,5.26342e-009  ,-2.33568e-006  ,3.56739e-009
1560  ,-4.30490e-007  ,3.32994e-007  ,-2.62432e-007  ,-5.66025e-010  ,-1.32680e-006  ,6.16990e-009
1561  ,-9.01216e-007  ,6.97271e-007  ,-4.74260e-007  ,1.27473e-008  ,-2.68386e-006  ,1.03070e-009
1562  ,-4.89626e-007  ,1.33626e-007  ,2.04660e-007  ,4.35826e-008  ,-5.77263e-007  ,2.54080e-008
1563  ,-4.61688e-007  ,4.34560e-008  ,2.55767e-007  ,7.03402e-009  ,-3.79810e-007  ,5.65622e-008
1564  ,-4.08054e-007  ,1.21776e-007  ,1.87345e-007  ,8.72264e-008  ,-3.15159e-007  ,7.67810e-008
1565  ,5.87582e-008  ,-3.63225e-007  ,7.16662e-007  ,2.56105e-008  ,1.36659e-006  ,1.32970e-008
1566  ,1.54396e-007  ,-4.11983e-007  ,6.88508e-007  ,-4.68113e-008  ,1.69311e-006  ,-4.30708e-008
1567  ,6.31662e-007  ,-7.00467e-007  ,6.70490e-007  ,-1.39305e-007  ,5.44707e-007  ,-8.55269e-008
1568  ,3.29670e-006  ,-1.71792e-006  ,1.73159e-007  ,1.63334e-007  ,2.73152e-006  ,2.27495e-008
1569  ,-5.52702e-007  ,2.62537e-007  ,1.03864e-007  ,-1.09749e-007  ,-8.11111e-007  ,2.09156e-008
1570  ,2.30470e-006  ,-1.28811e-006  ,2.87137e-007  ,4.62309e-007  ,4.20707e-006  ,3.34601e-008
1571  ,2.12961e-006  ,-1.69749e-006  ,1.32742e-006  ,6.95753e-008  ,6.63781e-006  ,5.86192e-008
1572  ,2.34693e-006  ,-1.83992e-006  ,1.38509e-006  ,-9.25089e-008  ,7.19971e-006  ,-3.77644e-008
1573  ,1.58326e-006  ,-8.96472e-007  ,2.41965e-007  ,1.17768e-008  ,3.26191e-006  ,1.50762e-008
1574  ,1.52403e-006  ,-6.80511e-007  ,-1.47089e-008  ,6.66173e-008  ,2.38487e-006  ,-2.55269e-007
1575  ,-8.59017e-007  ,1.32352e-006  ,-1.82450e-006  ,6.15659e-009  ,-5.39719e-006  ,6.30448e-009
1576  ,-1.19101e-006  ,1.59142e-006  ,-2.05925e-006  ,2.47036e-008  ,-6.49610e-006  ,-3.29379e-009
1577  ,-1.00141e-006  ,1.45823e-006  ,-1.94274e-006  ,3.22307e-008  ,-5.98894e-006  ,5.88255e-008
1578  ,-1.33962e-006  ,1.55770e-006  ,-1.96941e-006  ,-2.13937e-008  ,-5.04722e-006  ,-1.60719e-008
1579  ,-1.17938e-006  ,1.52533e-006  ,-1.94921e-006  ,-3.35363e-008  ,-5.60268e-006  ,3.17453e-008
1580  ,-1.19952e-006  ,1.58361e-006  ,-1.99073e-006  ,5.70005e-008  ,-6.30485e-006  ,4.38669e-008
1581  ,-1.19898e-006  ,1.58254e-006  ,-1.99292e-006  ,-5.47621e-008  ,-6.35448e-006  ,-8.63025e-008
1582  ,-1.10594e-006  ,1.48157e-006  ,-1.93707e-006  ,-2.55895e-008  ,-5.64925e-006  ,-9.79851e-008
1583  ,-2.44207e-006  ,1.73657e-006  ,-1.02108e-006  ,-1.93671e-008  ,-7.26382e-006  ,-2.40438e-008
1584  ,-2.26538e-006  ,1.64265e-006  ,-1.06060e-006  ,2.74612e-008  ,-6.46597e-006  ,1.13141e-007
1585  ,-2.43990e-006  ,1.49649e-006  ,-8.47269e-007  ,-1.22616e-008  ,-6.46874e-006  ,-1.16594e-007
1586  ,-2.27091e-006  ,1.64086e-006  ,-1.00212e-006  ,-1.60576e-007  ,-6.42278e-006  ,-1.80014e-007
1587  ,-2.10817e-006  ,1.40200e-006  ,-6.63569e-007  ,-6.59252e-008  ,-5.88781e-006  ,-4.76135e-008
1588  ,-1.24314e-006  ,8.16328e-007  ,-4.48107e-007  ,-4.05204e-008  ,-3.23431e-006  ,-1.05390e-008
1589  ,1.42135e-006  ,8.42418e-007  ,-3.10809e-006  ,-8.23476e-008  ,8.23207e-006  ,-3.66655e-008
1590  ,-8.29087e-007  ,1.00299e-006  ,-1.04039e-006  ,6.38765e-009  ,5.19990e-006  ,-1.23862e-008
1591  ,-4.13571e-006  ,3.41176e-006  ,-2.70054e-006  ,-2.48416e-007  ,1.31767e-005  ,-5.55866e-009
1592  ,2.50586e-006  ,3.58992e-006  ,-9.68767e-006  ,-4.61592e-007  ,4.16422e-006  ,-1.63538e-007
1593  ,6.44265e-007  ,1.59023e-006  ,-3.68856e-006  ,1.40040e-007  ,8.77137e-006  ,8.43649e-008
1594  ,-4.03527e-006  ,3.36271e-006  ,-2.88064e-006  ,-3.85859e-008  ,1.28741e-005  ,-3.10422e-009
1595  ,-5.96102e-006  ,3.89433e-006  ,-3.12038e-006  ,5.30181e-008  ,1.72658e-005  ,2.14227e-008
1596  ,-1.41976e-006  ,1.21070e-006  ,-9.67847e-007  ,3.08632e-008  ,-4.75600e-006  ,1.06922e-009
1597  ,-1.11385e-006  ,9.60599e-007  ,-8.78371e-007  ,2.95285e-008  ,-3.95285e-006  ,5.04113e-008
1598  ,-1.36694e-006  ,1.17056e-006  ,-1.01763e-006  ,-5.41246e-008  ,-4.77064e-006  ,-2.79590e-008
1599  ,-1.52823e-006  ,1.32864e-006  ,-1.17825e-006  ,5.36930e-008  ,-5.40895e-006  ,2.89069e-008
1600  ,-1.49671e-006  ,1.28699e-006  ,-1.03902e-006  ,-7.57401e-009  ,-5.04524e-006  ,2.36214e-009
1601  ,-1.18289e-006  ,1.05783e-006  ,-9.53636e-007  ,-3.09297e-008  ,-4.28209e-006  ,-2.02164e-008
1602  ,-8.74291e-006  ,1.86797e-006  ,5.13271e-006  ,1.95610e-008  ,-6.64466e-006  ,2.15020e-007
1603  ,6.07494e-008  ,-2.37973e-007  ,4.85873e-007  ,-1.27553e-007  ,-1.06807e-006  ,4.20840e-008
1604  ,-8.59543e-006  ,2.17841e-006  ,4.01938e-006  ,-2.27885e-008  ,-5.36620e-006  ,1.90904e-007
1605  ,-8.79655e-006  ,2.17559e-006  ,4.30494e-006  ,2.34981e-007  ,-3.68517e-006  ,-5.55289e-007
1606  ,-8.96203e-006  ,2.31025e-006  ,4.39434e-006  ,5.16527e-008  ,-3.57275e-006  ,4.69733e-007
1607  ,-6.00319e-006  ,1.87924e-006  ,2.08948e-006  ,-7.61610e-008  ,-2.64364e-006  ,-2.68799e-007
1608  ,-5.28662e-006  ,1.58059e-006  ,1.35003e-006  ,-2.46690e-007  ,-4.46062e-007  ,-7.15029e-009
1609  ,-6.14806e-006  ,1.84354e-006  ,2.38606e-006  ,-1.75792e-008  ,-3.10381e-006  ,3.86752e-007
1610  ,-4.55547e-006  ,3.05545e-006  ,-1.64174e-006  ,1.53190e-008  ,1.20538e-005  ,-8.61740e-009
1611  ,-5.36710e-006  ,3.20513e-006  ,-3.09166e-006  ,-8.75103e-008  ,1.83759e-005  ,3.55313e-007
1612  ,-3.44577e-006  ,2.62502e-006  ,-2.00765e-006  ,1.67526e-007  ,1.33238e-005  ,-1.90273e-007
1613  ,-4.24451e-007  ,8.31863e-007  ,-1.13571e-006  ,-1.36188e-007  ,1.46644e-005  ,3.25869e-007
1614  ,8.55636e-007  ,-7.74820e-007  ,5.92014e-007  ,-3.15728e-007  ,1.09921e-005  ,-5.04554e-007
1615  ,1.33915e-006  ,3.28070e-007  ,-2.16285e-006  ,-1.08336e-007  ,1.41366e-005  ,1.23160e-007
1616  ,1.28349e-006  ,3.07604e-007  ,-2.05019e-006  ,2.00170e-008  ,1.42085e-005  ,-1.76166e-009
1617  ,-9.19145e-007  ,1.03421e-006  ,-1.17043e-006  ,2.98232e-008  ,4.07436e-006  ,-2.85210e-008
1618  ,-3.95973e-007  ,4.75916e-007  ,-5.42815e-007  ,-6.19211e-009  ,1.86876e-006  ,-3.44644e-009
1619  ,-6.35632e-007  ,7.37089e-007  ,-8.60460e-007  ,-2.29372e-008  ,2.93897e-006  ,8.52052e-009
1620  ,-9.06936e-007  ,1.04770e-006  ,-1.21441e-006  ,2.33187e-008  ,4.20677e-006  ,-3.10346e-008
1621  ,-1.23164e-006  ,1.29204e-006  ,-1.39518e-006  ,3.13691e-009  ,5.19329e-006  ,-1.35756e-008
1622  ,-6.22146e-007  ,7.38130e-007  ,-8.66132e-007  ,3.29589e-008  ,2.93770e-006  ,-3.44038e-008
1623  ,-2.22650e-006  ,1.54789e-006  ,-9.04751e-007  ,-7.77940e-008  ,-6.03281e-006  ,-1.31037e-007
1624  ,-2.46280e-006  ,1.65895e-006  ,-8.14322e-007  ,9.27661e-008  ,-6.71486e-006  ,1.18953e-007
1625  ,-1.85278e-006  ,1.17349e-006  ,-4.65940e-007  ,1.67793e-007  ,-4.52760e-006  ,1.95546e-007
1626  ,-1.82749e-006  ,1.17737e-006  ,-5.61066e-007  ,-3.93449e-008  ,-4.56651e-006  ,-1.36808e-007
1627  ,-1.32898e-006  ,9.90848e-007  ,-5.19185e-007  ,1.69724e-008  ,-3.70438e-006  ,-3.06302e-008
1628  ,-2.23505e-006  ,1.55792e-006  ,-8.55445e-007  ,1.57199e-007  ,-5.82791e-006  ,1.78867e-007
1629  ,-2.69829e-006  ,1.83131e-006  ,-1.05971e-006  ,-2.56353e-008  ,-7.17846e-006  ,-1.68778e-008
1630  ,-4.79510e-006  ,4.46977e-006  ,-4.14471e-006  ,1.40251e-007  ,-6.51941e-006  ,-2.18788e-007
1631  ,-1.58574e-006  ,1.69781e-006  ,-2.12008e-006  ,-2.26729e-007  ,-4.50599e-006  ,-1.73470e-007
1632  ,-9.87305e-006  ,5.81873e-006  ,-3.10518e-006  ,2.29134e-007  ,-8.25394e-006  ,3.31287e-008
1633  ,-3.13366e-006  ,2.27295e-006  ,-1.58057e-006  ,9.50839e-008  ,-9.27511e-006  ,-7.53991e-008
1634  ,-6.74849e-006  ,5.09766e-006  ,-3.51212e-006  ,1.62626e-006  ,-1.41748e-005  ,5.92901e-007
1635  ,-4.96045e-006  ,4.40287e-006  ,-4.13664e-006  ,2.59060e-007  ,-1.80192e-005  ,3.95528e-008
1636  ,-2.47072e-006  ,2.14818e-006  ,-1.82690e-006  ,1.19245e-007  ,8.44022e-006  ,-8.01827e-008
1637  ,-1.16015e-006  ,7.77255e-007  ,-4.06324e-007  ,3.19686e-008  ,3.01331e-006  ,-6.61598e-008
1638  ,-7.86574e-007  ,4.90438e-007  ,-2.29017e-007  ,3.55158e-008  ,1.97744e-006  ,1.60652e-008
1639  ,-1.28441e-006  ,8.35471e-007  ,-3.66680e-007  ,-2.16318e-008  ,3.54129e-006  ,2.37711e-008
1640  ,-1.83965e-006  ,1.41096e-006  ,-1.00158e-006  ,-1.01579e-007  ,5.46208e-006  ,8.09799e-008
1641  ,-1.81623e-006  ,1.41754e-006  ,-1.04881e-006  ,7.86768e-008  ,5.52405e-006  ,-8.55090e-008
1642  ,-1.91887e-006  ,1.30473e-006  ,-9.04178e-007  ,-3.94270e-009  ,5.55917e-006  ,-1.77914e-008
1643  ,-1.45034e-006  ,1.09648e-006  ,-8.04944e-007  ,-1.63279e-008  ,4.29588e-006  ,1.55203e-008
1644  ,-1.44417e-006  ,1.13666e-006  ,-8.75610e-007  ,4.19643e-008  ,4.67294e-006  ,-1.67039e-008
1645  ,-1.48562e-006  ,1.17317e-006  ,-7.81759e-007  ,2.00022e-008  ,4.52927e-006  ,-4.96239e-010
1646  ,-1.39792e-006  ,1.10471e-006  ,-8.59889e-007  ,8.73655e-008  ,4.51064e-006  ,-6.85790e-008
1647  ,-1.40998e-006  ,1.05591e-006  ,-7.68851e-007  ,1.47829e-008  ,4.14394e-006  ,-8.32343e-009
1648  ,-1.22199e-006  ,9.97689e-007  ,-8.63037e-007  ,3.36226e-009  ,4.13101e-006  ,-1.18420e-008
1649  ,2.15282e-007  ,-4.75047e-007  ,7.56154e-007  ,-3.53989e-008  ,-1.96362e-006  ,5.29406e-008
1650  ,4.03815e-007  ,-6.69065e-007  ,9.79389e-007  ,7.11219e-008  ,-2.77873e-006  ,-8.07525e-008
1651  ,3.27023e-007  ,-6.26282e-007  ,9.74499e-007  ,1.50552e-008  ,-2.40306e-006  ,-1.30430e-008
1652  ,4.10005e-007  ,-6.69647e-007  ,9.53303e-007  ,-1.16188e-008  ,-2.76703e-006  ,5.09048e-008
1653  ,1.30979e-007  ,-4.36978e-007  ,7.85170e-007  ,2.76349e-008  ,-1.64475e-006  ,-2.36885e-008
1654  ,3.27069e-007  ,-7.33614e-007  ,1.04983e-006  ,3.50197e-009  ,-2.76736e-006  ,-5.19863e-008
1655  ,5.48804e-007  ,-5.89076e-007  ,6.45924e-007  ,9.62915e-009  ,-2.36527e-006  ,-6.42366e-009
1656  ,4.40821e-007  ,-4.87241e-007  ,5.44181e-007  ,-1.43245e-008  ,-1.94940e-006  ,1.26481e-008
1657  ,4.40566e-007  ,-4.93926e-007  ,5.57017e-007  ,-2.20999e-009  ,-2.01327e-006  ,3.11155e-009
1658  ,3.66600e-007  ,-3.98089e-007  ,4.30246e-007  ,7.64793e-010  ,-1.58405e-006  ,2.42230e-009
1659  ,5.43067e-007  ,-5.95468e-007  ,6.60749e-007  ,-4.24388e-009  ,-2.42074e-006  ,4.93520e-009
1660  ,1.09146e-007  ,7.81129e-007  ,-1.73368e-006  ,-4.42307e-010  ,3.47563e-006  ,8.58152e-008
1661  ,4.27164e-007  ,-4.74689e-007  ,5.56959e-007  ,-9.41905e-009  ,-1.94764e-006  ,5.35077e-010
1662  ,-1.61150e-006  ,1.41313e-006  ,-1.23985e-006  ,-4.69440e-008  ,-5.63691e-006  ,-5.23975e-008
1663  ,-1.61575e-006  ,1.41176e-006  ,-1.24853e-006  ,9.32831e-009  ,-5.64767e-006  ,3.50909e-008
1664  ,-1.66664e-006  ,1.44232e-006  ,-1.23958e-006  ,-4.55098e-009  ,-5.88963e-006  ,-6.83284e-009
1665  ,-1.63670e-006  ,1.44361e-006  ,-1.28920e-006  ,2.32050e-008  ,-5.78671e-006  ,3.37412e-008
1666  ,-1.69573e-006  ,1.47036e-006  ,-1.26931e-006  ,-1.75080e-008  ,-5.99588e-006  ,-1.62140e-008
1667  ,-1.66824e-006  ,1.37046e-006  ,-1.18771e-006  ,-3.33438e-009  ,-5.64855e-006  ,-3.48996e-008
1668  ,6.78572e-007  ,-6.71053e-007  ,6.84098e-007  ,-2.48157e-010  ,2.70396e-006  ,-2.42194e-010
1669  ,7.12183e-007  ,-7.06046e-007  ,7.21171e-007  ,9.45570e-010  ,2.84458e-006  ,1.62039e-010
1670  ,7.12289e-007  ,-7.07023e-007  ,7.22626e-007  ,-6.11749e-011  ,2.85123e-006  ,-1.95671e-010
1671  ,7.12882e-007  ,-7.06876e-007  ,7.21842e-007  ,-1.18490e-009  ,2.84737e-006  ,-1.32957e-009
1672  ,6.79658e-007  ,-6.72985e-007  ,6.85799e-007  ,8.34282e-010  ,2.71070e-006  ,1.39565e-009
1673  ,7.10958e-007  ,-7.05339e-007  ,7.22676e-007  ,-7.62912e-010  ,2.84548e-006  ,2.57841e-010
1674  ,-1.50589e-006  ,1.24564e-006  ,-1.01731e-006  ,3.14353e-008  ,4.97940e-006  ,-4.87856e-008
1675  ,-1.32346e-006  ,1.15575e-006  ,-9.66906e-007  ,7.32711e-008  ,4.54730e-006  ,-4.89435e-008
1676  ,-1.58276e-006  ,1.18187e-006  ,-9.20563e-007  ,-6.46491e-009  ,4.94005e-006  ,-1.08870e-008
1677  ,-1.21330e-005  ,4.00194e-006  ,4.01847e-006  ,3.58517e-009  ,1.81502e-007  ,6.10020e-009
1678  ,-1.74816e-006  ,1.34147e-006  ,-1.07948e-006  ,-3.77641e-009  ,5.58912e-006  ,4.75776e-008
1679  ,-1.67778e-006  ,1.40297e-006  ,-1.16558e-006  ,1.28219e-008  ,5.58551e-006  ,-4.86779e-008
1680  ,-1.30535e-005  ,4.28783e-006  ,4.34866e-006  ,-9.78729e-009  ,3.31239e-007  ,4.13784e-009
1681  ,-1.78726e-006  ,1.62572e-006  ,-1.45660e-006  ,-9.23150e-009  ,6.44824e-006  ,-7.25399e-009
1682  ,9.68887e-007  ,-1.00251e-006  ,1.07061e-006  ,-9.61381e-009  ,-3.89039e-006  ,6.75537e-010
1683  ,-1.01399e-006  ,6.85514e-007  ,-3.83004e-007  ,4.07790e-008  ,-2.78187e-006  ,2.12575e-008
1684  ,9.00434e-007  ,-9.22406e-007  ,9.71240e-007  ,2.41920e-009  ,-3.60025e-006  ,-4.89270e-009
1685  ,1.01469e-006  ,-1.03443e-006  ,1.09802e-006  ,1.94284e-009  ,-4.17777e-006  ,4.46969e-009
1686  ,1.09872e-006  ,-1.12556e-006  ,1.20066e-006  ,1.87886e-009  ,-4.48401e-006  ,-1.61525e-010
1687  ,1.10011e-006  ,-1.12580e-006  ,1.18776e-006  ,7.44301e-009  ,-4.48029e-006  ,7.28692e-009
1688  ,6.86347e-007  ,-8.81976e-007  ,1.10863e-006  ,-2.83742e-008  ,-3.58849e-006  ,4.10303e-008
1689  ,8.13610e-007  ,-1.00454e-006  ,1.23003e-006  ,-7.56690e-009  ,-4.10272e-006  ,4.09204e-008
1690  ,9.80878e-007  ,-1.07263e-006  ,1.24655e-006  ,7.37739e-009  ,-4.40837e-006  ,3.36042e-009
1691  ,6.17945e-007  ,-9.27873e-007  ,1.18645e-006  ,1.22796e-008  ,-3.61792e-006  ,3.70756e-009
1692  ,6.22040e-007  ,-8.51669e-007  ,1.12947e-006  ,2.13946e-008  ,-3.34074e-006  ,-1.84376e-008
1693  ,6.81594e-007  ,-8.83337e-007  ,1.12933e-006  ,3.65969e-008  ,-3.64454e-006  ,-5.94495e-008
1694  ,8.36436e-007  ,-8.22938e-007  ,8.34932e-007  ,7.67762e-010  ,-3.31773e-006  ,-9.06767e-010
1695  ,9.14677e-007  ,-8.99091e-007  ,9.11129e-007  ,2.23665e-010  ,-3.62290e-006  ,-3.55112e-010
1696  ,9.93489e-007  ,-9.76003e-007  ,9.87529e-007  ,-5.66154e-010  ,-3.93237e-006  ,1.00279e-010
1697  ,9.93694e-007  ,-9.75779e-007  ,9.87714e-007  ,-6.75274e-010  ,-3.93348e-006  ,6.17371e-010
1698  ,1.06785e-006  ,-1.05097e-006  ,1.06636e-006  ,-1.38430e-009  ,-4.23656e-006  ,1.70377e-009
1699  ,9.15054e-007  ,-8.99897e-007  ,9.11288e-007  ,7.74524e-010  ,-3.62584e-006  ,-4.31711e-010
1700  ,-1.24161e-006  ,8.85268e-007  ,-5.88944e-007  ,-3.14428e-008  ,3.53380e-006  ,9.72961e-009
1701  ,-1.99732e-006  ,1.41194e-006  ,-8.06771e-007  ,-5.29827e-008  ,5.88083e-006  ,3.79570e-008
1702  ,-2.31036e-006  ,1.72432e-006  ,-1.14073e-006  ,-2.18244e-008  ,7.17962e-006  ,2.17093e-008
1703  ,-2.16312e-006  ,1.65005e-006  ,-1.18012e-006  ,2.04286e-008  ,6.52177e-006  ,-9.29849e-008
1704  ,-1.98533e-006  ,1.21129e-006  ,-6.75435e-007  ,-1.17433e-008  ,5.21555e-006  ,-2.25996e-008
1705  ,-1.85732e-006  ,1.33295e-006  ,-8.07537e-007  ,-8.84840e-008  ,5.17467e-006  ,1.39528e-007
1706  ,-1.56231e-006  ,1.22922e-006  ,-9.39412e-007  ,-5.86443e-008  ,5.03576e-006  ,1.33600e-008
1707  ,-1.12978e-006  ,8.79324e-007  ,-7.27547e-007  ,-4.98615e-009  ,3.67370e-006  ,-1.18662e-008
1708  ,-1.60035e-006  ,1.23191e-006  ,-9.31683e-007  ,9.36238e-008  ,5.06560e-006  ,-8.49892e-008
1709  ,-1.67613e-006  ,1.30593e-006  ,-8.47120e-007  ,5.95699e-008  ,5.03438e-006  ,-4.59014e-009
1710  ,-1.84159e-006  ,1.49984e-006  ,-1.21153e-006  ,-6.24323e-008  ,6.10108e-006  ,4.29941e-008
1711  ,-1.96579e-006  ,1.68589e-006  ,-1.52664e-006  ,-6.68565e-008  ,6.92962e-006  ,9.35324e-008
1712  ,-5.63350e-007  ,1.09436e-007  ,4.41384e-007  ,-7.98745e-007  ,-3.36487e-006  ,1.31118e-007
1713  ,6.64351e-007  ,-6.60732e-007  ,6.41411e-007  ,-2.24202e-008  ,-2.13442e-006  ,2.23145e-008
1714  ,7.02534e-007  ,-7.23161e-007  ,7.55749e-007  ,-1.81736e-007  ,-2.55895e-006  ,4.45822e-008
1715  ,-4.82615e-007  ,5.39789e-008  ,4.06817e-007  ,5.40056e-007  ,-3.32289e-006  ,-3.24840e-007
1716  ,7.12901e-007  ,-6.90847e-007  ,6.90132e-007  ,1.68119e-007  ,-2.75274e-006  ,-8.32965e-008
1717  ,1.14156e-006  ,-9.80393e-007  ,7.57471e-007  ,-7.85316e-008  ,-5.62000e-006  ,-8.03607e-008
1718  ,1.08442e-006  ,-1.35344e-006  ,1.54610e-006  ,-7.21722e-008  ,-5.52908e-006  ,-1.84158e-008
1719  ,-3.39835e-007  ,-8.47004e-008  ,4.69618e-007  ,-2.66912e-008  ,4.73591e-007  ,-3.67691e-008
1720  ,-3.38218e-007  ,1.23803e-007  ,1.06663e-007  ,-7.88823e-009  ,-5.29162e-007  ,-2.38175e-008
1721  ,-3.45653e-007  ,-2.92654e-008  ,3.76884e-007  ,-9.59407e-008  ,-1.63344e-008  ,-6.09125e-008
1722  ,-7.40167e-010  ,-2.51094e-007  ,4.35158e-007  ,6.60102e-009  ,8.79296e-007  ,-9.29603e-009
1723  ,-2.42358e-007  ,-9.71611e-008  ,4.34628e-007  ,6.38773e-008  ,3.04840e-007  ,1.49289e-008
1724  ,-4.30514e-007  ,4.89550e-008  ,4.65698e-007  ,1.17425e-008  ,2.24325e-008  ,-1.41396e-008
1725  ,-8.22260e-007  ,5.34679e-007  ,-2.52160e-007  ,3.53140e-008  ,2.00553e-006  ,-3.98085e-008
1726  ,-9.43680e-007  ,5.83681e-007  ,-2.58120e-007  ,-5.02676e-008  ,2.39240e-006  ,5.76843e-008
1727  ,-8.85671e-007  ,4.51994e-007  ,-1.48237e-007  ,-1.85046e-009  ,2.02184e-006  ,5.18501e-008
1728  ,-3.79781e-007  ,-1.33048e-008  ,3.07618e-007  ,2.31967e-008  ,5.09358e-008  ,-3.26664e-008
1729  ,-4.08964e-007  ,8.35750e-008  ,2.62772e-007  ,-2.78906e-008  ,4.74882e-007  ,2.30767e-008
1730  ,-3.24011e-007  ,5.03079e-008  ,2.25269e-007  ,4.68500e-008  ,1.49740e-007  ,-5.02696e-008
1731  ,-1.18720e-006  ,7.99593e-007  ,-5.32833e-007  ,-1.88353e-008  ,3.32759e-006  ,-1.94245e-008
1732  ,-1.75513e-006  ,1.40007e-006  ,-1.10981e-006  ,3.47908e-008  ,5.69443e-006  ,-2.16643e-008
1733  ,-4.64080e-007  ,2.77089e-007  ,-1.08462e-007  ,-4.02332e-008  ,1.06910e-006  ,5.34661e-008
1734  ,-1.26069e-006  ,8.96030e-007  ,-5.53028e-007  ,-6.84393e-008  ,3.59745e-006  ,5.56380e-008
1735  ,-1.67090e-006  ,1.39063e-006  ,-1.13976e-006  ,7.74864e-008  ,5.43769e-006  ,-6.87580e-008
1736  ,-1.14532e-006  ,8.71011e-007  ,-6.13363e-007  ,-7.21854e-008  ,3.32278e-006  ,7.34129e-008
1737  ,-1.01031e-006  ,1.08900e-006  ,-1.18731e-006  ,1.56272e-008  ,4.07250e-006  ,-1.47701e-008
1738  ,-1.05185e-006  ,1.07812e-006  ,-1.13040e-006  ,-5.83234e-009  ,4.28298e-006  ,6.82407e-009
1739  ,-1.00958e-006  ,1.09767e-006  ,-1.20601e-006  ,2.06429e-009  ,4.24067e-006  ,-7.53054e-009
1740  ,-1.01618e-006  ,1.08879e-006  ,-1.19374e-006  ,-5.11934e-009  ,4.23851e-006  ,-2.73397e-009
1741  ,-9.48096e-007  ,1.08931e-006  ,-1.29649e-006  ,1.59513e-008  ,4.12571e-006  ,-1.79145e-008
1742  ,-1.08482e-006  ,1.06201e-006  ,-1.06664e-006  ,-3.39799e-008  ,4.05248e-006  ,2.14866e-008
1743  ,-3.61080e-007  ,1.03425e-006  ,-1.55299e-006  ,8.08924e-008  ,-2.51395e-006  ,4.62831e-008
1744  ,3.50981e-007  ,1.62657e-006  ,-3.91371e-006  ,-8.42360e-008  ,-1.36523e-006  ,-2.56361e-008
1745  ,-6.51278e-007  ,2.01861e-006  ,-3.38278e-006  ,-2.71024e-008  ,1.76785e-006  ,-5.42182e-008
1746  ,-5.47668e-007  ,1.75356e-006  ,-3.19763e-006  ,-1.78174e-007  ,1.51488e-006  ,1.47376e-007
1747  ,-5.51994e-007  ,1.96849e-006  ,-3.33197e-006  ,-1.04560e-007  ,2.02373e-006  ,7.37382e-008
1748  ,-6.45733e-007  ,2.23738e-006  ,-3.50427e-006  ,8.46169e-008  ,2.06956e-006  ,-1.46131e-007
1749  ,-6.06269e-007  ,1.97786e-006  ,-3.41781e-006  ,-2.27399e-008  ,2.46365e-006  ,-4.89738e-009
1750  ,-2.57634e-006  ,2.31387e-006  ,-2.09261e-006  ,6.67616e-008  ,9.15755e-006  ,2.32759e-008
1751  ,-1.69783e-006  ,1.37796e-006  ,-1.08416e-006  ,-9.99749e-009  ,5.30392e-006  ,4.47122e-009
1752  ,-2.15453e-006  ,1.92966e-006  ,-1.62961e-006  ,2.47230e-008  ,7.71888e-006  ,-4.91528e-008
1753  ,-1.72774e-006  ,1.38874e-006  ,-1.07898e-006  ,3.05866e-009  ,5.32337e-006  ,3.76332e-009
1754  ,-1.43662e-006  ,1.30762e-006  ,-1.08914e-006  ,-8.50178e-008  ,6.29383e-006  ,1.08635e-007
1755  ,-1.01168e-006  ,7.40785e-007  ,-5.20362e-007  ,-6.22035e-008  ,3.44201e-006  ,5.84007e-008
1756  ,1.60057e-006  ,-1.73680e-006  ,1.92270e-006  ,2.18085e-008  ,6.99216e-006  ,1.71698e-008
1757  ,-2.42180e-007  ,-1.23733e-007  ,5.27550e-007  ,-2.89340e-008  ,5.73022e-007  ,-2.37204e-008
1758  ,-1.15252e-006  ,6.89098e-007  ,-2.58570e-007  ,2.12087e-008  ,-2.88486e-006  ,-1.87532e-008
1759  ,9.28612e-007  ,-1.05118e-006  ,1.27348e-006  ,9.46683e-009  ,4.38775e-006  ,-7.06329e-008
1760  ,-9.53426e-007  ,6.46550e-007  ,-3.22772e-007  ,-3.09047e-008  ,-2.26276e-006  ,1.11994e-008
1761  ,-2.17411e-007  ,-1.47836e-007  ,4.99007e-007  ,3.01028e-008  ,6.58780e-007  ,6.54013e-008
1762  ,-2.38466e-006  ,2.02496e-006  ,-1.71760e-006  ,-1.70152e-007  ,7.44866e-006  ,-4.16281e-008
1763  ,-2.32855e-006  ,2.09047e-006  ,-1.95995e-006  ,4.88756e-008  ,7.43384e-006  ,6.22908e-009
1764  ,-2.60961e-006  ,2.35577e-006  ,-2.19492e-006  ,-1.16092e-008  ,9.43827e-006  ,-4.20847e-010
1765  ,-2.57325e-006  ,2.34999e-006  ,-2.21098e-006  ,1.48543e-008  ,9.54910e-006  ,1.11252e-008
