18:48, Friday, January 18, 2019
Study name:Static 2 Square Diamond Compression
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
18446  ,4.37588e-004  ,5.37527e-006  ,8.17068e-004  ,9.26883e-004
18447  ,4.28748e-004  ,6.25245e-006  ,9.66412e-004  ,1.05727e-003
18448  ,5.38100e-004  ,3.39454e-006  ,7.18004e-004  ,8.97270e-004
18449  ,5.81843e-004  ,2.96829e-006  ,6.41003e-004  ,8.65699e-004
18450  ,5.84000e-004  ,3.96289e-006  ,5.83471e-004  ,8.25536e-004
18451  ,5.41105e-004  ,4.37576e-006  ,6.55426e-004  ,8.49939e-004
18452  ,5.35655e-004  ,5.18094e-006  ,7.84474e-004  ,9.49922e-004
18453  ,6.19689e-004  ,2.59519e-006  ,5.69904e-004  ,8.41910e-004
18454  ,6.52064e-004  ,2.24145e-006  ,5.02069e-004  ,8.22961e-004
18455  ,6.52110e-004  ,3.28780e-006  ,4.57247e-004  ,7.96450e-004
18456  ,6.21000e-004  ,3.60083e-006  ,5.17414e-004  ,8.08314e-004
18457  ,6.18929e-004  ,4.35323e-006  ,6.26227e-004  ,8.80484e-004
18458  ,6.78024e-004  ,1.96467e-006  ,4.43020e-004  ,8.09930e-004
18459  ,6.77340e-004  ,3.01987e-006  ,4.02963e-004  ,7.88148e-004
18460  ,6.78641e-004  ,3.73136e-006  ,4.91604e-004  ,8.37999e-004
18461  ,7.14344e-004  ,1.50813e-006  ,3.36823e-004  ,7.89771e-004
18462  ,7.02703e-004  ,2.71438e-006  ,3.37133e-004  ,7.79396e-004
18463  ,6.91444e-004  ,2.85740e-006  ,3.68625e-004  ,7.83573e-004
18464  ,7.10870e-004  ,3.34128e-006  ,3.95874e-004  ,8.13673e-004
18465  ,7.19175e-004  ,1.41010e-006  ,3.13438e-004  ,7.84511e-004
18466  ,7.20410e-004  ,2.68939e-006  ,2.91415e-004  ,7.77124e-004
18467  ,7.14793e-004  ,2.51590e-006  ,2.92644e-004  ,7.72383e-004
18468  ,7.09660e-004  ,2.61508e-006  ,3.13988e-004  ,7.76024e-004
18469  ,7.23844e-004  ,3.11793e-006  ,3.36012e-004  ,7.98038e-004
18470  ,7.21950e-004  ,2.64999e-006  ,2.75435e-004  ,7.72711e-004
18471  ,7.24561e-004  ,2.76679e-006  ,2.70965e-004  ,7.73575e-004
18472  ,7.27720e-004  ,2.92281e-006  ,2.94859e-004  ,7.85192e-004
18473  ,7.29528e-004  ,1.38125e-006  ,2.43533e-004  ,7.69105e-004
18474  ,7.30655e-004  ,1.92801e-006  ,2.40380e-004  ,7.69184e-004
18475  ,7.29077e-004  ,2.67878e-006  ,2.39786e-004  ,7.67501e-004
18476  ,7.25255e-004  ,3.26903e-006  ,2.57792e-004  ,7.69715e-004
18477  ,7.24750e-004  ,3.46833e-006  ,2.45689e-004  ,7.65270e-004
18478  ,7.29563e-004  ,1.74121e-006  ,2.40125e-004  ,7.68066e-004
18479  ,7.28133e-004  ,3.35604e-006  ,2.64430e-004  ,7.74670e-004
18480  ,6.03409e-005  ,2.53615e-006  ,1.28481e-003  ,1.28623e-003
18481  ,8.82095e-005  ,1.23640e-006  ,1.29596e-003  ,1.29896e-003
18482  ,7.14887e-005  ,1.85518e-006  ,1.29256e-003  ,1.29454e-003
18483  ,1.07546e-004  ,2.44483e-006  ,1.33307e-003  ,1.33741e-003
18484  ,1.00735e-004  ,1.39802e-006  ,1.31492e-003  ,1.31878e-003
18485  ,1.14857e-004  ,5.78681e-007  ,1.33332e-003  ,1.33826e-003
18486  ,1.11617e-004  ,3.58039e-007  ,1.31477e-003  ,1.31950e-003
18487  ,7.90686e-005  ,3.15595e-006  ,1.32265e-003  ,1.32501e-003
18488  ,1.11413e-004  ,2.53140e-006  ,1.34480e-003  ,1.34941e-003
18489  ,1.08088e-004  ,2.60670e-006  ,1.35140e-003  ,1.35572e-003
18490  ,1.00728e-004  ,8.78380e-007  ,1.35353e-003  ,1.35728e-003
18491  ,1.11949e-004  ,7.45974e-007  ,1.34568e-003  ,1.35033e-003
18492  ,1.05115e-004  ,3.39243e-006  ,1.34613e-003  ,1.35023e-003
18493  ,7.34727e-005  ,3.26023e-006  ,1.34387e-003  ,1.34589e-003
18494  ,9.66563e-005  ,2.70449e-006  ,1.35184e-003  ,1.35530e-003
18495  ,8.20757e-005  ,1.18121e-006  ,1.35401e-003  ,1.35649e-003
18496  ,1.06996e-004  ,3.02645e-006  ,1.35107e-003  ,1.35530e-003
18497  ,3.50304e-005  ,3.30560e-006  ,1.32667e-003  ,1.32713e-003
18498  ,-5.20823e-005  ,2.27676e-006  ,1.30151e-003  ,1.30255e-003
18499  ,-1.07807e-006  ,1.59004e-006  ,1.32583e-003  ,1.32583e-003
18500  ,4.52174e-005  ,1.74920e-006  ,1.34440e-003  ,1.34516e-003
18501  ,6.66116e-005  ,3.34429e-006  ,1.32815e-003  ,1.32982e-003
18502  ,-1.14880e-004  ,3.97083e-006  ,1.25030e-003  ,1.25557e-003
18503  ,-1.05461e-004  ,2.64484e-006  ,1.27583e-003  ,1.28018e-003
18504  ,-2.27688e-005  ,2.77477e-006  ,1.27799e-003  ,1.27819e-003
18505  ,-1.66348e-004  ,4.06140e-006  ,1.23104e-003  ,1.24223e-003
18506  ,-2.13968e-004  ,4.33904e-006  ,1.22002e-003  ,1.23865e-003
18507  ,-2.03531e-004  ,3.15161e-006  ,1.23263e-003  ,1.24932e-003
18508  ,-1.57181e-004  ,2.93030e-006  ,1.25150e-003  ,1.26133e-003
18509  ,-1.29066e-004  ,2.67114e-006  ,1.23110e-003  ,1.23785e-003
18510  ,-2.49697e-004  ,4.38716e-006  ,1.22123e-003  ,1.24651e-003
18511  ,-2.73442e-004  ,4.09055e-006  ,1.23606e-003  ,1.26595e-003
18512  ,-2.65699e-004  ,3.65851e-006  ,1.22527e-003  ,1.25375e-003
18513  ,-2.40784e-004  ,3.41331e-006  ,1.22255e-003  ,1.24604e-003
18514  ,-2.24928e-004  ,2.29640e-006  ,1.21553e-003  ,1.23617e-003
18515  ,-2.68268e-004  ,3.96497e-006  ,1.30354e-003  ,1.33087e-003
18516  ,-2.72418e-004  ,4.36593e-006  ,1.25635e-003  ,1.28555e-003
18517  ,-2.76203e-004  ,2.01702e-006  ,1.24819e-003  ,1.27838e-003
18518  ,-2.53468e-004  ,4.28169e-006  ,1.34109e-003  ,1.36484e-003
18519  ,-2.85036e-004  ,2.19698e-006  ,1.31090e-003  ,1.34153e-003
18520  ,-2.36505e-004  ,4.27816e-006  ,1.37670e-003  ,1.39687e-003
18521  ,-2.22169e-004  ,3.88233e-006  ,1.41923e-003  ,1.43652e-003
18522  ,-2.69229e-004  ,2.56594e-006  ,1.38971e-003  ,1.41556e-003
18523  ,-2.01265e-004  ,3.30209e-006  ,1.45498e-003  ,1.46884e-003
18524  ,-1.73430e-004  ,3.79304e-006  ,1.49622e-003  ,1.50624e-003
18525  ,-1.71854e-004  ,5.68148e-006  ,1.54830e-003  ,1.55782e-003
18526  ,-2.10339e-004  ,6.72909e-006  ,1.59769e-003  ,1.61149e-003
18527  ,-2.43370e-004  ,1.06159e-006  ,1.47284e-003  ,1.49281e-003
18528  ,-2.72589e-004  ,8.21886e-006  ,1.65480e-003  ,1.67712e-003
18529  ,-3.38033e-004  ,9.96312e-006  ,1.74278e-003  ,1.77529e-003
18530  ,-3.03481e-004  ,2.47158e-006  ,1.56462e-003  ,1.59379e-003
18531  ,-5.91860e-004  ,1.11770e-005  ,1.93577e-003  ,2.02426e-003
18532  ,-4.36241e-004  ,1.07005e-005  ,1.83895e-003  ,1.89002e-003
18533  ,-5.64615e-004  ,1.46868e-005  ,2.10914e-003  ,2.18345e-003
18534  ,-4.27135e-004  ,1.37611e-005  ,1.95557e-003  ,2.00172e-003
18535  ,-4.85330e-004  ,5.82897e-006  ,1.69461e-003  ,1.76275e-003
18536  ,-7.48604e-004  ,1.21428e-005  ,2.08665e-003  ,2.21690e-003
18537  ,-9.28908e-004  ,1.31674e-005  ,2.27339e-003  ,2.45588e-003
18538  ,-9.32115e-004  ,1.65371e-005  ,2.51337e-003  ,2.68070e-003
18539  ,-7.18696e-004  ,1.53850e-005  ,2.27950e-003  ,2.39016e-003
18540  ,-7.59578e-004  ,8.02475e-006  ,1.91621e-003  ,2.06128e-003
18541  ,-1.46874e-003  ,1.62223e-005  ,2.83343e-003  ,3.19152e-003
18542  ,-1.16257e-003  ,1.44771e-005  ,2.50593e-003  ,2.76252e-003
18543  ,-1.53116e-003  ,1.92954e-005  ,3.16198e-003  ,3.51325e-003
18544  ,-1.16589e-003  ,1.72324e-005  ,2.76788e-003  ,3.00345e-003
18545  ,-1.16896e-003  ,1.13114e-005  ,2.27679e-003  ,2.55937e-003
18546  ,-1.85631e-003  ,1.78153e-005  ,3.23158e-003  ,3.72683e-003
18547  ,-2.27603e-003  ,1.91026e-005  ,3.65091e-003  ,4.30231e-003
18548  ,-2.33361e-003  ,2.16725e-005  ,4.02302e-003  ,4.65090e-003
18549  ,-1.92292e-003  ,1.97228e-005  ,3.58349e-003  ,4.06687e-003
18550  ,-1.80808e-003  ,1.60096e-005  ,2.88285e-003  ,3.40298e-003
18551  ,-2.69439e-003  ,2.05492e-005  ,4.09153e-003  ,4.89906e-003
18552  ,-3.11618e-003  ,2.12071e-005  ,4.54185e-003  ,5.50813e-003
18553  ,-2.75310e-003  ,2.20729e-005  ,4.47202e-003  ,5.25157e-003
18554  ,-2.63504e-003  ,2.03047e-005  ,3.71641e-003  ,4.55583e-003
18555  ,-3.93254e-003  ,2.46050e-005  ,5.44858e-003  ,6.71956e-003
18556  ,-3.52840e-003  ,2.30991e-005  ,4.99104e-003  ,6.11234e-003
18557  ,-3.58521e-003  ,2.47610e-005  ,5.36232e-003  ,6.45049e-003
18558  ,-3.17343e-003  ,2.33047e-005  ,4.92156e-003  ,5.85601e-003
18559  ,-3.47334e-003  ,2.37012e-005  ,4.61234e-003  ,5.77394e-003
18560  ,-4.30281e-003  ,2.67493e-005  ,5.86759e-003  ,7.27623e-003
18561  ,-4.58238e-003  ,2.91744e-005  ,6.43924e-003  ,7.90334e-003
18562  ,-4.34670e-003  ,2.80046e-005  ,6.18267e-003  ,7.55778e-003
18563  ,-3.97902e-003  ,2.63329e-005  ,5.78582e-003  ,7.02204e-003
18564  ,-4.25225e-003  ,2.88514e-005  ,5.50040e-003  ,6.95247e-003
18565  ,-4.98400e-003  ,3.14156e-005  ,6.65555e-003  ,8.31490e-003
18566  ,-4.79848e-003  ,3.08064e-005  ,6.67488e-003  ,8.22073e-003
18567  ,-4.81425e-003  ,3.39787e-005  ,6.19404e-003  ,7.84502e-003
18568  ,-5.12079e-003  ,3.26594e-005  ,6.83066e-003  ,8.53707e-003
18569  ,-5.20443e-003  ,3.54416e-005  ,6.99888e-003  ,8.72191e-003
18570  ,-5.09436e-003  ,3.26811e-005  ,7.00383e-003  ,8.66067e-003
18571  ,-4.95455e-003  ,3.16899e-005  ,6.84779e-003  ,8.45227e-003
18572  ,-5.14307e-003  ,3.75309e-005  ,6.64303e-003  ,8.40134e-003
18573  ,-5.29034e-003  ,3.65545e-005  ,7.11242e-003  ,8.86429e-003
18574  ,-5.36201e-003  ,3.88007e-005  ,7.13441e-003  ,8.92482e-003
18575  ,-5.34090e-003  ,4.04650e-005  ,6.95171e-003  ,8.76659e-003
18576  ,-5.46433e-003  ,3.49766e-005  ,7.32691e-003  ,9.14023e-003
18577  ,-5.49526e-003  ,3.52113e-005  ,7.25579e-003  ,9.10196e-003
18578  ,-5.51094e-003  ,3.42911e-005  ,7.25242e-003  ,9.10875e-003
18579  ,-5.49948e-003  ,3.62198e-005  ,7.29482e-003  ,9.13565e-003
18580  ,-5.41026e-003  ,3.95446e-005  ,7.21450e-003  ,9.01785e-003
18581  ,-5.43027e-003  ,3.72326e-005  ,7.29798e-003  ,9.09669e-003
18582  ,-5.44710e-003  ,4.29098e-005  ,7.16033e-003  ,8.99683e-003
18583  ,-5.51641e-003  ,3.31054e-005  ,7.23874e-003  ,9.10116e-003
18584  ,-5.53286e-003  ,3.29214e-005  ,7.23308e-003  ,9.10665e-003
18585  ,-5.49548e-003  ,3.54014e-005  ,7.23661e-003  ,9.08681e-003
18586  ,-5.56659e-003  ,3.20967e-005  ,7.20025e-003  ,9.10118e-003
18587  ,-5.56415e-003  ,3.17308e-005  ,7.21203e-003  ,9.10902e-003
18588  ,-5.55247e-003  ,3.25583e-005  ,7.21436e-003  ,9.10373e-003
18589  ,-5.57057e-003  ,3.04407e-005  ,7.21188e-003  ,9.11282e-003
18590  ,-5.54281e-003  ,3.36744e-005  ,7.20425e-003  ,9.08983e-003
18591  ,-5.56032e-003  ,3.15981e-005  ,7.19902e-003  ,9.09637e-003
18592  ,-5.50708e-003  ,2.94090e-005  ,7.20724e-003  ,9.07045e-003
18593  ,-5.54389e-003  ,2.97630e-005  ,7.19671e-003  ,9.08451e-003
18594  ,-5.56287e-003  ,3.01523e-005  ,7.19887e-003  ,9.09781e-003
18595  ,-5.56584e-003  ,3.26586e-005  ,7.19871e-003  ,9.09951e-003
18596  ,-5.44105e-003  ,2.96344e-005  ,7.27892e-003  ,9.08783e-003
18597  ,-5.36937e-003  ,2.79941e-005  ,7.28173e-003  ,9.04735e-003
18598  ,-5.45788e-003  ,2.85806e-005  ,7.23106e-003  ,9.05967e-003
18599  ,-5.53792e-003  ,3.08274e-005  ,7.23380e-003  ,9.11029e-003
18600  ,-5.24956e-003  ,2.80480e-005  ,7.41445e-003  ,9.08475e-003
18601  ,-5.35121e-003  ,2.86856e-005  ,7.34298e-003  ,9.08601e-003
18602  ,-5.15696e-003  ,2.70141e-005  ,7.41928e-003  ,9.03552e-003
18603  ,-5.26687e-003  ,2.74713e-005  ,7.34717e-003  ,9.04000e-003
18604  ,-5.42495e-003  ,2.81147e-005  ,7.33126e-003  ,9.12021e-003
18605  ,-5.14035e-003  ,2.72303e-005  ,7.48703e-003  ,9.08183e-003
18606  ,-5.02417e-003  ,2.69932e-005  ,7.54880e-003  ,9.06793e-003
18607  ,-4.94485e-003  ,2.64218e-005  ,7.55650e-003  ,9.03067e-003
18608  ,-5.04711e-003  ,2.66933e-005  ,7.49138e-003  ,9.03299e-003
18609  ,-5.22411e-003  ,2.53303e-005  ,7.47786e-003  ,9.12197e-003
18610  ,-4.83938e-003  ,2.59670e-005  ,7.63771e-003  ,9.04184e-003
18611  ,-4.92442e-003  ,2.65145e-005  ,7.60224e-003  ,9.05785e-003
18612  ,-4.85683e-003  ,2.61862e-005  ,7.60692e-003  ,9.02523e-003
18613  ,-5.00282e-003  ,2.28442e-005  ,7.60355e-003  ,9.10180e-003
18614  ,-4.77670e-003  ,2.54764e-005  ,7.64099e-003  ,9.01122e-003
18615  ,-4.74735e-003  ,2.61365e-005  ,7.61589e-003  ,8.97439e-003
18616  ,-4.75262e-003  ,2.58066e-005  ,7.63578e-003  ,8.99406e-003
18617  ,-4.79051e-003  ,2.59775e-005  ,7.63589e-003  ,9.01424e-003
18618  ,-4.81949e-003  ,2.07091e-005  ,7.65056e-003  ,9.04207e-003
18619  ,-4.75267e-003  ,2.51567e-005  ,7.52390e-003  ,8.89930e-003
18620  ,-4.78820e-003  ,2.59264e-005  ,7.52758e-003  ,8.92143e-003
18621  ,-4.76118e-003  ,2.60102e-005  ,7.57528e-003  ,8.94731e-003
18622  ,-4.73505e-003  ,1.92065e-005  ,7.58823e-003  ,8.94440e-003
18623  ,-4.77795e-003  ,2.49198e-005  ,7.45838e-003  ,8.85758e-003
18624  ,-4.82162e-003  ,2.26791e-005  ,7.39928e-003  ,8.83164e-003
18625  ,-4.83062e-003  ,2.58416e-005  ,7.46405e-003  ,8.89087e-003
18626  ,-4.73670e-003  ,1.80785e-005  ,7.45890e-003  ,8.83583e-003
18627  ,-4.87875e-003  ,2.24638e-005  ,7.19318e-003  ,8.69164e-003
18628  ,-4.86607e-003  ,2.22317e-005  ,7.32458e-003  ,8.79367e-003
18629  ,-4.86856e-003  ,1.98649e-005  ,7.24827e-003  ,8.73160e-003
18630  ,-4.78735e-003  ,1.69999e-005  ,7.29440e-003  ,8.72509e-003
18631  ,-4.90073e-003  ,2.33510e-005  ,6.92235e-003  ,8.48154e-003
18632  ,-5.02953e-003  ,2.54045e-005  ,7.00409e-003  ,8.62288e-003
18633  ,-4.92663e-003  ,2.27076e-005  ,7.10769e-003  ,8.64821e-003
18634  ,-4.87795e-003  ,2.39895e-005  ,6.84094e-003  ,8.40199e-003
18635  ,-5.00559e-003  ,2.40398e-005  ,6.90031e-003  ,8.52472e-003
18636  ,-4.91377e-003  ,1.92775e-005  ,7.16992e-003  ,8.69214e-003
18637  ,-5.00300e-003  ,2.32189e-005  ,7.11643e-003  ,8.69909e-003
18638  ,-4.86277e-003  ,1.60300e-005  ,7.11548e-003  ,8.61840e-003
18639  ,-4.79459e-003  ,2.45349e-005  ,6.82038e-003  ,8.33704e-003
18640  ,-4.75455e-003  ,2.50516e-005  ,6.61802e-003  ,8.14890e-003
18641  ,-4.77486e-003  ,2.47250e-005  ,6.74004e-003  ,8.26003e-003
18642  ,-4.79193e-003  ,2.26775e-005  ,6.91466e-003  ,8.41282e-003
18643  ,-4.43852e-003  ,2.24301e-005  ,6.34337e-003  ,7.74205e-003
18644  ,-4.62157e-003  ,2.43362e-005  ,6.47895e-003  ,7.95840e-003
18645  ,-4.63456e-003  ,2.51601e-005  ,6.32237e-003  ,7.83914e-003
18646  ,-4.55206e-003  ,2.23912e-005  ,6.68593e-003  ,8.08847e-003
18647  ,-4.06048e-003  ,2.03336e-005  ,5.91942e-003  ,7.17826e-003
18648  ,-4.25356e-003  ,2.14763e-005  ,6.15094e-003  ,7.47845e-003
18649  ,-4.27610e-003  ,2.28821e-005  ,5.92549e-003  ,7.30732e-003
18650  ,-4.46014e-003  ,2.40169e-005  ,6.12869e-003  ,7.57986e-003
18651  ,-4.22240e-003  ,2.08119e-005  ,6.36958e-003  ,7.64203e-003
18652  ,-3.80958e-003  ,1.91329e-005  ,5.65400e-003  ,6.81770e-003
18653  ,-3.44834e-003  ,1.73357e-005  ,5.31288e-003  ,6.33388e-003
18654  ,-3.40626e-003  ,1.82427e-005  ,4.97340e-003  ,6.02807e-003
18655  ,-3.78243e-003  ,2.01439e-005  ,5.38360e-003  ,6.57954e-003
18656  ,-4.03458e-003  ,2.15177e-005  ,5.66006e-003  ,6.95087e-003
18657  ,-3.77395e-003  ,1.91462e-005  ,5.92538e-003  ,7.02518e-003
18658  ,-2.68973e-003  ,1.41445e-005  ,4.49730e-003  ,5.24028e-003
18659  ,-3.06253e-003  ,1.56707e-005  ,4.90106e-003  ,5.77925e-003
18660  ,-3.01942e-003  ,1.64553e-005  ,4.55211e-003  ,5.46250e-003
18661  ,-3.12673e-003  ,1.70681e-005  ,5.25881e-003  ,6.11815e-003
18662  ,-2.30127e-003  ,1.26283e-005  ,4.07176e-003  ,4.67710e-003
18663  ,-1.91387e-003  ,1.10311e-005  ,3.63866e-003  ,4.11131e-003
18664  ,-2.24020e-003  ,1.30596e-005  ,3.70401e-003  ,4.32878e-003
18665  ,-2.62838e-003  ,1.46994e-005  ,4.12682e-003  ,4.89277e-003
18666  ,-2.34455e-003  ,1.49728e-005  ,4.41979e-003  ,5.00317e-003
18667  ,-1.20061e-003  ,8.83536e-006  ,2.82667e-003  ,3.07109e-003
18668  ,-1.54905e-003  ,1.00307e-005  ,3.22719e-003  ,3.57972e-003
18669  ,-1.15777e-003  ,9.05168e-006  ,2.51871e-003  ,2.77208e-003
18670  ,-1.49796e-003  ,1.01865e-005  ,2.89336e-003  ,3.25815e-003
18671  ,-1.86103e-003  ,1.15249e-005  ,3.29076e-003  ,3.78056e-003
18672  ,-1.59173e-003  ,1.31760e-005  ,3.57149e-003  ,3.91016e-003
18673  ,-8.85645e-004  ,8.03047e-006  ,2.45708e-003  ,2.61183e-003
18674  ,-8.46826e-004  ,7.91161e-006  ,2.17392e-003  ,2.33304e-003
18675  ,-9.21873e-004  ,1.26240e-005  ,2.76716e-003  ,2.91671e-003
18676  ,-3.46357e-004  ,6.25178e-006  ,1.78965e-003  ,1.82287e-003
18677  ,-2.51296e-004  ,8.39196e-006  ,1.61471e-003  ,1.63417e-003
18678  ,-4.76116e-004  ,6.75416e-006  ,1.75448e-003  ,1.81795e-003
18679  ,-6.51448e-004  ,7.59746e-006  ,1.95409e-003  ,2.05983e-003
18680  ,-4.59180e-004  ,1.19924e-005  ,2.16188e-003  ,2.21014e-003
18681  ,-2.36778e-004  ,6.08399e-006  ,1.64140e-003  ,1.65840e-003
18682  ,-1.55574e-004  ,7.82523e-006  ,1.48475e-003  ,1.49290e-003
18683  ,-9.15425e-005  ,9.31355e-006  ,1.46464e-003  ,1.46753e-003
18684  ,-1.98639e-004  ,1.21333e-005  ,1.77867e-003  ,1.78977e-003
18685  ,-3.83532e-005  ,9.40680e-006  ,1.37308e-003  ,1.37364e-003
18686  ,-5.06786e-005  ,1.19263e-005  ,1.52136e-003  ,1.52225e-003
18687  ,2.51571e-005  ,3.13070e-006  ,1.22275e-003  ,1.22301e-003
18688  ,4.80042e-005  ,4.25996e-006  ,1.27102e-003  ,1.27193e-003
18689  ,5.59853e-005  ,3.34317e-006  ,1.27660e-003  ,1.27783e-003
18690  ,5.03933e-005  ,4.21925e-006  ,1.24408e-003  ,1.24511e-003
18691  ,-5.39184e-006  ,8.92455e-006  ,1.30826e-003  ,1.30830e-003
18692  ,5.95432e-006  ,6.31744e-006  ,1.24324e-003  ,1.24327e-003
18693  ,4.55820e-005  ,4.42990e-006  ,1.28923e-003  ,1.29004e-003
18694  ,2.15831e-005  ,1.24391e-005  ,1.35075e-003  ,1.35098e-003
18695  ,8.00817e-004  ,-1.95603e-006  ,-1.48602e-004  ,8.14490e-004
18696  ,8.02439e-004  ,-8.78378e-007  ,-1.55704e-004  ,8.17406e-004
18697  ,8.01647e-004  ,-7.55338e-007  ,-1.52144e-004  ,8.15958e-004
18698  ,8.07965e-004  ,-2.45433e-006  ,-1.80764e-004  ,8.27943e-004
18699  ,8.05003e-004  ,-1.05369e-006  ,-1.66487e-004  ,8.22039e-004
18700  ,8.06356e-004  ,-1.36695e-006  ,-1.82173e-004  ,8.26680e-004
18701  ,8.04728e-004  ,-1.19078e-006  ,-1.68078e-004  ,8.22094e-004
18702  ,8.05832e-004  ,-9.65859e-007  ,-1.67680e-004  ,8.23094e-004
18703  ,8.09761e-004  ,-2.65195e-006  ,-1.95872e-004  ,8.33118e-004
18704  ,8.06586e-004  ,-1.82779e-006  ,-2.17238e-004  ,8.35330e-004
18705  ,8.07046e-004  ,-1.56637e-006  ,-1.97169e-004  ,8.30783e-004
18706  ,8.11337e-004  ,-1.26665e-006  ,-1.94304e-004  ,8.34280e-004
18707  ,8.08092e-004  ,-3.54645e-006  ,-2.64661e-004  ,8.50335e-004
18708  ,8.04642e-004  ,-2.10523e-006  ,-2.38784e-004  ,8.39328e-004
18709  ,8.14286e-004  ,-1.75853e-006  ,-2.32075e-004  ,8.46714e-004
18710  ,8.02360e-004  ,-4.00349e-006  ,-3.00990e-004  ,8.56967e-004
18711  ,7.92825e-004  ,-4.50743e-006  ,-3.39494e-004  ,8.62466e-004
18712  ,7.90722e-004  ,-2.99464e-006  ,-3.09018e-004  ,8.48966e-004
18713  ,7.99243e-004  ,-2.53453e-006  ,-2.72342e-004  ,8.44374e-004
18714  ,8.10672e-004  ,-2.51196e-006  ,-2.90926e-004  ,8.61297e-004
18715  ,7.80696e-004  ,-5.01880e-006  ,-3.82077e-004  ,8.69192e-004
18716  ,7.65361e-004  ,-5.55073e-006  ,-4.27884e-004  ,8.76865e-004
18717  ,7.64158e-004  ,-3.98839e-006  ,-3.91902e-004  ,8.58801e-004
18718  ,7.79041e-004  ,-3.48085e-006  ,-3.48860e-004  ,8.53593e-004
18719  ,7.94971e-004  ,-3.50545e-006  ,-3.71958e-004  ,8.77692e-004
18720  ,7.26348e-004  ,-6.66463e-006  ,-5.29161e-004  ,8.98687e-004
18721  ,7.46777e-004  ,-6.09511e-006  ,-4.76983e-004  ,8.86130e-004
18722  ,7.24628e-004  ,-5.05161e-006  ,-4.87758e-004  ,8.73510e-004
18723  ,7.46035e-004  ,-4.51260e-006  ,-4.38188e-004  ,8.65215e-004
18724  ,7.66582e-004  ,-4.59148e-006  ,-4.65920e-004  ,8.97079e-004
18725  ,7.01310e-004  ,-7.23356e-006  ,-5.84947e-004  ,9.13264e-004
18726  ,6.79907e-004  ,-7.63029e-006  ,-6.29984e-004  ,9.26937e-004
18727  ,6.50213e-004  ,-6.55882e-006  ,-6.38124e-004  ,9.11056e-004
18728  ,6.71793e-004  ,-6.16286e-006  ,-5.96928e-004  ,8.98703e-004
18729  ,6.99895e-004  ,-5.60339e-006  ,-5.40660e-004  ,8.84419e-004
18730  ,7.25180e-004  ,-5.73362e-006  ,-5.73143e-004  ,9.24344e-004
18731  ,6.58668e-004  ,-8.03843e-006  ,-6.72672e-004  ,9.41486e-004
18732  ,6.11136e-004  ,-7.48004e-006  ,-7.45724e-004  ,9.64182e-004
18733  ,6.26969e-004  ,-6.96014e-006  ,-6.80994e-004  ,9.25684e-004
18734  ,6.79604e-004  ,-6.73168e-006  ,-6.74727e-004  ,9.57686e-004
18735  ,5.90340e-004  ,-7.79446e-006  ,-7.83248e-004  ,9.80836e-004
18736  ,5.89488e-004  ,-7.97124e-006  ,-8.10105e-004  ,1.00191e-003
18737  ,6.39637e-004  ,-7.49517e-006  ,-7.56198e-004  ,9.90468e-004
18738  ,5.71998e-004  ,-8.10684e-006  ,-8.41308e-004  ,1.01737e-003
18739  ,6.03896e-004  ,-8.04486e-006  ,-8.25299e-004  ,1.02268e-003
18740  ,5.27204e-004  ,-1.05338e-005  ,-9.17309e-004  ,1.05807e-003
18741  ,5.57882e-004  ,-1.11653e-005  ,-9.40977e-004  ,1.09398e-003
18742  ,5.61421e-004  ,-1.22755e-005  ,-9.57766e-004  ,1.11025e-003
18743  ,5.40112e-004  ,-1.02538e-005  ,-9.42580e-004  ,1.08641e-003
18744  ,5.57148e-004  ,-8.61064e-006  ,-8.67339e-004  ,1.03090e-003
18745  ,5.34448e-004  ,-9.33603e-006  ,-8.83815e-004  ,1.03288e-003
18746  ,5.72948e-004  ,-8.98952e-006  ,-8.84515e-004  ,1.05391e-003
18747  ,5.71313e-004  ,-1.19484e-005  ,-9.63826e-004  ,1.12049e-003
18748  ,5.72486e-004  ,-1.22282e-005  ,-9.92110e-004  ,1.14550e-003
18749  ,5.72346e-004  ,-1.27571e-005  ,-9.76187e-004  ,1.13167e-003
18750  ,5.74388e-004  ,-1.30662e-005  ,-9.43431e-004  ,1.10461e-003
18751  ,5.85086e-004  ,-1.18011e-005  ,-1.01390e-003  ,1.17067e-003
18752  ,5.79986e-004  ,-1.22282e-005  ,-1.00557e-003  ,1.16091e-003
18753  ,5.83150e-004  ,-1.18532e-005  ,-1.02242e-003  ,1.17709e-003
18754  ,5.78276e-004  ,-1.18224e-005  ,-1.01550e-003  ,1.16867e-003
18755  ,5.86663e-004  ,-1.33454e-005  ,-9.86108e-004  ,1.14750e-003
18756  ,5.84095e-004  ,-1.18132e-005  ,-1.02192e-003  ,1.17713e-003
18757  ,5.82759e-004  ,-1.19793e-005  ,-1.02430e-003  ,1.17854e-003
18758  ,5.86507e-004  ,-1.29874e-005  ,-1.01535e-003  ,1.17264e-003
18759  ,5.39419e-004  ,-1.18795e-005  ,-1.00641e-003  ,1.14191e-003
18760  ,5.34910e-004  ,-1.21908e-005  ,-9.85414e-004  ,1.12130e-003
18761  ,5.63031e-004  ,-1.20715e-005  ,-1.00966e-003  ,1.15610e-003
