20:20, Thursday, January 17, 2019
Study name:Static 1 Square Tension
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
15011  ,1.04210e-003  ,-1.07721e-005  ,2.86797e-005  ,1.04255e-003
15012  ,1.04188e-003  ,-1.01042e-005  ,2.88242e-005  ,1.04233e-003
15013  ,1.04205e-003  ,-1.08504e-005  ,2.87381e-005  ,1.04250e-003
15014  ,1.04145e-003  ,-9.85482e-006  ,2.86978e-005  ,1.04189e-003
15015  ,1.04203e-003  ,-1.03579e-005  ,2.84670e-005  ,1.04247e-003
15016  ,1.02335e-003  ,-6.37847e-006  ,2.35903e-005  ,1.02364e-003
15017  ,1.03438e-003  ,-7.40012e-006  ,2.66784e-005  ,1.03475e-003
15018  ,1.03783e-003  ,-8.48152e-006  ,2.88307e-005  ,1.03827e-003
15019  ,1.03944e-003  ,-9.26579e-006  ,2.70920e-005  ,1.03983e-003
15020  ,1.01563e-003  ,-6.18241e-006  ,2.41654e-005  ,1.01593e-003
15021  ,1.02143e-003  ,-6.29990e-006  ,2.66179e-005  ,1.02180e-003
15022  ,9.86516e-004  ,-6.95340e-006  ,2.49283e-005  ,9.86855e-004
15023  ,1.00577e-003  ,-6.03523e-006  ,2.45180e-005  ,1.00608e-003
15024  ,9.80188e-004  ,-5.45839e-006  ,2.23117e-005  ,9.80457e-004
15025  ,9.92681e-004  ,-5.67207e-006  ,2.22821e-005  ,9.92947e-004
15026  ,1.00240e-003  ,-6.12473e-006  ,2.73678e-005  ,1.00279e-003
15027  ,9.74058e-004  ,-6.73959e-006  ,2.49501e-005  ,9.74401e-004
15028  ,9.52134e-004  ,-5.00703e-006  ,2.23903e-005  ,9.52410e-004
15029  ,9.67717e-004  ,-5.25423e-006  ,2.23485e-005  ,9.67990e-004
15030  ,9.80115e-004  ,-5.61414e-006  ,2.75724e-005  ,9.80519e-004
15031  ,9.19028e-004  ,-5.94829e-006  ,2.53678e-005  ,9.19398e-004
15032  ,9.02776e-004  ,-4.30956e-006  ,2.24619e-005  ,9.03066e-004
15033  ,9.36552e-004  ,-4.77425e-006  ,2.24243e-005  ,9.36833e-004
15034  ,9.52107e-004  ,-5.19940e-006  ,2.76548e-005  ,9.52523e-004
15035  ,8.85258e-004  ,-5.53211e-006  ,2.53763e-005  ,8.85639e-004
15036  ,8.52321e-004  ,-5.19902e-006  ,2.46687e-005  ,8.52694e-004
15037  ,8.35223e-004  ,-3.56793e-006  ,2.24085e-005  ,8.35531e-004
15038  ,8.69000e-004  ,-3.90433e-006  ,2.24593e-005  ,8.69299e-004
15039  ,9.02780e-004  ,-4.54751e-006  ,2.77246e-005  ,9.03217e-004
15040  ,8.18545e-004  ,-4.90242e-006  ,2.45887e-005  ,8.18929e-004
15041  ,7.85863e-004  ,-3.19141e-006  ,2.22458e-005  ,7.86185e-004
15042  ,8.01445e-004  ,-3.29531e-006  ,2.23102e-005  ,8.01762e-004
15043  ,8.35266e-004  ,-3.85769e-006  ,2.76714e-005  ,8.35733e-004
15044  ,7.63540e-004  ,-4.55944e-006  ,2.46372e-005  ,7.63951e-004
15045  ,7.57808e-004  ,-3.03042e-006  ,2.20942e-005  ,7.58136e-004
15046  ,7.70282e-004  ,-3.09933e-006  ,2.21667e-005  ,7.70607e-004
15047  ,7.85949e-004  ,-3.51699e-006  ,2.75102e-005  ,7.86439e-004
15048  ,7.38321e-004  ,-4.30513e-006  ,2.43079e-005  ,7.38734e-004
15049  ,7.51076e-004  ,-4.49667e-006  ,2.45671e-005  ,7.51492e-004
15050  ,7.32201e-004  ,-3.02893e-006  ,2.41699e-005  ,7.32607e-004
15051  ,7.35343e-004  ,-2.91305e-006  ,2.19168e-005  ,7.35676e-004
15052  ,7.45316e-004  ,-2.96585e-006  ,2.20129e-005  ,7.45647e-004
15053  ,7.57943e-004  ,-3.38493e-006  ,2.73737e-005  ,7.58445e-004
15054  ,7.28406e-004  ,-4.22461e-006  ,2.40604e-005  ,7.28815e-004
15055  ,7.22353e-004  ,-2.98519e-006  ,2.38276e-005  ,7.22752e-004
15056  ,7.35541e-004  ,-3.18843e-006  ,2.70282e-005  ,7.36045e-004
15057  ,6.99790e-004  ,-4.84089e-006  ,2.83160e-005  ,7.00379e-004
15058  ,7.14609e-004  ,-2.94930e-006  ,2.31897e-005  ,7.14992e-004
15059  ,7.03730e-004  ,-3.65298e-006  ,2.61444e-005  ,7.04225e-004
15060  ,7.16926e-004  ,-2.89063e-006  ,2.61778e-005  ,7.17410e-004
15061  ,6.96392e-004  ,-5.91747e-006  ,2.82082e-005  ,6.96988e-004
15062  ,6.97361e-004  ,-6.15740e-006  ,2.56436e-005  ,6.97860e-004
15063  ,6.96056e-004  ,-6.31956e-006  ,2.81786e-005  ,6.96654e-004
15064  ,6.96030e-004  ,-5.97314e-006  ,2.82075e-005  ,6.96627e-004
15065  ,6.95986e-004  ,-6.37223e-006  ,2.80008e-005  ,6.96578e-004
15066  ,6.96063e-004  ,-6.45046e-006  ,2.82111e-005  ,6.96664e-004
15067  ,6.95933e-004  ,-6.58106e-006  ,2.81946e-005  ,6.96535e-004
15068  ,6.96072e-004  ,-6.61663e-006  ,2.82560e-005  ,6.96677e-004
15069  ,6.96117e-004  ,-6.91018e-006  ,2.83384e-005  ,6.96728e-004
15070  ,6.95959e-004  ,-6.86339e-006  ,2.83011e-005  ,6.96567e-004
15071  ,6.96278e-004  ,-7.59957e-006  ,2.84931e-005  ,6.96902e-004
15072  ,6.96192e-004  ,-7.25067e-006  ,2.84200e-005  ,6.96810e-004
15073  ,6.96041e-004  ,-7.37810e-006  ,2.84365e-005  ,6.96661e-004
15074  ,6.96353e-004  ,-8.16932e-006  ,2.86108e-005  ,6.96989e-004
15075  ,6.96333e-004  ,-7.92178e-006  ,2.85630e-005  ,6.96963e-004
15076  ,6.96193e-004  ,-8.04947e-006  ,2.85802e-005  ,6.96826e-004
15077  ,6.96341e-004  ,-8.31123e-006  ,2.86392e-005  ,6.96980e-004
15078  ,6.96290e-004  ,-8.42148e-006  ,2.86603e-005  ,6.96931e-004
15079  ,6.96217e-004  ,-8.51885e-006  ,2.86577e-005  ,6.96859e-004
15080  ,6.96220e-004  ,-8.52781e-006  ,2.86870e-005  ,6.96863e-004
15081  ,6.96157e-004  ,-8.55085e-006  ,2.85496e-005  ,6.96794e-004
15082  ,6.96112e-004  ,-8.77994e-006  ,2.87331e-005  ,6.96760e-004
15083  ,6.96167e-004  ,-8.60087e-006  ,2.85365e-005  ,6.96805e-004
15084  ,6.96427e-004  ,-8.62894e-006  ,2.87447e-005  ,6.97074e-004
15085  ,6.95955e-004  ,-9.02858e-006  ,2.90329e-005  ,6.96619e-004
15086  ,7.13949e-004  ,-6.43780e-006  ,3.37749e-005  ,7.14777e-004
15087  ,7.03163e-004  ,-6.83496e-006  ,3.08538e-005  ,7.03873e-004
15088  ,7.00071e-004  ,-7.56050e-006  ,2.85689e-005  ,7.00694e-004
15089  ,6.98422e-004  ,-8.42822e-006  ,3.03502e-005  ,6.99132e-004
15090  ,7.29713e-004  ,-8.14640e-006  ,3.25667e-005  ,7.30485e-004
15091  ,7.21795e-004  ,-6.65172e-006  ,3.32714e-005  ,7.22592e-004
15092  ,7.15904e-004  ,-6.17895e-006  ,3.08494e-005  ,7.16595e-004
15093  ,7.49901e-004  ,-8.76480e-006  ,3.27207e-005  ,7.50665e-004
15094  ,7.39647e-004  ,-8.43714e-006  ,3.23744e-005  ,7.40403e-004
15095  ,7.34830e-004  ,-6.86778e-006  ,3.00438e-005  ,7.35476e-004
15096  ,7.76716e-004  ,-9.42829e-006  ,3.25975e-005  ,7.77457e-004
15097  ,7.62351e-004  ,-9.05731e-006  ,3.27483e-005  ,7.63107e-004
15098  ,7.57176e-004  ,-7.41014e-006  ,2.99664e-005  ,7.57805e-004
15099  ,8.15101e-004  ,-9.79657e-006  ,3.23733e-005  ,8.15803e-004
15100  ,7.92279e-004  ,-9.80062e-006  ,3.26843e-005  ,7.93014e-004
15101  ,7.85153e-004  ,-8.07972e-006  ,3.00859e-005  ,7.85771e-004
15102  ,8.56505e-004  ,-1.15280e-005  ,3.18097e-005  ,8.57173e-004
15103  ,9.02656e-004  ,-1.28210e-005  ,3.28958e-005  ,9.03346e-004
15104  ,8.48845e-004  ,-1.06715e-005  ,3.26249e-005  ,8.49539e-004
15105  ,8.34442e-004  ,-9.30293e-006  ,3.04191e-005  ,8.35048e-004
15106  ,9.36438e-004  ,-1.39622e-005  ,3.30325e-005  ,9.37125e-004
15107  ,9.01962e-004  ,-1.13437e-005  ,3.08831e-005  ,9.02562e-004
15108  ,9.52031e-004  ,-1.45075e-005  ,3.30686e-005  ,9.52716e-004
15109  ,9.69161e-004  ,-1.51609e-005  ,3.36300e-005  ,9.69862e-004
15110  ,9.51355e-004  ,-1.30404e-005  ,3.10462e-005  ,9.51950e-004
15111  ,9.81645e-004  ,-1.55595e-005  ,3.35988e-005  ,9.82343e-004
15112  ,1.00590e-003  ,-1.48058e-005  ,3.30926e-005  ,1.00655e-003
15113  ,9.79469e-004  ,-1.39806e-005  ,3.10145e-005  ,9.80059e-004
15114  ,1.01587e-003  ,-1.50338e-005  ,3.32894e-005  ,1.01653e-003
15115  ,1.00194e-003  ,-1.46043e-005  ,3.11505e-005  ,1.00253e-003
15116  ,1.03832e-003  ,-1.68926e-005  ,2.90050e-005  ,1.03886e-003
15117  ,1.03075e-003  ,-1.61157e-005  ,3.28397e-005  ,1.03140e-003
15118  ,1.02407e-003  ,-1.53616e-005  ,3.38926e-005  ,1.02475e-003
15119  ,1.03950e-003  ,-1.76642e-005  ,3.19051e-005  ,1.04014e-003
15120  ,1.02055e-003  ,-1.48907e-005  ,3.16164e-005  ,1.02114e-003
15121  ,6.66564e-004  ,-1.15217e-005  ,4.33671e-005  ,6.68072e-004
15122  ,6.64024e-004  ,-1.15918e-005  ,4.34943e-005  ,6.65548e-004
15123  ,6.68468e-004  ,-1.13007e-005  ,4.33061e-005  ,6.69965e-004
15124  ,6.73069e-004  ,-1.09896e-005  ,4.32386e-005  ,6.74546e-004
15125  ,6.66876e-004  ,-1.11288e-005  ,4.58361e-005  ,6.68542e-004
15126  ,6.75125e-004  ,-1.08646e-005  ,4.31526e-005  ,6.76590e-004
15127  ,6.70921e-004  ,-1.06198e-005  ,4.51258e-005  ,6.72521e-004
15128  ,6.77558e-004  ,-1.07255e-005  ,4.30477e-005  ,6.79009e-004
15129  ,6.75580e-004  ,-1.03197e-005  ,4.47083e-005  ,6.77137e-004
15130  ,6.90124e-004  ,-9.67948e-006  ,4.25915e-005  ,6.91505e-004
15131  ,6.82254e-004  ,-1.04503e-005  ,4.28338e-005  ,6.83678e-004
15132  ,6.82564e-004  ,-9.90891e-006  ,4.40653e-005  ,6.84057e-004
15133  ,6.92510e-004  ,-9.35845e-006  ,4.23419e-005  ,6.93866e-004
15134  ,6.89580e-004  ,-9.35890e-006  ,4.32483e-005  ,6.90998e-004
15135  ,6.93385e-004  ,-9.20333e-006  ,4.22315e-005  ,6.94731e-004
15136  ,6.92964e-004  ,-8.89885e-006  ,4.26765e-005  ,6.94334e-004
15137  ,6.94002e-004  ,-9.09018e-006  ,4.21434e-005  ,6.95340e-004
15138  ,6.95282e-004  ,-8.76002e-006  ,4.21162e-005  ,6.96612e-004
15139  ,6.94318e-004  ,-8.66634e-006  ,4.23379e-005  ,6.95662e-004
15140  ,6.95146e-004  ,-8.62174e-006  ,4.22117e-005  ,6.96480e-004
15141  ,6.95217e-004  ,-8.61918e-006  ,4.18783e-005  ,6.96530e-004
15142  ,6.92761e-004  ,-7.67698e-006  ,4.21581e-005  ,6.94085e-004
15143  ,6.85425e-004  ,-6.23957e-006  ,3.86178e-005  ,6.86541e-004
15144  ,6.78656e-004  ,-5.46017e-006  ,3.73162e-005  ,6.79703e-004
15145  ,6.92918e-004  ,-7.87046e-006  ,4.03798e-005  ,6.94138e-004
15146  ,6.62996e-004  ,-6.30277e-006  ,3.80968e-005  ,6.64119e-004
15147  ,6.70827e-004  ,-5.14743e-006  ,3.80643e-005  ,6.71925e-004
15148  ,6.75439e-004  ,-5.24268e-006  ,3.98731e-005  ,6.76635e-004
15149  ,6.53068e-004  ,-6.07397e-006  ,3.84125e-005  ,6.54224e-004
15150  ,6.32161e-004  ,-5.61928e-006  ,3.87841e-005  ,6.33375e-004
15151  ,6.56718e-004  ,-4.89761e-006  ,4.07852e-005  ,6.58001e-004
15152  ,6.19722e-004  ,-5.32823e-006  ,3.88222e-005  ,6.20959e-004
15153  ,6.34448e-004  ,-4.35622e-006  ,4.10573e-005  ,6.35790e-004
15154  ,5.74355e-004  ,-4.36493e-006  ,3.79057e-005  ,5.75621e-004
15155  ,6.04167e-004  ,-4.97484e-006  ,3.88386e-005  ,6.05434e-004
15156  ,6.06497e-004  ,-3.71825e-006  ,4.11314e-005  ,6.07902e-004
15157  ,5.07690e-004  ,-2.99251e-006  ,3.86172e-005  ,5.09166e-004
15158  ,5.40615e-004  ,-3.65311e-006  ,3.77281e-005  ,5.41942e-004
15159  ,5.57261e-004  ,-2.66946e-006  ,4.10275e-005  ,5.58776e-004
15160  ,4.32194e-004  ,-1.57192e-006  ,3.67956e-005  ,4.33761e-004
15161  ,4.73966e-004  ,-2.35661e-006  ,3.81769e-005  ,4.75507e-004
15162  ,4.89866e-004  ,-1.35096e-006  ,4.04194e-005  ,4.91532e-004
15163  ,4.16633e-004  ,-1.32111e-006  ,3.64776e-005  ,4.18229e-004
15164  ,4.40630e-004  ,-4.93348e-007  ,3.96417e-005  ,4.42409e-004
15165  ,4.04176e-004  ,-1.12038e-006  ,3.62328e-005  ,4.05798e-004
15166  ,3.86839e-004  ,4.96242e-007  ,3.54363e-005  ,3.88459e-004
15167  ,4.12657e-004  ,-4.71685e-008  ,3.90874e-005  ,4.14504e-004
15168  ,3.94209e-004  ,-9.50216e-007  ,3.58911e-005  ,3.95840e-004
15169  ,3.72289e-004  ,-6.92081e-007  ,3.52523e-005  ,3.73955e-004
15170  ,3.76998e-004  ,6.74966e-007  ,3.49532e-005  ,3.78616e-004
15171  ,3.90288e-004  ,3.71992e-007  ,3.83330e-005  ,3.92166e-004
15172  ,3.64532e-004  ,-7.55721e-007  ,3.50119e-005  ,3.66210e-004
15173  ,3.54946e-004  ,-8.79861e-007  ,3.91380e-005  ,3.57098e-004
15174  ,3.69424e-004  ,7.51935e-007  ,3.43526e-005  ,3.71019e-004
15175  ,3.58497e-004  ,9.62991e-008  ,3.70013e-005  ,3.60402e-004
15176  ,3.71520e-004  ,6.92834e-007  ,3.70790e-005  ,3.73366e-004
15177  ,3.51433e-004  ,-1.95619e-006  ,3.88693e-005  ,3.53582e-004
15178  ,3.51791e-004  ,-1.87564e-006  ,3.89777e-005  ,3.53949e-004
15179  ,3.52550e-004  ,-2.17281e-006  ,3.65356e-005  ,3.54445e-004
15180  ,3.51191e-004  ,-2.02981e-006  ,3.86137e-005  ,3.53314e-004
15181  ,3.51335e-004  ,-2.00650e-006  ,3.87489e-005  ,3.53471e-004
15182  ,3.51246e-004  ,-1.97600e-006  ,3.88765e-005  ,3.53397e-004
15183  ,3.51159e-004  ,-2.27474e-006  ,3.84083e-005  ,3.53260e-004
15184  ,3.50874e-004  ,-2.05090e-006  ,3.85540e-005  ,3.52992e-004
15185  ,3.51110e-004  ,-2.14502e-006  ,3.84686e-005  ,3.53218e-004
15186  ,3.50327e-004  ,-2.08772e-006  ,3.84884e-005  ,3.52441e-004
15187  ,3.48782e-004  ,-2.14360e-006  ,3.83790e-005  ,3.50894e-004
15188  ,3.50286e-004  ,-2.19162e-006  ,3.82018e-005  ,3.52370e-004
15189  ,3.44100e-004  ,-2.21519e-006  ,3.81324e-005  ,3.46214e-004
15190  ,3.46672e-004  ,-2.17652e-006  ,3.82836e-005  ,3.48786e-004
15191  ,3.47729e-004  ,-2.28986e-006  ,3.78494e-005  ,3.49790e-004
15192  ,3.37984e-004  ,-2.22978e-006  ,3.81318e-005  ,3.40136e-004
15193  ,3.41347e-004  ,-2.22681e-006  ,3.81038e-005  ,3.43474e-004
15194  ,3.42726e-004  ,-2.35337e-006  ,3.75830e-005  ,3.44788e-004
15195  ,3.36642e-004  ,-2.23847e-006  ,3.81420e-005  ,3.38803e-004
15196  ,3.38540e-004  ,-2.38218e-006  ,3.75691e-005  ,3.40626e-004
15197  ,3.35546e-004  ,-2.25147e-006  ,3.81663e-005  ,3.37717e-004
15198  ,3.36082e-004  ,-2.45684e-006  ,3.76938e-005  ,3.38198e-004
15199  ,3.34749e-004  ,-2.26363e-006  ,3.81884e-005  ,3.36928e-004
15200  ,3.33544e-004  ,-2.30397e-006  ,3.82477e-005  ,3.35737e-004
15201  ,3.34277e-004  ,-2.55078e-006  ,3.81100e-005  ,3.36453e-004
15202  ,3.49154e-004  ,-2.87437e-008  ,4.23802e-005  ,3.51717e-004
15203  ,3.39077e-004  ,-5.26257e-007  ,4.01998e-005  ,3.41452e-004
15204  ,3.36424e-004  ,-1.31039e-006  ,3.80897e-005  ,3.38576e-004
15205  ,3.35156e-004  ,-2.13051e-006  ,3.93355e-005  ,3.37463e-004
15206  ,3.62837e-004  ,-1.52581e-006  ,4.11726e-005  ,3.65169e-004
15207  ,3.56361e-004  ,-1.26801e-007  ,4.17422e-005  ,3.58798e-004
15208  ,3.51097e-004  ,1.35171e-007  ,3.95292e-005  ,3.53316e-004
15209  ,3.89765e-004  ,-2.22171e-006  ,4.17893e-005  ,3.92005e-004
15210  ,3.72120e-004  ,-1.78918e-006  ,4.10845e-005  ,3.74385e-004
15211  ,3.68464e-004  ,-3.47704e-007  ,3.87552e-005  ,3.70496e-004
15212  ,4.01445e-004  ,-2.53123e-006  ,4.24963e-005  ,4.03696e-004
15213  ,3.89082e-004  ,-8.38257e-007  ,3.93640e-005  ,3.91069e-004
15214  ,4.60514e-004  ,-4.12011e-006  ,4.77563e-005  ,4.63002e-004
15215  ,4.16083e-004  ,-2.92423e-006  ,4.36258e-005  ,4.18374e-004
15216  ,4.15138e-004  ,-1.52379e-006  ,4.11766e-005  ,4.17177e-004
15217  ,4.92506e-004  ,-5.15773e-006  ,5.10408e-005  ,4.95170e-004
15218  ,4.61579e-004  ,-2.88734e-006  ,4.56992e-005  ,4.63845e-004
15219  ,5.24761e-004  ,-6.20614e-006  ,5.38596e-005  ,5.27554e-004
15220  ,5.71491e-004  ,-7.76627e-006  ,5.55047e-005  ,5.74233e-004
15221  ,5.26087e-004  ,-4.97812e-006  ,5.17010e-005  ,5.28645e-004
15222  ,5.86532e-004  ,-8.27722e-006  ,5.53759e-005  ,5.89199e-004
15223  ,5.73848e-004  ,-6.60196e-006  ,5.35036e-005  ,5.76375e-004
15224  ,5.98602e-004  ,-8.67530e-006  ,5.49177e-005  ,6.01178e-004
15225  ,6.26777e-004  ,-8.30624e-006  ,5.26351e-005  ,6.29038e-004
15226  ,6.01342e-004  ,-7.50187e-006  ,5.27437e-005  ,6.03697e-004
15227  ,6.36372e-004  ,-8.56263e-006  ,5.15623e-005  ,6.38515e-004
15228  ,6.23473e-004  ,-8.07559e-006  ,5.11392e-005  ,6.25618e-004
15229  ,6.59992e-004  ,-1.09731e-005  ,4.34562e-005  ,6.61512e-004
15230  ,6.50481e-004  ,-9.75835e-006  ,4.80268e-005  ,6.52325e-004
15231  ,6.44241e-004  ,-8.93111e-006  ,5.08287e-005  ,6.46305e-004
15232  ,6.61185e-004  ,-1.10146e-005  ,4.73938e-005  ,6.62973e-004
15233  ,6.42000e-004  ,-8.38041e-006  ,4.93242e-005  ,6.43946e-004
15234  ,2.17153e-004  ,-5.01971e-006  ,5.26182e-005  ,2.23493e-004
15235  ,2.25142e-004  ,-4.52158e-006  ,5.35396e-005  ,2.31464e-004
15236  ,2.19971e-004  ,-4.78102e-006  ,5.47640e-005  ,2.26736e-004
15237  ,2.28978e-004  ,-4.31818e-006  ,5.38640e-005  ,2.35268e-004
15238  ,2.25528e-004  ,-4.36150e-006  ,5.59291e-005  ,2.32400e-004
15239  ,2.49374e-004  ,-3.68565e-006  ,5.57178e-005  ,2.55549e-004
15240  ,2.34500e-004  ,-4.10766e-006  ,5.42063e-005  ,2.40719e-004
15241  ,2.34949e-004  ,-3.96348e-006  ,5.72544e-005  ,2.41857e-004
15242  ,2.65086e-004  ,-3.34590e-006  ,5.60870e-005  ,2.70976e-004
15243  ,2.86723e-004  ,-3.00639e-006  ,5.63613e-005  ,2.92225e-004
15244  ,2.56123e-004  ,-3.46503e-006  ,5.85782e-005  ,2.62759e-004
15245  ,3.02104e-004  ,-2.79128e-006  ,5.59199e-005  ,3.07249e-004
15246  ,2.88734e-004  ,-2.98387e-006  ,5.85463e-005  ,2.94625e-004
15247  ,3.08696e-004  ,-2.70914e-006  ,5.55432e-005  ,3.13665e-004
15248  ,3.17185e-004  ,-2.60570e-006  ,5.39438e-005  ,3.21750e-004
15249  ,3.10393e-004  ,-2.75295e-006  ,5.72777e-005  ,3.15646e-004
15250  ,3.21285e-004  ,-2.57760e-006  ,5.35807e-005  ,3.25733e-004
15251  ,3.25688e-004  ,-2.47000e-006  ,5.22733e-005  ,3.29865e-004
15252  ,3.27389e-004  ,-2.34914e-006  ,5.28957e-005  ,3.31643e-004
15253  ,3.20444e-004  ,-2.71910e-006  ,5.59294e-005  ,3.25299e-004
15254  ,3.29193e-004  ,-2.23493e-006  ,5.25737e-005  ,3.33373e-004
15255  ,3.26620e-004  ,-2.65911e-006  ,5.44434e-005  ,3.31137e-004
15256  ,3.27960e-004  ,-1.33420e-006  ,5.26619e-005  ,3.32163e-004
15257  ,3.21627e-004  ,-1.65271e-008  ,4.91732e-005  ,3.25364e-004
15258  ,3.15229e-004  ,6.59554e-007  ,4.82967e-005  ,3.18908e-004
15259  ,3.27779e-004  ,-1.95767e-006  ,5.18662e-005  ,3.31863e-004
15260  ,3.08086e-004  ,9.78925e-007  ,4.88554e-005  ,3.11937e-004
15261  ,3.12280e-004  ,9.20493e-007  ,5.05220e-005  ,3.16342e-004
15262  ,2.63357e-004  ,4.29932e-007  ,4.58701e-005  ,2.67323e-004
15263  ,2.95511e-004  ,1.12273e-006  ,5.08127e-005  ,2.99850e-004
15264  ,2.51781e-004  ,6.55504e-007  ,4.42886e-005  ,2.55648e-004
15265  ,2.75100e-004  ,1.47729e-006  ,4.95773e-005  ,2.79535e-004
15266  ,2.37276e-004  ,9.20182e-007  ,4.19051e-005  ,2.40950e-004
15267  ,2.49513e-004  ,1.99087e-006  ,4.62579e-005  ,2.53772e-004
15268  ,1.24048e-004  ,2.14536e-006  ,1.73567e-005  ,1.25275e-004
15269  ,2.05597e-004  ,1.42391e-006  ,3.57527e-005  ,2.08687e-004
15270  ,2.03740e-004  ,2.75243e-006  ,3.75684e-005  ,2.07193e-004
15271  ,9.20131e-005  ,2.12072e-006  ,1.10258e-005  ,9.26956e-005
15272  ,1.40085e-004  ,3.30132e-006  ,2.32145e-005  ,1.42034e-004
15273  ,7.71474e-005  ,2.04570e-006  ,8.38835e-006  ,7.76291e-005
15274  ,9.30240e-005  ,3.30594e-006  ,1.37959e-005  ,9.40995e-005
15275  ,6.52011e-005  ,1.98746e-006  ,6.52543e-006  ,6.55570e-005
15276  ,6.59222e-005  ,3.20343e-006  ,9.30930e-006  ,6.66533e-005
15277  ,5.56347e-005  ,1.91954e-006  ,5.18789e-006  ,5.59091e-005
15278  ,3.02038e-005  ,2.97441e-006  ,3.01846e-006  ,3.04996e-005
15279  ,4.41249e-005  ,3.05874e-006  ,6.43891e-006  ,4.46970e-005
15280  ,1.66808e-005  ,2.46038e-006  ,1.36846e-006  ,1.69167e-005
15281  ,2.22507e-005  ,3.03883e-006  ,9.84894e-007  ,2.24789e-005
15282  ,2.60993e-005  ,3.25149e-006  ,3.79480e-006  ,2.65734e-005
15283  ,5.78946e-006  ,5.05865e-007  ,5.16165e-008  ,5.81175e-006
15284  ,3.84478e-007  ,-2.30020e-007  ,1.75180e-007  ,4.81062e-007
15285  ,-2.29492e-007  ,1.25003e-007  ,4.25279e-007  ,4.99154e-007
15286  ,-1.37450e-007  ,2.14383e-008  ,3.69406e-007  ,3.94731e-007
15287  ,-5.39973e-009  ,3.31954e-009  ,8.75368e-008  ,8.77660e-008
15288  ,3.20077e-009  ,-2.38993e-009  ,4.55588e-008  ,4.57336e-008
15289  ,-2.51172e-008  ,-3.11237e-008  ,1.56643e-007  ,1.61668e-007
15290  ,-9.62346e-008  ,-1.22759e-007  ,5.50684e-007  ,5.72349e-007
15291  ,1.35321e-006  ,-1.29686e-007  ,1.16288e-006  ,1.78894e-006
15292  ,4.00432e-006  ,4.44837e-007  ,9.22863e-007  ,4.13330e-006
15293  ,5.54437e-008  ,-3.74386e-007  ,1.67814e-006  ,1.72029e-006
15294  ,1.62357e-005  ,6.34046e-007  ,8.50341e-006  ,1.83387e-005
15295  ,3.89312e-006  ,1.46358e-007  ,1.39895e-006  ,4.13943e-006
15296  ,7.38774e-006  ,1.04915e-006  ,1.94274e-006  ,7.71062e-006
15297  ,1.20021e-005  ,1.27822e-006  ,4.89731e-006  ,1.30257e-005
15298  ,4.07655e-006  ,2.28716e-007  ,3.48149e-006  ,5.36576e-006
15299  ,2.09214e-005  ,6.74067e-007  ,1.15292e-005  ,2.38973e-005
15300  ,1.65032e-005  ,1.42106e-006  ,8.19770e-006  ,1.84818e-005
15301  ,1.44615e-005  ,1.39344e-006  ,7.97226e-006  ,1.65721e-005
15302  ,2.69202e-005  ,5.47371e-007  ,1.52661e-005  ,3.09524e-005
15303  ,2.56714e-005  ,1.34247e-006  ,1.47930e-005  ,2.96590e-005
15304  ,3.94291e-005  ,1.09406e-006  ,2.29354e-005  ,4.56276e-005
15305  ,5.67078e-005  ,7.48505e-007  ,3.24453e-005  ,6.53378e-005
15306  ,8.74120e-005  ,-2.89224e-008  ,4.64971e-005  ,9.90092e-005
15307  ,1.30003e-004  ,-1.38142e-006  ,5.84848e-005  ,1.42560e-004
15308  ,1.61488e-004  ,-2.55182e-006  ,6.05170e-005  ,1.72474e-004
15309  ,2.03794e-004  ,-3.68343e-006  ,5.62600e-005  ,2.11450e-004
15310  ,1.79304e-004  ,-3.17142e-006  ,5.88769e-005  ,1.88749e-004
15311  ,2.09584e-004  ,-3.97832e-006  ,5.50282e-005  ,2.16724e-004
15312  ,1.93214e-004  ,-3.33224e-006  ,5.67530e-005  ,2.01404e-004
15313  ,2.14224e-004  ,-4.58157e-006  ,5.23209e-005  ,2.20568e-004
15314  ,2.11943e-004  ,-4.24078e-006  ,5.34893e-005  ,2.18630e-004
15315  ,2.13871e-004  ,-4.21081e-006  ,5.38085e-005  ,2.20576e-004
15316  ,2.16325e-004  ,-5.18846e-006  ,5.46084e-005  ,2.23172e-004
15317  ,2.04493e-004  ,-3.61724e-006  ,5.47575e-005  ,2.11729e-004
15318  ,1.73215e-003  ,-1.31898e-005  ,1.51945e-005  ,1.73227e-003
15319  ,1.73210e-003  ,-1.39905e-005  ,1.48746e-005  ,1.73222e-003
15320  ,1.73204e-003  ,-1.33520e-005  ,1.50627e-005  ,1.73216e-003
15321  ,1.73217e-003  ,-1.25765e-005  ,1.51687e-005  ,1.73228e-003
15322  ,1.73206e-003  ,-1.21809e-005  ,1.53369e-005  ,1.73217e-003
15323  ,1.73208e-003  ,-1.28792e-005  ,1.52173e-005  ,1.73219e-003
15324  ,1.73215e-003  ,-1.36157e-005  ,1.57655e-005  ,1.73228e-003
15325  ,1.73209e-003  ,-1.17888e-005  ,1.51239e-005  ,1.73220e-003
15326  ,1.73202e-003  ,-1.05297e-005  ,1.52949e-005  ,1.73212e-003
15327  ,1.73204e-003  ,-1.14464e-005  ,1.53268e-005  ,1.73215e-003
