18:29, Friday, January 18, 2019
Study name:Static 3 Square Torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
207  ,5.18156e-007  ,3.79408e-006  ,3.69253e-006  ,-8.43288e-006  ,-5.04166e-006  ,5.78820e-006
208  ,-1.05882e-005  ,-3.93465e-006  ,4.62169e-006  ,1.64842e-005  ,5.19970e-006  ,-8.64013e-006
209  ,4.96778e-006  ,-7.02372e-007  ,-6.47648e-006  ,-9.06315e-007  ,3.26149e-006  ,1.90967e-006
210  ,1.51646e-006  ,-1.57226e-007  ,3.78375e-007  ,-2.76616e-006  ,-5.91628e-007  ,-6.41108e-007
211  ,-1.35627e-006  ,-1.39969e-006  ,4.21560e-006  ,-9.77509e-008  ,-1.55053e-007  ,1.64427e-007
212  ,7.90292e-007  ,7.49952e-007  ,-2.26769e-006  ,2.42852e-008  ,2.76619e-007  ,-3.94560e-008
213  ,-4.32518e-007  ,-4.31948e-007  ,1.45651e-006  ,3.27295e-008  ,9.58787e-008  ,1.23354e-007
214  ,1.68995e-006  ,1.72348e-006  ,-5.21498e-006  ,8.68264e-008  ,3.42585e-007  ,-2.67821e-007
215  ,6.48034e-005  ,1.04504e-005  ,-3.68034e-005  ,-1.33743e-004  ,-7.54214e-007  ,3.85014e-007
216  ,-2.58590e-005  ,3.01727e-006  ,1.06573e-005  ,3.66041e-005  ,-2.99812e-006  ,3.83549e-006
217  ,4.12234e-007  ,4.67325e-006  ,-8.64839e-006  ,-1.96816e-006  ,-4.75843e-007  ,-9.78473e-007
218  ,-6.66147e-005  ,-9.33594e-006  ,3.70764e-005  ,1.34131e-004  ,-1.24854e-006  ,1.20508e-006
219  ,1.65282e-005  ,5.73383e-006  ,-1.05646e-005  ,-4.04252e-005  ,1.60871e-006  ,2.68461e-006
220  ,-1.69308e-005  ,6.69045e-006  ,1.20085e-006  ,1.71303e-004  ,7.21011e-005  ,-2.60963e-004
221  ,-1.70462e-004  ,2.80732e-005  ,4.79277e-005  ,3.05566e-004  ,2.87598e-004  ,-1.53954e-004
222  ,1.15819e-004  ,3.33802e-005  ,-8.03668e-005  ,-2.91114e-004  ,-3.60182e-005  ,6.71580e-005
223  ,4.49157e-004  ,-9.95800e-006  ,-2.22200e-004  ,-7.46696e-004  ,-7.24385e-005  ,7.28917e-005
224  ,-2.23197e-004  ,8.49719e-005  ,7.71392e-005  ,1.98233e-004  ,7.94068e-005  ,1.94458e-005
225  ,1.86688e-004  ,-3.93154e-005  ,-3.82920e-005  ,-2.58709e-004  ,-2.97631e-004  ,1.44408e-004
226  ,3.76246e-004  ,-1.36562e-005  ,-1.89410e-004  ,-5.42700e-004  ,-6.24277e-005  ,1.24010e-004
227  ,4.95000e-005  ,-2.68858e-005  ,-1.59369e-005  ,1.24831e-005  ,4.93659e-007  ,3.88007e-005
228  ,5.58411e-005  ,-6.48079e-005  ,4.05141e-005  ,-3.28600e-005  ,-7.25726e-006  ,-5.52742e-005
229  ,-1.99163e-005  ,1.09772e-005  ,2.33443e-005  ,-8.10711e-005  ,-5.29743e-007  ,1.04107e-004
230  ,3.47415e-005  ,-2.08595e-005  ,2.52587e-005  ,-1.92616e-004  ,-9.39518e-005  ,-6.25373e-005
231  ,6.65036e-006  ,-1.57212e-005  ,2.25710e-005  ,-8.34592e-006  ,2.43901e-006  ,6.71994e-006
232  ,-5.48205e-005  ,4.55470e-005  ,-4.18861e-005  ,1.24300e-005  ,1.34620e-004  ,-1.33755e-005
233  ,1.43941e-006  ,1.45869e-006  ,-4.35367e-006  ,4.70029e-008  ,6.22488e-008  ,-2.14815e-009
234  ,-1.27566e-006  ,-1.30027e-006  ,3.87566e-006  ,-3.96479e-008  ,-4.24179e-007  ,4.49139e-008
235  ,1.40827e-006  ,1.40356e-006  ,-4.28788e-006  ,-2.52453e-008  ,6.31440e-008  ,-2.91555e-008
236  ,-1.29506e-006  ,-1.28940e-006  ,3.94163e-006  ,1.57869e-008  ,-4.26330e-007  ,2.80649e-008
237  ,-7.03536e-006  ,-7.18027e-006  ,2.14077e-005  ,-2.63986e-007  ,3.17371e-006  ,-1.99531e-006
238  ,2.08560e-006  ,2.10946e-006  ,-6.41317e-006  ,-7.05845e-008  ,1.25004e-007  ,1.24411e-006
239  ,1.27358e-004  ,1.68855e-005  ,-7.26447e-005  ,-2.62484e-004  ,2.33174e-006  ,7.57492e-007
240  ,-2.07762e-006  ,-2.33472e-006  ,6.78425e-006  ,-7.95789e-008  ,2.39799e-006  ,8.73755e-007
241  ,6.91894e-006  ,7.14488e-006  ,-2.12150e-005  ,2.84701e-007  ,-1.98698e-006  ,1.28015e-006
242  ,-1.16863e-005  ,6.98901e-006  ,-2.25565e-006  ,2.49742e-005  ,7.29807e-006  ,-8.37861e-006
243  ,-8.78233e-007  ,-9.33524e-007  ,8.51843e-006  ,-2.82829e-006  ,-1.03084e-006  ,1.51022e-007
244  ,4.69765e-006  ,4.11109e-006  ,8.41602e-006  ,-1.11776e-005  ,2.65844e-005  ,-1.69639e-005
245  ,2.55245e-006  ,2.21641e-006  ,-8.06912e-006  ,5.58748e-006  ,-3.02983e-006  ,-3.56157e-006
246  ,-3.08993e-006  ,7.80851e-006  ,4.76051e-006  ,-4.54794e-005  ,-3.02229e-005  ,-2.30504e-005
247  ,6.32537e-006  ,-2.07382e-006  ,-6.37082e-006  ,1.05120e-005  ,5.98614e-006  ,1.74217e-005
248  ,-5.87492e-004  ,1.72241e-004  ,2.05148e-004  ,3.23733e-004  ,3.16891e-006  ,7.70766e-007
249  ,-5.67703e-004  ,1.65499e-004  ,1.99357e-004  ,2.99376e-004  ,-6.44201e-007  ,-1.39890e-006
250  ,-5.80139e-004  ,1.66844e-004  ,2.02100e-004  ,3.01689e-004  ,9.13730e-006  ,-2.11897e-006
251  ,1.82877e-003  ,-5.34006e-004  ,-6.37355e-004  ,-1.00586e-003  ,9.98925e-007  ,8.11958e-007
252  ,-3.64027e-004  ,6.42503e-005  ,1.47708e-004  ,4.23181e-004  ,-6.71984e-006  ,6.07691e-006
253  ,-3.64041e-004  ,6.11830e-005  ,1.52292e-004  ,4.17014e-004  ,-1.85371e-006  ,1.20379e-005
254  ,6.84466e-004  ,-1.07954e-004  ,-2.84058e-004  ,-8.25379e-004  ,7.23394e-006  ,4.43769e-007
255  ,3.10337e-004  ,-4.77002e-005  ,-1.30574e-004  ,-3.82411e-004  ,8.48863e-006  ,5.07520e-006
256  ,-3.61240e-004  ,5.49474e-005  ,1.53197e-004  ,4.34141e-004  ,-6.60366e-006  ,1.74003e-005
257  ,1.23860e-005  ,-7.58440e-006  ,-7.14555e-006  ,3.01721e-006  ,2.19741e-005  ,1.50986e-005
258  ,2.94127e-004  ,-3.11875e-005  ,-1.31301e-004  ,-3.97674e-004  ,1.53221e-005  ,-3.49166e-006
259  ,3.09027e-004  ,-4.46468e-005  ,-1.31138e-004  ,-3.75245e-004  ,1.50422e-005  ,1.88312e-005
260  ,-6.63380e-004  ,1.02766e-004  ,2.71389e-004  ,8.24392e-004  ,2.42262e-005  ,-3.60538e-005
261  ,-6.85465e-004  ,1.13442e-004  ,2.82062e-004  ,8.00406e-004  ,2.82337e-006  ,-4.13720e-006
262  ,3.64190e-004  ,-5.71859e-005  ,-1.52461e-004  ,-4.60683e-004  ,-9.84958e-006  ,4.32731e-007
263  ,6.50618e-004  ,-9.38149e-005  ,-2.74407e-004  ,-8.32605e-004  ,-2.23727e-005  ,8.98660e-006
264  ,-3.05716e-004  ,5.57201e-005  ,1.24577e-004  ,3.20447e-004  ,1.66899e-005  ,-1.27506e-005
265  ,-3.07958e-004  ,5.16383e-005  ,1.26971e-004  ,3.54121e-004  ,-4.94988e-007  ,-8.85967e-006
266  ,6.82297e-004  ,-1.05139e-004  ,-2.85856e-004  ,-8.31172e-004  ,-3.17401e-005  ,-9.88989e-007
267  ,3.69016e-004  ,-5.15227e-005  ,-1.59057e-004  ,-4.56048e-004  ,-1.16523e-005  ,-7.29857e-006
268  ,-4.78535e-004  ,1.16970e-004  ,1.79126e-004  ,4.08401e-004  ,-2.23708e-006  ,-4.28855e-007
269  ,-1.42276e-003  ,3.39983e-004  ,5.32671e-004  ,1.21206e-003  ,2.53233e-006  ,2.05009e-006
270  ,4.59754e-004  ,-1.10218e-004  ,-1.74089e-004  ,-4.09475e-004  ,3.20152e-006  ,2.48574e-007
271  ,4.99051e-004  ,-1.22832e-004  ,-1.86058e-004  ,-4.29811e-004  ,-4.37520e-006  ,4.86311e-006
272  ,-3.99939e-007  ,-7.65850e-007  ,1.01485e-006  ,7.87203e-007  ,2.37412e-006  ,-9.32883e-007
273  ,2.24164e-007  ,5.41765e-007  ,-1.25587e-006  ,3.61017e-007  ,1.53433e-006  ,-3.02765e-006
274  ,-2.38146e-006  ,-2.34985e-006  ,8.16080e-006  ,-1.07555e-006  ,-4.54585e-006  ,4.19183e-006
275  ,1.39073e-006  ,1.37923e-006  ,-4.20403e-006  ,1.60177e-008  ,-1.57561e-008  ,-1.07996e-007
276  ,2.11357e-007  ,7.67042e-007  ,-1.72764e-006  ,-3.66246e-007  ,3.40983e-006  ,1.60853e-006
277  ,1.94440e-006  ,2.07445e-006  ,-6.05378e-006  ,2.91931e-008  ,3.09021e-006  ,-2.48596e-006
278  ,-5.78249e-005  ,-2.06417e-006  ,2.95111e-005  ,1.06758e-004  ,-8.87397e-007  ,7.42427e-007
279  ,-1.30498e-007  ,-1.82649e-006  ,2.04943e-006  ,-4.13824e-007  ,2.07400e-006  ,7.95671e-006
280  ,-4.77037e-007  ,-1.65119e-006  ,3.61261e-006  ,-1.97706e-007  ,-4.51766e-006  ,3.13556e-006
281  ,-9.64116e-006  ,1.09521e-006  ,-4.82950e-007  ,1.35187e-005  ,1.06137e-006  ,-9.45507e-007
282  ,3.55981e-006  ,1.22303e-007  ,-2.45352e-006  ,-1.29311e-005  ,1.85831e-007  ,-1.02305e-005
283  ,-2.81373e-007  ,-3.94303e-006  ,8.01249e-006  ,6.68109e-006  ,-1.72709e-006  ,-9.17829e-006
284  ,8.33759e-005  ,1.02127e-005  ,-4.59351e-005  ,-1.70937e-004  ,8.32607e-007  ,1.29447e-006
285  ,4.80046e-006  ,2.09274e-006  ,-3.84507e-006  ,-4.64499e-006  ,3.96376e-006  ,-5.43836e-006
286  ,-3.38470e-006  ,-1.95163e-006  ,1.66410e-006  ,4.54150e-006  ,-3.97380e-006  ,-2.02066e-006
287  ,1.82380e-006  ,1.53897e-006  ,-3.02818e-006  ,-5.48906e-007  ,1.52637e-006  ,-4.15241e-006
288  ,-1.08434e-006  ,-1.40776e-006  ,2.13004e-006  ,-5.88102e-007  ,-7.86534e-007  ,-1.81935e-006
289  ,3.28153e-004  ,-5.30161e-005  ,-1.35306e-004  ,-4.03724e-004  ,-7.47600e-007  ,1.52887e-006
290  ,1.00014e-003  ,-1.59821e-004  ,-4.09697e-004  ,-1.21781e-003  ,1.76368e-005  ,-3.06997e-006
291  ,3.29813e-004  ,-5.10486e-005  ,-1.37151e-004  ,-4.06576e-004  ,7.21329e-006  ,3.59700e-006
292  ,5.83290e-005  ,-1.52324e-005  ,-2.31919e-005  ,-7.29456e-005  ,2.80670e-005  ,1.35016e-005
293  ,-3.53646e-004  ,5.90729e-005  ,1.45112e-004  ,4.12477e-004  ,-6.35348e-007  ,-3.93609e-006
294  ,3.74328e-005  ,-1.68496e-006  ,-8.92889e-006  ,-7.45177e-005  ,1.07015e-005  ,4.91145e-006
295  ,1.01773e-005  ,-4.03877e-006  ,-9.26972e-006  ,-3.42109e-006  ,-7.58864e-007  ,-3.50138e-006
296  ,3.97409e-006  ,-1.55853e-006  ,6.55332e-006  ,-9.46372e-006  ,9.00582e-006  ,2.23613e-006
297  ,-3.98769e-006  ,-4.38034e-006  ,1.44977e-005  ,-5.25479e-006  ,7.36435e-006  ,-8.14050e-006
298  ,1.32553e-006  ,3.45083e-006  ,-7.83053e-006  ,6.88203e-007  ,3.13797e-006  ,5.09779e-006
299  ,-9.14072e-006  ,7.00998e-006  ,-3.17452e-007  ,-3.71546e-006  ,3.08801e-006  ,8.32724e-006
300  ,-8.23669e-007  ,4.54452e-006  ,-6.37770e-006  ,6.97801e-007  ,-4.92917e-006  ,7.74564e-007
301  ,-1.61903e-005  ,9.73476e-007  ,-6.02279e-006  ,1.74641e-006  ,8.79855e-006  ,-6.66969e-006
302  ,1.52277e-006  ,5.52287e-006  ,-9.83455e-006  ,1.26981e-005  ,4.50101e-007  ,-8.54948e-006
303  ,2.09794e-008  ,6.57202e-006  ,-2.55535e-005  ,4.40825e-005  ,-5.77197e-006  ,1.60863e-005
304  ,6.77845e-006  ,1.13740e-005  ,-2.07065e-005  ,4.12103e-005  ,4.76815e-006  ,4.06877e-005
305  ,-3.17840e-005  ,1.60132e-005  ,1.41358e-005  ,1.12063e-005  ,1.70313e-005  ,3.95960e-005
306  ,1.24322e-005  ,2.34523e-006  ,1.36016e-005  ,-3.68180e-005  ,-4.04155e-005  ,1.99423e-005
307  ,-5.51431e-005  ,4.78598e-006  ,2.29308e-005  ,6.03911e-005  ,6.41787e-007  ,3.17355e-006
308  ,-3.30574e-004  ,5.09105e-005  ,1.37442e-004  ,4.12156e-004  ,1.01904e-007  ,1.71946e-006
309  ,-1.94279e-005  ,4.47069e-006  ,7.51555e-006  ,1.25656e-005  ,-1.02433e-006  ,-1.81904e-007
310  ,-1.94497e-005  ,4.92415e-006  ,7.39161e-006  ,9.69576e-006  ,5.43125e-007  ,-1.02202e-006
311  ,6.38537e-006  ,6.38806e-006  ,-1.92237e-005  ,1.83050e-008  ,-2.55953e-006  ,1.59198e-006
312  ,-2.45210e-006  ,-2.55391e-006  ,7.58653e-006  ,4.00633e-009  ,2.24768e-006  ,1.22871e-006
313  ,2.59439e-006  ,2.74660e-006  ,-8.05703e-006  ,4.52917e-008  ,-2.26448e-006  ,-1.43583e-006
314  ,-5.58464e-006  ,-5.55779e-006  ,1.67952e-005  ,-8.26181e-009  ,2.63052e-006  ,-1.05034e-006
315  ,-7.15101e-006  ,-8.79918e-006  ,2.41458e-005  ,-9.16960e-007  ,1.11079e-006  ,-1.41614e-006
316  ,-2.37140e-005  ,-2.42676e-005  ,7.32977e-005  ,-2.64401e-007  ,4.80967e-006  ,-1.38854e-007
317  ,6.90291e-006  ,8.47349e-006  ,-2.31416e-005  ,5.40492e-007  ,-1.93801e-006  ,4.53571e-007
318  ,1.10781e-004  ,2.38095e-005  ,-6.82449e-005  ,-2.44966e-004  ,-3.27307e-005  ,6.48734e-005
319  ,7.70179e-006  ,7.43508e-006  ,-2.34209e-005  ,1.05810e-006  ,-2.12884e-006  ,1.03885e-006
320  ,-3.62053e-006  ,-3.43724e-006  ,1.08484e-005  ,-3.42710e-008  ,5.63942e-006  ,-4.81854e-006
321  ,-8.27464e-004  ,8.79172e-005  ,3.65856e-004  ,1.14913e-003  ,-1.04985e-006  ,-8.29037e-007
322  ,2.70418e-004  ,-2.72852e-005  ,-1.20413e-004  ,-3.84534e-004  ,-2.55154e-006  ,1.98632e-006
323  ,8.11313e-004  ,-7.86987e-005  ,-3.59904e-004  ,-1.14745e-003  ,2.74820e-007  ,4.21961e-007
324  ,-2.80492e-004  ,3.64319e-005  ,1.22706e-004  ,3.71986e-004  ,2.50863e-006  ,1.29901e-006
325  ,2.73653e-004  ,-2.61769e-005  ,-1.23073e-004  ,-3.93980e-004  ,2.34872e-007  ,-2.63746e-006
326  ,2.87864e-006  ,-4.00177e-006  ,-5.50353e-006  ,4.84729e-006  ,-2.41687e-006  ,-2.07625e-006
327  ,1.37707e-006  ,5.04807e-006  ,-1.83939e-005  ,8.58885e-006  ,2.45344e-007  ,-5.34562e-006
328  ,-2.14877e-006  ,-4.65742e-006  ,1.57818e-005  ,-7.67354e-006  ,-5.66962e-007  ,-2.76305e-006
329  ,-2.27109e-006  ,-1.94617e-008  ,7.69128e-006  ,1.07045e-007  ,-1.99851e-007  ,8.66668e-006
330  ,2.98172e-006  ,7.12458e-006  ,-1.70502e-005  ,3.42655e-006  ,6.06594e-006  ,-1.52564e-006
331  ,1.18168e-006  ,2.23804e-006  ,-5.58209e-006  ,-1.13993e-007  ,2.52053e-007  ,1.73756e-008
332  ,-5.19666e-006  ,-8.70733e-007  ,1.62058e-005  ,-1.68400e-005  ,-5.99681e-006  ,2.17871e-006
333  ,-6.00547e-006  ,-1.57002e-005  ,4.53498e-005  ,-1.17741e-005  ,5.40022e-008  ,-3.81761e-006
334  ,-8.34815e-006  ,-2.13928e-005  ,4.79254e-005  ,-3.81724e-006  ,6.45398e-006  ,-4.74675e-007
335  ,5.26645e-006  ,5.11584e-006  ,-1.65304e-005  ,4.21832e-006  ,-9.43643e-007  ,-1.02598e-006
336  ,2.07520e-006  ,7.69879e-006  ,-1.56437e-005  ,6.31003e-006  ,7.42631e-007  ,1.40497e-005
337  ,3.95388e-006  ,1.37157e-005  ,-4.65295e-005  ,1.51749e-005  ,4.64713e-006  ,-1.13421e-005
338  ,1.33099e-005  ,-1.32217e-005  ,-7.95870e-007  ,9.97135e-006  ,-4.61424e-006  ,3.87333e-006
339  ,-4.41711e-006  ,-1.57606e-005  ,4.52999e-005  ,-1.15692e-005  ,-1.44691e-007  ,8.57322e-006
340  ,-5.11530e-006  ,1.06633e-005  ,-2.69524e-005  ,6.15087e-006  ,8.75317e-006  ,1.75356e-005
341  ,-9.93620e-006  ,-1.84178e-005  ,4.48329e-005  ,-1.29417e-005  ,5.87181e-007  ,-3.71766e-006
342  ,6.15550e-006  ,2.29732e-005  ,-4.54688e-005  ,2.51048e-006  ,-1.95437e-006  ,-1.44467e-006
343  ,-3.17884e-006  ,-4.37381e-006  ,1.32288e-005  ,-9.27003e-006  ,-2.02665e-006  ,-1.20185e-005
344  ,3.52070e-007  ,1.28905e-009  ,-8.07181e-007  ,7.95511e-007  ,-2.09006e-006  ,2.99022e-006
345  ,-6.96871e-007  ,-1.90718e-008  ,1.45765e-006  ,-9.06148e-007  ,1.51207e-006  ,-4.72763e-006
346  ,-1.65403e-006  ,-3.80898e-007  ,3.30121e-006  ,-1.50892e-006  ,-1.28198e-006  ,-8.22922e-006
347  ,-3.27598e-007  ,-1.19719e-006  ,1.86176e-006  ,7.94902e-007  ,4.33414e-007  ,1.45689e-006
348  ,-2.53113e-006  ,-2.11494e-006  ,8.04760e-006  ,-2.15050e-006  ,4.24023e-006  ,-5.46406e-006
349  ,-6.59807e-007  ,-1.50700e-006  ,3.56853e-006  ,2.16532e-008  ,3.33157e-006  ,-1.87863e-006
350  ,9.89397e-007  ,-9.27502e-008  ,-1.50262e-006  ,5.91343e-007  ,-5.05470e-006  ,-5.52668e-006
351  ,-5.85371e-007  ,-1.08720e-006  ,2.60984e-006  ,-8.88039e-007  ,5.01095e-007  ,-7.68644e-006
352  ,1.99144e-003  ,-6.21672e-004  ,-6.66435e-004  ,-7.41145e-004  ,-2.35962e-005  ,1.21698e-005
353  ,-6.75032e-004  ,2.13175e-004  ,2.26958e-004  ,2.50916e-004  ,1.46567e-007  ,6.82166e-006
354  ,-1.99281e-003  ,6.20818e-004  ,6.69851e-004  ,7.54942e-004  ,5.73061e-009  ,-3.69027e-006
355  ,4.74814e-007  ,1.33408e-005  ,-2.86138e-005  ,7.53973e-007  ,7.11286e-006  ,1.62222e-005
356  ,8.41405e-006  ,-1.13380e-005  ,3.78166e-005  ,-3.71045e-005  ,1.58710e-005  ,-9.79095e-006
357  ,5.99357e-005  ,-2.78336e-005  ,1.99994e-005  ,3.54449e-005  ,-1.04788e-005  ,9.78880e-005
358  ,5.76095e-006  ,3.73709e-006  ,-1.24401e-005  ,5.70010e-005  ,7.63551e-006  ,-3.31545e-005
359  ,-2.09863e-005  ,2.41399e-005  ,-2.81816e-005  ,4.12104e-006  ,-8.44139e-006  ,3.40535e-006
360  ,-5.43058e-005  ,4.59153e-005  ,-3.64780e-005  ,5.61691e-005  ,1.31106e-005  ,7.32493e-005
361  ,4.89801e-006  ,1.39338e-006  ,-1.58580e-005  ,2.60649e-006  ,-8.91922e-007  ,1.25631e-005
362  ,-1.60135e-006  ,-7.53878e-006  ,1.51717e-005  ,-1.65587e-006  ,5.23601e-006  ,4.78072e-006
363  ,8.37172e-006  ,-1.33201e-006  ,-1.70596e-005  ,2.06390e-005  ,-9.49893e-006  ,-1.22267e-005
364  ,-1.04750e-005  ,-1.91920e-005  ,4.82151e-005  ,-2.71012e-006  ,5.58687e-006  ,1.85810e-006
365  ,-4.68744e-006  ,-5.45130e-006  ,1.61678e-005  ,-2.08057e-005  ,-1.75656e-006  ,9.92785e-006
366  ,-3.43390e-006  ,-1.70394e-005  ,4.70057e-005  ,-1.23069e-005  ,-3.93924e-006  ,-5.96348e-006
367  ,2.42657e-004  ,-1.35107e-005  ,-1.03820e-004  ,-4.64656e-004  ,-3.76333e-005  ,-7.86119e-006
368  ,2.08423e-004  ,7.50091e-006  ,-9.90158e-005  ,-3.71139e-004  ,-4.92800e-005  ,-8.95863e-006
369  ,-2.16754e-004  ,4.91967e-005  ,8.45723e-005  ,2.38930e-004  ,-1.31701e-004  ,-1.14959e-004
370  ,1.80367e-004  ,-2.03604e-005  ,-7.48717e-005  ,-2.57238e-004  ,5.97705e-005  ,-1.35868e-004
371  ,2.84488e-004  ,-6.40688e-005  ,-9.53980e-005  ,-3.82115e-004  ,1.00317e-004  ,3.50845e-005
372  ,-8.24751e-004  ,1.63802e-004  ,3.17000e-004  ,9.22201e-004  ,1.17247e-004  ,-8.48538e-005
373  ,-5.94311e-004  ,8.37751e-005  ,2.43898e-004  ,6.97125e-004  ,-1.59385e-004  ,-3.14261e-005
374  ,-7.19868e-004  ,1.40618e-004  ,2.78525e-004  ,8.19220e-004  ,-8.99366e-005  ,5.38335e-005
375  ,3.87639e-007  ,7.76095e-007  ,-1.61087e-006  ,2.87084e-007  ,4.08226e-007  ,2.11834e-007
376  ,-3.11782e-006  ,8.16984e-006  ,-8.63920e-006  ,6.75023e-007  ,-2.50520e-006  ,1.65999e-006
377  ,1.83750e-006  ,7.29517e-006  ,-2.06709e-005  ,7.19268e-006  ,7.95175e-007  ,2.56298e-006
378  ,1.33927e-006  ,-6.29123e-006  ,1.97386e-005  ,-6.86838e-006  ,6.79065e-006  ,1.93258e-006
379  ,-4.72996e-007  ,-4.22272e-006  ,6.61336e-006  ,-6.03548e-006  ,-7.43677e-006  ,-6.48421e-006
380  ,5.97667e-006  ,6.77497e-006  ,-2.08703e-005  ,8.02295e-006  ,2.53450e-006  ,-2.15877e-006
381  ,3.08789e-006  ,7.49417e-007  ,-7.11290e-006  ,2.26430e-006  ,-4.52178e-007  ,-6.69738e-006
382  ,-4.89726e-006  ,5.50735e-006  ,-1.37686e-005  ,-1.18192e-005  ,-5.02450e-006  ,3.28846e-006
383  ,2.40962e-006  ,1.76618e-005  ,-4.57818e-005  ,8.86380e-006  ,-3.09614e-006  ,6.59712e-006
384  ,3.82676e-006  ,-8.58592e-006  ,1.56626e-005  ,1.18818e-005  ,5.43613e-007  ,1.54412e-005
385  ,-1.06662e-005  ,-1.97989e-005  ,4.66593e-005  ,1.62381e-006  ,2.49675e-006  ,-1.82755e-006
386  ,5.28202e-006  ,4.93474e-006  ,-1.62105e-005  ,2.11506e-006  ,-2.42265e-006  ,2.41797e-006
387  ,1.17728e-005  ,1.71906e-005  ,-4.72125e-005  ,8.69350e-006  ,4.43440e-007  ,-1.39341e-006
388  ,-8.07778e-004  ,1.36015e-004  ,3.14773e-004  ,9.60265e-004  ,-1.07551e-004  ,5.49773e-005
389  ,-2.97299e-004  ,8.67277e-005  ,1.01263e-004  ,2.81576e-004  ,-5.26546e-005  ,8.71925e-005
390  ,-7.16585e-004  ,1.38937e-004  ,2.79170e-004  ,8.27283e-004  ,-7.16173e-005  ,4.12861e-005
391  ,-5.55883e-004  ,7.34486e-005  ,2.44887e-004  ,7.28481e-004  ,1.42561e-004  ,-1.08389e-004
392  ,2.47399e-004  ,-5.67988e-005  ,-9.71499e-005  ,-2.19119e-004  ,-8.32837e-005  ,-6.53504e-005
393  ,2.64869e-004  ,-5.24611e-005  ,-9.24080e-005  ,-3.67807e-004  ,9.80421e-005  ,1.75551e-005
394  ,5.66148e-004  ,-8.88815e-005  ,-2.50834e-004  ,-7.19471e-004  ,-1.93501e-004  ,2.28229e-005
395  ,1.81808e-004  ,-4.65874e-005  ,-6.32019e-005  ,-2.02913e-004  ,2.98533e-005  ,-1.81444e-004
396  ,2.14722e-006  ,7.05684e-006  ,-2.02887e-005  ,6.82394e-006  ,2.99987e-006  ,1.89137e-006
397  ,4.27972e-006  ,1.04323e-006  ,-7.45058e-006  ,3.50785e-006  ,1.00883e-006  ,-9.72646e-007
398  ,1.21846e-006  ,3.26930e-006  ,-7.46410e-006  ,3.50216e-007  ,1.73783e-006  ,4.44694e-006
399  ,2.59204e-004  ,1.70559e-005  ,-1.22467e-004  ,-4.90345e-004  ,6.77391e-005  ,-5.79675e-005
400  ,-5.65155e-006  ,-6.47591e-006  ,1.98434e-005  ,-6.39576e-006  ,3.22898e-006  ,-2.68643e-006
401  ,-1.79230e-006  ,-1.80893e-006  ,6.25323e-006  ,-3.07299e-006  ,-3.20339e-007  ,-5.62100e-006
402  ,-4.30902e-006  ,1.67544e-006  ,5.52726e-006  ,-2.95754e-006  ,3.99959e-006  ,8.47984e-006
403  ,-5.34556e-006  ,-5.44224e-006  ,1.64058e-005  ,4.11737e-008  ,-3.81535e-008  ,-7.83910e-008
404  ,-5.59887e-006  ,-5.65002e-006  ,1.70380e-005  ,-1.43092e-007  ,6.16322e-008  ,3.25504e-008
405  ,5.61422e-006  ,5.76029e-006  ,-1.71728e-005  ,4.91996e-008  ,3.19548e-008  ,-1.71874e-008
406  ,5.57418e-006  ,5.57567e-006  ,-1.68673e-005  ,-4.64385e-008  ,5.38312e-008  ,-2.03450e-008
407  ,5.44785e-006  ,5.46060e-006  ,-1.65287e-005  ,3.94292e-008  ,6.54532e-009  ,1.38500e-008
408  ,-1.68027e-005  ,-1.68187e-005  ,5.09508e-005  ,-5.02779e-008  ,2.34157e-008  ,-3.45594e-008
409  ,-2.77054e-004  ,3.05371e-005  ,1.20680e-004  ,3.78042e-004  ,3.21468e-006  ,2.03200e-006
410  ,-2.74231e-004  ,3.22617e-005  ,1.19460e-004  ,3.71642e-004  ,4.36247e-007  ,-5.46527e-006
411  ,-1.65317e-005  ,-1.66411e-005  ,5.03604e-005  ,-3.90966e-008  ,-8.21454e-007  ,1.03260e-007
412  ,8.11884e-004  ,-7.97110e-005  ,-3.59707e-004  ,-1.14904e-003  ,-1.28212e-006  ,1.01004e-006
413  ,-7.39288e-004  ,2.39985e-004  ,2.47578e-004  ,1.13032e-004  ,-9.08738e-006  ,4.26517e-006
414  ,8.24508e-004  ,-8.72981e-005  ,-3.65251e-004  ,-1.14529e-003  ,-3.57494e-006  ,-1.52601e-006
415  ,3.78712e-006  ,3.91109e-006  ,-1.17314e-005  ,3.37093e-008  ,2.04888e-006  ,-1.44523e-007
416  ,1.94966e-006  ,1.91728e-006  ,-5.89681e-006  ,8.01246e-008  ,1.00200e-006  ,-1.10776e-008
417  ,-1.68108e-006  ,-1.91115e-006  ,5.51120e-006  ,-1.06544e-007  ,-1.60016e-006  ,1.94604e-007
418  ,-1.86720e-006  ,-1.84004e-006  ,5.70586e-006  ,3.58867e-008  ,5.79810e-006  ,-4.81059e-006
419  ,-5.79534e-006  ,-5.82504e-006  ,1.75862e-005  ,5.54782e-008  ,-3.36108e-006  ,1.24921e-006
420  ,-1.16798e-003  ,2.20678e-004  ,4.63118e-004  ,1.26563e-003  ,9.85192e-007  ,-1.94956e-006
