18:28, Friday, January 18, 2019
Study name:Static 3 Square Torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
306  ,-6.98684e+001  ,-3.13047e+002  ,-3.69953e-004  ,3.20749e+002
307  ,-6.98679e+001  ,-3.13045e+002  ,-2.07946e-004  ,3.20748e+002
308  ,-6.98679e+001  ,-3.13045e+002  ,-1.32812e-004  ,3.20747e+002
309  ,-6.98681e+001  ,-3.13045e+002  ,-8.05429e-005  ,3.20747e+002
310  ,-6.98684e+001  ,-3.13045e+002  ,-6.39925e-005  ,3.20748e+002
311  ,-6.98695e+001  ,-3.13045e+002  ,-9.43817e-005  ,3.20748e+002
312  ,-6.90518e+001  ,-3.10302e+002  ,-1.41245e-005  ,3.17892e+002
313  ,-6.80323e+001  ,-3.06876e+002  ,-2.60074e-005  ,3.14327e+002
314  ,-6.67626e+001  ,-3.02601e+002  ,-1.44575e-005  ,3.09879e+002
315  ,-6.51835e+001  ,-2.97269e+002  ,1.91246e-005  ,3.04332e+002
316  ,-6.17931e+001  ,-2.85759e+002  ,8.97738e-005  ,2.92364e+002
317  ,-5.84521e+001  ,-2.74323e+002  ,1.57524e-004  ,2.80481e+002
318  ,-5.69291e+001  ,-2.69075e+002  ,1.99880e-004  ,2.75032e+002
319  ,-5.57195e+001  ,-2.64891e+002  ,2.26230e-004  ,2.70688e+002
320  ,-5.47577e+001  ,-2.61552e+002  ,2.36734e-004  ,2.67223e+002
321  ,-1.79371e+000  ,-2.87345e+001  ,1.13578e-003  ,2.87905e+001
322  ,-1.79693e+000  ,-2.87227e+001  ,1.65218e-003  ,2.87789e+001
323  ,-1.79560e+000  ,-2.87136e+001  ,1.37778e-003  ,2.87697e+001
324  ,-1.79356e+000  ,-2.87042e+001  ,8.26996e-004  ,2.87602e+001
325  ,-1.79149e+000  ,-2.86951e+001  ,1.00522e-004  ,2.87510e+001
326  ,-1.78930e+000  ,-2.86856e+001  ,-1.51974e-003  ,2.87413e+001
327  ,-1.79032e+000  ,-2.86898e+001  ,-3.18413e-003  ,2.87456e+001
328  ,-1.79190e+000  ,-2.86965e+001  ,-3.96177e-003  ,2.87524e+001
329  ,-1.79368e+000  ,-2.87040e+001  ,-4.52442e-003  ,2.87600e+001
330  ,-1.79491e+000  ,-2.87121e+001  ,-4.88779e-003  ,2.87681e+001
331  ,-1.79113e+000  ,-2.87232e+001  ,-4.75289e-003  ,2.87790e+001
332  ,-1.92715e+000  ,-2.99350e+001  ,-5.36782e-003  ,2.99970e+001
333  ,-2.10619e+000  ,-3.14815e+001  ,-5.42000e-003  ,3.15519e+001
334  ,-2.34322e+000  ,-3.34646e+001  ,-5.35979e-003  ,3.35466e+001
335  ,-2.66030e+000  ,-3.60203e+001  ,-5.25614e-003  ,3.61184e+001
336  ,-3.42862e+000  ,-4.18470e+001  ,-5.13202e-003  ,4.19872e+001
337  ,-4.31098e+000  ,-4.80539e+001  ,-5.15174e-003  ,4.82469e+001
338  ,-4.75740e+000  ,-5.10415e+001  ,-5.17070e-003  ,5.12628e+001
339  ,-5.13258e+000  ,-5.34867e+001  ,-5.27005e-003  ,5.37324e+001
340  ,-5.44441e+000  ,-5.54778e+001  ,-5.30356e-003  ,5.57444e+001
341  ,-5.70074e+000  ,-5.70927e+001  ,-4.47890e-003  ,5.73766e+001
342  ,-5.69289e+000  ,-5.70860e+001  ,-4.82865e-003  ,5.73691e+001
343  ,-5.69027e+000  ,-5.70797e+001  ,-4.46627e-003  ,5.73626e+001
344  ,-5.68776e+000  ,-5.70730e+001  ,-4.00870e-003  ,5.73557e+001
345  ,-5.68552e+000  ,-5.70668e+001  ,-3.36156e-003  ,5.73493e+001
346  ,-5.68347e+000  ,-5.70614e+001  ,-1.99763e-003  ,5.73438e+001
347  ,-5.68514e+000  ,-5.70668e+001  ,-6.92899e-004  ,5.73493e+001
348  ,-5.68718e+000  ,-5.70728e+001  ,-1.21649e-004  ,5.73554e+001
349  ,-5.68944e+000  ,-5.70792e+001  ,3.02541e-004  ,5.73620e+001
350  ,-5.69210e+000  ,-5.70854e+001  ,5.05094e-004  ,5.73685e+001
351  ,-5.69969e+000  ,-5.70912e+001  ,3.03689e-004  ,5.73750e+001
352  ,-5.44374e+000  ,-5.54772e+001  ,9.90102e-004  ,5.57437e+001
353  ,-5.13212e+000  ,-5.34870e+001  ,1.15894e-003  ,5.37326e+001
354  ,-4.75710e+000  ,-5.10427e+001  ,1.28694e-003  ,5.12639e+001
355  ,-4.31101e+000  ,-4.80564e+001  ,1.41629e-003  ,4.82493e+001
356  ,-3.42943e+000  ,-4.18520e+001  ,1.54948e-003  ,4.19923e+001
357  ,-2.66190e+000  ,-3.60283e+001  ,1.67652e-003  ,3.61265e+001
358  ,-2.34515e+000  ,-3.34740e+001  ,1.79305e-003  ,3.35561e+001
359  ,-2.10834e+000  ,-3.14919e+001  ,1.92833e-003  ,3.15624e+001
360  ,-1.92943e+000  ,-2.99461e+001  ,1.97886e-003  ,3.00082e+001
361  ,-6.23736e+000  ,-6.03621e+001  ,-1.39379e-004  ,6.06835e+001
362  ,-6.23972e+000  ,-6.03522e+001  ,4.42566e-004  ,6.06739e+001
363  ,-6.23802e+000  ,-6.03459e+001  ,2.25052e-004  ,6.06674e+001
364  ,-6.23597e+000  ,-6.03395e+001  ,-2.35560e-004  ,6.06609e+001
365  ,-6.23402e+000  ,-6.03336e+001  ,-8.36583e-004  ,6.06549e+001
366  ,-6.23249e+000  ,-6.03287e+001  ,-2.16364e-003  ,6.06497e+001
367  ,-6.23467e+000  ,-6.03344e+001  ,-3.50844e-003  ,6.06557e+001
368  ,-6.23692e+000  ,-6.03408e+001  ,-4.12297e-003  ,6.06623e+001
369  ,-6.23932e+000  ,-6.03476e+001  ,-4.55708e-003  ,6.06693e+001
370  ,-6.24122e+000  ,-6.03542e+001  ,-4.65397e-003  ,6.06761e+001
371  ,-6.23866e+000  ,-6.03649e+001  ,-4.51687e-003  ,6.06864e+001
372  ,-6.51079e+000  ,-6.20246e+001  ,-5.27982e-003  ,6.23654e+001
373  ,-6.86129e+000  ,-6.41255e+001  ,-5.39447e-003  ,6.44915e+001
374  ,-7.31429e+000  ,-6.67925e+001  ,-5.37826e-003  ,6.71917e+001
375  ,-7.90386e+000  ,-7.01890e+001  ,-5.30447e-003  ,7.06326e+001
376  ,-9.27114e+000  ,-7.77856e+001  ,-5.12032e-003  ,7.83361e+001
377  ,-1.07609e+001  ,-8.56900e+001  ,-4.99415e-003  ,8.63630e+001
378  ,-1.14894e+001  ,-8.94366e+001  ,-4.98592e-003  ,9.01716e+001
379  ,-1.20911e+001  ,-9.24785e+001  ,-4.93610e-003  ,9.32655e+001
380  ,-1.25844e+001  ,-9.49399e+001  ,-4.95544e-003  ,9.57703e+001
381  ,-1.29862e+001  ,-9.69266e+001  ,-4.26438e-003  ,9.77927e+001
382  ,-1.29791e+001  ,-9.69211e+001  ,-4.57429e-003  ,9.77863e+001
383  ,-1.29762e+001  ,-9.69154e+001  ,-4.29429e-003  ,9.77802e+001
384  ,-1.29734e+001  ,-9.69091e+001  ,-3.94966e-003  ,9.77737e+001
385  ,-1.29707e+001  ,-9.69030e+001  ,-3.45570e-003  ,9.77672e+001
386  ,-1.29676e+001  ,-9.68956e+001  ,-2.41010e-003  ,9.77595e+001
387  ,-1.29680e+001  ,-9.68963e+001  ,-1.41015e-003  ,9.77603e+001
388  ,-1.29694e+001  ,-9.68993e+001  ,-9.69811e-004  ,9.77634e+001
389  ,-1.29710e+001  ,-9.69028e+001  ,-6.64822e-004  ,9.77671e+001
390  ,-1.29732e+001  ,-9.69064e+001  ,-4.66401e-004  ,9.77709e+001
391  ,-1.29794e+001  ,-9.69098e+001  ,-6.56056e-004  ,9.77751e+001
392  ,-1.25781e+001  ,-9.49237e+001  ,-2.45423e-004  ,9.57534e+001
393  ,-1.20850e+001  ,-9.24631e+001  ,-1.70666e-004  ,9.32495e+001
394  ,-1.14836e+001  ,-8.94223e+001  ,-1.37811e-004  ,9.01566e+001
395  ,-1.07554e+001  ,-8.56767e+001  ,-5.90650e-005  ,8.63491e+001
396  ,-9.26675e+000  ,-7.77746e+001  ,8.59809e-005  ,7.83247e+001
397  ,-7.90094e+000  ,-7.01817e+001  ,2.97775e-004  ,7.06251e+001
398  ,-7.31194e+000  ,-6.67870e+001  ,4.25296e-004  ,6.71861e+001
399  ,-6.85937e+000  ,-6.41213e+001  ,5.39506e-004  ,6.44872e+001
400  ,-6.50915e+000  ,-6.20213e+001  ,5.96203e-004  ,6.23620e+001
401  ,-3.20349e-002  ,-7.94333e+000  ,2.67738e-003  ,7.94339e+000
402  ,-3.74708e-002  ,-7.93002e+000  ,3.11406e-003  ,7.93011e+000
403  ,-3.70413e-002  ,-7.91996e+000  ,2.69498e-003  ,7.92005e+000
404  ,-3.58619e-002  ,-7.90982e+000  ,2.02501e-003  ,7.90990e+000
405  ,-3.46931e-002  ,-7.90028e+000  ,1.14591e-003  ,7.90036e+000
406  ,-3.36065e-002  ,-7.89163e+000  ,-7.87118e-004  ,7.89170e+000
407  ,-3.45850e-002  ,-7.89931e+000  ,-2.72151e-003  ,7.89938e+000
408  ,-3.57095e-002  ,-7.90837e+000  ,-3.60499e-003  ,7.90845e+000
409  ,-3.68636e-002  ,-7.91811e+000  ,-4.23274e-003  ,7.91820e+000
410  ,-3.74687e-002  ,-7.92803e+000  ,-4.63947e-003  ,7.92812e+000
411  ,-3.18185e-002  ,-7.94026e+000  ,-4.36559e-003  ,7.94032e+000
412  ,-6.23385e-002  ,-8.61403e+000  ,-5.17612e-003  ,8.61425e+000
413  ,-1.07152e-001  ,-9.49358e+000  ,-5.38423e-003  ,9.49418e+000
414  ,-1.72160e-001  ,-1.06523e+001  ,-5.44563e-003  ,1.06537e+001
415  ,-2.67850e-001  ,-1.21921e+001  ,-5.49898e-003  ,1.21950e+001
416  ,-5.34099e-001  ,-1.58721e+001  ,-5.49814e-003  ,1.58811e+001
417  ,-8.87369e-001  ,-2.00087e+001  ,-5.51659e-003  ,2.00284e+001
418  ,-1.08171e+000  ,-2.20669e+001  ,-5.56573e-003  ,2.20934e+001
419  ,-1.25213e+000  ,-2.37802e+001  ,-5.60530e-003  ,2.38131e+001
420  ,-1.39812e+000  ,-2.51929e+001  ,-5.59353e-003  ,2.52317e+001
421  ,-1.52045e+000  ,-2.63501e+001  ,-4.78307e-003  ,2.63940e+001
422  ,-1.51170e+000  ,-2.63410e+001  ,-5.11394e-003  ,2.63844e+001
423  ,-1.50906e+000  ,-2.63330e+001  ,-4.78158e-003  ,2.63762e+001
424  ,-1.50712e+000  ,-2.63249e+001  ,-4.16402e-003  ,2.63680e+001
425  ,-1.50529e+000  ,-2.63174e+001  ,-3.35703e-003  ,2.63604e+001
426  ,-1.50380e+000  ,-2.63117e+001  ,-1.59524e-003  ,2.63546e+001
427  ,-1.50565e+000  ,-2.63202e+001  ,1.54126e-004  ,2.63633e+001
428  ,-1.50768e+000  ,-2.63290e+001  ,9.39327e-004  ,2.63721e+001
429  ,-1.50988e+000  ,-2.63381e+001  ,1.54265e-003  ,2.63814e+001
430  ,-1.51265e+000  ,-2.63467e+001  ,1.69344e-003  ,2.63901e+001
431  ,-1.52164e+000  ,-2.63561e+001  ,1.50407e-003  ,2.64000e+001
432  ,-1.39899e+000  ,-2.51988e+001  ,2.26112e-003  ,2.52376e+001
433  ,-1.25288e+000  ,-2.37857e+001  ,2.35489e-003  ,2.38187e+001
434  ,-1.08239e+000  ,-2.20720e+001  ,2.45143e-003  ,2.20985e+001
435  ,-8.87888e-001  ,-2.00133e+001  ,2.60679e-003  ,2.00330e+001
436  ,-5.34488e-001  ,-1.58758e+001  ,2.91080e-003  ,1.58848e+001
437  ,-2.68218e-001  ,-1.21952e+001  ,3.26104e-003  ,1.21982e+001
438  ,-1.72496e-001  ,-1.06552e+001  ,3.46719e-003  ,1.06566e+001
439  ,-1.07516e-001  ,-9.49643e+000  ,3.62332e-003  ,9.49704e+000
440  ,-6.26719e-002  ,-8.61684e+000  ,3.67691e-003  ,8.61706e+000
441  ,-3.34412e-002  ,-7.95248e+000  ,2.96181e-003  ,7.95255e+000
442  ,-3.88414e-002  ,-7.93813e+000  ,3.42579e-003  ,7.93823e+000
443  ,-3.85080e-002  ,-7.92687e+000  ,2.94855e-003  ,7.92696e+000
444  ,-3.72469e-002  ,-7.91566e+000  ,2.27361e-003  ,7.91575e+000
445  ,-3.60042e-002  ,-7.90493e+000  ,1.36534e-003  ,7.90501e+000
446  ,-3.46362e-002  ,-7.89464e+000  ,-6.46006e-004  ,7.89471e+000
447  ,-3.52893e-002  ,-7.90176e+000  ,-2.65701e-003  ,7.90184e+000
448  ,-3.62730e-002  ,-7.91084e+000  ,-3.57684e-003  ,7.91092e+000
449  ,-3.72777e-002  ,-7.92080e+000  ,-4.27014e-003  ,7.92089e+000
450  ,-3.78313e-002  ,-7.93107e+000  ,-4.53984e-003  ,7.93116e+000
451  ,-3.20820e-002  ,-7.94378e+000  ,-4.23737e-003  ,7.94385e+000
452  ,-6.24228e-002  ,-8.61734e+000  ,-5.14213e-003  ,8.61757e+000
453  ,-1.07402e-001  ,-9.49701e+000  ,-5.29640e-003  ,9.49762e+000
454  ,-1.72426e-001  ,-1.06558e+001  ,-5.40398e-003  ,1.06572e+001
455  ,-2.68162e-001  ,-1.21958e+001  ,-5.48884e-003  ,1.21987e+001
456  ,-5.34485e-001  ,-1.58764e+001  ,-5.65502e-003  ,1.58854e+001
457  ,-8.87946e-001  ,-2.00139e+001  ,-5.74888e-003  ,2.00336e+001
458  ,-1.08245e+000  ,-2.20726e+001  ,-5.73582e-003  ,2.20991e+001
459  ,-1.25296e+000  ,-2.37864e+001  ,-5.68809e-003  ,2.38193e+001
460  ,-1.39912e+000  ,-2.51994e+001  ,-5.67065e-003  ,2.52383e+001
461  ,-1.52151e+000  ,-2.63571e+001  ,-4.45831e-003  ,2.64010e+001
462  ,-1.51301e+000  ,-2.63487e+001  ,-4.85871e-003  ,2.63921e+001
463  ,-1.51033e+000  ,-2.63411e+001  ,-4.63297e-003  ,2.63844e+001
464  ,-1.50852e+000  ,-2.63336e+001  ,-3.98893e-003  ,2.63768e+001
465  ,-1.50689e+000  ,-2.63270e+001  ,-3.19581e-003  ,2.63700e+001
466  ,-1.50588e+000  ,-2.63228e+001  ,-1.48472e-003  ,2.63658e+001
467  ,-1.50810e+000  ,-2.63324e+001  ,2.09318e-004  ,2.63756e+001
468  ,-1.51019e+000  ,-2.63415e+001  ,9.74273e-004  ,2.63847e+001
469  ,-1.51245e+000  ,-2.63508e+001  ,1.55846e-003  ,2.63942e+001
470  ,-1.51527e+000  ,-2.63598e+001  ,1.86596e-003  ,2.64033e+001
471  ,-1.52450e+000  ,-2.63693e+001  ,1.48006e-003  ,2.64134e+001
472  ,-1.40195e+000  ,-2.52126e+001  ,2.43170e-003  ,2.52515e+001
473  ,-1.25577e+000  ,-2.37998e+001  ,2.68837e-003  ,2.38329e+001
474  ,-1.08522e+000  ,-2.20864e+001  ,2.86478e-003  ,2.21131e+001
475  ,-8.90635e-001  ,-2.00278e+001  ,3.07063e-003  ,2.00476e+001
476  ,-5.36844e-001  ,-1.58895e+001  ,3.35030e-003  ,1.58986e+001
477  ,-2.70175e-001  ,-1.22073e+001  ,3.56871e-003  ,1.22103e+001
478  ,-1.74269e-001  ,-1.06663e+001  ,3.73487e-003  ,1.06678e+001
479  ,-1.09146e-001  ,-9.50678e+000  ,3.86797e-003  ,9.50740e+000
480  ,-6.41702e-002  ,-8.62648e+000  ,3.92130e-003  ,8.62672e+000
481  ,-7.15114e+001  ,-3.18539e+002  ,-5.01866e-006  ,3.26468e+002
482  ,-7.15117e+001  ,-3.18538e+002  ,7.79459e-005  ,3.26467e+002
483  ,-7.15115e+001  ,-3.18538e+002  ,5.87875e-005  ,3.26466e+002
484  ,-7.15114e+001  ,-3.18538e+002  ,5.29466e-006  ,3.26466e+002
485  ,-7.15113e+001  ,-3.18538e+002  ,-6.89633e-005  ,3.26466e+002
486  ,-7.15119e+001  ,-3.18539e+002  ,-2.41429e-004  ,3.26468e+002
487  ,-7.15132e+001  ,-3.18542e+002  ,-4.24920e-004  ,3.26471e+002
488  ,-7.15142e+001  ,-3.18543e+002  ,-5.11982e-004  ,3.26472e+002
489  ,-7.15151e+001  ,-3.18545e+002  ,-5.75816e-004  ,3.26474e+002
490  ,-7.15158e+001  ,-3.18546e+002  ,-5.83504e-004  ,3.26475e+002
491  ,-7.15160e+001  ,-3.18548e+002  ,-5.46778e-004  ,3.26478e+002
492  ,-7.23384e+001  ,-3.21299e+002  ,-5.97298e-004  ,3.29341e+002
493  ,-7.33689e+001  ,-3.24740e+002  ,-5.57864e-004  ,3.32925e+002
494  ,-7.46608e+001  ,-3.29047e+002  ,-4.96510e-004  ,3.37411e+002
495  ,-7.62808e+001  ,-3.34438e+002  ,-3.82558e-004  ,3.43027e+002
496  ,-7.98099e+001  ,-3.46150e+002  ,-1.78078e-004  ,3.55232e+002
497  ,-8.33577e+001  ,-3.57888e+002  ,2.02601e-005  ,3.67467e+002
498  ,-8.49990e+001  ,-3.63309e+002  ,1.40514e-004  ,3.73119e+002
499  ,-8.63136e+001  ,-3.67647e+002  ,2.26545e-004  ,3.77643e+002
500  ,-8.73660e+001  ,-3.71119e+002  ,3.12580e-004  ,3.81263e+002
501  ,-8.82084e+001  ,-3.73896e+002  ,4.75468e-004  ,3.84160e+002
502  ,-8.82082e+001  ,-3.73896e+002  ,5.79019e-004  ,3.84160e+002
503  ,-8.82082e+001  ,-3.73896e+002  ,6.65321e-004  ,3.84160e+002
504  ,-8.82082e+001  ,-3.73897e+002  ,7.12504e-004  ,3.84161e+002
505  ,-8.82082e+001  ,-3.73897e+002  ,6.67945e-004  ,3.84161e+002
506  ,-8.82078e+001  ,-3.73896e+002  ,3.86963e-004  ,3.84160e+002
507  ,-8.82065e+001  ,-3.73893e+002  ,9.88437e-005  ,3.84157e+002
508  ,-8.82057e+001  ,-3.73891e+002  ,5.70521e-005  ,3.84155e+002
509  ,-8.82050e+001  ,-3.73890e+002  ,9.27178e-005  ,3.84153e+002
510  ,-8.82045e+001  ,-3.73889e+002  ,1.66536e-004  ,3.84152e+002
511  ,-8.82042e+001  ,-3.73888e+002  ,2.68674e-004  ,3.84151e+002
512  ,-8.73618e+001  ,-3.71110e+002  ,3.14274e-004  ,3.81254e+002
513  ,-8.63093e+001  ,-3.67638e+002  ,2.77903e-004  ,3.77634e+002
514  ,-8.49947e+001  ,-3.63300e+002  ,2.46757e-004  ,3.73110e+002
515  ,-8.33534e+001  ,-3.57879e+002  ,2.14706e-004  ,3.67458e+002
516  ,-7.98055e+001  ,-3.46141e+002  ,1.67289e-004  ,3.55222e+002
517  ,-7.62763e+001  ,-3.34429e+002  ,1.40974e-004  ,3.43017e+002
518  ,-7.46562e+001  ,-3.29038e+002  ,1.39145e-004  ,3.37401e+002
519  ,-7.33644e+001  ,-3.24731e+002  ,1.28521e-004  ,3.32915e+002
520  ,-7.23338e+001  ,-3.21290e+002  ,9.78869e-005  ,3.29331e+002
521  ,-2.45187e+001  ,-1.48588e+002  ,-9.99385e-004  ,1.50597e+002
522  ,-2.45200e+001  ,-1.48584e+002  ,-6.86274e-004  ,1.50593e+002
523  ,-2.45194e+001  ,-1.48582e+002  ,-8.49987e-004  ,1.50591e+002
524  ,-2.45187e+001  ,-1.48581e+002  ,-1.09006e-003  ,1.50590e+002
525  ,-2.45183e+001  ,-1.48581e+002  ,-1.41760e-003  ,1.50590e+002
526  ,-2.45195e+001  ,-1.48584e+002  ,-2.17071e-003  ,1.50594e+002
527  ,-2.45237e+001  ,-1.48594e+002  ,-2.97019e-003  ,1.50604e+002
528  ,-2.45267e+001  ,-1.48600e+002  ,-3.34981e-003  ,1.50611e+002
529  ,-2.45296e+001  ,-1.48606e+002  ,-3.59486e-003  ,1.50617e+002
530  ,-2.45321e+001  ,-1.48612e+002  ,-3.81757e-003  ,1.50623e+002
531  ,-2.45320e+001  ,-1.48620e+002  ,-3.68454e-003  ,1.50631e+002
532  ,-2.50881e+001  ,-1.50926e+002  ,-4.01069e-003  ,1.52997e+002
533  ,-2.57919e+001  ,-1.53825e+002  ,-4.02005e-003  ,1.55973e+002
534  ,-2.66850e+001  ,-1.57474e+002  ,-3.97790e-003  ,1.59719e+002
535  ,-2.78216e+001  ,-1.62072e+002  ,-3.91804e-003  ,1.64443e+002
536  ,-3.03616e+001  ,-1.72180e+002  ,-3.86997e-003  ,1.74836e+002
537  ,-3.30025e+001  ,-1.82468e+002  ,-3.83232e-003  ,1.85429e+002
538  ,-3.42538e+001  ,-1.87272e+002  ,-3.75962e-003  ,1.90379e+002
539  ,-3.52694e+001  ,-1.91141e+002  ,-3.67577e-003  ,1.94368e+002
540  ,-3.60911e+001  ,-1.94252e+002  ,-3.61782e-003  ,1.97576e+002
541  ,-3.67539e+001  ,-1.96750e+002  ,-3.12344e-003  ,2.00154e+002
542  ,-3.67487e+001  ,-1.96746e+002  ,-3.32784e-003  ,2.00149e+002
543  ,-3.67458e+001  ,-1.96741e+002  ,-3.28644e-003  ,2.00144e+002
544  ,-3.67427e+001  ,-1.96736e+002  ,-3.13309e-003  ,2.00137e+002
545  ,-3.67395e+001  ,-1.96729e+002  ,-2.92484e-003  ,2.00130e+002
546  ,-3.67343e+001  ,-1.96718e+002  ,-2.45592e-003  ,2.00119e+002
547  ,-3.67313e+001  ,-1.96711e+002  ,-1.97468e-003  ,2.00111e+002
548  ,-3.67307e+001  ,-1.96708e+002  ,-1.75013e-003  ,2.00108e+002
549  ,-3.67306e+001  ,-1.96707e+002  ,-1.59340e-003  ,2.00107e+002
550  ,-3.67308e+001  ,-1.96707e+002  ,-1.54512e-003  ,2.00107e+002
551  ,-3.67339e+001  ,-1.96706e+002  ,-1.63032e-003  ,2.00107e+002
552  ,-3.60715e+001  ,-1.94208e+002  ,-1.51049e-003  ,1.97529e+002
553  ,-3.52502e+001  ,-1.91098e+002  ,-1.55926e-003  ,1.94322e+002
554  ,-3.42351e+001  ,-1.87230e+002  ,-1.58019e-003  ,1.90334e+002
555  ,-3.29845e+001  ,-1.82427e+002  ,-1.45908e-003  ,1.85385e+002
556  ,-3.03451e+001  ,-1.72141e+002  ,-1.02465e-003  ,1.74795e+002
557  ,-2.78066e+001  ,-1.62036e+002  ,-5.62045e-004  ,1.64405e+002
558  ,-2.66705e+001  ,-1.57439e+002  ,-4.03398e-004  ,1.59682e+002
559  ,-2.57779e+001  ,-1.53792e+002  ,-3.81065e-004  ,1.55937e+002
560  ,-2.50744e+001  ,-1.50894e+002  ,-4.58620e-004  ,1.52963e+002
561  ,-1.78968e+000  ,-2.87154e+001  ,1.13180e-003  ,2.87711e+001
562  ,-1.79342e+000  ,-2.87041e+001  ,1.70623e-003  ,2.87601e+001
563  ,-1.79211e+000  ,-2.86958e+001  ,1.25146e-003  ,2.87517e+001
564  ,-1.79020e+000  ,-2.86875e+001  ,6.75482e-004  ,2.87433e+001
565  ,-1.78847e+000  ,-2.86800e+001  ,-9.31360e-005  ,2.87357e+001
566  ,-1.78710e+000  ,-2.86738e+001  ,-1.77332e-003  ,2.87294e+001
567  ,-1.78905e+000  ,-2.86816e+001  ,-3.43426e-003  ,2.87373e+001
568  ,-1.79103e+000  ,-2.86899e+001  ,-4.18609e-003  ,2.87457e+001
569  ,-1.79299e+000  ,-2.86987e+001  ,-4.71248e-003  ,2.87547e+001
570  ,-1.79463e+000  ,-2.87073e+001  ,-5.02229e-003  ,2.87634e+001
571  ,-1.79089e+000  ,-2.87190e+001  ,-4.82304e-003  ,2.87747e+001
572  ,-1.92682e+000  ,-2.99313e+001  ,-5.43570e-003  ,2.99933e+001
573  ,-2.10593e+000  ,-3.14780e+001  ,-5.50767e-003  ,3.15484e+001
574  ,-2.34301e+000  ,-3.34614e+001  ,-5.45628e-003  ,3.35433e+001
575  ,-2.66019e+000  ,-3.60174e+001  ,-5.39088e-003  ,3.61155e+001
576  ,-3.42872e+000  ,-4.18450e+001  ,-5.47722e-003  ,4.19852e+001
577  ,-4.31141e+000  ,-4.80533e+001  ,-5.51677e-003  ,4.82463e+001
578  ,-4.75805e+000  ,-5.10416e+001  ,-5.45699e-003  ,5.12629e+001
579  ,-5.13351e+000  ,-5.34874e+001  ,-5.38622e-003  ,5.37332e+001
580  ,-5.44546e+000  ,-5.54790e+001  ,-5.33002e-003  ,5.57456e+001
581  ,-5.70174e+000  ,-5.70941e+001  ,-4.38539e-003  ,5.73781e+001
582  ,-5.69408e+000  ,-5.70873e+001  ,-4.78935e-003  ,5.73705e+001
583  ,-5.69106e+000  ,-5.70804e+001  ,-4.49183e-003  ,5.73634e+001
584  ,-5.68843e+000  ,-5.70731e+001  ,-4.01714e-003  ,5.73559e+001
585  ,-5.68603e+000  ,-5.70663e+001  ,-3.36897e-003  ,5.73488e+001
586  ,-5.68373e+000  ,-5.70596e+001  ,-1.95445e-003  ,5.73420e+001
587  ,-5.68543e+000  ,-5.70645e+001  ,-5.37111e-004  ,5.73470e+001
588  ,-5.68761e+000  ,-5.70705e+001  ,8.85781e-005  ,5.73532e+001
589  ,-5.68993e+000  ,-5.70771e+001  ,5.77253e-004  ,5.73600e+001
590  ,-5.69262e+000  ,-5.70835e+001  ,8.63029e-004  ,5.73666e+001
591  ,-5.70052e+000  ,-5.70899e+001  ,7.21396e-004  ,5.73738e+001
592  ,-5.44424e+000  ,-5.54747e+001  ,1.38522e-003  ,5.57412e+001
593  ,-5.13226e+000  ,-5.34830e+001  ,1.51284e-003  ,5.37287e+001
594  ,-4.75688e+000  ,-5.10373e+001  ,1.56268e-003  ,5.12585e+001
595  ,-4.31027e+000  ,-4.80491e+001  ,1.70823e-003  ,4.82420e+001
596  ,-3.42769e+000  ,-4.18412e+001  ,1.80568e-003  ,4.19813e+001
597  ,-2.65912e+000  ,-3.60138e+001  ,1.95062e-003  ,3.61119e+001
598  ,-2.34195e+000  ,-3.34577e+001  ,2.05296e-003  ,3.35396e+001
599  ,-2.10485e+000  ,-3.14743e+001  ,2.14306e-003  ,3.15446e+001
600  ,-1.92568e+000  ,-2.99275e+001  ,2.10176e-003  ,2.99894e+001
601  ,-7.14701e+001  ,-3.18456e+002  ,-1.45943e-003  ,3.26377e+002
602  ,-7.14719e+001  ,-3.18458e+002  ,-1.30059e-003  ,3.26380e+002
603  ,-7.14735e+001  ,-3.18461e+002  ,-1.23432e-003  ,3.26383e+002
604  ,-7.14754e+001  ,-3.18465e+002  ,-1.19755e-003  ,3.26388e+002
605  ,-7.14778e+001  ,-3.18471e+002  ,-1.17145e-003  ,3.26393e+002
606  ,-7.14829e+001  ,-3.18482e+002  ,-1.18321e-003  ,3.26406e+002
607  ,-7.14883e+001  ,-3.18494e+002  ,-1.28158e-003  ,3.26418e+002
608  ,-7.14910e+001  ,-3.18499e+002  ,-1.35537e-003  ,3.26424e+002
609  ,-7.14932e+001  ,-3.18503e+002  ,-1.41725e-003  ,3.26429e+002
610  ,-7.14950e+001  ,-3.18507e+002  ,-1.44432e-003  ,3.26432e+002
611  ,-7.14961e+001  ,-3.18510e+002  ,-1.42389e-003  ,3.26436e+002
612  ,-7.23185e+001  ,-3.21261e+002  ,-1.39214e-003  ,3.29300e+002
613  ,-7.33492e+001  ,-3.24703e+002  ,-1.28618e-003  ,3.32884e+002
614  ,-7.46412e+001  ,-3.29010e+002  ,-1.16320e-003  ,3.37371e+002
615  ,-7.62613e+001  ,-3.34401e+002  ,-1.08680e-003  ,3.42987e+002
616  ,-7.97906e+001  ,-3.46113e+002  ,-1.02850e-003  ,3.55192e+002
