20:00, Friday, January 18, 2019
Study name:Static 1 triangle tension
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
5926  ,1.39685e-003  ,1.29734e-005  ,-4.85265e-005  ,1.39775e-003
5927  ,1.31798e-003  ,1.25662e-005  ,-4.85820e-005  ,1.31894e-003
5928  ,1.23901e-003  ,1.19997e-005  ,-4.80914e-005  ,1.24000e-003
5929  ,1.15993e-003  ,1.13408e-005  ,-4.74035e-005  ,1.16096e-003
5930  ,1.08075e-003  ,1.04907e-005  ,-4.69077e-005  ,1.08182e-003
5931  ,9.90073e-004  ,9.36479e-006  ,-4.70278e-005  ,9.91233e-004
5932  ,9.44695e-004  ,8.72278e-006  ,-4.74963e-005  ,9.45928e-004
5933  ,9.08419e-004  ,8.12607e-006  ,-4.81505e-005  ,9.09730e-004
5934  ,8.79774e-004  ,7.70211e-006  ,-4.81226e-005  ,8.81122e-004
5935  ,8.50602e-004  ,6.51970e-006  ,-4.52571e-005  ,8.51830e-004
5936  ,8.31589e-004  ,1.84351e-006  ,-4.30134e-005  ,8.32703e-004
5937  ,8.26704e-004  ,2.21644e-006  ,-4.50704e-005  ,8.27935e-004
5938  ,8.25543e-004  ,2.20414e-006  ,-4.91470e-005  ,8.27008e-004
5939  ,8.30647e-004  ,2.23556e-006  ,-5.74791e-005  ,8.32636e-004
5940  ,8.59679e-004  ,2.45636e-006  ,-8.33842e-005  ,8.63717e-004
5941  ,9.01594e-004  ,2.77396e-006  ,-1.13808e-004  ,9.08753e-004
5942  ,9.54303e-004  ,3.24307e-006  ,-1.48668e-004  ,9.65820e-004
5943  ,1.01333e-003  ,3.82559e-006  ,-1.85498e-004  ,1.03018e-003
5944  ,1.07437e-003  ,4.56512e-006  ,-2.21720e-004  ,1.09702e-003
5945  ,1.13291e-003  ,5.38888e-006  ,-2.54749e-004  ,1.16121e-003
5946  ,1.18444e-003  ,6.32689e-006  ,-2.82052e-004  ,1.21757e-003
5947  ,1.22915e-003  ,7.38648e-006  ,-3.02916e-004  ,1.26595e-003
5948  ,1.24396e-003  ,7.97449e-006  ,-3.08186e-004  ,1.28159e-003
5949  ,1.25132e-003  ,8.40224e-006  ,-3.09413e-004  ,1.28903e-003
5950  ,1.25373e-003  ,8.50029e-006  ,-3.09038e-004  ,1.29128e-003
5951  ,1.25802e-003  ,9.68846e-006  ,-3.11198e-004  ,1.29597e-003
5952  ,1.25477e-003  ,9.16036e-006  ,-3.15778e-004  ,1.29392e-003
5953  ,1.25023e-003  ,9.15366e-006  ,-3.23165e-004  ,1.29136e-003
5954  ,1.25112e-003  ,8.88193e-006  ,-3.29152e-004  ,1.29372e-003
5955  ,1.26104e-003  ,8.57126e-006  ,-3.30831e-004  ,1.30374e-003
5956  ,1.30534e-003  ,8.15738e-006  ,-3.17626e-004  ,1.34345e-003
5957  ,1.36509e-003  ,7.93781e-006  ,-2.91447e-004  ,1.39587e-003
5958  ,1.43792e-003  ,7.87123e-006  ,-2.55171e-004  ,1.46041e-003
5959  ,1.51758e-003  ,7.93823e-006  ,-2.12550e-004  ,1.53241e-003
5960  ,1.59776e-003  ,8.07307e-006  ,-1.67184e-004  ,1.60651e-003
5961  ,1.67220e-003  ,8.14871e-006  ,-1.22646e-004  ,1.67671e-003
5962  ,1.73484e-003  ,8.21268e-006  ,-8.25905e-005  ,1.73683e-003
5963  ,1.78387e-003  ,8.37691e-006  ,-4.67707e-005  ,1.78450e-003
5964  ,1.79677e-003  ,8.36009e-006  ,-3.44201e-005  ,1.79712e-003
5965  ,1.80045e-003  ,8.36137e-006  ,-2.78313e-005  ,1.80068e-003
5966  ,1.79798e-003  ,7.83120e-006  ,-2.42732e-005  ,1.79816e-003
5967  ,4.01700e-003  ,3.42970e-005  ,1.23500e-004  ,4.01904e-003
5968  ,4.04425e-003  ,2.83820e-005  ,1.22272e-004  ,4.04620e-003
5969  ,4.05337e-003  ,2.79199e-005  ,1.27552e-004  ,4.05547e-003
5970  ,4.05573e-003  ,2.67103e-005  ,1.37346e-004  ,4.05815e-003
5971  ,4.04663e-003  ,2.50738e-005  ,1.55560e-004  ,4.04969e-003
5972  ,3.99388e-003  ,2.18092e-005  ,2.08265e-004  ,3.99936e-003
5973  ,3.91869e-003  ,1.87447e-005  ,2.67566e-004  ,3.92785e-003
5974  ,3.82583e-003  ,1.54441e-005  ,3.33437e-004  ,3.84036e-003
5975  ,3.72436e-003  ,1.22957e-005  ,4.00678e-004  ,3.74587e-003
5976  ,3.62344e-003  ,9.18616e-006  ,4.64114e-004  ,3.65306e-003
5977  ,3.53183e-003  ,6.38035e-006  ,5.18480e-004  ,3.56969e-003
5978  ,3.45904e-003  ,3.62288e-006  ,5.58638e-004  ,3.50386e-003
5979  ,3.41025e-003  ,8.37362e-007  ,5.80136e-004  ,3.45924e-003
5980  ,3.40350e-003  ,-3.48018e-007  ,5.79035e-004  ,3.45240e-003
5981  ,3.40823e-003  ,-1.25194e-006  ,5.71449e-004  ,3.45580e-003
5982  ,3.41963e-003  ,-2.17855e-006  ,5.61303e-004  ,3.46539e-003
5983  ,3.43020e-003  ,-2.75059e-006  ,5.53667e-004  ,3.47460e-003
5984  ,3.42511e-003  ,-3.22450e-006  ,5.47258e-004  ,3.46855e-003
5985  ,3.42026e-003  ,-2.66514e-006  ,5.42991e-004  ,3.46310e-003
5986  ,3.40853e-003  ,-2.36484e-006  ,5.35079e-004  ,3.45028e-003
5987  ,3.38707e-003  ,-1.91422e-006  ,5.20604e-004  ,3.42684e-003
5988  ,3.32590e-003  ,-7.95040e-007  ,4.78930e-004  ,3.36021e-003
5989  ,3.25757e-003  ,5.10994e-007  ,4.31674e-004  ,3.28605e-003
5990  ,3.18123e-003  ,1.99568e-006  ,3.77552e-004  ,3.20355e-003
5991  ,3.10247e-003  ,3.69015e-006  ,3.19880e-004  ,3.11892e-003
5992  ,3.02686e-003  ,5.42859e-006  ,2.61800e-004  ,3.03816e-003
5993  ,2.95998e-003  ,7.30554e-006  ,2.06626e-004  ,2.96720e-003
5994  ,2.90739e-003  ,9.41010e-006  ,1.57514e-004  ,2.91167e-003
5995  ,2.87196e-003  ,1.16972e-005  ,1.12910e-004  ,2.87420e-003
5996  ,2.86650e-003  ,1.28358e-005  ,9.66597e-005  ,2.86816e-003
5997  ,2.86886e-003  ,1.36970e-005  ,8.69902e-005  ,2.87021e-003
5998  ,2.87624e-003  ,1.39062e-005  ,8.10638e-005  ,2.87742e-003
5999  ,2.89898e-003  ,1.97870e-005  ,8.10804e-005  ,2.90018e-003
6000  ,2.93257e-003  ,2.11171e-005  ,8.29518e-005  ,2.93382e-003
6001  ,2.96685e-003  ,2.09018e-005  ,8.49432e-005  ,2.96814e-003
6002  ,3.00959e-003  ,2.11157e-005  ,8.54112e-005  ,3.01087e-003
6003  ,3.06314e-003  ,2.13457e-005  ,8.53598e-005  ,3.06441e-003
6004  ,3.17053e-003  ,2.19074e-005  ,8.36359e-005  ,3.17171e-003
6005  ,3.26473e-003  ,2.27497e-005  ,8.11510e-005  ,3.26582e-003
6006  ,3.35916e-003  ,2.40998e-005  ,7.86486e-005  ,3.36017e-003
6007  ,3.45379e-003  ,2.54481e-005  ,7.69451e-005  ,3.45474e-003
6008  ,3.54867e-003  ,2.68677e-005  ,7.69027e-005  ,3.54960e-003
6009  ,3.64381e-003  ,2.83076e-005  ,7.93580e-005  ,3.64479e-003
6010  ,3.73921e-003  ,3.01374e-005  ,8.51484e-005  ,3.74030e-003
6011  ,3.84859e-003  ,3.23861e-005  ,9.69523e-005  ,3.84995e-003
6012  ,3.90339e-003  ,3.35338e-005  ,1.05280e-004  ,3.90495e-003
6013  ,3.94726e-003  ,3.44274e-005  ,1.13243e-004  ,3.94903e-003
6014  ,3.98214e-003  ,3.54211e-005  ,1.19348e-004  ,3.98409e-003
6015  ,4.37556e-003  ,6.12870e-005  ,9.47377e-005  ,4.37701e-003
6016  ,4.32747e-003  ,5.64786e-005  ,1.21145e-004  ,4.32953e-003
6017  ,4.25213e-003  ,5.58854e-005  ,1.56275e-004  ,4.25537e-003
6018  ,4.16684e-003  ,5.43379e-005  ,1.93156e-004  ,4.17167e-003
6019  ,4.07486e-003  ,5.24546e-005  ,2.31360e-004  ,4.08176e-003
6020  ,3.93530e-003  ,4.94251e-005  ,2.84308e-004  ,3.94587e-003
6021  ,3.85675e-003  ,4.74188e-005  ,3.07692e-004  ,3.86930e-003
6022  ,3.81324e-003  ,4.58372e-005  ,3.13050e-004  ,3.82634e-003
6023  ,3.79921e-003  ,4.46411e-005  ,3.03407e-004  ,3.81157e-003
6024  ,3.80942e-003  ,4.34705e-005  ,2.81984e-004  ,3.82009e-003
6025  ,3.83843e-003  ,4.22048e-005  ,2.51797e-004  ,3.84691e-003
6026  ,3.88096e-003  ,4.06896e-005  ,2.15904e-004  ,3.88717e-003
6027  ,3.93927e-003  ,3.83518e-005  ,1.71857e-004  ,3.94320e-003
6028  ,3.96999e-003  ,3.70278e-005  ,1.49937e-004  ,3.97300e-003
6029  ,3.99450e-003  ,3.57805e-005  ,1.32947e-004  ,3.99687e-003
6030  ,4.01405e-003  ,3.44094e-005  ,1.20854e-004  ,4.01602e-003
6031  ,4.02348e-003  ,3.45432e-005  ,1.16209e-004  ,4.02531e-003
6032  ,4.01792e-003  ,3.46231e-005  ,1.14755e-004  ,4.01971e-003
6033  ,4.01266e-003  ,3.57170e-005  ,1.15834e-004  ,4.01449e-003
6034  ,3.99961e-003  ,3.67150e-005  ,1.14153e-004  ,4.00141e-003
6035  ,3.97489e-003  ,3.78956e-005  ,1.06426e-004  ,3.97650e-003
6036  ,3.90223e-003  ,4.00324e-005  ,7.49778e-005  ,3.90316e-003
6037  ,3.81932e-003  ,4.17719e-005  ,3.36702e-005  ,3.81970e-003
6038  ,3.72536e-003  ,4.33865e-005  ,-1.66144e-005  ,3.72565e-003
6039  ,3.62690e-003  ,4.50858e-005  ,-7.20340e-005  ,3.62789e-003
6040  ,3.53040e-003  ,4.67543e-005  ,-1.28908e-004  ,3.53307e-003
6041  ,3.44245e-003  ,4.83099e-005  ,-1.83396e-004  ,3.44767e-003
6042  ,3.36973e-003  ,5.00867e-005  ,-2.31649e-004  ,3.37805e-003
6043  ,3.31374e-003  ,5.25149e-005  ,-2.74225e-004  ,3.32548e-003
6044  ,3.29940e-003  ,5.38211e-005  ,-2.88932e-004  ,3.31246e-003
6045  ,3.29539e-003  ,5.48819e-005  ,-2.96925e-004  ,3.30919e-003
6046  ,3.29858e-003  ,5.52648e-005  ,-3.01170e-004  ,3.31276e-003
6047  ,3.31912e-003  ,6.20762e-005  ,-2.98472e-004  ,3.33309e-003
6048  ,3.35733e-003  ,6.32381e-005  ,-2.84907e-004  ,3.36999e-003
6049  ,3.39712e-003  ,6.31622e-005  ,-2.63789e-004  ,3.40794e-003
6050  ,3.44590e-003  ,6.36065e-005  ,-2.31729e-004  ,3.45427e-003
6051  ,3.50587e-003  ,6.39370e-005  ,-1.82140e-004  ,3.51118e-003
6052  ,3.62247e-003  ,6.40237e-005  ,-6.03803e-005  ,3.62354e-003
6053  ,3.72085e-003  ,6.32111e-005  ,6.06782e-005  ,3.72188e-003
6054  ,3.81570e-003  ,6.21073e-005  ,1.82822e-004  ,3.82058e-003
6055  ,3.90625e-003  ,6.13557e-005  ,2.92099e-004  ,3.91763e-003
6056  ,3.99428e-003  ,6.08051e-005  ,3.77500e-004  ,4.01254e-003
6057  ,4.07986e-003  ,6.03876e-005  ,4.29501e-004  ,4.10285e-003
6058  ,4.16110e-003  ,5.99705e-005  ,4.37369e-004  ,4.18445e-003
6059  ,4.24951e-003  ,5.97948e-005  ,3.74287e-004  ,4.26638e-003
6060  ,4.29211e-003  ,5.98050e-005  ,3.08871e-004  ,4.30362e-003
6061  ,4.32544e-003  ,5.98138e-005  ,2.38418e-004  ,4.33241e-003
6062  ,4.35051e-003  ,5.97295e-005  ,1.68444e-004  ,4.35418e-003
6063  ,3.29371e-003  ,5.61961e-005  ,-2.95663e-004  ,3.30743e-003
6064  ,3.29594e-003  ,5.51671e-005  ,-2.96736e-004  ,3.30973e-003
6065  ,3.29758e-003  ,5.44445e-005  ,-3.00080e-004  ,3.31166e-003
6066  ,3.30650e-003  ,5.32630e-005  ,-3.01119e-004  ,3.32061e-003
6067  ,3.32671e-003  ,5.18604e-005  ,-2.96439e-004  ,3.34029e-003
6068  ,3.39217e-003  ,4.93120e-005  ,-2.70180e-004  ,3.40327e-003
6069  ,3.47079e-003  ,4.73668e-005  ,-2.32127e-004  ,3.47886e-003
6070  ,3.56235e-003  ,4.55794e-005  ,-1.83913e-004  ,3.56738e-003
6071  ,3.66021e-003  ,4.37554e-005  ,-1.29575e-004  ,3.66276e-003
6072  ,3.75785e-003  ,4.19787e-005  ,-7.27224e-005  ,3.75879e-003
6073  ,3.84888e-003  ,4.01088e-005  ,-1.72042e-005  ,3.84912e-003
6074  ,3.92649e-003  ,3.82505e-005  ,3.31065e-005  ,3.92681e-003
6075  ,3.99039e-003  ,3.60461e-005  ,7.96103e-005  ,3.99135e-003
6076  ,4.00977e-003  ,3.47708e-005  ,9.67593e-005  ,4.01109e-003
6077  ,4.01805e-003  ,3.37054e-005  ,1.06942e-004  ,4.01962e-003
6078  ,4.01882e-003  ,3.21984e-005  ,1.13505e-004  ,4.02055e-003
6079  ,4.00260e-003  ,3.62289e-005  ,1.12907e-004  ,4.00436e-003
6080  ,3.97023e-003  ,3.60244e-005  ,1.03445e-004  ,3.97174e-003
6081  ,3.93619e-003  ,3.50039e-005  ,9.50053e-005  ,3.93749e-003
6082  ,3.89390e-003  ,3.41791e-005  ,8.70555e-005  ,3.89503e-003
6083  ,3.84090e-003  ,3.31027e-005  ,7.87435e-005  ,3.84185e-003
6084  ,3.73464e-003  ,3.10011e-005  ,6.69415e-005  ,3.73537e-003
6085  ,3.64144e-003  ,2.93002e-005  ,6.11436e-005  ,3.64207e-003
6086  ,3.54801e-003  ,2.79264e-005  ,5.86972e-005  ,3.54860e-003
6087  ,3.45434e-003  ,2.66196e-005  ,5.87364e-005  ,3.45494e-003
6088  ,3.36044e-003  ,2.53954e-005  ,6.04430e-005  ,3.36108e-003
6089  ,3.26625e-003  ,2.41576e-005  ,6.29335e-005  ,3.26694e-003
6090  ,3.17178e-003  ,2.33915e-005  ,6.54236e-005  ,3.17254e-003
6091  ,3.06349e-003  ,2.29502e-005  ,6.71477e-005  ,3.06431e-003
6092  ,3.00923e-003  ,2.27781e-005  ,6.71844e-005  ,3.01006e-003
6093  ,2.96584e-003  ,2.26362e-005  ,6.67091e-005  ,2.96668e-003
6094  ,2.93132e-003  ,2.29032e-005  ,6.68330e-005  ,2.93217e-003
6095  ,2.89617e-003  ,2.15752e-005  ,6.74331e-005  ,2.89703e-003
6096  ,2.87181e-003  ,1.73659e-005  ,6.85998e-005  ,2.87269e-003
6097  ,2.86249e-003  ,1.86919e-005  ,6.41561e-005  ,2.86327e-003
6098  ,2.85760e-003  ,1.98459e-005  ,5.64320e-005  ,2.85823e-003
6099  ,2.86046e-003  ,2.13163e-005  ,4.24107e-005  ,2.86085e-003
6100  ,2.89177e-003  ,2.43556e-005  ,1.91174e-006  ,2.89188e-003
6101  ,2.94118e-003  ,2.73627e-005  ,-4.35165e-005  ,2.94163e-003
6102  ,3.00413e-003  ,3.04558e-005  ,-9.42869e-005  ,3.00577e-003
6103  ,3.07430e-003  ,3.34270e-005  ,-1.46633e-004  ,3.07797e-003
6104  ,3.14532e-003  ,3.67380e-005  ,-1.96916e-004  ,3.15170e-003
6105  ,3.21059e-003  ,4.02486e-005  ,-2.41264e-004  ,3.21990e-003
6106  ,3.26342e-003  ,4.38554e-005  ,-2.76038e-004  ,3.27537e-003
6107  ,3.30044e-003  ,4.83517e-005  ,-2.99052e-004  ,3.31431e-003
6108  ,3.30683e-003  ,5.07820e-005  ,-3.02396e-004  ,3.32101e-003
6109  ,3.30490e-003  ,5.27682e-005  ,-3.00353e-004  ,3.31894e-003
6110  ,3.29802e-003  ,5.40527e-005  ,-2.96233e-004  ,3.31174e-003
6111  ,1.81223e-003  ,9.54628e-006  ,-6.07060e-006  ,1.81227e-003
6112  ,1.81359e-003  ,8.68573e-006  ,-4.38322e-006  ,1.81362e-003
6113  ,1.81370e-003  ,8.72711e-006  ,-5.64383e-006  ,1.81373e-003
6114  ,1.81991e-003  ,8.35629e-006  ,-4.41378e-006  ,1.81994e-003
6115  ,1.83539e-003  ,7.87574e-006  ,2.29277e-006  ,1.83540e-003
6116  ,1.88744e-003  ,6.85621e-006  ,3.01554e-005  ,1.88769e-003
6117  ,1.95075e-003  ,5.83675e-006  ,6.71299e-005  ,1.95191e-003
6118  ,2.02459e-003  ,5.18381e-006  ,1.12438e-004  ,2.02772e-003
6119  ,2.10312e-003  ,4.49455e-006  ,1.62803e-004  ,2.10942e-003
6120  ,2.18033e-003  ,3.80461e-006  ,2.14726e-004  ,2.19088e-003
6121  ,2.25044e-003  ,3.14670e-006  ,2.64803e-004  ,2.26597e-003
6122  ,2.30767e-003  ,2.53302e-006  ,3.09693e-004  ,2.32836e-003
6123  ,2.34974e-003  ,1.69996e-006  ,3.50403e-004  ,2.37572e-003
6124  ,2.35902e-003  ,1.23245e-006  ,3.65026e-004  ,2.38710e-003
6125  ,2.35984e-003  ,8.61404e-007  ,3.73451e-004  ,2.38921e-003
6126  ,2.35501e-003  ,9.65616e-008  ,3.78473e-004  ,2.38523e-003
6127  ,2.33573e-003  ,4.75385e-006  ,3.77563e-004  ,2.36606e-003
6128  ,2.30617e-003  ,5.79186e-006  ,3.75344e-004  ,2.33653e-003
6129  ,2.27553e-003  ,5.68737e-006  ,3.73151e-004  ,2.30593e-003
6130  ,2.23730e-003  ,5.94977e-006  ,3.70866e-004  ,2.26784e-003
6131  ,2.18952e-003  ,6.17744e-006  ,3.66830e-004  ,2.22004e-003
6132  ,2.09409e-003  ,6.71333e-006  ,3.55493e-004  ,2.12406e-003
6133  ,2.01088e-003  ,7.66537e-006  ,3.42760e-004  ,2.03990e-003
6134  ,1.92797e-003  ,8.73359e-006  ,3.28117e-004  ,1.95571e-003
6135  ,1.84529e-003  ,9.45452e-006  ,3.12246e-004  ,1.87155e-003
6136  ,1.76279e-003  ,1.00780e-005  ,2.95967e-004  ,1.78750e-003
6137  ,1.68053e-003  ,1.06434e-005  ,2.80033e-004  ,1.70374e-003
6138  ,1.59847e-003  ,1.11614e-005  ,2.65214e-004  ,1.62036e-003
6139  ,1.50489e-003  ,1.17456e-005  ,2.50554e-004  ,1.52565e-003
6140  ,1.45821e-003  ,1.20380e-005  ,2.44476e-004  ,1.47861e-003
6141  ,1.42097e-003  ,1.22422e-005  ,2.40326e-004  ,1.44121e-003
6142  ,1.39144e-003  ,1.24824e-005  ,2.38256e-004  ,1.41175e-003
6143  ,1.36158e-003  ,1.23063e-005  ,2.39864e-004  ,1.38260e-003
6144  ,1.34105e-003  ,8.14809e-006  ,2.43602e-004  ,1.36302e-003
6145  ,1.33437e-003  ,8.61908e-006  ,2.42612e-004  ,1.35627e-003
6146  ,1.33243e-003  ,8.69771e-006  ,2.39255e-004  ,1.35376e-003
6147  ,1.33844e-003  ,8.72226e-006  ,2.30891e-004  ,1.35823e-003
6148  ,1.37466e-003  ,8.73826e-006  ,2.02555e-004  ,1.38953e-003
6149  ,1.42715e-003  ,8.71441e-006  ,1.68236e-004  ,1.43706e-003
6150  ,1.49252e-003  ,8.75730e-006  ,1.28847e-004  ,1.49809e-003
6151  ,1.56480e-003  ,8.78468e-006  ,8.78996e-005  ,1.56729e-003
6152  ,1.63793e-003  ,8.77475e-006  ,4.86850e-005  ,1.63868e-003
6153  ,1.70595e-003  ,8.77759e-006  ,1.49751e-005  ,1.70604e-003
6154  ,1.76252e-003  ,8.84572e-006  ,-9.87794e-006  ,1.76257e-003
6155  ,1.80559e-003  ,8.98826e-006  ,-2.28013e-005  ,1.80575e-003
6156  ,1.81587e-003  ,9.14002e-006  ,-2.16606e-005  ,1.81602e-003
6157  ,1.81758e-003  ,9.22711e-006  ,-1.64333e-005  ,1.81767e-003
6158  ,1.81407e-003  ,9.10517e-006  ,-9.94158e-006  ,1.81412e-003
6159  ,3.46671e-003  ,4.91797e-007  ,5.82955e-004  ,3.51538e-003
6160  ,3.43520e-003  ,-3.96012e-006  ,5.87464e-004  ,3.48507e-003
6161  ,3.41806e-003  ,-2.73161e-006  ,5.86232e-004  ,3.46797e-003
6162  ,3.40624e-003  ,-1.75912e-006  ,5.81267e-004  ,3.45548e-003
6163  ,3.40477e-003  ,-3.80898e-007  ,5.68326e-004  ,3.45187e-003
6164  ,3.44022e-003  ,2.58932e-006  ,5.23802e-004  ,3.47987e-003
6165  ,3.50469e-003  ,5.59444e-006  ,4.69188e-004  ,3.53596e-003
6166  ,3.59098e-003  ,8.66054e-006  ,4.05623e-004  ,3.61383e-003
6167  ,3.68986e-003  ,1.19900e-005  ,3.38367e-004  ,3.70536e-003
6168  ,3.79214e-003  ,1.54980e-005  ,2.72529e-004  ,3.80195e-003
6169  ,3.88885e-003  ,1.88942e-005  ,2.13563e-004  ,3.89475e-003
6170  ,3.97102e-003  ,2.22903e-005  ,1.66387e-004  ,3.97457e-003
6171  ,4.03546e-003  ,2.57983e-005  ,1.33904e-004  ,4.03777e-003
6172  ,4.05207e-003  ,2.75993e-005  ,1.28386e-004  ,4.05419e-003
6173  ,4.05612e-003  ,2.89409e-005  ,1.30166e-004  ,4.05831e-003
6174  ,4.05246e-003  ,2.96933e-005  ,1.34803e-004  ,4.05481e-003
6175  ,4.05238e-003  ,3.25628e-005  ,1.34785e-004  ,4.05475e-003
6176  ,4.06894e-003  ,3.20636e-005  ,1.30356e-004  ,4.07115e-003
6177  ,4.09393e-003  ,3.17531e-005  ,1.28161e-004  ,4.09606e-003
6178  ,4.13939e-003  ,3.12865e-005  ,1.34311e-004  ,4.14169e-003
6179  ,4.21507e-003  ,3.09707e-005  ,1.55313e-004  ,4.21804e-003
6180  ,4.41365e-003  ,3.08859e-005  ,2.32514e-004  ,4.41988e-003
6181  ,4.61943e-003  ,3.18007e-005  ,3.27528e-004  ,4.63113e-003
6182  ,4.83320e-003  ,3.27996e-005  ,4.35326e-004  ,4.85287e-003
6183  ,5.03382e-003  ,3.44402e-005  ,5.43691e-004  ,5.06321e-003
6184  ,5.20048e-003  ,3.61494e-005  ,6.40824e-004  ,5.23993e-003
6185  ,5.31206e-003  ,3.73559e-005  ,7.14381e-004  ,5.36001e-003
6186  ,5.34688e-003  ,3.91218e-005  ,7.51814e-004  ,5.39962e-003
6187  ,5.26589e-003  ,4.03473e-005  ,7.35134e-004  ,5.31711e-003
6188  ,5.16839e-003  ,4.08166e-005  ,6.97641e-004  ,5.21542e-003
6189  ,5.05935e-003  ,4.11953e-005  ,6.51797e-004  ,5.10132e-003
6190  ,4.94906e-003  ,4.01789e-005  ,6.07059e-004  ,4.98632e-003
6191  ,4.82252e-003  ,4.77997e-005  ,5.53839e-004  ,4.85445e-003
6192  ,4.77337e-003  ,4.69718e-005  ,6.63996e-004  ,4.81956e-003
6193  ,4.72228e-003  ,4.39318e-005  ,7.92415e-004  ,4.78850e-003
6194  ,4.65892e-003  ,4.05416e-005  ,9.31139e-004  ,4.75123e-003
6195  ,4.58094e-003  ,3.65275e-005  ,1.07056e-003  ,4.70452e-003
6196  ,4.42989e-003  ,2.94810e-005  ,1.24823e-003  ,4.60249e-003
6197  ,4.30274e-003  ,2.40704e-005  ,1.30807e-003  ,4.49724e-003
6198  ,4.18060e-003  ,1.95716e-005  ,1.29579e-003  ,4.37686e-003
6199  ,4.06311e-003  ,1.58566e-005  ,1.22803e-003  ,4.24466e-003
6200  ,3.95067e-003  ,1.24690e-005  ,1.12113e-003  ,4.10669e-003
6201  ,3.84298e-003  ,9.45878e-006  ,9.91578e-004  ,3.96885e-003
6202  ,3.73992e-003  ,6.98477e-006  ,8.56040e-004  ,3.83665e-003
6203  ,3.62820e-003  ,4.69745e-006  ,7.14537e-004  ,3.69790e-003
6204  ,3.57459e-003  ,3.57022e-006  ,6.56142e-004  ,3.63432e-003
6205  ,3.53295e-003  ,2.62684e-006  ,6.18166e-004  ,3.58662e-003
6206  ,3.50011e-003  ,2.25122e-006  ,5.95631e-004  ,3.55043e-003
6207  ,3.84473e-004  ,4.65625e-006  ,-1.48150e-004  ,4.12055e-004
6208  ,3.73572e-004  ,1.44585e-006  ,-1.52282e-004  ,4.03420e-004
6209  ,3.77961e-004  ,2.24622e-006  ,-1.62498e-004  ,4.11419e-004
6210  ,3.89083e-004  ,2.68251e-006  ,-1.76806e-004  ,4.27379e-004
6211  ,4.10132e-004  ,3.20345e-006  ,-1.98181e-004  ,4.55516e-004
6212  ,4.72212e-004  ,4.16541e-006  ,-2.49805e-004  ,5.34232e-004
6213  ,5.42178e-004  ,4.87179e-006  ,-3.01498e-004  ,6.20388e-004
6214  ,6.20206e-004  ,5.60397e-006  ,-3.55163e-004  ,7.14722e-004
6215  ,6.99592e-004  ,6.19115e-006  ,-4.07248e-004  ,8.09517e-004
6216  ,7.74039e-004  ,6.64177e-006  ,-4.53880e-004  ,8.97322e-004
6217  ,8.37053e-004  ,7.17506e-006  ,-4.91402e-004  ,9.70662e-004
6218  ,8.82212e-004  ,7.63611e-006  ,-5.16102e-004  ,1.02211e-003
6219  ,9.03735e-004  ,8.36551e-006  ,-5.23918e-004  ,1.04465e-003
6220  ,8.99708e-004  ,8.74405e-006  ,-5.18018e-004  ,1.03822e-003
6221  ,8.88237e-004  ,9.08983e-006  ,-5.07914e-004  ,1.02324e-003
6222  ,8.72942e-004  ,9.11804e-006  ,-4.96799e-004  ,1.00445e-003
6223  ,8.60581e-004  ,1.00102e-005  ,-4.89222e-004  ,9.89969e-004
6224  ,8.74013e-004  ,9.55364e-006  ,-4.83722e-004  ,9.98988e-004
6225  ,8.88020e-004  ,9.64406e-006  ,-4.79179e-004  ,1.00910e-003
6226  ,9.07779e-004  ,9.55917e-006  ,-4.72778e-004  ,1.02356e-003
6227  ,9.35123e-004  ,9.47008e-006  ,-4.62887e-004  ,1.04346e-003
6228  ,9.96121e-004  ,9.32239e-006  ,-4.38186e-004  ,1.08828e-003
6229  ,1.05342e-003  ,9.23579e-006  ,-4.12971e-004  ,1.13151e-003
6230  ,1.11104e-003  ,9.04364e-006  ,-3.86298e-004  ,1.17632e-003
6231  ,1.16574e-003  ,8.87335e-006  ,-3.60072e-004  ,1.22011e-003
6232  ,1.21429e-003  ,8.75779e-006  ,-3.36168e-004  ,1.25999e-003
6233  ,1.25345e-003  ,8.64990e-006  ,-3.16371e-004  ,1.29279e-003
6234  ,1.27997e-003  ,8.58694e-006  ,-3.02649e-004  ,1.31529e-003
6235  ,1.29075e-003  ,8.46139e-006  ,-2.96705e-004  ,1.32444e-003
6236  ,1.28697e-003  ,8.43599e-006  ,-2.98410e-004  ,1.32114e-003
6237  ,1.27908e-003  ,8.37341e-006  ,-3.02337e-004  ,1.31436e-003
6238  ,1.26855e-003  ,8.07600e-006  ,-3.06675e-004  ,1.30512e-003
6239  ,1.24722e-003  ,1.20294e-005  ,-3.15357e-004  ,1.28653e-003
6240  ,1.22163e-003  ,1.20275e-005  ,-3.14680e-004  ,1.26156e-003
6241  ,1.19522e-003  ,1.15583e-005  ,-3.10828e-004  ,1.23503e-003
6242  ,1.16192e-003  ,1.12031e-005  ,-3.04671e-004  ,1.20125e-003
6243  ,1.12021e-003  ,1.07381e-005  ,-2.96741e-004  ,1.15890e-003
6244  ,1.03675e-003  ,9.90932e-006  ,-2.80186e-004  ,1.07399e-003
6245  ,9.63698e-004  ,9.29591e-006  ,-2.65126e-004  ,9.99546e-004
