20:01, Friday, January 18, 2019
Study name:Static 1 triangle tension
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
3254  ,8.13174e-007  ,-4.60058e-007  ,1.44677e-007  ,-2.19647e-008  ,-1.12873e-006  ,-3.67125e-008
3255  ,1.91667e-006  ,-5.56982e-007  ,-8.02684e-007  ,-4.77770e-009  ,3.87111e-007  ,-8.28852e-009
3256  ,2.09627e-006  ,-6.06912e-007  ,-8.75978e-007  ,1.50933e-008  ,7.48206e-007  ,-2.66131e-009
3257  ,1.31208e-006  ,-6.04177e-007  ,-9.62081e-008  ,-4.30055e-008  ,-1.47187e-006  ,6.83754e-008
3258  ,2.15184e-006  ,-6.92373e-007  ,-7.79133e-007  ,-2.52275e-009  ,1.03225e-006  ,9.94911e-009
3259  ,2.53378e-006  ,-1.14190e-006  ,-4.31950e-007  ,-6.28448e-008  ,-2.07763e-007  ,3.55636e-008
3260  ,3.29993e-006  ,-8.23394e-007  ,-1.64162e-006  ,4.16283e-009  ,3.49944e-007  ,-3.94912e-010
3261  ,2.82017e-006  ,-7.43730e-007  ,-1.32217e-006  ,4.70593e-008  ,7.50200e-007  ,8.10103e-009
3262  ,1.10280e-006  ,-4.38470e-007  ,-2.05590e-007  ,-1.30106e-009  ,2.82271e-007  ,3.03427e-009
3263  ,3.14673e-006  ,-8.31372e-007  ,-1.47556e-006  ,2.02939e-009  ,-2.21599e-007  ,1.23585e-008
3264  ,2.51009e-006  ,-7.59733e-007  ,-9.87429e-007  ,2.60843e-008  ,-1.23047e-006  ,3.87567e-008
3265  ,1.33971e-006  ,-4.79875e-007  ,-3.69331e-007  ,-1.72340e-008  ,1.54391e-008  ,-2.33208e-008
3266  ,2.15458e-006  ,-6.73513e-007  ,-7.91032e-007  ,-2.11997e-009  ,-1.26999e-006  ,-2.97401e-008
3267  ,1.84321e-006  ,-6.08297e-007  ,-6.25441e-007  ,-2.47661e-009  ,-6.54456e-007  ,9.69587e-009
3268  ,-9.98986e-008  ,8.68700e-008  ,-8.00631e-008  ,-2.13557e-009  ,-2.49276e-007  ,1.04828e-008
3269  ,-1.37623e-009  ,-2.45949e-007  ,5.10413e-007  ,-1.70378e-008  ,1.06439e-006  ,9.82462e-009
3270  ,-1.69730e-008  ,1.16408e-007  ,-2.10643e-007  ,5.67193e-009  ,-3.87273e-007  ,-9.52110e-010
3271  ,1.76194e-008  ,-3.15691e-007  ,6.16005e-007  ,3.70438e-009  ,1.19448e-006  ,-5.36593e-009
3272  ,-1.54767e-008  ,-5.48204e-008  ,1.22233e-007  ,-2.00609e-009  ,1.75371e-007  ,1.12900e-009
3273  ,-9.42497e-009  ,-3.74101e-007  ,7.77647e-007  ,1.80266e-009  ,1.33112e-006  ,3.65928e-009
3274  ,-1.28180e-008  ,-2.16042e-007  ,4.48620e-007  ,3.75469e-011  ,7.35561e-007  ,5.14647e-010
3275  ,7.88673e-008  ,1.78001e-007  ,-4.50546e-007  ,-2.41014e-009  ,4.82262e-007  ,-5.14332e-010
3276  ,3.05870e-007  ,-2.50949e-007  ,1.27820e-007  ,1.30159e-007  ,1.17064e-006  ,-3.41648e-008
3277  ,2.30293e-006  ,-8.69599e-007  ,-5.69299e-007  ,-6.21129e-008  ,2.27793e-006  ,-3.95639e-008
3278  ,2.23928e-006  ,-8.49161e-007  ,-4.72914e-007  ,4.72591e-009  ,1.32079e-006  ,-1.37840e-008
3279  ,1.58027e-007  ,-2.23947e-008  ,-5.25127e-008  ,-6.12647e-008  ,1.52491e-008  ,-7.72367e-008
3280  ,1.23328e-008  ,4.48414e-008  ,-1.06556e-007  ,6.01795e-010  ,1.37460e-007  ,2.33561e-009
3281  ,1.86725e-006  ,-7.90640e-007  ,-2.35141e-007  ,-1.20157e-008  ,1.26432e-006  ,1.81580e-008
3282  ,8.04273e-007  ,-6.49582e-007  ,4.65997e-007  ,-7.30870e-008  ,5.18171e-007  ,-1.54662e-008
3283  ,-7.47975e-009  ,-3.83420e-007  ,7.88038e-007  ,-7.75797e-009  ,-1.46631e-006  ,2.92663e-009
3284  ,2.57021e-006  ,-8.48133e-007  ,-8.17905e-007  ,-1.50328e-008  ,-1.63526e-007  ,7.98843e-009
3285  ,4.85716e-009  ,-6.49955e-007  ,1.32113e-006  ,6.30219e-009  ,-2.32611e-006  ,-2.94722e-009
3286  ,1.45685e-008  ,-9.35308e-008  ,1.57117e-007  ,1.51162e-008  ,-5.65785e-007  ,-2.73879e-008
3287  ,3.22087e-008  ,-3.93356e-007  ,7.70878e-007  ,-2.98717e-010  ,-1.39361e-006  ,-1.85344e-009
3288  ,2.37408e-008  ,-1.38483e-007  ,2.54972e-007  ,3.30658e-009  ,-5.07880e-007  ,5.25654e-009
3289  ,2.37759e-008  ,-1.39257e-007  ,2.60455e-007  ,2.76113e-009  ,-5.13317e-007  ,-1.57905e-009
3290  ,2.60979e-006  ,-7.80800e-007  ,-1.01389e-006  ,-1.02860e-008  ,4.15091e-007  ,-1.54102e-009
3291  ,2.16329e-006  ,-5.58399e-007  ,-1.03936e-006  ,3.32106e-009  ,-1.25133e-006  ,-1.05240e-008
3292  ,2.87063e-006  ,-7.71696e-007  ,-1.31759e-006  ,-1.06178e-008  ,-2.18539e-007  ,-7.36447e-009
3293  ,1.58932e-006  ,-4.32487e-007  ,-6.81279e-007  ,-4.56817e-008  ,-1.29051e-006  ,-1.01331e-008
3294  ,2.35141e-006  ,-5.89566e-007  ,-1.15348e-006  ,-1.74463e-009  ,-7.69214e-007  ,3.30439e-008
3295  ,2.44694e-006  ,-6.00955e-007  ,-1.22486e-006  ,-9.27664e-008  ,-7.50881e-007  ,-5.79440e-010
3296  ,2.38864e-006  ,-6.62286e-007  ,-1.04853e-006  ,-6.45530e-008  ,1.17638e-007  ,-6.13640e-009
3297  ,1.71295e-006  ,-5.17138e-007  ,-6.60263e-007  ,1.40327e-008  ,-1.43747e-007  ,7.47613e-009
3298  ,5.52785e-006  ,-1.82418e-006  ,-1.82414e-006  ,-5.03025e-010  ,-4.79195e-009  ,2.83332e-011
3299  ,5.53613e-006  ,-1.82659e-006  ,-1.82685e-006  ,-1.63162e-009  ,-1.72586e-009  ,-3.92054e-010
3300  ,5.51341e-006  ,-1.81920e-006  ,-1.81927e-006  ,-3.22884e-010  ,-5.91151e-009  ,4.73124e-011
3301  ,5.52615e-006  ,-1.82406e-006  ,-1.82365e-006  ,-1.16149e-009  ,-5.57361e-009  ,3.77115e-010
3302  ,5.50147e-006  ,-1.81498e-006  ,-1.81570e-006  ,1.15575e-009  ,-2.43562e-009  ,1.23847e-010
3303  ,5.51363e-006  ,-1.82007e-006  ,-1.81932e-006  ,-1.26288e-009  ,-5.30388e-009  ,-1.36526e-010
3304  ,4.27586e-006  ,-1.68734e-006  ,-8.43966e-007  ,2.66160e-007  ,-6.63144e-007  ,-9.38390e-009
3305  ,3.36680e-006  ,-9.48049e-007  ,-1.45372e-006  ,-9.18995e-008  ,-2.63349e-007  ,5.58258e-010
3306  ,4.02707e-006  ,-1.43419e-006  ,-1.10250e-006  ,-2.43109e-008  ,1.18938e-007  ,-6.52737e-008
3307  ,1.38930e-008  ,-4.29327e-007  ,8.60926e-007  ,1.71744e-009  ,1.52283e-006  ,1.57670e-009
3308  ,3.62580e-006  ,-1.08789e-006  ,-1.41890e-006  ,-3.39718e-008  ,7.14804e-007  ,2.56419e-008
3309  ,3.13176e-006  ,-9.97058e-007  ,-1.14608e-006  ,-8.57218e-009  ,7.29722e-007  ,-1.01499e-008
3310  ,1.35759e-006  ,-4.20678e-007  ,-5.07795e-007  ,-4.76022e-009  ,-6.01381e-007  ,-1.79251e-009
3311  ,1.08953e-006  ,-3.89039e-007  ,-3.02969e-007  ,-5.22941e-009  ,-4.87945e-007  ,-4.32852e-009
3312  ,7.45873e-007  ,-1.70263e-007  ,-3.85045e-007  ,1.24838e-007  ,-1.50785e-006  ,3.19235e-008
3313  ,4.20631e-007  ,-7.50637e-008  ,-2.40175e-007  ,3.56543e-008  ,-1.02168e-006  ,-5.16927e-009
3314  ,1.19295e-007  ,3.77412e-008  ,-1.73483e-007  ,3.62019e-008  ,-8.07276e-007  ,-3.61715e-008
3315  ,3.41140e-006  ,-1.27671e-006  ,-8.54331e-007  ,3.96195e-008  ,-5.07127e-007  ,5.25622e-008
3316  ,2.99408e-008  ,-3.62005e-006  ,7.17405e-006  ,2.22617e-007  ,3.58966e-007  ,4.84324e-007
3317  ,3.41089e-006  ,-1.15419e-006  ,-1.08175e-006  ,4.19541e-008  ,-2.49572e-007  ,-2.35507e-008
3318  ,1.38746e-006  ,-6.68800e-007  ,-5.81513e-008  ,1.54213e-009  ,-4.83946e-007  ,6.89659e-009
3319  ,2.71559e-006  ,-9.32617e-007  ,-8.21312e-007  ,7.71984e-009  ,-4.46601e-008  ,1.06594e-008
3320  ,7.65106e-007  ,-5.03292e-007  ,2.77892e-007  ,-1.39057e-008  ,1.66180e-009  ,-2.36081e-009
3321  ,6.98993e-009  ,1.85205e-007  ,-3.87785e-007  ,-3.95814e-009  ,6.43487e-007  ,3.96702e-009
3322  ,2.13634e-006  ,-7.93928e-007  ,-5.53217e-007  ,-1.57256e-009  ,-7.92165e-007  ,5.70101e-011
3323  ,-2.90419e-008  ,5.49925e-008  ,-8.43280e-008  ,-1.03438e-008  ,-2.48332e-007  ,-6.56947e-009
3324  ,1.01082e-006  ,-5.39120e-007  ,1.17824e-007  ,8.95683e-009  ,-6.60435e-007  ,-7.40597e-009
3325  ,3.88794e-007  ,-4.17839e-007  ,1.48853e-007  ,1.49991e-007  ,-1.32438e-006  ,5.99870e-008
3326  ,1.45415e-006  ,-7.42847e-007  ,5.78575e-008  ,-1.20879e-008  ,7.09349e-007  ,2.17419e-008
3327  ,1.46060e-006  ,-7.23809e-007  ,7.95807e-009  ,6.35651e-010  ,7.05809e-007  ,1.96602e-008
3328  ,1.47357e-006  ,-6.86594e-007  ,-8.83472e-008  ,2.98127e-009  ,-1.57628e-006  ,-2.40335e-008
3329  ,1.03678e-006  ,-4.83213e-007  ,-2.99696e-008  ,1.12329e-008  ,-3.15772e-007  ,9.15032e-009
3330  ,1.16906e-006  ,-6.27808e-007  ,1.92492e-007  ,3.45500e-009  ,-4.97078e-007  ,-2.28366e-008
3331  ,2.42306e-006  ,1.72779e-006  ,-5.88197e-006  ,1.70312e-008  ,-2.18738e-007  ,-5.61143e-008
3332  ,1.26987e-006  ,-5.86341e-007  ,-8.48567e-008  ,-1.00108e-007  ,-6.83653e-007  ,7.47358e-008
3333  ,1.43457e-006  ,-7.21004e-007  ,1.60191e-008  ,3.27205e-008  ,-2.23422e-007  ,1.86584e-008
3334  ,3.70430e-006  ,-1.25515e-006  ,-1.15627e-006  ,-3.05491e-008  ,-1.59809e-006  ,-2.23482e-008
3335  ,2.49810e-006  ,-6.84001e-007  ,-1.11531e-006  ,8.50051e-009  ,-2.09566e-006  ,-2.50750e-008
3336  ,1.79568e-007  ,2.32825e-007  ,-1.03403e-006  ,-1.47325e-007  ,-1.78403e-006  ,-1.36000e-007
3337  ,7.12933e-008  ,1.34163e-007  ,-3.59675e-007  ,-1.06444e-007  ,-6.38571e-007  ,1.28336e-007
3338  ,4.45856e-007  ,-2.17071e-007  ,-6.38562e-007  ,8.69273e-008  ,-3.02792e-006  ,1.96465e-007
3339  ,1.71721e-006  ,-4.96036e-007  ,-7.22872e-007  ,-1.12244e-008  ,-1.93190e-006  ,-1.92097e-008
3340  ,1.07588e-006  ,-2.74078e-007  ,-3.95200e-007  ,1.06800e-007  ,-2.93009e-006  ,-2.69541e-007
3341  ,7.58774e-009  ,3.10976e-008  ,-7.14383e-008  ,-1.20328e-009  ,-1.24618e-007  ,-3.46346e-009
3342  ,6.04277e-006  ,-1.99544e-006  ,-1.99341e-006  ,-6.87231e-009  ,3.89838e-008  ,-5.45685e-010
3343  ,5.67642e-006  ,-1.87172e-006  ,-1.87643e-006  ,1.68351e-009  ,7.27239e-008  ,9.21079e-011
3344  ,5.45622e-006  ,-1.80742e-006  ,-1.78686e-006  ,-1.35808e-009  ,6.13552e-008  ,8.77983e-010
3345  ,5.39395e-006  ,-1.77900e-006  ,-1.78193e-006  ,9.86377e-010  ,5.60253e-008  ,-2.37450e-009
3346  ,5.32294e-006  ,-1.75993e-006  ,-1.75113e-006  ,-1.47398e-009  ,6.93300e-008  ,3.35264e-009
3347  ,5.22407e-006  ,-1.72213e-006  ,-1.72667e-006  ,2.28527e-009  ,4.55383e-008  ,1.38767e-009
3348  ,4.20109e-006  ,-1.39657e-006  ,-1.36234e-006  ,1.60579e-008  ,-2.01504e-008  ,1.52283e-010
3349  ,4.10439e-006  ,-1.35804e-006  ,-1.34985e-006  ,-4.31670e-009  ,1.25472e-008  ,3.52023e-009
3350  ,4.37878e-006  ,-1.44743e-006  ,-1.43926e-006  ,1.55851e-009  ,2.76063e-008  ,1.23452e-009
3351  ,4.22775e-006  ,-1.39375e-006  ,-1.39888e-006  ,-6.70115e-009  ,3.98821e-008  ,-2.04072e-009
3352  ,4.15818e-006  ,-1.37082e-006  ,-1.37439e-006  ,-2.30254e-010  ,2.54804e-008  ,1.43723e-009
3353  ,4.37954e-006  ,-1.44809e-006  ,-1.43910e-006  ,-2.99672e-009  ,2.64722e-008  ,3.95721e-011
3354  ,4.14357e-006  ,-1.36536e-006  ,-1.36910e-006  ,-8.53282e-010  ,3.18100e-008  ,-1.39734e-009
3355  ,2.41748e-006  ,-8.42047e-007  ,-7.69973e-007  ,3.96674e-008  ,-2.05460e-006  ,1.27731e-007
3356  ,2.61761e-006  ,-8.43410e-007  ,-8.76534e-007  ,4.33378e-008  ,-1.53448e-006  ,3.18781e-008
3357  ,1.47844e-006  ,-5.48471e-007  ,-3.61610e-007  ,2.19549e-008  ,-4.17221e-007  ,-5.74037e-009
3358  ,1.18139e-006  ,-4.85508e-007  ,-2.09750e-007  ,-2.83093e-008  ,-2.33206e-007  ,1.09645e-008
3359  ,1.34307e-007  ,-6.80030e-008  ,5.46335e-008  ,8.60072e-009  ,-7.01165e-008  ,-2.75091e-008
3360  ,2.70882e-007  ,-2.55339e-007  ,5.90186e-008  ,-1.28850e-007  ,-1.12917e-006  ,-1.12550e-007
3361  ,1.83819e-006  ,-6.62022e-007  ,-4.95558e-007  ,3.67112e-008  ,-1.51981e-006  ,-6.39044e-008
3362  ,1.55503e-006  ,-5.26790e-007  ,-4.90486e-007  ,2.26287e-008  ,1.84084e-007  ,-7.36709e-009
3363  ,1.64207e-006  ,-5.32604e-007  ,-5.09963e-007  ,8.23233e-009  ,1.42131e-007  ,8.50217e-009
3364  ,1.81670e-008  ,2.20753e-007  ,-4.58774e-007  ,7.32869e-010  ,7.37432e-007  ,3.57399e-009
3365  ,7.23048e-009  ,2.53003e-007  ,-5.18949e-007  ,1.41305e-009  ,8.75469e-007  ,-3.60889e-009
3366  ,1.28878e-008  ,2.13481e-007  ,-4.49475e-007  ,1.79768e-009  ,7.19182e-007  ,-1.85520e-009
3367  ,1.31032e-008  ,-1.44882e-007  ,2.78226e-007  ,4.18494e-010  ,5.29898e-007  ,1.78398e-009
3368  ,6.19162e-007  ,-8.14363e-008  ,-1.07278e-006  ,1.53107e-007  ,-1.13690e-006  ,1.04465e-007
3369  ,1.03955e-006  ,-5.12533e-007  ,-1.55727e-008  ,-1.59896e-008  ,2.89882e-006  ,-8.97381e-008
3370  ,1.03202e-006  ,-5.60868e-007  ,9.62515e-008  ,4.05805e-008  ,3.01093e-006  ,-1.35881e-007
3371  ,3.69596e-007  ,5.47553e-008  ,-5.09167e-007  ,-4.64025e-008  ,1.75906e-007  ,-7.85460e-008
3372  ,1.50390e-006  ,-1.61923e-006  ,1.79239e-006  ,-4.71988e-008  ,6.91326e-006  ,1.75796e-008
3373  ,1.44101e-006  ,-1.84253e-006  ,2.31302e-006  ,-2.32548e-008  ,7.70798e-006  ,3.35825e-008
3374  ,8.08146e-007  ,-2.65486e-007  ,-2.65101e-007  ,-1.71188e-008  ,1.90035e-006  ,-1.13809e-007
3375  ,1.55892e-006  ,-9.99069e-007  ,4.45470e-007  ,-9.52504e-008  ,4.46390e-006  ,-6.70096e-008
3376  ,1.64574e-006  ,-1.36747e-006  ,1.13059e-006  ,5.18995e-008  ,5.66629e-006  ,3.32116e-008
3377  ,1.96663e-006  ,-1.15490e-006  ,3.70755e-007  ,-9.50765e-008  ,-5.56393e-006  ,-6.64349e-008
3378  ,2.25797e-006  ,-1.47774e-006  ,7.11828e-007  ,-6.33189e-008  ,-4.28442e-006  ,1.25029e-008
3379  ,3.23321e-007  ,-3.15199e-007  ,-7.84901e-008  ,1.91266e-007  ,-6.42250e-007  ,1.01237e-007
3380  ,3.39142e-007  ,-1.75679e-007  ,-1.67588e-008  ,7.78962e-008  ,1.07181e-007  ,-1.38691e-008
3381  ,2.58005e-006  ,-1.24217e-006  ,-7.67545e-008  ,1.15108e-008  ,-3.31133e-006  ,3.69898e-008
3382  ,2.28245e-006  ,-1.44992e-006  ,6.31316e-007  ,-1.32347e-008  ,-4.20118e-006  ,-1.22089e-008
3383  ,4.69712e-007  ,-2.91503e-007  ,5.22035e-008  ,1.04968e-008  ,-1.85412e-007  ,-1.03381e-008
3384  ,1.49256e-006  ,-7.48517e-007  ,-1.41767e-007  ,9.23855e-009  ,-3.21241e-006  ,-1.48575e-007
3385  ,4.98803e-006  ,-1.66755e-006  ,-1.59551e-006  ,-8.42499e-009  ,8.31680e-008  ,6.90791e-009
3386  ,4.95294e-006  ,-1.65683e-006  ,-1.59715e-006  ,-1.03712e-008  ,9.34830e-009  ,-3.67052e-009
3387  ,4.92375e-006  ,-1.66910e-006  ,-1.55814e-006  ,2.53867e-009  ,-3.13669e-008  ,6.51181e-009
3388  ,4.94554e-006  ,-1.67566e-006  ,-1.52991e-006  ,2.30633e-008  ,-1.80537e-007  ,-4.94499e-009
3389  ,4.98029e-006  ,-1.69024e-006  ,-1.58230e-006  ,-1.71385e-008  ,-2.30543e-007  ,-3.46055e-009
3390  ,4.76504e-006  ,-1.68061e-006  ,-1.37737e-006  ,1.53142e-009  ,3.22131e-007  ,-4.02903e-008
3391  ,4.86488e-006  ,-1.71338e-006  ,-1.39842e-006  ,-1.00000e-008  ,-4.49880e-007  ,-2.93797e-008
3392  ,4.58374e-006  ,-1.65811e-006  ,-1.19894e-006  ,-1.49175e-008  ,-1.31689e-007  ,-6.82953e-009
3393  ,3.76381e-006  ,-8.69377e-007  ,-1.99179e-006  ,-2.44382e-008  ,5.69670e-007  ,-7.94720e-009
3394  ,3.35126e-006  ,-8.30071e-007  ,-1.60799e-006  ,-4.06177e-008  ,-2.14118e-007  ,2.03463e-008
3395  ,3.81703e-006  ,-8.93900e-007  ,-1.99874e-006  ,-1.42187e-008  ,4.98088e-007  ,-2.06965e-008
3396  ,3.81641e-006  ,-1.00924e-006  ,-1.78831e-006  ,-3.72235e-008  ,3.81723e-007  ,1.95987e-009
3397  ,3.82211e-006  ,-9.91274e-007  ,-1.84072e-006  ,1.64740e-008  ,6.81174e-007  ,2.76212e-008
3398  ,3.77574e-006  ,-1.37135e-006  ,-1.05998e-006  ,-2.51129e-008  ,-9.95420e-007  ,-4.13634e-008
3399  ,1.82254e-006  ,-6.91621e-007  ,-4.01544e-007  ,2.58814e-007  ,-2.25082e-006  ,-1.71526e-007
3400  ,3.75237e-006  ,-1.12736e-006  ,-1.39327e-006  ,-3.23758e-008  ,-7.89712e-007  ,-5.73901e-008
3401  ,4.97219e-007  ,-5.99675e-007  ,6.61868e-007  ,6.32331e-008  ,-5.29927e-007  ,2.69932e-008
3402  ,6.16141e-007  ,-9.11647e-007  ,1.17959e-006  ,-5.16643e-008  ,-2.54584e-006  ,4.51641e-009
3403  ,1.78976e-007  ,-6.79702e-007  ,8.07511e-007  ,-1.13359e-007  ,-1.17232e-006  ,3.36318e-007
3404  ,8.76841e-008  ,-1.74717e-007  ,2.32286e-007  ,5.18096e-009  ,5.00151e-007  ,-1.51020e-008
3405  ,4.89846e-008  ,-4.00966e-007  ,7.85307e-007  ,1.14535e-007  ,-1.47216e-007  ,-1.05476e-008
3406  ,-1.07076e-007  ,3.79401e-008  ,3.59893e-008  ,-4.12928e-009  ,-2.29879e-007  ,-1.68874e-009
3407  ,-7.97661e-008  ,-3.84844e-008  ,1.58519e-007  ,2.80406e-009  ,5.31675e-008  ,-2.18445e-009
3408  ,-1.01203e-007  ,7.22556e-008  ,-4.43890e-008  ,1.22229e-008  ,-3.67244e-007  ,2.13556e-008
3409  ,-8.51808e-008  ,1.23460e-007  ,-1.71819e-007  ,1.52478e-009  ,-5.04184e-007  ,7.70037e-009
3410  ,-8.40309e-008  ,1.43003e-007  ,-2.01251e-007  ,-6.47447e-009  ,-5.81319e-007  ,-9.55631e-009
3411  ,-5.29692e-008  ,-6.80475e-008  ,1.91769e-007  ,-5.05356e-009  ,1.69875e-007  ,-1.54431e-008
3412  ,-8.09090e-008  ,-5.93522e-010  ,8.23407e-008  ,2.29093e-009  ,-8.79450e-008  ,6.07869e-009
3413  ,-1.11518e-007  ,1.00255e-007  ,-9.90022e-008  ,-2.96387e-009  ,-4.67534e-007  ,1.37453e-009
3414  ,1.12469e-008  ,4.04190e-008  ,-9.42543e-008  ,-9.84985e-010  ,1.30782e-007  ,1.87345e-009
3415  ,1.13514e-008  ,4.23262e-008  ,-9.78791e-008  ,5.47304e-010  ,1.33913e-007  ,-1.67487e-011
3416  ,1.78769e-008  ,1.81902e-007  ,-3.83486e-007  ,-1.65282e-009  ,-6.10359e-007  ,-2.27597e-009
3417  ,1.21557e-008  ,1.09606e-007  ,-2.32959e-007  ,5.32082e-009  ,3.05342e-007  ,-1.31442e-010
3418  ,4.98900e-006  ,-1.64671e-006  ,-1.64706e-006  ,1.01415e-010  ,-1.64766e-009  ,5.38316e-010
3419  ,6.89756e-009  ,5.69407e-008  ,-1.11634e-007  ,6.93721e-009  ,5.86966e-008  ,3.76956e-009
3420  ,1.31093e-008  ,4.23760e-008  ,-1.00960e-007  ,-2.18150e-009  ,1.32618e-007  ,2.40437e-009
3421  ,8.06035e-009  ,-1.09047e-007  ,2.16813e-007  ,2.04924e-009  ,-3.94680e-007  ,-1.24004e-010
3422  ,-1.28657e-008  ,-8.26705e-008  ,1.80000e-007  ,3.90412e-009  ,-3.09611e-007  ,4.19839e-009
3423  ,4.74232e-009  ,-6.84510e-008  ,1.34721e-007  ,-1.62408e-009  ,-2.80189e-007  ,2.83398e-011
3424  ,-1.01317e-008  ,-5.55143e-008  ,1.22924e-007  ,4.56831e-009  ,-2.64432e-007  ,-9.42333e-009
3425  ,6.73629e-009  ,9.11697e-008  ,-1.91351e-007  ,-1.43154e-009  ,3.05138e-007  ,-3.15628e-009
3426  ,3.19981e-009  ,2.19173e-007  ,-4.47463e-007  ,4.42500e-010  ,7.49112e-007  ,-1.75238e-009
3427  ,1.17008e-008  ,-7.13526e-008  ,1.32947e-007  ,9.59753e-010  ,-2.70065e-007  ,-3.44862e-009
3428  ,1.37041e-008  ,-7.12019e-008  ,1.31176e-007  ,5.69469e-010  ,-2.63466e-007  ,-1.04770e-009
3429  ,9.14257e-009  ,-7.07146e-008  ,1.34426e-007  ,-1.41341e-009  ,-2.67543e-007  ,6.58926e-010
3430  ,4.30552e-006  ,-1.41942e-006  ,-1.42287e-006  ,-2.33320e-009  ,2.53177e-009  ,9.26858e-010
3431  ,4.19711e-006  ,-1.38378e-006  ,-1.38861e-006  ,-1.97635e-009  ,-4.96293e-009  ,-1.33561e-010
3432  ,3.99373e-006  ,-1.31862e-006  ,-1.31632e-006  ,7.30608e-011  ,-2.57967e-008  ,9.87401e-010
3433  ,3.99351e-006  ,-1.31874e-006  ,-1.31573e-006  ,4.08278e-010  ,-2.48668e-008  ,-4.11440e-010
3434  ,4.08648e-006  ,-1.34542e-006  ,-1.35374e-006  ,1.81695e-009  ,-2.18875e-008  ,-6.10178e-010
3435  ,-1.72350e-007  ,7.99493e-008  ,1.14230e-008  ,-4.34007e-009  ,4.93004e-007  ,5.62584e-009
3436  ,-2.23344e-007  ,2.85740e-008  ,1.69053e-007  ,-6.66944e-009  ,4.38395e-007  ,5.37029e-009
3437  ,-1.97271e-007  ,5.63052e-008  ,8.40287e-008  ,-4.46245e-009  ,4.39046e-007  ,1.99814e-009
3438  ,5.01077e-006  ,-1.65340e-006  ,-1.65379e-006  ,-2.42059e-010  ,-1.43002e-009  ,-5.18779e-010
3439  ,-2.15161e-007  ,2.61362e-008  ,1.64231e-007  ,-3.89292e-009  ,3.72084e-007  ,4.07087e-009
3440  ,2.25856e-006  ,-7.99121e-007  ,-6.29897e-007  ,1.43173e-007  ,7.78817e-007  ,1.48197e-007
3441  ,9.18708e-007  ,-5.95467e-007  ,3.30118e-007  ,-2.41530e-008  ,-1.57007e-006  ,-4.14268e-008
3442  ,1.06521e-006  ,-8.62819e-007  ,5.15202e-007  ,-3.59419e-008  ,-2.45357e-006  ,-9.52388e-008
3443  ,1.97620e-006  ,-6.19595e-007  ,-7.26124e-007  ,-1.78727e-008  ,1.30205e-006  ,4.67350e-008
3444  ,2.29691e-006  ,-7.24866e-007  ,-7.52970e-007  ,2.14512e-007  ,-2.32628e-007  ,-1.26743e-007
3445  ,1.45252e-006  ,-7.54164e-007  ,5.90609e-008  ,-4.39277e-008  ,-1.91739e-006  ,5.31333e-008
3446  ,2.64739e-006  ,-1.31770e-006  ,-3.03291e-007  ,-5.73028e-008  ,-2.35609e-007  ,3.17409e-008
3447  ,3.27412e-006  ,-1.39392e-006  ,-4.68969e-007  ,-6.23491e-009  ,-2.30247e-007  ,1.12278e-008
3448  ,3.34519e-006  ,-1.37328e-006  ,-5.74522e-007  ,-7.02515e-010  ,2.36287e-007  ,2.25211e-008
3449  ,3.41521e-006  ,-1.53537e-006  ,-3.13977e-007  ,2.80699e-009  ,-2.26449e-008  ,-5.77450e-010
3450  ,3.81532e-006  ,-1.61963e-006  ,-5.96451e-007  ,1.28066e-008  ,-9.65680e-007  ,3.52087e-009
3451  ,3.30865e-006  ,-1.39808e-006  ,-4.81601e-007  ,-7.27150e-010  ,2.25660e-008  ,1.61642e-008
3452  ,3.37373e-006  ,-1.55304e-006  ,-2.33482e-007  ,-2.01933e-008  ,-7.19296e-007  ,-7.86318e-008
3453  ,3.70488e-006  ,-1.56165e-006  ,-5.43360e-007  ,5.11675e-009  ,-3.36471e-007  ,-1.74211e-008
3454  ,5.57643e-007  ,-2.21556e-007  ,-1.45997e-007  ,-5.64075e-008  ,-5.67107e-007  ,4.26429e-009
3455  ,1.87166e-007  ,-8.29287e-008  ,-1.83055e-007  ,-1.96152e-008  ,-5.16657e-007  ,1.01433e-007
3456  ,9.98837e-007  ,-4.02860e-007  ,-2.41647e-007  ,7.55489e-008  ,-2.11811e-006  ,1.75862e-008
3457  ,1.47786e-006  ,-5.71759e-007  ,-2.63453e-007  ,-3.93624e-010  ,-2.06572e-006  ,1.33093e-008
3458  ,9.13544e-007  ,-3.00209e-007  ,-4.41631e-007  ,-3.62571e-008  ,-6.93229e-007  ,-1.12678e-007
3459  ,1.28768e-006  ,-6.13233e-007  ,-9.42267e-008  ,-1.97993e-008  ,-1.80850e-006  ,1.24280e-008
3460  ,3.01465e-007  ,-1.42303e-007  ,1.83868e-008  ,3.91935e-008  ,7.80060e-007  ,1.60828e-008
3461  ,2.98621e-006  ,-9.40290e-007  ,-1.09811e-006  ,3.00859e-009  ,2.08105e-006  ,3.36307e-008
3462  ,1.65546e-006  ,-5.52412e-007  ,-5.14254e-007  ,-1.28733e-007  ,2.77900e-006  ,-2.28278e-007
