19:00, Friday, January 18, 2019
Study name:Static 3 Square Diamond Torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
6153  ,-3.37238e-004  ,3.22861e-005  ,1.49370e-004  ,4.92415e-004  ,-1.43091e-004  ,1.48513e-005
6154  ,3.11563e-005  ,1.04156e-004  ,-7.02237e-005  ,-4.21710e-004  ,1.07161e-004  ,-4.00054e-004
6155  ,-1.30264e-004  ,-1.72157e-005  ,6.91883e-005  ,2.76517e-004  ,-2.15351e-004  ,1.98212e-004
6156  ,5.28891e-004  ,-1.00218e-004  ,-2.28111e-004  ,-5.53577e-004  ,7.66036e-004  ,-2.42249e-004
6157  ,-6.02901e-005  ,-8.86885e-005  ,8.14854e-005  ,3.96132e-004  ,-1.18363e-004  ,3.64072e-004
6158  ,-1.34634e-004  ,-1.06510e-005  ,7.77627e-005  ,2.65452e-004  ,-2.13662e-004  ,1.85731e-004
6159  ,-6.77921e-004  ,1.71402e-004  ,2.99119e-004  ,3.70446e-004  ,-8.13770e-004  ,1.82789e-004
6160  ,6.98941e-006  ,-3.84812e-005  ,9.77548e-006  ,3.09755e-004  ,-2.00198e-005  ,3.05136e-004
6161  ,-7.31928e-004  ,1.78239e-004  ,3.35445e-004  ,3.69342e-004  ,-8.55409e-004  ,1.46727e-004
6162  ,7.04563e-004  ,-1.70148e-004  ,-3.21348e-004  ,-3.83128e-004  ,7.96032e-004  ,-1.62299e-004
6163  ,-6.02959e-004  ,2.01114e-004  ,1.86901e-004  ,1.81438e-004  ,-8.52118e-004  ,3.95948e-005
6164  ,8.41428e-004  ,-1.24939e-004  ,-4.25026e-004  ,-8.75783e-004  ,5.45100e-004  ,-3.38602e-004
6165  ,6.89889e-004  ,-1.62910e-004  ,-3.06402e-004  ,-4.06382e-004  ,7.99991e-004  ,-2.01331e-004
6166  ,3.33986e-004  ,-7.00959e-005  ,-1.23192e-004  ,-4.62527e-004  ,5.38555e-004  ,-3.80788e-004
6167  ,-2.83106e-006  ,-2.64853e-006  ,2.15473e-006  ,1.18315e-005  ,7.89704e-006  ,-1.07971e-005
6168  ,7.37054e-006  ,-3.20323e-006  ,2.75023e-009  ,-9.05105e-006  ,-1.61111e-005  ,3.53184e-006
6169  ,-1.36919e-005  ,-9.78690e-007  ,4.65665e-006  ,3.27204e-005  ,3.21251e-005  ,-2.28866e-005
6170  ,-7.66204e-006  ,8.72239e-007  ,3.56827e-006  ,1.20238e-005  ,1.37590e-005  ,-5.52888e-006
6171  ,1.71273e-005  ,2.34418e-006  ,-9.49298e-006  ,-3.59124e-005  ,-3.23733e-005  ,2.17205e-005
6172  ,-1.90766e-005  ,-1.27011e-006  ,1.06386e-005  ,3.44196e-005  ,3.26364e-005  ,-1.88082e-005
6173  ,8.04599e-004  ,-7.06909e-005  ,-3.54034e-004  ,-1.23854e-003  ,3.74172e-004  ,-4.24809e-004
6174  ,-3.21941e-006  ,2.36112e-006  ,4.94600e-007  ,-1.16423e-006  ,2.36921e-006  ,3.89204e-006
6175  ,3.24566e-005  ,5.07913e-005  ,-4.89387e-005  ,-2.18527e-004  ,8.60600e-005  ,-1.94062e-004
6176  ,-1.14909e-004  ,3.79228e-005  ,4.09309e-005  ,7.16508e-005  ,-1.58404e-004  ,-9.49350e-006
6177  ,3.14877e-004  ,-2.99817e-005  ,-1.59667e-004  ,-3.95409e-004  ,4.56000e-004  ,-1.89789e-004
6178  ,2.12494e-004  ,-3.93906e-005  ,-8.59022e-005  ,-2.27148e-004  ,3.31165e-004  ,-9.00283e-005
6179  ,-3.12173e-004  ,2.55821e-005  ,1.68142e-004  ,3.87179e-004  ,-4.10648e-004  ,1.74051e-004
6180  ,2.83450e-004  ,-7.07469e-006  ,-1.70838e-004  ,-3.86835e-004  ,3.71960e-004  ,-1.93171e-004
6181  ,-1.12728e-005  ,-1.19262e-005  ,2.16868e-005  ,3.71575e-005  ,3.74281e-006  ,4.43251e-006
6182  ,4.57616e-006  ,-7.94502e-006  ,1.30639e-006  ,2.51805e-005  ,3.04285e-006  ,1.68324e-005
6183  ,1.99094e-004  ,-1.59576e-005  ,-1.06416e-004  ,-2.51040e-004  ,2.71368e-004  ,-1.18049e-004
6184  ,9.29943e-004  ,-2.66565e-004  ,-3.57424e-004  ,-4.20246e-004  ,1.19786e-003  ,-1.19847e-004
6185  ,4.01912e-004  ,-1.82520e-004  ,-1.18254e-004  ,2.30887e-004  ,4.95231e-004  ,3.62142e-004
6186  ,3.34385e-004  ,-1.12063e-004  ,-1.18968e-004  ,-5.03208e-005  ,4.28542e-004  ,5.74469e-005
6187  ,-3.31341e-004  ,1.11556e-004  ,1.19364e-004  ,3.91676e-005  ,-4.19315e-004  ,-6.66706e-005
6188  ,1.97319e-004  ,2.55054e-005  ,-1.19805e-004  ,-6.09359e-004  ,2.87739e-004  ,-5.51631e-004
6189  ,-4.02138e-004  ,1.80116e-004  ,1.21043e-004  ,-2.35448e-004  ,-4.92527e-004  ,-3.71923e-004
6190  ,1.72704e-005  ,-2.31689e-007  ,-4.02828e-006  ,-3.91200e-005  ,-4.33938e-005  ,2.85585e-005
6191  ,-7.98427e-006  ,2.66407e-006  ,4.16951e-006  ,-2.64921e-006  ,-1.61325e-006  ,-2.98969e-005
6192  ,2.86946e-004  ,-8.37402e-006  ,-1.72093e-004  ,-3.91671e-004  ,3.88838e-004  ,-1.58550e-004
6193  ,2.04450e-004  ,-3.09512e-006  ,-1.37914e-004  ,-2.76063e-004  ,2.45790e-004  ,-1.02251e-004
6194  ,-1.20037e-004  ,1.60112e-005  ,6.40805e-005  ,1.09263e-004  ,-1.47805e-004  ,1.47487e-005
6195  ,-7.02688e-005  ,-2.92156e-005  ,5.84977e-005  ,1.86207e-004  ,-1.12701e-004  ,1.26341e-004
6196  ,-1.75242e-004  ,8.55785e-005  ,6.39130e-005  ,2.21614e-005  ,-1.95821e-004  ,-1.18344e-004
6197  ,-2.44627e-004  ,-4.16366e-005  ,1.74603e-004  ,4.62962e-004  ,-3.48211e-004  ,2.72028e-004
6198  ,5.00434e-004  ,-1.01679e-004  ,-1.97014e-004  ,-4.63316e-004  ,-3.94455e-005  ,-1.41597e-004
6199  ,-3.93083e-004  ,9.13588e-005  ,1.72887e-004  ,3.81368e-004  ,3.54141e-005  ,8.48783e-005
6200  ,3.14191e-004  ,-1.02015e-004  ,-1.21207e-004  ,-1.54645e-004  ,5.76527e-005  ,9.02001e-005
6201  ,-7.88719e-004  ,1.12834e-004  ,4.03498e-004  ,7.70158e-004  ,4.95701e-005  ,-3.94282e-005
6202  ,-2.57250e-004  ,-6.54796e-006  ,1.49588e-004  ,4.60336e-004  ,7.37132e-005  ,2.85714e-005
6203  ,2.76713e-004  ,-9.41754e-005  ,-8.78412e-005  ,8.49136e-006  ,-1.77360e-006  ,1.51465e-004
6204  ,-6.04564e-004  ,2.48949e-004  ,1.59409e-004  ,-4.40713e-004  ,-8.07400e-004  ,-4.29354e-004
6205  ,5.20892e-004  ,-1.37747e-004  ,-2.29810e-004  ,-1.37922e-004  ,5.96879e-004  ,-1.19090e-004
6206  ,-3.82886e-004  ,1.17180e-004  ,1.72813e-004  ,-1.76017e-004  ,-3.79114e-004  ,-2.48733e-004
6207  ,-2.90352e-004  ,9.66865e-005  ,1.29696e-004  ,-5.24222e-006  ,-2.87843e-004  ,-1.23161e-004
6208  ,-8.02146e-004  ,2.24848e-004  ,3.18320e-004  ,3.78680e-004  ,-9.77444e-004  ,8.28808e-005
6209  ,9.61590e-004  ,-2.40981e-004  ,-4.16717e-004  ,-4.98190e-004  ,1.18479e-003  ,-1.92674e-004
6210  ,-6.81146e-005  ,-6.04167e-005  ,5.01702e-005  ,5.66410e-004  ,-1.52532e-004  ,5.67165e-004
6211  ,-8.37386e-004  ,1.64167e-004  ,4.19981e-004  ,6.32071e-004  ,-9.39945e-004  ,2.96030e-004
6212  ,9.98622e-004  ,-2.25210e-004  ,-4.57294e-004  ,-6.49869e-004  ,1.17555e-003  ,-2.88067e-004
6213  ,3.84798e-004  ,-7.71231e-005  ,-1.73069e-004  ,-2.87112e-004  ,4.80675e-004  ,-1.81023e-004
6214  ,-3.00790e-005  ,7.56337e-006  ,1.59077e-005  ,2.55911e-005  ,3.79448e-005  ,2.50389e-006
6215  ,-6.94376e-005  ,-3.01386e-006  ,5.01615e-005  ,9.87610e-005  ,8.68789e-005  ,-3.42533e-005
6216  ,-5.41133e-005  ,-1.90343e-005  ,5.01164e-005  ,1.11964e-004  ,6.34292e-005  ,-5.96529e-005
6217  ,5.34860e-005  ,1.94663e-005  ,-4.91499e-005  ,-1.19367e-004  ,-7.27464e-005  ,6.80647e-005
6218  ,2.58567e-005  ,-7.12312e-008  ,-1.75224e-005  ,-3.01801e-005  ,-2.93065e-005  ,4.35554e-006
6219  ,4.29149e-005  ,-1.87909e-005  ,-1.69912e-005  ,-1.52196e-005  ,-4.85000e-005  ,-2.31258e-005
6220  ,-4.16298e-004  ,1.76415e-004  ,1.10563e-004  ,-4.21101e-004  ,5.47496e-004  ,5.09548e-004
6221  ,-3.73422e-004  ,1.24857e-004  ,1.37055e-004  ,-3.21505e-005  ,4.66992e-004  ,1.02512e-004
6222  ,3.73909e-004  ,-1.32409e-004  ,-1.34374e-004  ,6.27783e-005  ,-4.69755e-004  ,-1.31177e-004
6223  ,4.21188e-004  ,-1.68878e-004  ,-1.26840e-004  ,3.54924e-004  ,-5.46728e-004  ,-4.43379e-004
6224  ,-1.05732e-003  ,3.03314e-004  ,3.87535e-004  ,5.22099e-004  ,1.38550e-003  ,-3.53544e-004
6225  ,-2.95867e-004  ,4.89163e-005  ,1.27257e-004  ,6.14606e-004  ,4.08152e-004  ,-5.69496e-004
6226  ,-5.75093e-004  ,7.62118e-005  ,2.58791e-004  ,7.22750e-004  ,8.43705e-004  ,-4.40502e-004
6227  ,-6.49738e-004  ,1.49008e-004  ,2.60160e-004  ,5.51532e-004  ,9.16936e-004  ,-2.19515e-004
6228  ,8.84259e-005  ,7.81404e-005  ,-8.55582e-005  ,-4.83428e-004  ,-1.73635e-004  ,4.44272e-004
6229  ,5.75047e-004  ,-7.37657e-005  ,-2.58911e-004  ,-7.32772e-004  ,-8.40881e-004  ,4.46073e-004
6230  ,-1.65718e-004  ,1.27018e-006  ,8.64497e-005  ,2.94664e-004  ,2.55409e-004  ,-2.12673e-004
6231  ,1.66414e-004  ,-1.39077e-007  ,-8.56463e-005  ,-3.07422e-004  ,-2.58679e-004  ,2.29732e-004
6232  ,4.83799e-004  ,-5.81730e-005  ,-2.00326e-004  ,-6.81330e-004  ,7.65476e-004  ,-4.09111e-004
6233  ,-5.67301e-004  ,1.02942e-004  ,2.44428e-004  ,5.92988e-004  ,-8.03751e-004  ,2.77556e-004
6234  ,-4.92265e-004  ,5.75495e-005  ,2.02211e-004  ,6.89906e-004  ,-7.97459e-004  ,4.34207e-004
6235  ,5.78049e-004  ,-8.51852e-005  ,-2.67432e-004  ,-6.57837e-004  ,7.93846e-004  ,-3.18322e-004
6236  ,-1.44542e-004  ,-2.45760e-007  ,7.52329e-005  ,2.69291e-004  ,-2.33159e-004  ,2.00415e-004
6237  ,7.82457e-006  ,8.75018e-005  ,-5.20523e-005  ,-2.61912e-004  ,5.03873e-005  ,-2.57587e-004
6238  ,-1.79134e-004  ,8.63548e-005  ,5.23686e-005  ,4.05616e-005  ,-2.36893e-004  ,-9.84136e-005
6239  ,-1.05095e-005  ,-8.41561e-005  ,5.16391e-005  ,2.50615e-004  ,-4.95831e-005  ,2.52115e-004
6240  ,-6.68350e-005  ,-2.55840e-005  ,5.09061e-005  ,1.81818e-004  ,-1.16030e-004  ,1.32786e-004
6241  ,6.53527e-005  ,2.91006e-005  ,-5.17162e-005  ,-1.91236e-004  ,1.13996e-004  ,-1.46705e-004
6242  ,-6.52572e-005  ,-2.80035e-005  ,5.12135e-005  ,1.80980e-004  ,-1.12502e-004  ,1.31454e-004
6243  ,-3.24415e-004  ,6.75990e-005  ,1.39799e-004  ,5.76877e-004  ,-4.28639e-004  ,5.49426e-004
6244  ,4.08352e-004  ,-1.79707e-004  ,-9.11927e-005  ,4.20665e-004  ,5.72372e-004  ,4.93438e-004
6245  ,-7.92102e-004  ,2.60210e-004  ,2.70215e-004  ,1.94010e-005  ,-9.88708e-004  ,-7.70973e-005
6246  ,7.87298e-004  ,-2.50816e-004  ,-2.63551e-004  ,-1.26118e-004  ,1.00204e-003  ,9.21195e-006
6247  ,-1.30414e-003  ,5.47983e-004  ,2.47417e-004  ,9.53824e-005  ,2.13227e-005  ,-5.54984e-005
6248  ,-2.61595e-005  ,3.88134e-005  ,-1.43589e-005  ,-3.38386e-004  ,-3.04038e-005  ,-3.29894e-004
6249  ,3.30331e-004  ,-7.15760e-005  ,-1.35114e-004  ,-6.29085e-004  ,4.41261e-004  ,-5.93044e-004
6250  ,2.48793e-004  ,-7.49050e-005  ,-6.01153e-005  ,-2.45551e-004  ,4.50002e-004  ,-1.01681e-004
6251  ,9.42926e-005  ,-4.33247e-006  ,-5.56449e-005  ,-1.17859e-004  ,1.24658e-004  ,-4.68612e-005
6252  ,2.92367e-004  ,-2.83638e-005  ,-1.43623e-004  ,-3.80463e-004  ,4.12570e-004  ,-1.67953e-004
6253  ,-1.28255e-004  ,-1.03368e-005  ,7.06630e-005  ,2.47186e-004  ,-2.15513e-004  ,1.71010e-004
6254  ,2.44667e-006  ,-8.73394e-006  ,4.64649e-006  ,1.97068e-005  ,3.90862e-006  ,2.11196e-005
6255  ,3.06020e-005  ,-8.39287e-005  ,1.37463e-005  ,2.66146e-004  ,-3.38217e-005  ,2.97591e-004
6256  ,4.32989e-005  ,-6.13663e-005  ,1.08564e-005  ,1.36136e-004  ,4.80155e-005  ,1.68201e-004
6257  ,-1.73956e-004  ,-2.09074e-006  ,6.23748e-005  ,3.76530e-004  ,-3.61997e-004  ,2.82292e-004
6258  ,-3.64302e-005  ,-3.85434e-006  ,2.00518e-005  ,7.47726e-005  ,2.69461e-007  ,7.87604e-006
6259  ,4.11079e-004  ,-1.34957e-005  ,-2.15424e-004  ,-6.76790e-004  ,-4.26083e-004  ,2.30936e-004
6260  ,4.08424e-005  ,-2.24164e-006  ,-1.91338e-005  ,-5.81893e-005  ,-2.65632e-006  ,-3.13494e-006
6261  ,5.27168e-005  ,-1.07817e-005  ,-2.11891e-005  ,-6.09159e-005  ,-2.39063e-006  ,1.31444e-006
6262  ,6.71819e-005  ,6.31659e-006  ,-4.15828e-005  ,-1.20204e-004  ,2.65728e-005  ,9.26346e-006
6263  ,3.86128e-005  ,2.30908e-006  ,-2.48911e-005  ,-6.66736e-005  ,2.15321e-005  ,1.02880e-005
6264  ,1.11284e-004  ,1.33342e-005  ,-6.91817e-005  ,-2.03069e-004  ,2.32242e-005  ,-4.03307e-006
6265  ,-6.15485e-005  ,-9.88055e-006  ,3.88417e-005  ,1.20515e-004  ,-5.56226e-006  ,2.55492e-005
6266  ,1.25091e-004  ,-5.47180e-005  ,-4.03984e-005  ,-5.28686e-005  ,1.70879e-004  ,5.30235e-005
6267  ,4.25204e-005  ,3.05671e-005  ,-4.07718e-005  ,-1.45370e-004  ,7.59088e-005  ,-1.10637e-004
6268  ,1.73023e-004  ,3.27558e-005  ,-1.18266e-004  ,-3.60075e-004  ,2.78429e-004  ,-2.20108e-004
6269  ,4.60495e-005  ,2.47877e-005  ,-4.28531e-005  ,-1.41171e-004  ,7.62018e-005  ,-1.06915e-004
6270  ,-1.72482e-004  ,-3.03051e-005  ,1.13862e-004  ,3.43061e-004  ,-2.72588e-004  ,2.10674e-004
6271  ,-4.10240e-005  ,-2.04205e-005  ,3.67058e-005  ,1.23200e-004  ,-7.04406e-005  ,9.24277e-005
6272  ,-1.18415e-004  ,-1.77491e-005  ,7.53473e-005  ,2.56788e-004  ,-1.93875e-004  ,1.82752e-004
6273  ,-4.23335e-004  ,2.58366e-006  ,2.38825e-004  ,6.44667e-004  ,-6.09577e-004  ,3.91869e-004
6274  ,2.90187e-004  ,2.71275e-005  ,-1.86457e-004  ,-5.02354e-004  ,4.05269e-004  ,-3.15849e-004
6275  ,5.41482e-005  ,1.00101e-004  ,-8.21779e-005  ,-4.06539e-004  ,1.22212e-004  ,-3.78316e-004
6276  ,1.20604e-004  ,2.28339e-005  ,-8.09356e-005  ,-2.70414e-004  ,1.76288e-004  ,-1.91271e-004
6277  ,-1.16256e-004  ,-2.80531e-005  ,8.27390e-005  ,2.66049e-004  ,-1.73187e-004  ,1.91443e-004
6278  ,-4.04992e-004  ,1.26789e-004  ,1.14186e-004  ,4.14429e-004  ,5.23268e-004  ,-1.93295e-004
6279  ,-7.22563e-005  ,-1.89768e-005  ,5.14147e-005  ,1.70979e-004  ,1.15952e-004  ,-1.23862e-004
6280  ,-5.61348e-007  ,-8.41178e-005  ,3.86960e-005  ,2.57379e-004  ,4.99102e-005  ,-2.72809e-004
6281  ,-3.16086e-004  ,3.41219e-005  ,1.42395e-004  ,4.26000e-004  ,5.10833e-004  ,-2.04141e-004
6282  ,7.36794e-005  ,2.50152e-005  ,-5.35380e-005  ,-1.97932e-004  ,-1.27087e-004  ,1.47463e-004
6283  ,2.69967e-004  ,1.85753e-005  ,-1.48194e-004  ,-5.04551e-004  ,-4.54148e-004  ,3.20087e-004
6284  ,3.13097e-004  ,-2.98369e-005  ,-1.46013e-004  ,-4.32463e-004  ,-4.98588e-004  ,2.09921e-004
6285  ,1.08259e-004  ,-9.08493e-005  ,-1.44653e-005  ,9.48477e-005  ,1.24696e-004  ,1.98584e-004
6286  ,2.69096e-004  ,-1.02943e-005  ,-1.49114e-004  ,-3.81549e-004  ,3.95228e-004  ,-1.74519e-004
6287  ,-2.14439e-004  ,1.46685e-005  ,9.69725e-005  ,3.09463e-004  ,-3.61767e-004  ,1.63720e-004
6288  ,6.23805e-005  ,4.68554e-005  ,-6.39605e-005  ,-2.06983e-004  ,1.02957e-004  ,-1.70002e-004
6289  ,4.89375e-005  ,-4.11377e-005  ,-7.23579e-006  ,4.09576e-005  ,5.22191e-005  ,8.28513e-005
6290  ,-8.95070e-005  ,4.17138e-005  ,2.15293e-005  ,5.62201e-005  ,-1.36268e-004  ,-2.18147e-005
6291  ,-5.49256e-005  ,1.32934e-005  ,2.71808e-005  ,4.08758e-005  ,-6.99528e-005  ,-5.65903e-006
6292  ,1.13757e-004  ,3.69894e-006  ,-7.18198e-005  ,-1.76392e-004  ,1.63930e-004  ,-7.78331e-005
6293  ,3.17467e-004  ,-1.85345e-005  ,-1.45980e-004  ,-5.13865e-004  ,-4.84790e-004  ,3.29614e-004
6294  ,-2.15376e-004  ,5.33519e-005  ,9.93175e-005  ,1.36229e-004  ,2.75828e-004  ,-1.04411e-005
6295  ,2.81784e-004  ,-1.28693e-004  ,-8.78401e-005  ,5.43417e-005  ,-3.39837e-004  ,-2.11853e-004
6296  ,6.06192e-004  ,-8.28734e-005  ,-3.01063e-004  ,-6.30371e-004  ,-7.44443e-004  ,3.27693e-004
6297  ,-1.50208e-004  ,1.37824e-004  ,1.36005e-005  ,-3.13131e-004  ,1.19571e-004  ,3.56197e-004
6298  ,2.16003e-004  ,-6.34776e-005  ,-9.03777e-005  ,-1.11014e-004  ,-2.68532e-004  ,3.30198e-007
6299  ,-1.72225e-004  ,6.08068e-005  ,3.52948e-005  ,1.43896e-004  ,-1.99913e-004  ,7.80297e-005
6300  ,5.94900e-004  ,-2.14071e-004  ,-1.46141e-004  ,8.06196e-005  ,-2.60644e-004  ,-7.61525e-005
6301  ,1.93606e-005  ,6.62414e-005  ,-3.86179e-005  ,-2.27331e-004  ,8.90759e-005  ,-1.51202e-004
6302  ,-6.49045e-005  ,5.61737e-005  ,8.96117e-006  ,-5.58421e-005  ,1.64429e-005  ,7.24695e-005
6303  ,-1.77373e-005  ,5.60636e-005  ,-2.42902e-005  ,-2.33012e-004  ,8.87228e-006  ,-1.47596e-004
6304  ,-1.34556e-003  ,4.24728e-004  ,5.24443e-004  ,-1.41832e-005  ,1.48149e-003  ,-2.00301e-005
6305  ,3.96636e-005  ,6.75998e-005  ,-5.54513e-005  ,-1.78728e-004  ,7.97669e-005  ,-4.81834e-006
6306  ,-5.09719e-004  ,1.44964e-004  ,1.97567e-004  ,3.71252e-004  ,3.95517e-004  ,-1.67141e-004
6307  ,1.60812e-004  ,2.21363e-005  ,-1.12342e-004  ,-4.57336e-004  ,-1.42862e-004  ,1.30990e-005
6308  ,-2.63478e-004  ,1.69903e-004  ,3.56849e-005  ,-4.17237e-005  ,2.57256e-004  ,7.34050e-005
6309  ,6.55164e-005  ,6.80770e-005  ,-5.76912e-005  ,-4.89255e-004  ,-1.41223e-004  ,3.27117e-004
6310  ,5.20691e-004  ,-5.24753e-005  ,-2.54589e-004  ,-6.57635e-004  ,-5.44637e-004  ,2.02019e-004
6311  ,4.75514e-004  ,-6.54638e-005  ,-2.32487e-004  ,-5.30293e-004  ,6.57553e-004  ,-2.27591e-004
6312  ,1.70186e-004  ,-1.35920e-004  ,-2.71083e-005  ,1.95989e-004  ,1.82271e-004  ,3.24630e-004
6313  ,-3.62124e-004  ,5.88740e-005  ,1.47190e-004  ,4.09337e-004  ,-5.69395e-004  ,2.09821e-004
6314  ,1.34782e-004  ,4.26139e-005  ,-9.90422e-005  ,-3.21391e-004  ,2.10919e-004  ,-2.52136e-004
6315  ,6.81739e-005  ,2.78819e-005  ,-8.63229e-005  ,-1.04226e-004  ,-3.28903e-005  ,1.50374e-005
6316  ,-1.73733e-005  ,4.13377e-005  ,-1.83892e-005  ,-6.91357e-005  ,-2.53133e-005  ,-7.97817e-005
6317  ,-1.12931e-006  ,2.71797e-005  ,-2.24693e-005  ,-5.00521e-005  ,-1.60858e-005  ,-4.61488e-005
6318  ,5.25842e-006  ,-1.08679e-005  ,6.96508e-006  ,9.74866e-006  ,-3.69650e-006  ,-1.59085e-005
6319  ,8.82522e-006  ,-6.03370e-006  ,-1.46348e-006  ,-1.23922e-007  ,-3.13458e-006  ,-1.31029e-005
6320  ,-6.69842e-005  ,-7.83041e-006  ,7.19242e-005  ,5.80122e-005  ,-7.88662e-006  ,-3.55848e-005
6321  ,-2.25559e-004  ,7.03223e-005  ,9.19991e-005  ,1.31207e-004  ,-2.82780e-004  ,8.23692e-006
6322  ,6.87829e-004  ,-1.57079e-004  ,-2.98250e-004  ,-4.97338e-004  ,8.95734e-004  ,-1.83530e-004
6323  ,-6.53207e-004  ,1.50297e-004  ,2.80828e-004  ,4.94834e-004  ,-8.49685e-004  ,1.97443e-004
6324  ,1.64071e-004  ,-1.49709e-004  ,-2.83207e-005  ,3.99166e-004  ,1.56817e-004  ,4.89880e-004
6325  ,-6.00709e-004  ,8.60843e-005  ,2.93396e-004  ,6.68347e-004  ,-7.88600e-004  ,3.86733e-004
6326  ,-2.83935e-005  ,-8.85629e-005  ,6.41742e-005  ,3.20045e-004  ,7.82012e-005  ,-3.08208e-004
6327  ,-4.04199e-004  ,5.10543e-005  ,2.00470e-004  ,4.84352e-004  ,5.77572e-004  ,-2.03373e-004
6328  ,-2.31092e-004  ,1.16175e-004  ,5.87908e-005  ,1.12444e-005  ,3.15561e-004  ,1.61177e-004
6329  ,-3.45390e-004  ,-1.48322e-005  ,1.99639e-004  ,5.80935e-004  ,5.16563e-004  ,-3.51417e-004
6330  ,2.19272e-004  ,-9.65542e-005  ,-6.66157e-005  ,-5.20055e-005  ,-3.01196e-004  ,-1.10335e-004
6331  ,1.54822e-004  ,-4.00484e-005  ,-7.02809e-005  ,-1.33911e-004  ,-2.19505e-004  ,1.97214e-005
6332  ,1.78874e-005  ,2.80984e-005  ,-3.29222e-005  ,-9.00834e-005  ,-1.31307e-005  ,6.21961e-005
6333  ,-5.37108e-006  ,-4.96276e-005  ,3.72877e-005  ,1.27614e-004  ,9.41818e-006  ,-1.24228e-004
6334  ,1.20547e-004  ,3.36913e-005  ,-1.16972e-004  ,-2.14860e-004  ,-1.17630e-004  ,9.40711e-005
6335  ,-7.99006e-005  ,1.44836e-005  ,5.11493e-005  ,4.32201e-005  ,7.62307e-005  ,2.75365e-005
6336  ,-6.14943e-005  ,9.32514e-006  ,4.12639e-005  ,5.53150e-005  ,6.29016e-005  ,1.07713e-005
6337  ,-1.42649e-004  ,-7.92752e-006  ,1.11623e-004  ,1.88755e-004  ,1.48227e-004  ,-4.80115e-005
6338  ,-2.07232e-005  ,5.64716e-005  ,-4.31432e-006  ,-1.83667e-004  ,-3.76968e-005  ,1.75393e-004
6339  ,1.27640e-004  ,1.74837e-005  ,-3.87021e-005  ,-3.73493e-004  ,-3.09051e-004  ,2.42272e-004
6340  ,1.64393e-004  ,1.52241e-005  ,-8.27425e-005  ,-3.32051e-004  ,-2.22091e-004  ,1.10904e-004
6341  ,1.36132e-004  ,3.14206e-005  ,-7.43337e-005  ,-3.08517e-004  ,-1.54437e-004  ,2.43085e-005
6342  ,-1.20838e-004  ,7.74607e-005  ,2.85236e-006  ,5.05841e-005  ,1.61888e-004  ,1.82585e-006
6343  ,-2.60923e-004  ,2.19571e-005  ,9.79459e-005  ,3.79142e-004  ,3.05900e-004  ,-1.82487e-004
6344  ,-9.02639e-004  ,2.34202e-004  ,3.76098e-004  ,4.79217e-004  ,-1.13981e-003  ,1.37684e-004
6345  ,2.86953e-004  ,-9.58777e-005  ,-1.04839e-004  ,-7.97337e-005  ,3.51440e-004  ,-1.86631e-005
6346  ,5.67907e-005  ,-8.91943e-006  ,-3.78157e-005  ,-5.50687e-005  ,-6.58753e-005  ,-2.48855e-006
6347  ,-2.94998e-004  ,4.20838e-005  ,1.55170e-004  ,3.42854e-004  ,-3.65154e-004  ,2.15824e-004
6348  ,8.67740e-004  ,-2.18427e-004  ,-3.83851e-004  ,-4.41341e-004  ,1.02766e-003  ,-1.33902e-004
6349  ,-3.07104e-004  ,1.69775e-005  ,1.94919e-004  ,4.43017e-004  ,-2.81488e-004  ,3.41706e-004
6350  ,-2.17703e-004  ,2.46713e-005  ,1.03279e-004  ,3.10491e-004  ,-3.02346e-004  ,2.26202e-004
6351  ,-2.13296e-004  ,2.69477e-005  ,1.01646e-004  ,2.86180e-004  ,-2.89126e-004  ,1.99081e-004
6352  ,8.78434e-004  ,-2.47416e-004  ,-2.97205e-004  ,-7.66298e-004  ,-1.06950e-003  ,8.17226e-004
6353  ,-3.73005e-004  ,1.68950e-004  ,1.06060e-004  ,-1.09919e-004  ,-4.81968e-004  ,-2.73923e-004
6354  ,7.13242e-004  ,-1.32564e-004  ,-3.04520e-004  ,-7.36025e-004  ,1.00100e-003  ,-4.50850e-004
6355  ,7.98181e-004  ,-2.14875e-004  ,-3.04997e-004  ,-5.10336e-004  ,1.09248e-003  ,-1.86945e-004
6356  ,-1.21992e-005  ,1.96566e-006  ,6.47389e-006  ,1.35890e-005  ,1.60073e-005  ,-1.89473e-006
6357  ,-6.07038e-006  ,7.23363e-006  ,1.69619e-007  ,-9.18044e-006  ,4.76533e-006  ,1.50147e-005
6358  ,2.77261e-006  ,1.42680e-006  ,-7.80500e-007  ,-1.25336e-005  ,-1.02635e-005  ,1.09805e-005
6359  ,1.11215e-005  ,-6.09244e-007  ,-2.63995e-006  ,-2.38432e-005  ,-2.61144e-005  ,1.58194e-005
6360  ,-1.77448e-005  ,-2.38073e-006  ,1.23037e-005  ,3.12927e-005  ,2.54707e-005  ,-1.52969e-005
6361  ,7.52268e-006  ,-3.43909e-006  ,-2.63886e-008  ,-8.65955e-006  ,-1.58728e-005  ,2.70990e-006
6362  ,6.09073e-006  ,-1.62387e-006  ,-3.48875e-007  ,-1.05783e-005  ,-1.36769e-005  ,8.32130e-006
