19:00, Friday, January 18, 2019
Study name:Static 3 Square Diamond Torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
6410  ,-1.73165e+000  ,-1.86977e+001  ,9.60910e-003  ,1.87778e+001
6411  ,-1.85134e+000  ,-1.97706e+001  ,8.35342e-003  ,1.98571e+001
6412  ,-2.00869e+000  ,-2.11558e+001  ,6.83315e-003  ,2.12510e+001
6413  ,-2.25212e+000  ,-2.32288e+001  ,4.53546e-003  ,2.33377e+001
6414  ,-2.51529e+000  ,-2.53986e+001  ,3.76167e-003  ,2.55228e+001
6415  ,-2.80072e+000  ,-2.76615e+001  ,2.34152e-003  ,2.78030e+001
6416  ,-3.10729e+000  ,-3.00151e+001  ,1.26346e-003  ,3.01755e+001
6417  ,-3.33292e+000  ,-3.17064e+001  ,1.41437e-003  ,3.18811e+001
6418  ,-3.52173e+000  ,-3.30900e+001  ,2.21647e-003  ,3.32769e+001
6419  ,-3.67828e+000  ,-3.42158e+001  ,2.78945e-003  ,3.44130e+001
6420  ,-3.81282e+000  ,-3.51297e+001  ,5.76289e-003  ,3.53360e+001
6421  ,-3.94448e+000  ,-3.60394e+001  ,4.92407e-003  ,3.62546e+001
6422  ,-4.10809e+000  ,-3.71974e+001  ,5.56070e-003  ,3.74236e+001
6423  ,-4.31969e+000  ,-3.86704e+001  ,7.78699e-003  ,3.89109e+001
6424  ,-4.59399e+000  ,-4.05502e+001  ,1.00180e-002  ,4.08097e+001
6425  ,-5.00814e+000  ,-4.33215e+001  ,1.31772e-002  ,4.36100e+001
6426  ,-5.44683e+000  ,-4.61756e+001  ,1.68246e-002  ,4.64958e+001
6427  ,-5.90969e+000  ,-4.91104e+001  ,2.03686e-002  ,4.94647e+001
6428  ,-6.39658e+000  ,-5.21230e+001  ,2.30243e-002  ,5.25140e+001
6429  ,-6.75062e+000  ,-5.42659e+001  ,2.51552e-002  ,5.46841e+001
6430  ,-7.04201e+000  ,-5.60062e+001  ,2.61969e-002  ,5.64472e+001
6431  ,-7.28066e+000  ,-5.74144e+001  ,2.71982e-002  ,5.78741e+001
6432  ,-1.44470e+000  ,-1.59187e+001  ,5.83634e-003  ,1.59841e+001
6433  ,-1.51605e+000  ,-1.65585e+001  ,4.54496e-003  ,1.66278e+001
6434  ,-1.60306e+000  ,-1.73799e+001  ,5.32343e-003  ,1.74536e+001
6435  ,-1.71623e+000  ,-1.84336e+001  ,6.91542e-003  ,1.85133e+001
6436  ,-1.86535e+000  ,-1.97918e+001  ,8.99035e-003  ,1.98795e+001
6437  ,-2.21625e+000  ,-2.28570e+001  ,1.42458e-002  ,2.29642e+001
6438  ,-2.60958e+000  ,-2.61201e+001  ,1.86819e-002  ,2.62502e+001
6439  ,-2.80813e+000  ,-2.77056e+001  ,2.10623e-002  ,2.78476e+001
6440  ,-2.97361e+000  ,-2.90034e+001  ,2.23192e-002  ,2.91554e+001
6441  ,-3.11041e+000  ,-3.00599e+001  ,2.32060e-002  ,3.02204e+001
6442  ,-3.22112e+000  ,-3.09168e+001  ,2.36028e-002  ,3.10841e+001
6443  ,-3.06553e+000  ,-2.97231e+001  ,2.30629e-002  ,2.98807e+001
6444  ,-2.87838e+000  ,-2.82599e+001  ,2.22757e-002  ,2.84061e+001
6445  ,-2.65500e+000  ,-2.64753e+001  ,2.15254e-002  ,2.66081e+001
6446  ,-2.39173e+000  ,-2.43148e+001  ,2.09972e-002  ,2.44321e+001
6447  ,-1.91714e+000  ,-2.02334e+001  ,2.00004e-002  ,2.03241e+001
6448  ,-1.46027e+000  ,-1.60177e+001  ,1.90412e-002  ,1.60841e+001
6449  ,-1.08210e+000  ,-1.22367e+001  ,1.80192e-002  ,1.22845e+001
6450  ,-8.07755e-001  ,-9.26523e+000  ,1.68836e-002  ,9.30039e+000
6451  ,-6.90116e-001  ,-7.91474e+000  ,1.61921e-002  ,7.94479e+000
6452  ,-6.04815e-001  ,-6.90080e+000  ,1.54356e-002  ,6.92727e+000
6453  ,-5.41824e-001  ,-6.13245e+000  ,1.47928e-002  ,6.15636e+000
6454  ,-4.93649e-001  ,-5.54583e+000  ,1.40629e-002  ,5.56778e+000
6455  ,-5.22900e-001  ,-5.94835e+000  ,1.40774e-002  ,5.97131e+000
6456  ,-5.65288e-001  ,-6.46898e+000  ,1.29091e-002  ,6.49364e+000
6457  ,-6.20212e-001  ,-7.14817e+000  ,1.19591e-002  ,7.17503e+000
6458  ,-6.95524e-001  ,-8.04166e+000  ,9.77766e-003  ,8.07168e+000
6459  ,-8.76716e-001  ,-1.01242e+001  ,6.56917e-003  ,1.01621e+001
6460  ,-1.08972e+000  ,-1.24221e+001  ,3.78897e-003  ,1.24698e+001
6461  ,-1.20011e+000  ,-1.35629e+001  ,2.90015e-003  ,1.36159e+001
6462  ,-1.29397e+000  ,-1.45073e+001  ,2.27896e-003  ,1.45649e+001
6463  ,-1.37311e+000  ,-1.52836e+001  ,2.99652e-003  ,1.53451e+001
6464  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6465  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6466  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6467  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6468  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6469  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6470  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6471  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6472  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6473  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6474  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6475  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6476  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6477  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6478  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6479  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6480  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6481  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6482  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6483  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6484  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6485  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6486  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6487  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6488  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6489  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6490  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6491  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6492  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6493  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6494  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6495  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6496  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6497  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6498  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6499  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6500  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6501  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6502  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6503  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6504  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6505  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6506  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6507  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6508  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6509  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6510  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6511  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6512  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6513  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6514  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6515  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6516  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6517  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6518  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6519  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6520  ,0.00000e+000  ,0.00000e+000  ,0.00000e+000  ,1.00000e-030
6521  ,-8.09450e-003  ,-6.14820e-003  ,-2.58776e-003  ,1.04889e-002
6522  ,-2.20251e-002  ,-4.23673e-002  ,-2.51382e-003  ,4.78165e-002
6523  ,-4.29605e-002  ,-1.42369e-001  ,-2.10862e-003  ,1.48725e-001
6524  ,-7.13909e-002  ,-3.58790e-001  ,-1.29397e-003  ,3.65826e-001
6525  ,-1.36668e-001  ,-1.09305e+000  ,8.26056e-004  ,1.10156e+000
6526  ,-2.20115e-001  ,-2.22917e+000  ,2.68912e-003  ,2.24002e+000
6527  ,-3.47326e-001  ,-3.79259e+000  ,8.74844e-003  ,3.80847e+000
6528  ,-5.20625e-001  ,-5.87204e+000  ,5.87232e-003  ,5.89508e+000
6529  ,-7.29430e-001  ,-8.37084e+000  ,8.41075e-003  ,8.40256e+000
6530  ,-9.88126e-001  ,-1.12397e+001  ,9.87211e-003  ,1.12830e+001
6531  ,-1.30218e+000  ,-1.44680e+001  ,1.10161e-002  ,1.45265e+001
6532  ,-1.67651e+000  ,-1.80454e+001  ,1.20459e-002  ,1.81231e+001
6533  ,-2.11546e+000  ,-2.19612e+001  ,1.31555e-002  ,2.20628e+001
6534  ,-2.62277e+000  ,-2.62044e+001  ,1.45250e-002  ,2.63353e+001
6535  ,-3.20129e+000  ,-3.07646e+001  ,1.65313e-002  ,3.09307e+001
6536  ,-3.87786e+000  ,-3.56644e+001  ,2.12749e-002  ,3.58746e+001
6537  ,-4.65590e+000  ,-4.09639e+001  ,2.00189e-002  ,4.12276e+001
6538  ,-5.51550e+000  ,-4.65783e+001  ,2.31126e-002  ,4.69037e+001
6539  ,-6.45997e+000  ,-5.24730e+001  ,2.56741e-002  ,5.28691e+001
6540  ,-7.49048e+000  ,-5.86377e+001  ,2.81074e-002  ,5.91142e+001
6541  ,-8.60784e+000  ,-6.50624e+001  ,3.04448e-002  ,6.56294e+001
6542  ,-9.81252e+000  ,-7.17369e+001  ,3.27058e-002  ,7.24049e+001
6543  ,-1.11046e+001  ,-7.86515e+001  ,3.49219e-002  ,7.94316e+001
6544  ,-1.24832e+001  ,-8.57961e+001  ,3.69431e-002  ,8.66995e+001
6545  ,-1.39730e+001  ,-9.31885e+001  ,4.00017e-002  ,9.42302e+001
6546  ,-1.55732e+001  ,-1.00867e+002  ,3.91369e-002  ,1.02062e+002
6547  ,-1.72624e+001  ,-1.08765e+002  ,4.10004e-002  ,1.10126e+002
6548  ,-1.90380e+001  ,-1.16860e+002  ,4.23012e-002  ,1.18400e+002
6549  ,-2.08984e+001  ,-1.25142e+002  ,4.33429e-002  ,1.26875e+002
6550  ,-2.28418e+001  ,-1.33602e+002  ,4.41550e-002  ,1.35541e+002
6551  ,-2.48661e+001  ,-1.42232e+002  ,4.47598e-002  ,1.44390e+002
6552  ,-2.69690e+001  ,-1.51024e+002  ,4.51986e-002  ,1.53413e+002
6553  ,-2.91475e+001  ,-1.59967e+002  ,4.54487e-002  ,1.62601e+002
6554  ,-3.14208e+001  ,-1.69075e+002  ,4.54804e-002  ,1.71970e+002
6555  ,-3.37836e+001  ,-1.78369e+002  ,4.31648e-002  ,1.81540e+002
6556  ,-3.62176e+001  ,-1.87800e+002  ,4.21862e-002  ,1.91260e+002
6557  ,-3.87181e+001  ,-1.97353e+002  ,4.07698e-002  ,2.01115e+002
6558  ,-4.12818e+001  ,-2.07021e+002  ,3.90876e-002  ,2.11097e+002
6559  ,-4.39054e+001  ,-2.16797e+002  ,3.71298e-002  ,2.21198e+002
6560  ,-4.65852e+001  ,-2.26672e+002  ,3.48715e-002  ,2.31409e+002
6561  ,-4.93176e+001  ,-2.36638e+002  ,3.23249e-002  ,2.41723e+002
6562  ,-5.20987e+001  ,-2.46689e+002  ,2.95868e-002  ,2.52131e+002
6563  ,-5.49383e+001  ,-2.56830e+002  ,2.57284e-002  ,2.62640e+002
6564  ,-5.78302e+001  ,-2.67066e+002  ,2.13846e-002  ,2.73255e+002
6565  ,-6.07614e+001  ,-2.77370e+002  ,1.75935e-002  ,2.83947e+002
6566  ,-6.37273e+001  ,-2.87731e+002  ,1.34740e-002  ,2.94704e+002
6567  ,-6.67238e+001  ,-2.98144e+002  ,9.07291e-003  ,3.05519e+002
6568  ,-6.97468e+001  ,-3.08601e+002  ,4.40069e-003  ,3.16384e+002
6569  ,-7.27919e+001  ,-3.19095e+002  ,-5.86632e-004  ,3.27292e+002
6570  ,-7.58548e+001  ,-3.29619e+002  ,-5.88550e-003  ,3.38234e+002
6571  ,-7.89312e+001  ,-3.40166e+002  ,-1.15307e-002  ,3.49203e+002
6572  ,-8.20034e+001  ,-3.50675e+002  ,-1.83227e-002  ,3.60136e+002
6573  ,-8.35431e+001  ,-3.55937e+002  ,-2.17097e-002  ,3.65610e+002
6574  ,-8.47756e+001  ,-3.60148e+002  ,-2.43297e-002  ,3.69991e+002
6575  ,-8.57619e+001  ,-3.63517e+002  ,-2.63708e-002  ,3.73497e+002
6576  ,-8.65509e+001  ,-3.66213e+002  ,-2.79570e-002  ,3.76302e+002
6577  ,-8.65618e+001  ,-3.66233e+002  ,-2.80216e-002  ,3.76324e+002
6578  ,-8.65756e+001  ,-3.66258e+002  ,-2.81767e-002  ,3.76351e+002
6579  ,-8.65931e+001  ,-3.66290e+002  ,-2.84223e-002  ,3.76386e+002
6580  ,-8.66154e+001  ,-3.66330e+002  ,-2.87721e-002  ,3.76430e+002
6581  ,-8.66620e+001  ,-3.66412e+002  ,-2.93297e-002  ,3.76521e+002
6582  ,-8.67099e+001  ,-3.66496e+002  ,-2.93394e-002  ,3.76614e+002
6583  ,-8.67573e+001  ,-3.66578e+002  ,-2.89884e-002  ,3.76705e+002
6584  ,-8.68029e+001  ,-3.66656e+002  ,-2.85259e-002  ,3.76791e+002
6585  ,-8.68460e+001  ,-3.66731e+002  ,-2.82109e-002  ,3.76873e+002
6586  ,-8.68868e+001  ,-3.66802e+002  ,-2.83020e-002  ,3.76953e+002
6587  ,-8.69269e+001  ,-3.66874e+002  ,-2.87767e-002  ,3.77032e+002
6588  ,-8.69677e+001  ,-3.66947e+002  ,-2.92112e-002  ,3.77112e+002
6589  ,-8.70094e+001  ,-3.67022e+002  ,-2.96460e-002  ,3.77194e+002
6590  ,-8.70517e+001  ,-3.67097e+002  ,-2.96029e-002  ,3.77277e+002
6591  ,-8.70925e+001  ,-3.67168e+002  ,-2.89977e-002  ,3.77356e+002
6592  ,-8.71306e+001  ,-3.67234e+002  ,-2.81037e-002  ,3.77429e+002
6593  ,-8.71650e+001  ,-3.67294e+002  ,-2.71625e-002  ,3.77495e+002
6594  ,-8.71958e+001  ,-3.67347e+002  ,-2.64394e-002  ,3.77554e+002
6595  ,-8.72233e+001  ,-3.67396e+002  ,-2.62239e-002  ,3.77608e+002
6596  ,-8.72497e+001  ,-3.67444e+002  ,-2.64665e-002  ,3.77660e+002
6597  ,-8.72761e+001  ,-3.67492e+002  ,-2.66508e-002  ,3.77713e+002
6598  ,-8.73025e+001  ,-3.67540e+002  ,-2.67891e-002  ,3.77766e+002
6599  ,-8.73278e+001  ,-3.67586e+002  ,-2.62823e-002  ,3.77817e+002
6600  ,-8.73500e+001  ,-3.67627e+002  ,-2.52447e-002  ,3.77862e+002
6601  ,-8.73682e+001  ,-3.67660e+002  ,-2.39661e-002  ,3.77898e+002
6602  ,-8.73820e+001  ,-3.67685e+002  ,-2.26952e-002  ,3.77925e+002
6603  ,-8.73916e+001  ,-3.67702e+002  ,-2.17061e-002  ,3.77945e+002
6604  ,-8.73982e+001  ,-3.67714e+002  ,-2.13090e-002  ,3.77958e+002
6605  ,-8.74036e+001  ,-3.67725e+002  ,-2.13967e-002  ,3.77970e+002
6606  ,-8.74088e+001  ,-3.67736e+002  ,-2.14569e-002  ,3.77982e+002
6607  ,-8.74136e+001  ,-3.67746e+002  ,-2.14393e-002  ,3.77993e+002
6608  ,-8.74165e+001  ,-3.67754e+002  ,-2.07435e-002  ,3.78001e+002
6609  ,-8.74157e+001  ,-3.67755e+002  ,-1.96027e-002  ,3.78002e+002
6610  ,-8.74106e+001  ,-3.67749e+002  ,-1.82935e-002  ,3.77994e+002
6611  ,-8.74013e+001  ,-3.67734e+002  ,-1.70721e-002  ,3.77978e+002
6612  ,-8.73884e+001  ,-3.67713e+002  ,-1.62129e-002  ,3.77954e+002
6613  ,-8.73734e+001  ,-3.67688e+002  ,-1.59934e-002  ,3.77926e+002
6614  ,-8.73581e+001  ,-3.67662e+002  ,-1.61631e-002  ,3.77898e+002
6615  ,-8.73429e+001  ,-3.67637e+002  ,-1.63541e-002  ,3.77870e+002
6616  ,-8.73276e+001  ,-3.67612e+002  ,-1.64441e-002  ,3.77842e+002
6617  ,-8.73103e+001  ,-3.67584e+002  ,-1.59320e-002  ,3.77811e+002
6618  ,-8.72897e+001  ,-3.67552e+002  ,-1.50496e-002  ,3.77775e+002
6619  ,-8.72658e+001  ,-3.67513e+002  ,-1.40602e-002  ,3.77732e+002
6620  ,-8.72388e+001  ,-3.67469e+002  ,-1.32066e-002  ,3.77682e+002
6621  ,-8.72099e+001  ,-3.67420e+002  ,-1.27620e-002  ,3.77628e+002
6622  ,-8.71808e+001  ,-3.67370e+002  ,-1.29328e-002  ,3.77572e+002
6623  ,-8.71526e+001  ,-3.67321e+002  ,-1.32776e-002  ,3.77518e+002
6624  ,-8.71252e+001  ,-3.67273e+002  ,-1.35997e-002  ,3.77466e+002
6625  ,-8.70981e+001  ,-3.67226e+002  ,-1.37582e-002  ,3.77414e+002
6626  ,-8.70698e+001  ,-3.67178e+002  ,-1.35597e-002  ,3.77360e+002
6627  ,-8.70396e+001  ,-3.67127e+002  ,-1.32436e-002  ,3.77304e+002
6628  ,-8.70087e+001  ,-3.67074e+002  ,-1.30615e-002  ,3.77245e+002
6629  ,-8.69932e+001  ,-3.67048e+002  ,-1.31067e-002  ,3.77216e+002
6630  ,-8.69810e+001  ,-3.67027e+002  ,-1.32334e-002  ,3.77193e+002
6631  ,-8.69715e+001  ,-3.67010e+002  ,-1.33464e-002  ,3.77174e+002
6632  ,-8.69641e+001  ,-3.66997e+002  ,-1.33812e-002  ,3.77160e+002
6633  ,-8.61718e+001  ,-3.64296e+002  ,-1.42372e-002  ,3.74349e+002
6634  ,-8.51815e+001  ,-3.60921e+002  ,-1.53827e-002  ,3.70836e+002
6635  ,-8.39441e+001  ,-3.56702e+002  ,-1.69272e-002  ,3.66446e+002
6636  ,-8.23984e+001  ,-3.51431e+002  ,-1.88409e-002  ,3.60961e+002
6637  ,-7.93134e+001  ,-3.40901e+002  ,-2.26480e-002  ,3.50005e+002
6638  ,-7.62245e+001  ,-3.30336e+002  ,-2.61848e-002  ,3.39016e+002
6639  ,-7.31534e+001  ,-3.19801e+002  ,-2.93052e-002  ,3.28061e+002
6640  ,-7.01036e+001  ,-3.09299e+002  ,-3.12917e-002  ,3.17144e+002
6641  ,-6.70721e+001  ,-2.98826e+002  ,-3.31710e-002  ,3.06261e+002
6642  ,-6.40599e+001  ,-2.88384e+002  ,-3.48316e-002  ,2.95413e+002
6643  ,-6.10712e+001  ,-2.77986e+002  ,-3.71631e-002  ,2.84615e+002
6644  ,-5.81203e+001  ,-2.67654e+002  ,-3.89749e-002  ,2.73891e+002
6645  ,-5.52166e+001  ,-2.57401e+002  ,-4.04880e-002  ,2.63257e+002
6646  ,-5.23650e+001  ,-2.47237e+002  ,-4.16261e-002  ,2.52721e+002
6647  ,-4.95704e+001  ,-2.37169e+002  ,-4.23720e-002  ,2.42294e+002
6648  ,-4.68375e+001  ,-2.27208e+002  ,-4.27586e-002  ,2.31986e+002
6649  ,-4.41654e+001  ,-2.17343e+002  ,-4.17666e-002  ,2.21785e+002
6650  ,-4.15387e+001  ,-2.07554e+002  ,-4.12316e-002  ,2.11670e+002
6651  ,-3.89558e+001  ,-1.97843e+002  ,-4.05363e-002  ,2.01641e+002
6652  ,-3.64226e+001  ,-1.88232e+002  ,-4.08767e-002  ,1.91724e+002
6653  ,-3.39640e+001  ,-1.78765e+002  ,-4.03837e-002  ,1.81963e+002
6654  ,-3.15909e+001  ,-1.69458e+002  ,-3.97301e-002  ,1.72377e+002
6655  ,-2.93070e+001  ,-1.60321e+002  ,-3.86906e-002  ,1.62977e+002
6656  ,-2.71157e+001  ,-1.51365e+002  ,-3.72333e-002  ,1.53775e+002
6657  ,-2.50196e+001  ,-1.42600e+002  ,-3.51802e-002  ,1.44778e+002
6658  ,-2.30138e+001  ,-1.33998e+002  ,-3.15664e-002  ,1.35960e+002
6659  ,-2.10719e+001  ,-1.25525e+002  ,-2.88757e-002  ,1.27282e+002
6660  ,-1.91907e+001  ,-1.17182e+002  ,-2.61838e-002  ,1.18743e+002
6661  ,-1.73764e+001  ,-1.09008e+002  ,-2.48401e-002  ,1.10384e+002
6662  ,-1.56610e+001  ,-1.01066e+002  ,-2.25612e-002  ,1.02272e+002
6663  ,-1.40535e+001  ,-9.33760e+001  ,-2.02400e-002  ,9.44277e+001
6664  ,-1.25549e+001  ,-8.59507e+001  ,-1.78587e-002  ,8.68629e+001
6665  ,-1.11656e+001  ,-7.88023e+001  ,-1.53906e-002  ,7.95894e+001
6666  ,-9.88537e+000  ,-7.19398e+001  ,-1.25348e-002  ,7.26158e+001
6667  ,-8.70606e+000  ,-6.53159e+001  ,-8.57749e-003  ,6.58936e+001
6668  ,-7.59464e+000  ,-5.88795e+001  ,-5.96666e-003  ,5.93673e+001
6669  ,-6.54700e+000  ,-5.26329e+001  ,-3.59347e-003  ,5.30386e+001
6670  ,-5.56522e+000  ,-4.66360e+001  ,-2.02519e-003  ,4.69668e+001
6671  ,-4.68163e+000  ,-4.09727e+001  ,1.63972e-003  ,4.12393e+001
6672  ,-3.90057e+000  ,-3.56659e+001  ,5.18489e-003  ,3.58786e+001
6673  ,-3.21833e+000  ,-3.07294e+001  ,8.03720e-003  ,3.08974e+001
6674  ,-2.63051e+000  ,-2.61767e+001  ,9.50368e-003  ,2.63085e+001
6675  ,-2.13263e+000  ,-2.20148e+001  ,9.78586e-003  ,2.21179e+001
6676  ,-1.71889e+000  ,-1.81715e+001  ,9.13103e-003  ,1.82527e+001
6677  ,-1.35455e+000  ,-1.45794e+001  ,6.81228e-003  ,1.46422e+001
6678  ,-1.03452e+000  ,-1.12432e+001  ,3.22074e-003  ,1.12907e+001
6679  ,-7.49261e-001  ,-8.24492e+000  ,1.15261e-004  ,8.27889e+000
6680  ,-5.21911e-001  ,-5.68853e+000  ,-7.10782e-004  ,5.71242e+000
6681  ,-3.48568e-001  ,-3.59720e+000  ,-8.90969e-004  ,3.61405e+000
6682  ,-2.19086e-001  ,-1.98518e+000  ,-5.27792e-004  ,1.99723e+000
6683  ,-1.22432e-001  ,-8.66770e-001  ,-1.34657e-004  ,8.75374e-001
6684  ,-5.09552e-002  ,-2.47570e-001  ,1.97615e-003  ,2.52767e-001
6685  ,-2.93472e-002  ,-9.49022e-002  ,2.66596e-003  ,9.93720e-002
6686  ,-1.47536e-002  ,-2.69998e-002  ,2.70262e-003  ,3.08862e-002
6687  ,-5.34176e-003  ,-3.34404e-003  ,2.14763e-003  ,6.65803e-003
6688  ,-2.21546e+001  ,-1.30518e+002  ,2.43284e-002  ,1.32385e+002
6689  ,-2.25084e+001  ,-1.32051e+002  ,2.39126e-002  ,1.33955e+002
6690  ,-2.29566e+001  ,-1.33976e+002  ,2.29512e-002  ,1.35928e+002
6691  ,-2.35236e+001  ,-1.36397e+002  ,2.19247e-002  ,1.38411e+002
6692  ,-2.42437e+001  ,-1.39447e+002  ,2.03524e-002  ,1.41539e+002
6693  ,-2.52978e+001  ,-1.43869e+002  ,1.83200e-002  ,1.46076e+002
6694  ,-2.63757e+001  ,-1.48340e+002  ,1.62882e-002  ,1.50666e+002
6695  ,-2.74765e+001  ,-1.52857e+002  ,1.46765e-002  ,1.55307e+002
6696  ,-2.85999e+001  ,-1.57418e+002  ,1.33383e-002  ,1.59994e+002
6697  ,-2.93947e+001  ,-1.60618e+002  ,1.30040e-002  ,1.63286e+002
6698  ,-3.00378e+001  ,-1.63193e+002  ,1.33662e-002  ,1.65934e+002
6699  ,-3.05578e+001  ,-1.65261e+002  ,1.35700e-002  ,1.68063e+002
6700  ,-3.09791e+001  ,-1.66921e+002  ,1.51961e-002  ,1.69772e+002
6701  ,-3.13941e+001  ,-1.68570e+002  ,1.49019e-002  ,1.71469e+002
6702  ,-3.19148e+001  ,-1.70642e+002  ,1.53773e-002  ,1.73601e+002
6703  ,-3.25715e+001  ,-1.73243e+002  ,1.63724e-002  ,1.76278e+002
6704  ,-3.34016e+001  ,-1.76513e+002  ,1.78506e-002  ,1.79645e+002
6705  ,-3.46108e+001  ,-1.81239e+002  ,2.01028e-002  ,1.84515e+002
6706  ,-3.58392e+001  ,-1.86003e+002  ,2.18742e-002  ,1.89424e+002
6707  ,-3.70863e+001  ,-1.90801e+002  ,2.36222e-002  ,1.94372e+002
6708  ,-3.83512e+001  ,-1.95631e+002  ,2.47575e-002  ,1.99355e+002
6709  ,-3.92424e+001  ,-1.99012e+002  ,2.54913e-002  ,2.02844e+002
6710  ,-3.99606e+001  ,-2.01727e+002  ,2.53595e-002  ,2.05647e+002
6711  ,-4.05390e+001  ,-2.03905e+002  ,2.53881e-002  ,2.07896e+002
6712  ,-4.10032e+001  ,-2.05652e+002  ,2.48584e-002  ,2.09699e+002
6713  ,-4.05331e+001  ,-2.03894e+002  ,2.47351e-002  ,2.07884e+002
6714  ,-3.99475e+001  ,-2.01703e+002  ,2.50909e-002  ,2.05621e+002
6715  ,-3.92203e+001  ,-1.98972e+002  ,2.55948e-002  ,2.02801e+002
6716  ,-3.83185e+001  ,-1.95572e+002  ,2.66448e-002  ,1.99290e+002
6717  ,-3.70392e+001  ,-1.90716e+002  ,2.84054e-002  ,1.94280e+002
6718  ,-3.57788e+001  ,-1.85895e+002  ,3.05929e-002  ,1.89307e+002
