20:21, Friday, January 18, 2019
Study name:Static 3 triangle torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
209  ,-3.83227e-004  ,1.41839e-004  ,1.14342e-004  ,2.15117e-004  ,-1.02981e-004  ,8.04945e-005
210  ,1.45842e-004  ,1.50392e-005  ,-7.70155e-005  ,-2.99430e-004  ,-9.52917e-005  ,-2.58607e-005
211  ,2.21459e-004  ,3.62993e-005  ,-1.30930e-004  ,-5.27463e-004  ,2.28232e-004  ,-1.60620e-004
212  ,-6.57814e-005  ,3.95426e-005  ,1.77794e-005  ,-1.17637e-005  ,2.27098e-005  ,4.94119e-005
213  ,2.40289e-004  ,-1.56732e-005  ,-1.15721e-004  ,-3.49154e-004  ,-1.01024e-004  ,3.38034e-006
214  ,5.67858e-005  ,3.85911e-005  ,-2.09540e-005  ,-2.47974e-004  ,-7.62515e-005  ,-2.65723e-005
215  ,-3.56820e-004  ,6.78432e-005  ,1.35659e-004  ,3.80715e-004  ,-2.91203e-004  ,8.21878e-005
216  ,-5.74004e-005  ,3.17018e-005  ,1.53651e-005  ,-5.30844e-006  ,-1.61692e-005  ,-1.57998e-005
217  ,1.19399e-005  ,1.19527e-005  ,-1.34312e-005  ,-5.66074e-005  ,-5.46802e-006  ,1.27685e-007
218  ,-7.03171e-004  ,1.13843e-004  ,2.89836e-004  ,8.31424e-004  ,2.84026e-005  ,-1.22422e-005
219  ,6.96209e-004  ,-1.07290e-004  ,-2.89357e-004  ,-8.52253e-004  ,-2.57841e-005  ,1.23076e-005
220  ,-2.60699e-005  ,3.65869e-006  ,1.24514e-005  ,4.03326e-005  ,7.96389e-006  ,-2.46349e-006
221  ,6.94292e-004  ,-1.01795e-004  ,-2.92226e-004  ,-8.72183e-004  ,-2.80879e-005  ,1.23207e-005
222  ,-2.11878e-006  ,3.82387e-007  ,3.45018e-007  ,-1.57939e-006  ,1.56167e-008  ,8.48132e-009
223  ,-1.41062e-005  ,3.88200e-006  ,1.43651e-006  ,-2.57342e-006  ,3.71590e-006  ,6.48158e-005
224  ,5.95650e-005  ,-4.33004e-005  ,4.38548e-005  ,-2.00597e-004  ,9.19244e-005  ,-6.49027e-005
225  ,-1.47771e-004  ,8.24925e-005  ,1.53063e-005  ,1.55774e-004  ,-1.48165e-004  ,1.26517e-004
226  ,2.03843e-004  ,-9.38350e-005  ,-9.73774e-006  ,2.74797e-004  ,1.75848e-004  ,-2.67563e-004
227  ,1.24062e-003  ,-5.57857e-004  ,-1.42556e-004  ,1.06436e-004  ,1.40927e-003  ,6.45269e-005
228  ,9.44320e-004  ,-4.03915e-004  ,-1.28205e-004  ,8.08583e-005  ,8.58002e-004  ,1.15311e-004
229  ,1.00224e-003  ,-4.66677e-004  ,-1.27487e-004  ,7.83229e-005  ,5.72383e-004  ,-4.16402e-004
230  ,8.58796e-004  ,-2.76461e-004  ,-2.88200e-004  ,-2.87684e-004  ,-4.30681e-007  ,1.05087e-007
231  ,-2.16651e-003  ,6.85109e-004  ,7.28198e-004  ,7.31287e-004  ,-2.46126e-005  ,2.53416e-006
232  ,2.02026e-003  ,-6.50863e-004  ,-6.75050e-004  ,-5.47535e-004  ,1.88831e-005  ,-5.61414e-006
233  ,-7.25445e-004  ,2.29843e-004  ,2.44721e-004  ,2.20331e-004  ,-1.26217e-005  ,3.66251e-006
234  ,-7.53224e-004  ,2.37269e-004  ,2.52919e-004  ,1.97585e-004  ,1.98251e-006  ,-4.18300e-006
235  ,1.40832e-004  ,-7.92714e-005  ,-1.57192e-005  ,1.27771e-004  ,3.38522e-004  ,2.97938e-004
236  ,2.38586e-004  ,-7.34989e-005  ,-8.42433e-005  ,-1.23646e-004  ,5.41435e-004  ,-9.91492e-005
237  ,8.63657e-008  ,-5.16332e-008  ,2.97042e-008  ,1.00456e-007  ,-7.51968e-008  ,7.00662e-009
238  ,-1.26974e-004  ,4.70601e-005  ,3.79411e-005  ,2.68451e-005  ,-2.89708e-004  ,-2.34447e-005
239  ,1.31876e-004  ,-4.43522e-005  ,-7.17288e-006  ,-2.14944e-004  ,4.23834e-004  ,-3.21532e-004
240  ,1.28603e-009  ,4.90892e-009  ,-8.20534e-009  ,-3.50499e-008  ,5.89390e-008  ,6.16010e-008
241  ,1.31158e-004  ,-5.34919e-005  ,-2.67819e-005  ,2.60929e-005  ,3.20037e-004  ,1.21295e-004
242  ,-1.49414e-004  ,5.57492e-005  ,4.89835e-005  ,6.58627e-006  ,-3.30780e-004  ,-1.12383e-004
243  ,-7.32405e-004  ,2.40985e-004  ,2.37777e-004  ,2.85993e-005  ,-1.78474e-005  ,4.78765e-006
244  ,1.35499e-003  ,-4.57231e-004  ,-4.27596e-004  ,-4.31310e-005  ,3.60114e-005  ,-9.19360e-007
245  ,-1.37059e-003  ,4.58972e-004  ,4.32970e-004  ,4.52475e-005  ,-4.30445e-005  ,-3.49904e-007
246  ,6.74967e-004  ,-2.32653e-004  ,-2.12567e-004  ,-1.24066e-005  ,1.60884e-005  ,-1.00244e-006
247  ,-2.33253e-004  ,-1.79254e-005  ,1.19175e-004  ,4.66590e-004  ,1.04557e-004  ,-8.86923e-005
248  ,2.74263e-004  ,-5.72370e-006  ,-1.23003e-004  ,-4.56255e-004  ,-1.41416e-004  ,4.68740e-005
249  ,-5.02288e-004  ,5.26531e-006  ,2.20728e-004  ,8.81944e-004  ,1.96679e-004  ,-6.53130e-005
250  ,4.64697e-005  ,-4.17534e-006  ,-1.87320e-005  ,-6.22987e-005  ,9.18522e-006  ,3.41748e-005
251  ,3.68850e-004  ,-1.07244e-005  ,-1.62235e-004  ,-6.36750e-004  ,-7.85932e-005  ,6.99343e-005
252  ,4.69234e-004  ,-3.01769e-005  ,-1.86750e-004  ,-7.82397e-004  ,-1.46092e-004  ,1.01227e-004
253  ,-3.41018e-004  ,1.51081e-004  ,1.08910e-005  ,-3.16879e-005  ,-3.10784e-004  ,2.59699e-005
254  ,-2.74911e-004  ,-1.91902e-005  ,1.51761e-004  ,4.77440e-004  ,7.25643e-005  ,-2.36714e-005
255  ,-5.57489e-005  ,1.97580e-005  ,1.70479e-005  ,2.49606e-005  ,-6.52625e-006  ,-1.18962e-005
256  ,1.29132e-004  ,1.55246e-005  ,-8.01515e-005  ,-2.41164e-004  ,-3.79889e-005  ,2.93533e-005
257  ,-5.06498e-004  ,-7.68955e-007  ,2.39342e-004  ,8.80509e-004  ,1.01255e-004  ,-8.89102e-005
258  ,-3.39160e-004  ,7.81647e-006  ,1.59565e-004  ,5.75151e-004  ,3.73621e-005  ,-4.08448e-005
259  ,2.44152e-004  ,2.56504e-005  ,-1.33877e-004  ,-4.92955e-004  ,-3.75772e-005  ,1.33509e-005
260  ,-2.13236e-005  ,1.35903e-005  ,3.92678e-006  ,-8.54817e-006  ,-5.25562e-006  ,-1.38822e-005
261  ,-1.19152e-004  ,-1.62981e-006  ,5.47454e-005  ,2.19950e-004  ,4.11355e-005  ,-3.22715e-005
262  ,-1.12261e-005  ,1.19015e-005  ,-7.13036e-006  ,6.70011e-006  ,9.59430e-007  ,-2.51717e-006
263  ,-8.81151e-006  ,-3.21738e-006  ,3.35182e-006  ,2.61818e-005  ,-6.82537e-006  ,-1.87556e-005
264  ,7.69866e-007  ,-7.79917e-006  ,1.04436e-007  ,1.89834e-005  ,-1.25344e-005  ,-1.67929e-005
265  ,1.10643e-004  ,1.39546e-005  ,-6.57966e-005  ,-1.91289e-004  ,7.06771e-006  ,1.58941e-005
266  ,-1.64748e-004  ,-2.97182e-005  ,9.14540e-005  ,3.72155e-004  ,4.53025e-005  ,-1.66406e-005
267  ,4.30418e-005  ,-1.02503e-005  ,-1.51119e-005  ,-4.92212e-005  ,3.01434e-007  ,1.77107e-005
268  ,-2.75829e-004  ,-3.07628e-005  ,1.53850e-004  ,5.64329e-004  ,3.53205e-005  ,2.22462e-006
269  ,2.35861e-004  ,1.82853e-005  ,-1.21456e-004  ,-4.69107e-004  ,-2.96894e-005  ,1.39602e-005
270  ,-7.80204e-006  ,1.76570e-005  ,-5.24589e-006  ,-3.56250e-005  ,-3.15029e-006  ,-1.04209e-005
271  ,-3.44935e-004  ,-1.64248e-005  ,1.72038e-004  ,6.50014e-004  ,-3.18106e-006  ,-1.73187e-005
272  ,5.88722e-005  ,1.80790e-005  ,-3.97905e-005  ,-1.40256e-004  ,1.14827e-005  ,3.21853e-005
273  ,2.52850e-005  ,4.49514e-005  ,-1.99464e-005  ,-1.86420e-004  ,-1.47473e-004  ,1.26608e-004
274  ,5.71370e-005  ,2.77833e-005  ,-4.50462e-005  ,-1.72809e-004  ,-1.45247e-005  ,1.83847e-005
275  ,-9.87754e-005  ,1.21837e-006  ,4.30148e-005  ,1.71696e-004  ,2.69293e-005  ,3.77661e-005
276  ,-1.36022e-004  ,3.52708e-005  ,1.95281e-005  ,2.15757e-004  ,1.65674e-004  ,-8.94974e-005
277  ,-3.89498e-005  ,3.93381e-005  ,-3.80429e-006  ,-4.06687e-005  ,1.50390e-006  ,2.85033e-006
278  ,-5.88109e-005  ,5.34280e-005  ,-2.83910e-006  ,-4.98031e-005  ,2.33962e-005  ,1.94585e-005
279  ,3.87794e-005  ,2.42002e-005  ,-2.60134e-005  ,-1.43091e-004  ,1.56297e-005  ,-3.37457e-005
280  ,-1.17326e-004  ,7.26848e-006  ,4.24351e-005  ,2.03184e-004  ,8.39395e-005  ,-7.14804e-005
281  ,-1.17604e-004  ,4.88918e-006  ,4.58624e-005  ,2.02788e-004  ,4.26464e-005  ,4.14308e-005
282  ,-2.44330e-005  ,2.40120e-005  ,-2.57319e-006  ,-1.70078e-005  ,4.28261e-005  ,7.97787e-005
283  ,3.54882e-005  ,1.84029e-005  ,-3.01417e-005  ,-9.39406e-005  ,-2.50240e-005  ,8.98563e-007
284  ,9.04039e-005  ,2.85576e-005  ,-5.42541e-005  ,-2.24607e-004  ,2.10942e-005  ,4.34355e-005
285  ,-4.75060e-005  ,1.37571e-006  ,2.09821e-005  ,8.23248e-005  ,1.88168e-005  ,4.25403e-006
286  ,2.37179e-004  ,-3.90701e-005  ,-1.18419e-004  ,-2.74516e-004  ,-2.22500e-004  ,5.09952e-005
287  ,-6.97819e-006  ,5.68800e-006  ,-2.84364e-006  ,1.55565e-006  ,-1.09986e-005  ,4.54495e-006
288  ,-1.03798e-004  ,-8.33304e-005  ,1.14543e-004  ,3.62042e-004  ,2.63986e-004  ,-2.08924e-004
289  ,3.84077e-004  ,-2.84317e-005  ,-1.93177e-004  ,-5.55472e-004  ,-1.09637e-004  ,1.61243e-005
290  ,-1.10805e-004  ,-4.09851e-005  ,8.94836e-005  ,2.68216e-004  ,2.15886e-007  ,-5.40379e-005
291  ,-1.53028e-008  ,4.58881e-008  ,-4.29869e-008  ,-2.45661e-008  ,8.51679e-008  ,2.12853e-008
292  ,-2.66193e-004  ,-6.31366e-005  ,2.02219e-004  ,5.98031e-004  ,1.66540e-004  ,-1.01323e-004
293  ,1.72779e-005  ,-6.49583e-005  ,2.69579e-005  ,1.84053e-004  ,1.57713e-005  ,-1.92716e-005
294  ,4.49883e-004  ,-3.49639e-004  ,1.80042e-004  ,-4.21305e-005  ,1.37447e-003  ,-5.13216e-004
295  ,5.39276e-004  ,-3.09104e-004  ,9.57786e-005  ,-8.21862e-005  ,6.96348e-004  ,1.52160e-004
296  ,2.99988e-004  ,-2.15933e-004  ,1.40286e-004  ,-1.51119e-004  ,4.31779e-004  ,1.34480e-004
297  ,-3.40761e-005  ,-2.06574e-006  ,1.37643e-005  ,-1.77832e-004  ,-5.75094e-005  ,1.56844e-004
298  ,2.18329e-004  ,-2.18843e-004  ,2.04970e-004  ,-1.56553e-004  ,7.23595e-004  ,-1.06869e-004
299  ,-6.11947e-005  ,6.37196e-005  ,-2.92215e-005  ,-2.37157e-004  ,-1.33930e-004  ,1.56231e-005
300  ,8.83669e-005  ,-1.73095e-004  ,2.68480e-004  ,-1.60993e-004  ,3.32450e-004  ,-1.41316e-004
301  ,-4.67044e-005  ,-1.09824e-005  ,3.22450e-005  ,8.74562e-005  ,2.58084e-005  ,-1.82713e-006
302  ,4.23491e-005  ,1.26915e-005  ,-3.36538e-005  ,-8.58283e-005  ,-8.15710e-006  ,2.09289e-005
303  ,-2.80842e-004  ,1.05386e-005  ,1.33027e-004  ,4.56173e-004  ,1.76121e-005  ,-1.21307e-005
304  ,8.42339e-005  ,2.47087e-005  ,-5.98981e-005  ,-1.96700e-004  ,-2.70946e-005  ,9.13527e-006
305  ,4.82469e-005  ,1.48055e-005  ,-3.04654e-005  ,-1.17391e-004  ,-2.43629e-005  ,2.15891e-006
306  ,-9.27126e-006  ,9.01340e-006  ,4.94787e-007  ,-9.05421e-006  ,-5.47610e-006  ,-8.78606e-006
307  ,-1.30863e-005  ,1.06371e-005  ,-7.04370e-009  ,-2.36377e-006  ,-2.85619e-006  ,-7.16081e-006
308  ,-1.07924e-004  ,-7.78474e-006  ,5.75329e-005  ,2.10125e-004  ,1.91814e-005  ,-2.33182e-005
309  ,3.26652e-005  ,-1.42065e-005  ,-6.02872e-006  ,-8.34474e-006  ,1.14821e-005  ,4.38734e-006
310  ,-4.37321e-004  ,1.05236e-004  ,1.80931e-004  ,3.12131e-004  ,1.69395e-005  ,-2.00716e-005
311  ,-1.39522e-003  ,3.59584e-004  ,5.61156e-004  ,9.03213e-004  ,1.85560e-005  ,-1.95721e-005
312  ,1.03390e-003  ,-2.89785e-004  ,-3.90983e-004  ,-6.14276e-004  ,-3.41571e-005  ,1.14325e-005
313  ,-1.37513e-003  ,3.61170e-004  ,5.38120e-004  ,8.60136e-004  ,5.69086e-005  ,1.66858e-005
314  ,5.40053e-004  ,-1.63253e-004  ,-1.94600e-004  ,-2.61273e-004  ,-1.19968e-005  ,-5.87361e-005
315  ,5.08975e-004  ,-1.35783e-004  ,-1.94935e-004  ,-3.36290e-004  ,-2.11922e-005  ,-1.44651e-007
316  ,5.14676e-004  ,-1.36673e-004  ,-2.04051e-004  ,-3.21142e-004  ,-5.45630e-006  ,3.86025e-005
317  ,1.79888e-005  ,4.32968e-006  ,-1.15028e-005  ,-4.05259e-005  ,-2.18930e-005  ,1.47507e-005
318  ,-3.89515e-004  ,2.44159e-004  ,-1.32263e-004  ,-1.41783e-004  ,-5.45260e-004  ,1.42538e-004
319  ,-4.13081e-004  ,2.69613e-004  ,-1.13344e-004  ,-1.05130e-004  ,-8.63731e-004  ,1.15875e-004
320  ,2.55155e-005  ,7.48567e-005  ,-2.04664e-004  ,-5.39173e-005  ,-3.92597e-004  ,-6.10707e-004
321  ,-1.01043e-004  ,6.45745e-005  ,-3.14800e-005  ,-1.60979e-004  ,-2.43072e-004  ,1.53132e-004
322  ,-6.82349e-005  ,4.18529e-005  ,-2.36567e-005  ,-2.03604e-004  ,-1.02712e-004  ,1.82987e-004
323  ,-2.58904e-004  ,1.47163e-004  ,-1.01879e-005  ,-5.85218e-006  ,-4.69594e-004  ,4.31152e-006
324  ,1.27693e-005  ,1.49641e-005  ,-1.08767e-005  ,-6.66716e-005  ,-6.29925e-005  ,1.01261e-004
325  ,-6.23407e-005  ,3.80063e-005  ,4.78990e-006  ,2.75306e-005  ,1.74824e-004  ,5.02509e-005
326  ,6.63373e-006  ,-3.46139e-005  ,8.45637e-006  ,8.73479e-005  ,2.91379e-005  ,-1.70861e-004
327  ,1.98667e-004  ,-1.93818e-005  ,-8.79021e-005  ,-2.86347e-004  ,-1.05232e-005  ,1.84790e-006
328  ,-3.96578e-005  ,1.26873e-005  ,6.83149e-006  ,4.64400e-005  ,1.26241e-004  ,-2.14496e-005
329  ,3.61630e-005  ,-9.22944e-006  ,-9.99157e-006  ,-4.58772e-005  ,-1.09659e-004  ,2.66563e-005
330  ,-1.44071e-004  ,-3.68472e-006  ,7.34885e-005  ,2.58106e-004  ,1.92159e-005  ,-9.29720e-006
331  ,-1.50570e-006  ,-1.42605e-006  ,4.56619e-006  ,-2.28278e-007  ,4.04367e-006  ,-4.11899e-006
332  ,7.54699e-006  ,5.09997e-005  ,-1.51520e-005  ,-2.30089e-004  ,9.74724e-005  ,-4.13363e-004
333  ,3.18082e-004  ,7.45387e-006  ,-1.58967e-004  ,-5.69322e-004  ,-4.98315e-005  ,3.15443e-005
334  ,4.88736e-004  ,1.32860e-005  ,-2.46715e-004  ,-8.76112e-004  ,-6.93365e-005  ,4.22099e-005
335  ,-3.73096e-006  ,1.69623e-005  ,-6.74160e-006  ,-4.08819e-005  ,-2.92229e-006  ,2.30496e-006
336  ,-1.62991e-004  ,1.09512e-005  ,7.50198e-005  ,2.51200e-004  ,2.21349e-005  ,-1.11149e-005
337  ,-4.85657e-004  ,5.14997e-006  ,2.36401e-004  ,8.21575e-004  ,6.27089e-005  ,-3.60508e-005
338  ,6.83960e-007  ,-2.66884e-006  ,4.23604e-006  ,-1.32811e-006  ,-8.85387e-006  ,-7.22633e-007
339  ,1.52372e-006  ,-8.32891e-006  ,2.62332e-005  ,-2.96755e-005  ,-6.29207e-005  ,4.53096e-005
340  ,-4.66795e-007  ,-3.84035e-006  ,1.29843e-005  ,-1.22468e-005  ,-2.60154e-005  ,1.91705e-005
341  ,-4.34332e-007  ,5.11525e-007  ,-3.14538e-006  ,5.92377e-006  ,9.30749e-006  ,-1.02911e-005
342  ,2.09919e-006  ,-1.25323e-006  ,-3.25426e-006  ,5.81819e-006  ,3.19772e-006  ,-1.30894e-005
343  ,-2.74768e-006  ,5.37510e-006  ,-1.47945e-005  ,1.91337e-005  ,4.20263e-005  ,-2.88098e-005
344  ,1.39964e-006  ,-5.73152e-006  ,1.01009e-005  ,-4.93125e-006  ,-2.25835e-005  ,4.66860e-006
345  ,-8.64072e-008  ,-2.46672e-006  ,1.03636e-005  ,-1.09747e-005  ,-2.19615e-005  ,1.95294e-005
346  ,1.07121e-003  ,-2.23964e-004  ,-4.40914e-004  ,-1.03346e-003  ,9.35068e-004  ,-5.69160e-004
347  ,6.89974e-005  ,-2.79965e-005  ,-9.57666e-006  ,-3.69977e-005  ,-6.91762e-005  ,-1.61018e-004
348  ,2.66385e-004  ,-1.45173e-004  ,5.41466e-006  ,-7.35542e-005  ,4.29563e-004  ,2.29826e-005
349  ,5.71891e-004  ,-2.07170e-004  ,-1.30118e-004  ,-4.28233e-004  ,-1.89489e-004  ,-4.98214e-004
350  ,1.02719e-004  ,-6.90390e-005  ,-5.20651e-006  ,8.69187e-005  ,-2.42590e-005  ,-7.09083e-005
351  ,-1.77482e-004  ,-2.81288e-005  ,1.48074e-004  ,2.53987e-004  ,-1.73152e-004  ,9.77162e-005
352  ,1.71004e-004  ,5.39294e-006  ,-8.62469e-005  ,-3.17022e-004  ,-1.14284e-005  ,8.75038e-006
353  ,-5.27710e-004  ,4.65618e-005  ,2.87686e-004  ,7.38495e-004  ,-1.92926e-004  ,1.07281e-004
354  ,1.36041e-004  ,-1.14854e-004  ,-8.93762e-006  ,2.08573e-004  ,6.20819e-006  ,5.13027e-005
355  ,-1.83324e-004  ,2.81692e-005  ,7.03003e-005  ,2.71211e-004  ,1.22507e-004  ,-8.27611e-005
356  ,8.67203e-005  ,-1.11490e-005  ,-1.87743e-005  ,-1.24855e-004  ,-3.02156e-004  ,-7.05583e-005
357  ,2.87810e-004  ,3.44676e-005  ,-1.42459e-004  ,-6.46235e-004  ,-2.10184e-004  ,1.18503e-004
358  ,-9.55799e-006  ,2.26116e-005  ,-8.60138e-006  ,-4.34017e-005  ,-2.24136e-005  ,-2.74871e-005
359  ,-7.29204e-006  ,2.49549e-005  ,-1.45802e-005  ,-5.81497e-005  ,-1.15128e-004  ,-1.73842e-004
360  ,1.57530e-005  ,-1.58708e-006  ,-8.93801e-006  ,-3.07043e-005  ,-4.83812e-005  ,-4.46710e-005
361  ,3.65920e-005  ,-1.30869e-005  ,-1.34520e-005  ,-2.30716e-005  ,-6.68686e-005  ,-6.61687e-005
362  ,-1.31097e-004  ,9.40219e-005  ,-7.38799e-005  ,-1.76301e-004  ,-6.23537e-005  ,7.24899e-005
363  ,-1.88455e-005  ,1.18351e-005  ,-1.61381e-005  ,-1.44583e-004  ,1.76722e-005  ,2.45656e-005
364  ,1.40219e-004  ,-7.87531e-005  ,2.11908e-005  ,-9.57693e-005  ,3.30265e-005  ,2.30814e-005
365  ,1.05968e-004  ,-8.00479e-005  ,4.63252e-005  ,-1.46775e-004  ,8.85761e-006  ,5.12599e-006
366  ,1.61812e-004  ,-1.03605e-004  ,3.20598e-005  ,-7.52253e-005  ,7.81194e-005  ,1.04906e-004
367  ,-2.59443e-004  ,1.75943e-004  ,-1.09141e-004  ,-1.42940e-004  ,-2.85488e-005  ,2.10622e-005
368  ,-3.46417e-005  ,5.05205e-006  ,1.66840e-006  ,-1.12913e-004  ,2.32944e-006  ,1.47608e-004
369  ,-5.67511e-004  ,2.00493e-004  ,1.34670e-004  ,3.07141e-005  ,-2.39079e-004  ,4.03377e-005
370  ,-1.82133e-004  ,9.95433e-005  ,-3.21332e-005  ,-1.05053e-004  ,-1.45018e-006  ,7.25042e-006
371  ,-1.85687e-005  ,6.61073e-006  ,3.49267e-006  ,1.62973e-005  ,-5.13821e-005  ,6.99315e-006
372  ,2.66043e-006  ,-1.27827e-005  ,6.94367e-006  ,2.76770e-005  ,-8.06719e-007  ,5.23814e-005
373  ,2.99309e-005  ,7.50618e-006  ,-2.70549e-005  ,-5.46294e-005  ,7.16055e-005  ,-5.23338e-005
374  ,2.07023e-005  ,5.53816e-006  ,-1.69086e-005  ,-4.71267e-005  ,5.78347e-005  ,-5.57349e-005
375  ,-1.84677e-005  ,7.64035e-006  ,5.28820e-006  ,1.34662e-005  ,-5.05134e-005  ,-2.73923e-006
376  ,-5.83942e-006  ,-6.87064e-006  ,7.50174e-006  ,2.56583e-005  ,-1.96757e-005  ,3.82527e-005
377  ,2.68005e-005  ,8.34581e-006  ,-2.48166e-005  ,-5.27095e-005  ,7.07487e-005  ,-5.41589e-005
378  ,-1.95587e-005  ,1.21455e-005  ,6.25822e-007  ,9.11653e-006  ,-6.07358e-005  ,-1.93453e-005
379  ,-5.53633e-005  ,-3.00447e-005  ,6.89270e-005  ,1.15419e-004  ,1.26189e-004  ,-1.02469e-004
380  ,-2.32366e-005  ,-1.67114e-005  ,3.31343e-005  ,5.34172e-005  ,5.93181e-005  ,-5.17120e-005
381  ,1.71948e-005  ,2.19611e-005  ,-3.35889e-005  ,-6.81456e-005  ,-4.25397e-005  ,9.07196e-005
382  ,-8.25993e-005  ,-8.00548e-007  ,5.56530e-005  ,1.17843e-004  ,2.03256e-004  ,-8.70542e-005
383  ,5.31631e-005  ,-9.01775e-006  ,-3.88025e-005  ,-4.26555e-005  ,-9.98047e-005  ,-6.16461e-006
384  ,4.18478e-005  ,-3.32637e-006  ,-2.95564e-005  ,-4.50965e-005  ,-9.53762e-005  ,1.36228e-005
385  ,9.80910e-005  ,1.25041e-005  ,-8.53655e-005  ,-1.42304e-004  ,-2.27944e-004  ,1.03415e-004
386  ,-7.11295e-005  ,-3.36958e-005  ,7.76241e-005  ,1.58583e-004  ,1.87816e-004  ,-1.65342e-004
387  ,9.72527e-004  ,-2.75653e-004  ,-3.01136e-004  ,-6.44012e-004  ,1.91334e-004  ,3.27925e-004
388  ,-6.88134e-005  ,5.05810e-005  ,2.90092e-005  ,-1.53529e-004  ,-7.22894e-005  ,-1.16019e-004
389  ,-5.15558e-004  ,1.47502e-004  ,1.72932e-004  ,3.32421e-004  ,1.35380e-004  ,-7.63649e-005
390  ,-3.98506e-005  ,5.00240e-005  ,-7.77816e-006  ,-3.30326e-004  ,3.04960e-005  ,-6.56166e-005
391  ,-1.06425e-003  ,3.27319e-004  ,3.37792e-004  ,5.95234e-004  ,9.97284e-005  ,3.53649e-004
392  ,6.60416e-005  ,-1.93013e-005  ,-1.61057e-005  ,-1.02033e-004  ,-5.71460e-006  ,-6.74088e-005
393  ,-8.80988e-004  ,2.41347e-004  ,3.32074e-004  ,4.80400e-004  ,3.90850e-006  ,-2.90480e-005
394  ,-5.00918e-004  ,1.21189e-004  ,1.78651e-004  ,4.54857e-004  ,4.17744e-005  ,-6.39065e-005
395  ,-4.88455e-005  ,1.50213e-005  ,1.75047e-005  ,1.04385e-004  ,-8.69679e-006  ,3.91040e-005
396  ,-3.92670e-005  ,-8.93129e-007  ,2.16113e-005  ,1.32820e-004  ,3.53980e-005  ,8.71600e-005
397  ,7.24085e-004  ,-1.38761e-004  ,-2.90446e-004  ,-7.70893e-004  ,-4.10465e-005  ,2.39411e-006
398  ,-5.05142e-004  ,8.58669e-005  ,1.95354e-004  ,5.44838e-004  ,6.56383e-005  ,-3.59904e-005
399  ,-4.53810e-004  ,1.08327e-004  ,1.81016e-004  ,3.48646e-004  ,4.52818e-005  ,2.97995e-005
400  ,-7.80969e-005  ,3.91950e-005  ,2.03735e-005  ,-4.45172e-005  ,-2.78855e-007  ,-9.14971e-006
401  ,-1.37066e-004  ,4.56764e-005  ,5.84716e-005  ,5.60413e-005  ,-3.08900e-004  ,-5.50923e-005
402  ,-5.89566e-005  ,-2.35509e-005  ,3.26403e-005  ,1.89655e-004  ,-1.94204e-004  ,2.73063e-004
403  ,-1.32128e-004  ,4.59233e-005  ,4.08630e-005  ,4.98069e-005  ,-3.15337e-004  ,-1.97413e-005
404  ,-2.96052e-004  ,4.53287e-005  ,1.30523e-004  ,3.38222e-004  ,-7.60082e-004  ,2.87191e-004
405  ,-5.14863e-004  ,2.19138e-004  ,8.01146e-005  ,3.88341e-006  ,-1.37771e-004  ,3.09372e-005
406  ,1.13169e-004  ,-4.02138e-005  ,-3.33397e-005  ,-6.03847e-005  ,2.96077e-004  ,1.02281e-005
407  ,2.32209e-005  ,-6.73013e-005  ,1.47557e-005  ,2.71620e-004  ,-3.35961e-005  ,4.67818e-004
408  ,1.70679e-004  ,-1.10361e-004  ,-1.34092e-005  ,7.79449e-005  ,3.83709e-004  ,2.74819e-004
409  ,9.56791e-005  ,-2.56571e-005  ,-9.49692e-006  ,-1.09052e-004  ,2.77085e-004  ,-7.18961e-005
410  ,7.52023e-004  ,-2.41846e-004  ,-2.45888e-004  ,-1.56578e-004  ,-6.74096e-006  ,-1.16372e-006
411  ,-1.20803e-004  ,6.37707e-006  ,5.46194e-005  ,1.87578e-004  ,2.28241e-005  ,-5.09990e-006
412  ,1.11575e-004  ,2.33918e-005  ,-6.35608e-005  ,-2.56899e-004  ,-1.91430e-006  ,2.04364e-005
413  ,1.15475e-004  ,2.79913e-005  ,-6.74051e-005  ,-2.84480e-004  ,-1.66271e-005  ,2.81794e-005
414  ,-2.94387e-004  ,-2.45298e-005  ,1.39334e-004  ,6.12351e-004  ,8.77452e-006  ,-1.27660e-005
415  ,1.11253e-004  ,1.74574e-005  ,-5.91351e-005  ,-2.37237e-004  ,9.34071e-007  ,-2.07763e-006
416  ,1.07706e-004  ,1.98999e-005  ,-5.51798e-005  ,-2.19045e-004  ,-1.78617e-005  ,-7.69981e-006
417  ,7.20601e-005  ,9.40382e-006  ,-3.64985e-005  ,-1.82565e-004  ,2.17238e-004  ,-2.58847e-004
418  ,1.19623e-003  ,-3.77570e-004  ,-4.27515e-004  ,-5.05130e-004  ,1.62383e-005  ,-1.50689e-004
419  ,-4.52064e-004  ,4.30721e-005  ,2.17741e-004  ,5.04851e-004  ,-1.05674e-004  ,-2.38304e-004
420  ,-1.00458e-003  ,3.18283e-004  ,3.39799e-004  ,3.76400e-004  ,1.99379e-004  ,-1.67801e-004
421  ,1.74751e-005  ,-6.63238e-006  ,7.42885e-007  ,3.20769e-005  ,1.06735e-005  ,6.26710e-005
