20:20, Friday, January 18, 2019
Study name:Static 3 triangle torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
14689  ,-6.15218e+001  ,-2.73949e+002  ,7.13610e-001  ,2.80773e+002
14690  ,-6.29539e+001  ,-2.76197e+002  ,7.38524e-001  ,2.83281e+002
14691  ,-6.07954e+001  ,-2.71539e+002  ,7.03581e-001  ,2.78262e+002
14692  ,-6.14952e+001  ,-2.71372e+002  ,7.18120e-001  ,2.78253e+002
14693  ,-5.86288e+001  ,-2.64282e+002  ,6.73702e-001  ,2.70708e+002
14694  ,-6.00488e+001  ,-2.66567e+002  ,6.97724e-001  ,2.73248e+002
14695  ,-5.78139e+001  ,-2.61550e+002  ,6.62430e-001  ,2.67865e+002
14696  ,-5.85134e+001  ,-2.61440e+002  ,6.75941e-001  ,2.67909e+002
14697  ,-5.70025e+001  ,-2.56390e+002  ,6.54326e-001  ,2.62651e+002
14698  ,-5.72965e+001  ,-2.57356e+002  ,6.58561e-001  ,2.63658e+002
14699  ,-5.63701e+001  ,-2.54246e+002  ,6.45264e-001  ,2.60421e+002
14700  ,-5.66811e+001  ,-2.55306e+002  ,6.49533e-001  ,2.61523e+002
14701  ,-5.65717e+001  ,-2.54914e+002  ,6.48260e-001  ,2.61116e+002
14702  ,-5.54287e+001  ,-2.53546e+002  ,6.29406e-001  ,2.59535e+002
14703  ,-5.61138e+001  ,-2.53380e+002  ,6.41591e-001  ,2.59520e+002
14704  ,-5.58056e+001  ,-2.52335e+002  ,6.37280e-001  ,2.58433e+002
14705  ,-5.59949e+001  ,-2.52965e+002  ,6.40059e-001  ,2.59089e+002
14706  ,-5.45473e+001  ,-2.50116e+002  ,6.18097e-001  ,2.55995e+002
14707  ,-5.49561e+001  ,-2.51960e+002  ,6.23192e-001  ,2.57885e+002
14708  ,-5.49140e+001  ,-2.49297e+002  ,6.24988e-001  ,2.55275e+002
14709  ,-5.50538e+001  ,-2.49780e+002  ,6.27523e-001  ,2.55776e+002
14710  ,-5.56009e+001  ,-2.51645e+002  ,6.34669e-001  ,2.57715e+002
14711  ,-5.53924e+001  ,-2.50938e+002  ,6.32146e-001  ,2.56980e+002
14712  ,-5.51393e+001  ,-2.50070e+002  ,6.27653e-001  ,2.56078e+002
14713  ,-5.55350e+001  ,-2.51410e+002  ,6.33711e-001  ,2.57471e+002
14714  ,-8.86880e+001  ,-3.63117e+002  ,1.08670e+000  ,3.73793e+002
14715  ,-8.91793e+001  ,-3.62236e+002  ,1.09970e+000  ,3.73054e+002
14716  ,-8.97431e+001  ,-3.64049e+002  ,1.10771e+000  ,3.74949e+002
14717  ,-8.89364e+001  ,-3.61444e+002  ,1.09623e+000  ,3.72226e+002
14718  ,-8.74632e+001  ,-3.59250e+002  ,1.06918e+000  ,3.69745e+002
14719  ,-8.83905e+001  ,-3.59679e+002  ,1.08846e+000  ,3.70383e+002
14720  ,-8.89229e+001  ,-3.61392e+002  ,1.09602e+000  ,3.72173e+002
14721  ,-8.67812e+001  ,-3.57045e+002  ,1.05956e+000  ,3.67441e+002
14722  ,-8.76948e+001  ,-3.57422e+002  ,1.07854e+000  ,3.68025e+002
14723  ,-8.37184e+001  ,-3.47106e+002  ,1.01657e+000  ,3.57060e+002
14724  ,-8.61607e+001  ,-3.52462e+002  ,1.05676e+000  ,3.62842e+002
14725  ,-8.20199e+001  ,-3.41604e+002  ,9.92755e-001  ,3.51314e+002
14726  ,-8.36080e+001  ,-3.44204e+002  ,1.02063e+000  ,3.54214e+002
14727  ,-7.75010e+001  ,-3.26895e+002  ,9.29822e-001  ,3.35958e+002
14728  ,-8.04291e+001  ,-3.33901e+002  ,9.75837e-001  ,3.43453e+002
14729  ,-7.60311e+001  ,-3.22108e+002  ,9.09406e-001  ,3.30961e+002
14730  ,-7.44622e+001  ,-3.17114e+002  ,8.87463e-001  ,3.25740e+002
14731  ,-7.74781e+001  ,-3.24313e+002  ,9.34455e-001  ,3.33441e+002
14732  ,-7.30033e+001  ,-3.12343e+002  ,8.67322e-001  ,3.20762e+002
14733  ,-7.16899e+001  ,-3.07917e+002  ,8.49438e-001  ,3.16153e+002
14734  ,-7.45458e+001  ,-3.14755e+002  ,8.93542e-001  ,3.23463e+002
14735  ,-6.87316e+001  ,-2.98190e+002  ,8.08901e-001  ,3.06010e+002
14736  ,-7.02431e+001  ,-3.03164e+002  ,8.29567e-001  ,3.11197e+002
14737  ,-7.16362e+001  ,-3.05232e+002  ,8.53174e-001  ,3.13527e+002
14738  ,-6.72998e+001  ,-2.93461e+002  ,7.89355e-001  ,3.01080e+002
14739  ,-6.87536e+001  ,-2.95752e+002  ,8.13416e-001  ,3.03639e+002
14740  ,-6.30596e+001  ,-2.79365e+002  ,7.31899e-001  ,2.86395e+002
14741  ,-6.59019e+001  ,-2.86320e+002  ,7.74350e-001  ,2.93807e+002
14742  ,-6.14635e+001  ,-2.74020e+002  ,7.10415e-001  ,2.80830e+002
14743  ,-6.28843e+001  ,-2.76271e+002  ,7.33309e-001  ,2.83339e+002
14744  ,-5.86047e+001  ,-2.64378e+002  ,6.72166e-001  ,2.70797e+002
14745  ,-5.90535e+001  ,-2.63408e+002  ,6.82394e-001  ,2.69947e+002
14746  ,-6.05016e+001  ,-2.68281e+002  ,7.01113e-001  ,2.75019e+002
14747  ,-5.79800e+001  ,-2.62262e+002  ,6.63840e-001  ,2.68595e+002
14748  ,-5.82053e+001  ,-2.60533e+002  ,6.70694e-001  ,2.66956e+002
14749  ,-5.84285e+001  ,-2.61294e+002  ,6.74020e-001  ,2.67748e+002
14750  ,-5.90867e+001  ,-2.63510e+002  ,6.82084e-001  ,2.70054e+002
14751  ,-5.67875e+001  ,-2.58153e+002  ,6.48154e-001  ,2.64326e+002
14752  ,-5.77077e+001  ,-2.58845e+002  ,6.64036e-001  ,2.65201e+002
14753  ,-5.72049e+001  ,-2.57136e+002  ,6.57272e-001  ,2.63423e+002
14754  ,-5.79632e+001  ,-2.59707e+002  ,6.67016e-001  ,2.66097e+002
14755  ,-5.58289e+001  ,-2.55014e+002  ,6.35023e-001  ,2.61055e+002
14756  ,-5.64997e+001  ,-2.54736e+002  ,6.47955e-001  ,2.60927e+002
14757  ,-5.65479e+001  ,-2.54893e+002  ,6.48164e-001  ,2.61091e+002
14758  ,-5.63428e+001  ,-2.54195e+002  ,6.45552e-001  ,2.60366e+002
14759  ,-5.68092e+001  ,-2.55790e+002  ,6.52059e-001  ,2.62023e+002
14760  ,-5.70699e+001  ,-2.56673e+002  ,6.55123e-001  ,2.62942e+002
14761  ,-5.61007e+001  ,-2.55853e+002  ,6.38725e-001  ,2.61932e+002
14762  ,-5.67864e+001  ,-2.55688e+002  ,6.51476e-001  ,2.61918e+002
14763  ,-5.67525e+001  ,-2.55586e+002  ,6.51047e-001  ,2.61812e+002
14764  ,-5.70972e+001  ,-2.56747e+002  ,6.55912e-001  ,2.63020e+002
14765  ,-5.68782e+001  ,-2.56021e+002  ,6.52792e-001  ,2.62263e+002
14766  ,-5.73546e+001  ,-2.57615e+002  ,6.59580e-001  ,2.63924e+002
14767  ,-5.73403e+001  ,-2.57582e+002  ,6.59218e-001  ,2.63888e+002
14768  ,-5.76772e+001  ,-2.58701e+002  ,6.64243e-001  ,2.65054e+002
14769  ,-5.75693e+001  ,-2.58312e+002  ,6.62560e-001  ,2.64650e+002
14770  ,-5.79210e+001  ,-2.59537e+002  ,6.67544e-001  ,2.65922e+002
14771  ,-5.84936e+001  ,-2.63870e+002  ,6.71883e-001  ,2.70276e+002
14772  ,-5.91946e+001  ,-2.63762e+002  ,6.85785e-001  ,2.70323e+002
14773  ,-5.83795e+001  ,-2.61033e+002  ,6.74101e-001  ,2.67482e+002
14774  ,-5.79738e+001  ,-2.59671e+002  ,6.68330e-001  ,2.66065e+002
14775  ,-5.86507e+001  ,-2.61986e+002  ,6.78122e-001  ,2.68472e+002
14776  ,-5.93111e+001  ,-2.66605e+002  ,6.83182e-001  ,2.73124e+002
14777  ,-6.07349e+001  ,-2.68896e+002  ,7.07671e-001  ,2.75671e+002
14778  ,-6.00144e+001  ,-2.66498e+002  ,6.97465e-001  ,2.73173e+002
14779  ,-5.98755e+001  ,-2.66083e+002  ,6.95642e-001  ,2.72737e+002
14780  ,-6.14848e+001  ,-2.73873e+002  ,7.13190e-001  ,2.80691e+002
14781  ,-6.21859e+001  ,-2.73708e+002  ,7.28161e-001  ,2.80685e+002
14782  ,-6.14588e+001  ,-2.71300e+002  ,7.17925e-001  ,2.78175e+002
14783  ,-6.14207e+001  ,-2.71225e+002  ,7.17604e-001  ,2.78093e+002
14784  ,-6.22135e+001  ,-2.76286e+002  ,7.23262e-001  ,2.83205e+002
14785  ,-6.36493e+001  ,-2.78540e+002  ,7.48649e-001  ,2.85720e+002
14786  ,-6.29161e+001  ,-2.76122e+002  ,7.38423e-001  ,2.83200e+002
14787  ,-6.28763e+001  ,-2.76044e+002  ,7.38181e-001  ,2.83115e+002
14788  ,-6.43853e+001  ,-2.80962e+002  ,7.58978e-001  ,2.88246e+002
14789  ,-6.43443e+001  ,-2.80883e+002  ,7.58746e-001  ,2.88159e+002
14790  ,-6.66092e+001  ,-2.88254e+002  ,7.89594e-001  ,2.95851e+002
14791  ,-6.58653e+001  ,-2.85819e+002  ,7.79353e-001  ,2.93311e+002
14792  ,-6.51240e+001  ,-2.83389e+002  ,7.69161e-001  ,2.90776e+002
14793  ,-6.58237e+001  ,-2.85739e+002  ,7.79336e-001  ,2.93223e+002
14794  ,-6.78176e+001  ,-2.94690e+002  ,8.00279e-001  ,3.02394e+002
14795  ,-6.81036e+001  ,-2.93133e+002  ,8.09951e-001  ,3.00941e+002
14796  ,-6.73553e+001  ,-2.90692e+002  ,7.99791e-001  ,2.98394e+002
14797  ,-6.73136e+001  ,-2.90611e+002  ,7.99850e-001  ,2.98306e+002
14798  ,-6.85683e+001  ,-2.97137e+002  ,8.10535e-001  ,3.04947e+002
14799  ,-6.97146e+001  ,-2.98377e+002  ,8.31680e-001  ,3.06414e+002
14800  ,-6.88540e+001  ,-2.95577e+002  ,8.20112e-001  ,3.03492e+002
14801  ,-6.88127e+001  ,-2.95497e+002  ,8.20280e-001  ,3.03404e+002
14802  ,-6.94292e+001  ,-2.99939e+002  ,8.22235e-001  ,3.07871e+002
14803  ,-7.05775e+001  ,-3.01179e+002  ,8.43275e-001  ,3.09339e+002
14804  ,-7.04287e+001  ,-3.00748e+002  ,8.42053e-001  ,3.08886e+002
14805  ,-7.14681e+001  ,-3.06441e+002  ,8.50224e-001  ,3.14666e+002
14806  ,-7.22720e+001  ,-3.06703e+002  ,8.66461e-001  ,3.15104e+002
14807  ,-7.14426e+001  ,-3.03985e+002  ,8.54698e-001  ,3.12269e+002
14808  ,-7.10098e+001  ,-3.02582e+002  ,8.48999e-001  ,3.10804e+002
14809  ,-7.17279e+001  ,-3.04960e+002  ,8.59448e-001  ,3.13283e+002
14810  ,-7.18152e+001  ,-3.07566e+002  ,8.54886e-001  ,3.15841e+002
14811  ,-7.26196e+001  ,-3.07828e+002  ,8.70928e-001  ,3.16279e+002
14812  ,-7.25098e+001  ,-3.07490e+002  ,8.69688e-001  ,3.15925e+002
14813  ,-7.24675e+001  ,-3.09530e+002  ,8.63817e-001  ,3.17902e+002
14814  ,-7.28183e+001  ,-3.08457e+002  ,8.73176e-001  ,3.16937e+002
14815  ,-7.28980e+001  ,-3.08728e+002  ,8.74554e-001  ,3.17219e+002
14816  ,-7.33459e+001  ,-3.10177e+002  ,8.80357e-001  ,3.18733e+002
14817  ,-7.31365e+001  ,-3.09516e+002  ,8.77827e-001  ,3.18041e+002
14818  ,-7.34443e+001  ,-3.12995e+002  ,8.76250e-001  ,3.21498e+002
14819  ,-7.28722e+001  ,-3.10967e+002  ,8.68769e-001  ,3.19393e+002
14820  ,-7.41424e+001  ,-3.12766e+002  ,8.90465e-001  ,3.21435e+002
14821  ,-7.41572e+001  ,-3.12819e+002  ,8.90799e-001  ,3.21490e+002
14822  ,-7.38943e+001  ,-3.11952e+002  ,8.86984e-001  ,3.20585e+002
14823  ,-7.35694e+001  ,-3.10898e+002  ,8.82973e-001  ,3.19485e+002
14824  ,-7.36390e+001  ,-3.11138e+002  ,8.84168e-001  ,3.19735e+002
14825  ,-7.40574e+001  ,-3.14824e+002  ,8.84969e-001  ,3.23419e+002
14826  ,-7.46750e+001  ,-3.14527e+002  ,8.97759e-001  ,3.23272e+002
14827  ,-7.43616e+001  ,-3.13494e+002  ,8.93616e-001  ,3.22194e+002
14828  ,-7.40677e+001  ,-3.12532e+002  ,8.89623e-001  ,3.21190e+002
14829  ,-7.46475e+001  ,-3.16876e+002  ,8.92637e-001  ,3.25551e+002
14830  ,-7.49305e+001  ,-3.15371e+002  ,9.01100e-001  ,3.24152e+002
14831  ,-7.45270e+001  ,-3.14051e+002  ,8.95713e-001  ,3.22774e+002
14832  ,-7.49672e+001  ,-3.17932e+002  ,8.96901e-001  ,3.26653e+002
14833  ,-7.51018e+001  ,-3.15951e+002  ,9.03267e-001  ,3.24755e+002
14834  ,-7.62448e+001  ,-3.22209e+002  ,9.13906e-001  ,3.31108e+002
14835  ,-7.58219e+001  ,-3.18328e+002  ,9.12720e-001  ,3.27235e+002
14836  ,-7.70483e+001  ,-3.24856e+002  ,9.24715e-001  ,3.33870e+002
14837  ,-7.70253e+001  ,-3.22295e+002  ,9.28631e-001  ,3.31373e+002
14838  ,-7.85344e+001  ,-3.27261e+002  ,9.48834e-001  ,3.36553e+002
14839  ,-7.99466e+001  ,-3.31900e+002  ,9.67988e-001  ,3.41394e+002
14840  ,-8.13620e+001  ,-3.36544e+002  ,9.87378e-001  ,3.46241e+002
14841  ,-8.35449e+001  ,-3.46193e+002  ,1.01366e+000  ,3.56133e+002
14842  ,-8.27799e+001  ,-3.41192e+002  ,1.00706e+000  ,3.51092e+002
14843  ,-8.42550e+001  ,-3.48520e+002  ,1.02356e+000  ,3.58561e+002
14844  ,-8.41992e+001  ,-3.45843e+002  ,1.02701e+000  ,3.55946e+002
14845  ,-8.64582e+001  ,-3.55738e+002  ,1.05455e+000  ,3.66096e+002
14846  ,-8.56191e+001  ,-3.50494e+002  ,1.04720e+000  ,3.60801e+002
14847  ,-8.72698e+001  ,-3.58398e+002  ,1.06606e+000  ,3.68872e+002
14848  ,-8.71406e+001  ,-3.55479e+002  ,1.06913e+000  ,3.66005e+002
14849  ,-8.87226e+001  ,-3.63015e+002  ,1.08710e+000  ,3.73701e+002
14850  ,-8.83573e+001  ,-3.59466e+002  ,1.08687e+000  ,3.70168e+002
14851  ,-8.90467e+001  ,-3.64078e+002  ,1.09176e+000  ,3.74811e+002
14852  ,-8.98226e+001  ,-3.64254e+002  ,1.10823e+000  ,3.75167e+002
14853  ,-8.90867e+001  ,-3.61858e+002  ,1.09759e+000  ,3.72664e+002
14854  ,-8.97801e+001  ,-3.66195e+002  ,1.10309e+000  ,3.77042e+002
14855  ,-9.03930e+001  ,-3.66120e+002  ,1.11664e+000  ,3.77116e+002
14856  ,-9.00817e+001  ,-3.65104e+002  ,1.11208e+000  ,3.76054e+002
14857  ,-8.96697e+001  ,-3.63770e+002  ,1.10620e+000  ,3.74661e+002
14858  ,-8.99871e+001  ,-3.66875e+002  ,1.10607e+000  ,3.77751e+002
14859  ,-8.96722e+001  ,-3.66265e+002  ,1.10069e+000  ,3.77084e+002
14860  ,-9.01800e+001  ,-3.65461e+002  ,1.11391e+000  ,3.76425e+002
14861  ,-9.06035e+001  ,-3.66830e+002  ,1.11992e+000  ,3.77856e+002
14862  ,-9.07982e+001  ,-3.67449e+002  ,1.12260e+000  ,3.78503e+002
14863  ,-9.06001e+001  ,-3.66800e+002  ,1.11972e+000  ,3.77825e+002
14864  ,-8.99058e+001  ,-3.64568e+002  ,1.11001e+000  ,3.75492e+002
14865  ,-9.01357e+001  ,-3.65300e+002  ,1.11311e+000  ,3.76258e+002
14866  ,-1.64906e+001  ,-1.02420e+002  ,1.58903e-001  ,1.03739e+002
14867  ,-1.62060e+001  ,-1.01119e+002  ,1.55944e-001  ,1.02409e+002
14868  ,-1.66883e+001  ,-1.06256e+002  ,1.57426e-001  ,1.07559e+002
14869  ,-1.67727e+001  ,-1.03704e+002  ,1.61959e-001  ,1.05052e+002
14870  ,-1.66275e+001  ,-1.03049e+002  ,1.61429e-001  ,1.04382e+002
14871  ,-1.70476e+001  ,-1.07886e+002  ,1.61299e-001  ,1.09225e+002
14872  ,-1.71292e+001  ,-1.05319e+002  ,1.65830e-001  ,1.06703e+002
14873  ,-1.72692e+001  ,-1.05954e+002  ,1.68377e-001  ,1.07353e+002
14874  ,-1.75029e+001  ,-1.09937e+002  ,1.66225e-001  ,1.11322e+002
14875  ,-1.84806e+001  ,-1.13850e+002  ,1.77216e-001  ,1.15341e+002
14876  ,-1.80908e+001  ,-1.09629e+002  ,1.77298e-001  ,1.11112e+002
14877  ,-1.94375e+001  ,-1.18048e+002  ,1.87750e-001  ,1.19638e+002
14878  ,-2.03794e+001  ,-1.22049e+002  ,1.98405e-001  ,1.23739e+002
14879  ,-1.95078e+001  ,-1.15858e+002  ,1.92872e-001  ,1.17489e+002
14880  ,-2.12593e+001  ,-1.25809e+002  ,2.08241e-001  ,1.27593e+002
14881  ,-2.21891e+001  ,-1.29749e+002  ,2.18688e-001  ,1.31632e+002
14882  ,-2.13613e+001  ,-1.23818e+002  ,2.13509e-001  ,1.25647e+002
14883  ,-2.44382e+001  ,-1.38985e+002  ,2.44639e-001  ,1.41117e+002
14884  ,-2.31087e+001  ,-1.33589e+002  ,2.29136e-001  ,1.35573e+002
14885  ,-2.31718e+001  ,-1.31413e+002  ,2.33985e-001  ,1.33440e+002
14886  ,-2.54032e+001  ,-1.42915e+002  ,2.55787e-001  ,1.45155e+002
14887  ,-2.50588e+001  ,-1.39162e+002  ,2.55666e-001  ,1.41400e+002
14888  ,-2.63866e+001  ,-1.46880e+002  ,2.67214e-001  ,1.49232e+002
14889  ,-2.89583e+001  ,-1.57400e+002  ,2.96938e-001  ,1.60042e+002
14890  ,-2.70199e+001  ,-1.47057e+002  ,2.78473e-001  ,1.49519e+002
14891  ,-3.00040e+001  ,-1.61485e+002  ,3.09397e-001  ,1.64249e+002
14892  ,-2.90523e+001  ,-1.55091e+002  ,3.02443e-001  ,1.57789e+002
14893  ,-3.10667e+001  ,-1.65601e+002  ,3.22193e-001  ,1.68490e+002
14894  ,-3.11526e+001  ,-1.63252e+002  ,3.27618e-001  ,1.66198e+002
14895  ,-3.23026e+001  ,-1.70345e+002  ,3.37136e-001  ,1.73381e+002
14896  ,-3.44944e+001  ,-1.78448e+002  ,3.64213e-001  ,1.81752e+002
14897  ,-3.34782e+001  ,-1.72137e+002  ,3.55916e-001  ,1.75362e+002
14898  ,-3.51389e+001  ,-1.80868e+002  ,3.72120e-001  ,1.84250e+002
14899  ,-3.58520e+001  ,-1.83484e+002  ,3.81032e-001  ,1.86954e+002
14900  ,-3.53944e+001  ,-1.79346e+002  ,3.79417e-001  ,1.82806e+002
14901  ,-3.63755e+001  ,-1.85433e+002  ,3.87519e-001  ,1.88968e+002
14902  ,-3.73087e+001  ,-1.86458e+002  ,4.02555e-001  ,1.90154e+002
14903  ,-3.65660e+001  ,-1.83711e+002  ,3.93911e-001  ,1.87316e+002
14904  ,-3.77658e+001  ,-1.90135e+002  ,4.05577e-001  ,1.93850e+002
14905  ,-3.81173e+001  ,-1.89439e+002  ,4.12519e-001  ,1.93236e+002
14906  ,-3.77326e+001  ,-1.88023e+002  ,4.07853e-001  ,1.91772e+002
14907  ,-3.75147e+001  ,-1.87224e+002  ,4.05738e-001  ,1.90946e+002
14908  ,-3.83694e+001  ,-1.92625e+002  ,4.13254e-001  ,1.96410e+002
14909  ,-3.81074e+001  ,-1.91394e+002  ,4.09862e-001  ,1.95151e+002
14910  ,-3.87331e+001  ,-1.91712e+002  ,4.21296e-001  ,1.95586e+002
14911  ,-3.89275e+001  ,-1.92421e+002  ,4.23305e-001  ,1.96319e+002
14912  ,-3.87502e+001  ,-1.91765e+002  ,4.20481e-001  ,1.95641e+002
14913  ,-3.84591e+001  ,-1.90696e+002  ,4.16798e-001  ,1.94536e+002
14914  ,-3.82808e+001  ,-1.90047e+002  ,4.15316e-001  ,1.93864e+002
14915  ,-3.79665e+001  ,-1.91255e+002  ,4.08372e-001  ,1.94988e+002
14916  ,-3.85548e+001  ,-1.91063e+002  ,4.19220e-001  ,1.94914e+002
14917  ,-3.83698e+001  ,-1.90394e+002  ,4.17147e-001  ,1.94222e+002
14918  ,-3.84458e+001  ,-1.90655e+002  ,4.17608e-001  ,1.94493e+002
14919  ,-3.82110e+001  ,-1.89830e+002  ,4.15869e-001  ,1.93638e+002
14920  ,-3.81470e+001  ,-1.89584e+002  ,4.14539e-001  ,1.93384e+002
14921  ,-3.80454e+001  ,-1.89197e+002  ,4.13030e-001  ,1.92985e+002
14922  ,-3.79329e+001  ,-1.88819e+002  ,4.12560e-001  ,1.92592e+002
14923  ,-3.75467e+001  ,-1.87380e+002  ,4.06959e-001  ,1.91105e+002
14924  ,-3.58582e+001  ,-1.83615e+002  ,3.82099e-001  ,1.87084e+002
14925  ,-3.69273e+001  ,-1.85114e+002  ,3.99229e-001  ,1.88762e+002
14926  ,-3.51816e+001  ,-1.81112e+002  ,3.73583e-001  ,1.84498e+002
14927  ,-3.44564e+001  ,-1.78721e+002  ,3.63920e-001  ,1.82012e+002
14928  ,-3.59051e+001  ,-1.81357e+002  ,3.86467e-001  ,1.84877e+002
14929  ,-3.34395e+001  ,-1.74664e+002  ,3.51789e-001  ,1.77837e+002
14930  ,-3.38752e+001  ,-1.76550e+002  ,3.56697e-001  ,1.79771e+002
14931  ,-3.46465e+001  ,-1.76694e+002  ,3.70626e-001  ,1.80059e+002
14932  ,-3.22527e+001  ,-1.70307e+002  ,3.36670e-001  ,1.73334e+002
14933  ,-3.28669e+001  ,-1.72510e+002  ,3.44612e-001  ,1.75613e+002
14934  ,-3.34913e+001  ,-1.72377e+002  ,3.56009e-001  ,1.75601e+002
14935  ,-3.16901e+001  ,-1.68170e+002  ,3.29631e-001  ,1.71130e+002
14936  ,-3.11786e+001  ,-1.66099e+002  ,3.23459e-001  ,1.69000e+002
14937  ,-3.23555e+001  ,-1.68095e+002  ,3.41474e-001  ,1.71181e+002
14938  ,-3.06260e+001  ,-1.63980e+002  ,3.16542e-001  ,1.66816e+002
14939  ,-3.00735e+001  ,-1.61882e+002  ,3.09598e-001  ,1.64652e+002
14940  ,-3.12396e+001  ,-1.63850e+002  ,3.27084e-001  ,1.66802e+002
14941  ,-2.95316e+001  ,-1.59783e+002  ,3.02824e-001  ,1.62490e+002
14942  ,-3.01445e+001  ,-1.59642e+002  ,3.12855e-001  ,1.62464e+002
14943  ,-2.79230e+001  ,-1.53475e+002  ,2.82764e-001  ,1.55995e+002
14944  ,-2.90708e+001  ,-1.55475e+002  ,2.98777e-001  ,1.58169e+002
14945  ,-2.73294e+001  ,-1.51124e+002  ,2.75395e-001  ,1.53575e+002
14946  ,-2.79445e+001  ,-1.51054e+002  ,2.83984e-001  ,1.53617e+002
14947  ,-2.68548e+001  ,-1.46742e+002  ,2.69907e-001  ,1.49180e+002
14948  ,-2.70619e+001  ,-1.47551e+002  ,2.72306e-001  ,1.50013e+002
14949  ,-2.66238e+001  ,-1.45817e+002  ,2.66811e-001  ,1.48228e+002
14950  ,-2.63989e+001  ,-1.44907e+002  ,2.63598e-001  ,1.47292e+002
14951  ,-2.65406e+001  ,-1.45466e+002  ,2.65402e-001  ,1.47868e+002
14952  ,-2.54498e+001  ,-1.43162e+002  ,2.52161e-001  ,1.45407e+002
14953  ,-2.61007e+001  ,-1.43710e+002  ,2.59981e-001  ,1.46061e+002
14954  ,-2.62157e+001  ,-1.44170e+002  ,2.61207e-001  ,1.46534e+002
14955  ,-2.61280e+001  ,-1.43807e+002  ,2.60140e-001  ,1.46162e+002
14956  ,-2.48744e+001  ,-1.41036e+002  ,2.45739e-001  ,1.43213e+002
14957  ,-2.53047e+001  ,-1.42576e+002  ,2.50913e-001  ,1.44804e+002
14958  ,-2.55404e+001  ,-1.41445e+002  ,2.54242e-001  ,1.43733e+002
14959  ,-2.58450e+001  ,-1.42684e+002  ,2.57962e-001  ,1.45006e+002
14960  ,-2.59542e+001  ,-1.43123e+002  ,2.58534e-001  ,1.45458e+002
14961  ,-2.54591e+001  ,-1.41116e+002  ,2.52159e-001  ,1.43394e+002
14962  ,-2.57999e+001  ,-1.42487e+002  ,2.56333e-001  ,1.44805e+002
14963  ,-2.45504e+001  ,-1.39903e+002  ,2.41189e-001  ,1.42041e+002
14964  ,-2.51098e+001  ,-1.39702e+002  ,2.46897e-001  ,1.41941e+002
14965  ,-2.53193e+001  ,-1.40556e+002  ,2.49548e-001  ,1.42819e+002
14966  ,-2.55111e+001  ,-1.41343e+002  ,2.52157e-001  ,1.43627e+002
14967  ,-2.49388e+001  ,-1.39004e+002  ,2.44656e-001  ,1.41224e+002
14968  ,-2.47239e+001  ,-1.38116e+002  ,2.42895e-001  ,1.40312e+002
14969  ,-2.51995e+001  ,-1.40082e+002  ,2.47531e-001  ,1.42330e+002
14970  ,-2.48150e+001  ,-1.38510e+002  ,2.42584e-001  ,1.40716e+002
14971  ,-2.30623e+001  ,-1.33744e+002  ,2.23963e-001  ,1.35718e+002
14972  ,-2.43386e+001  ,-1.36555e+002  ,2.36984e-001  ,1.38707e+002
14973  ,-2.25498e+001  ,-1.31596e+002  ,2.18204e-001  ,1.33514e+002
14974  ,-2.35553e+001  ,-1.33316e+002  ,2.28071e-001  ,1.35381e+002
14975  ,-2.11428e+001  ,-1.25644e+002  ,2.02888e-001  ,1.27411e+002
14976  ,-2.25950e+001  ,-1.29304e+002  ,2.17336e-001  ,1.31264e+002
14977  ,-2.03076e+001  ,-1.22008e+002  ,1.93919e-001  ,1.23687e+002
14978  ,-2.07142e+001  ,-1.23805e+002  ,1.98274e-001  ,1.25526e+002
14979  ,-2.17180e+001  ,-1.25600e+002  ,2.07908e-001  ,1.27464e+002
14980  ,-1.98885e+001  ,-1.20189e+002  ,1.89492e-001  ,1.21823e+002
14981  ,-1.95336e+001  ,-1.18466e+002  ,1.85703e-001  ,1.20066e+002
14982  ,-2.08599e+001  ,-1.21935e+002  ,1.98965e-001  ,1.23706e+002
14983  ,-1.86487e+001  ,-1.14745e+002  ,1.76698e-001  ,1.16251e+002
14984  ,-1.91240e+001  ,-1.16667e+002  ,1.81473e-001  ,1.18225e+002
14985  ,-2.00213e+001  ,-1.18310e+002  ,1.90510e-001  ,1.19992e+002
14986  ,-1.82497e+001  ,-1.12968e+002  ,1.72643e-001  ,1.14433e+002
14987  ,-1.92026e+001  ,-1.14727e+002  ,1.82544e-001  ,1.16323e+002
14988  ,-1.70909e+001  ,-1.07626e+002  ,1.61054e-001  ,1.08974e+002
14989  ,-1.84044e+001  ,-1.11187e+002  ,1.75036e-001  ,1.12700e+002
14990  ,-1.66591e+001  ,-1.05647e+002  ,1.56911e-001  ,1.06953e+002
14991  ,-1.75719e+001  ,-1.07444e+002  ,1.67477e-001  ,1.08872e+002
14992  ,-1.57992e+001  ,-1.02376e+002  ,1.47645e-001  ,1.03588e+002
14993  ,-1.62860e+001  ,-1.01537e+002  ,1.57051e-001  ,1.02835e+002
14994  ,-1.69237e+001  ,-1.04488e+002  ,1.61959e-001  ,1.05849e+002
14995  ,-1.56337e+001  ,-1.01599e+002  ,1.46060e-001  ,1.02795e+002
14996  ,-1.61197e+001  ,-1.00763e+002  ,1.55648e-001  ,1.02044e+002
14997  ,-1.61682e+001  ,-1.00990e+002  ,1.55711e-001  ,1.02277e+002
