19:56, Thursday, January 17, 2019
Study name:Static 2 Filled Compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
2003  ,-2.77226e-007  ,1.08212e-007  ,5.74658e-008  ,4.40425e-012  ,-2.01307e-008  ,7.50015e-012
2004  ,-2.85200e-007  ,1.04971e-007  ,7.21083e-008  ,4.11152e-011  ,-1.97939e-008  ,-3.05728e-013
2005  ,-2.83707e-007  ,1.05694e-007  ,6.91498e-008  ,-8.12103e-012  ,-2.16666e-008  ,2.83980e-011
2006  ,-2.87639e-007  ,1.03599e-007  ,7.73073e-008  ,2.04920e-011  ,-1.71697e-008  ,-1.11485e-011
2007  ,-2.93494e-007  ,9.62316e-008  ,9.81052e-008  ,-1.79119e-011  ,-2.07829e-009  ,1.67255e-011
2008  ,-2.88334e-007  ,1.03123e-007  ,7.89747e-008  ,5.08170e-011  ,-1.70347e-008  ,1.00659e-010
2009  ,-2.86781e-007  ,1.04155e-007  ,7.53573e-008  ,-1.40973e-011  ,-2.30270e-008  ,-2.78876e-012
2010  ,-2.87509e-007  ,1.03668e-007  ,7.70135e-008  ,-4.18114e-011  ,-2.39110e-008  ,-9.72689e-011
2011  ,-2.86513e-007  ,1.04319e-007  ,7.47226e-008  ,9.72033e-012  ,-1.93479e-008  ,3.49100e-011
2012  ,-2.85451e-007  ,1.04831e-007  ,7.26105e-008  ,-1.22378e-011  ,1.66140e-008  ,-1.22264e-011
2013  ,-2.85013e-007  ,1.05019e-007  ,7.17652e-008  ,7.17712e-012  ,1.94146e-008  ,2.67972e-011
2014  ,-2.90799e-007  ,1.00445e-007  ,8.68747e-008  ,-1.02853e-011  ,-8.37014e-009  ,4.03075e-011
2015  ,-2.89820e-007  ,1.01672e-007  ,8.33719e-008  ,-3.86746e-011  ,-1.39520e-008  ,-4.47720e-011
2016  ,-2.90118e-007  ,1.01481e-007  ,8.40614e-008  ,3.58311e-011  ,-1.22570e-008  ,-1.58298e-011
2017  ,-2.90861e-007  ,9.56150e-008  ,9.67236e-008  ,-1.04245e-010  ,8.93299e-009  ,2.02747e-011
2018  ,-2.90761e-007  ,9.54591e-008  ,9.69589e-008  ,-8.41155e-014  ,8.63248e-009  ,-9.61407e-012
2019  ,-2.86075e-007  ,1.04486e-007  ,7.39651e-008  ,2.83465e-011  ,2.01944e-008  ,-1.07718e-011
2020  ,-2.84495e-007  ,1.05321e-007  ,7.06944e-008  ,-3.20356e-011  ,2.19517e-008  ,4.10938e-011
2021  ,-2.86181e-007  ,1.04485e-007  ,7.40567e-008  ,1.27833e-012  ,1.86444e-008  ,6.42838e-011
2022  ,-2.82847e-007  ,1.06053e-007  ,6.75134e-008  ,-3.68967e-011  ,2.14789e-008  ,-8.79355e-011
2023  ,-2.83188e-007  ,1.05890e-007  ,6.82025e-008  ,-2.49739e-011  ,2.26134e-008  ,-1.72440e-011
2024  ,-2.86003e-007  ,1.04555e-007  ,7.37506e-008  ,-1.83564e-011  ,1.82584e-008  ,2.32620e-011
2025  ,-2.93945e-007  ,9.66556e-008  ,9.76759e-008  ,2.18634e-011  ,1.45481e-009  ,-3.03555e-011
2026  ,-2.93518e-007  ,9.63530e-008  ,9.78580e-008  ,-4.57202e-011  ,2.97729e-009  ,1.51393e-011
2027  ,-2.51126e-007  ,1.15893e-007  ,1.58095e-008  ,6.88933e-011  ,2.55524e-008  ,-2.47006e-011
2028  ,-2.49984e-007  ,1.15732e-007  ,1.49648e-008  ,2.47262e-011  ,3.12351e-008  ,-3.81183e-011
2029  ,-2.93424e-007  ,9.62403e-008  ,9.80241e-008  ,1.41942e-011  ,3.00823e-009  ,1.40031e-011
2030  ,-5.33487e-007  ,9.68278e-008  ,8.90680e-008  ,-5.95331e-008  ,4.21224e-007  ,-2.40556e-008
2031  ,-2.93508e-007  ,9.62363e-008  ,9.80996e-008  ,-8.66410e-011  ,1.97334e-009  ,5.90098e-011
2032  ,-2.93818e-007  ,9.66462e-008  ,9.76923e-008  ,1.98847e-011  ,1.74842e-009  ,1.99718e-012
2033  ,-2.93910e-007  ,9.67811e-008  ,9.73849e-008  ,-3.20461e-011  ,2.91737e-009  ,-1.40369e-011
2034  ,-2.94028e-007  ,9.68891e-008  ,9.73068e-008  ,-5.55375e-012  ,2.96389e-009  ,2.37512e-012
2035  ,-2.94059e-007  ,9.68468e-008  ,9.74467e-008  ,7.20363e-011  ,1.53397e-009  ,-2.99694e-011
2036  ,-2.89539e-007  ,1.02187e-007  ,8.20912e-008  ,-4.89818e-011  ,-1.37599e-008  ,1.00371e-010
2037  ,-2.88898e-007  ,1.02779e-007  ,8.02287e-008  ,-3.00830e-011  ,-1.40381e-008  ,1.13721e-011
2038  ,-2.92935e-007  ,9.65928e-008  ,9.68169e-008  ,2.32717e-011  ,6.73234e-009  ,-2.80908e-011
2039  ,-2.93302e-007  ,9.68440e-008  ,9.66731e-008  ,1.57863e-011  ,5.89156e-009  ,-1.26085e-011
2040  ,-2.93496e-007  ,9.67565e-008  ,9.70799e-008  ,1.13448e-011  ,5.19357e-009  ,-1.95980e-011
2041  ,-2.92352e-007  ,9.64028e-008  ,9.66025e-008  ,1.04885e-010  ,7.60660e-009  ,1.12918e-010
2042  ,-2.92786e-007  ,9.63995e-008  ,9.70827e-008  ,-2.87057e-011  ,6.74270e-009  ,-3.44369e-011
2043  ,-2.92985e-007  ,9.65327e-008  ,9.69531e-008  ,7.20236e-011  ,6.47501e-009  ,-4.88127e-011
2044  ,-2.91506e-007  ,9.57400e-008  ,9.71237e-008  ,-9.80620e-011  ,8.27230e-009  ,-6.43372e-011
2045  ,-2.91001e-007  ,9.56807e-008  ,9.67275e-008  ,-2.17379e-012  ,8.91739e-009  ,-8.33004e-012
2046  ,-2.91800e-007  ,9.58268e-008  ,9.71972e-008  ,-2.00694e-011  ,7.90151e-009  ,7.90746e-012
2047  ,-2.91940e-007  ,9.59756e-008  ,9.70723e-008  ,-6.80761e-013  ,7.90509e-009  ,-4.51439e-012
2048  ,-2.91195e-007  ,9.55554e-008  ,9.71862e-008  ,1.19870e-011  ,8.26207e-009  ,-4.56387e-011
2049  ,-2.91708e-007  ,9.56366e-008  ,9.75201e-008  ,2.91639e-011  ,7.55167e-009  ,-1.20806e-011
2050  ,-2.90774e-007  ,9.53513e-008  ,9.71793e-008  ,3.75507e-012  ,8.16078e-009  ,1.32041e-011
2051  ,-2.91429e-007  ,9.56258e-008  ,9.72269e-008  ,6.68643e-011  ,8.11813e-009  ,-5.52796e-011
2052  ,-2.91188e-007  ,9.54935e-008  ,9.73070e-008  ,-8.10204e-012  ,8.06552e-009  ,-1.34560e-011
2053  ,-2.90572e-007  ,1.01670e-007  ,8.41309e-008  ,-6.10608e-012  ,-8.60841e-009  ,-2.91723e-011
2054  ,-2.90287e-007  ,1.01280e-007  ,8.46562e-008  ,5.48503e-012  ,-1.13539e-008  ,-5.56327e-013
2055  ,-2.86746e-007  ,1.04167e-007  ,7.52303e-008  ,6.28408e-013  ,1.49335e-008  ,-5.28375e-011
2056  ,-2.84887e-007  ,1.05080e-007  ,7.15339e-008  ,1.04559e-011  ,1.68331e-008  ,-7.99268e-012
2057  ,-2.87030e-007  ,1.04025e-007  ,7.57732e-008  ,2.41741e-011  ,1.56542e-008  ,4.64688e-011
2058  ,-2.84574e-007  ,1.05216e-007  ,7.09309e-008  ,2.90273e-011  ,-2.41877e-008  ,-4.60345e-011
2059  ,-2.84466e-007  ,1.05265e-007  ,7.07439e-008  ,-9.04934e-012  ,-2.19750e-008  ,1.20507e-010
2060  ,-2.83047e-007  ,1.05956e-007  ,6.79206e-008  ,2.21281e-011  ,-1.94403e-008  ,-3.22855e-011
2061  ,-2.84583e-007  ,1.05245e-007  ,7.09139e-008  ,3.56001e-011  ,-1.79924e-008  ,-7.08583e-012
2062  ,-2.92998e-007  ,9.67268e-008  ,9.66084e-008  ,4.17170e-011  ,6.58698e-009  ,2.34504e-011
2063  ,-2.92226e-007  ,9.63325e-008  ,9.66741e-008  ,-3.21040e-011  ,7.88876e-009  ,2.60087e-011
2064  ,-2.93571e-007  ,9.68007e-008  ,9.70326e-008  ,1.02885e-011  ,4.93023e-009  ,-6.09305e-011
2065  ,-2.87149e-007  ,1.03956e-007  ,7.60905e-008  ,-9.06846e-012  ,-1.59902e-008  ,6.54042e-012
2066  ,-2.90000e-007  ,1.01306e-007  ,8.43217e-008  ,-5.00570e-011  ,-1.38631e-008  ,3.18342e-011
2067  ,-2.89276e-007  ,1.02523e-007  ,8.11451e-008  ,-6.89920e-011  ,-1.33658e-008  ,2.49506e-011
2068  ,-2.87819e-007  ,1.03495e-007  ,7.76913e-008  ,4.23553e-011  ,-1.61153e-008  ,-5.08802e-012
2069  ,-2.86106e-007  ,1.04507e-007  ,7.39323e-008  ,3.60090e-012  ,-2.02093e-008  ,-1.23048e-011
2070  ,-2.87210e-007  ,1.03921e-007  ,7.62398e-008  ,-1.80251e-011  ,-1.77067e-008  ,1.03291e-011
2071  ,-2.91988e-007  ,9.71469e-008  ,9.47365e-008  ,5.19583e-011  ,6.16485e-009  ,-8.55184e-011
2072  ,-2.91920e-007  ,9.68891e-008  ,9.51810e-008  ,-2.38521e-011  ,6.83228e-009  ,-5.37700e-011
2073  ,-2.91935e-007  ,9.68003e-008  ,9.53918e-008  ,3.18296e-012  ,7.19902e-009  ,5.51980e-012
2074  ,-2.92162e-007  ,9.71192e-008  ,9.49774e-008  ,-4.37604e-011  ,6.34632e-009  ,-3.86837e-011
2075  ,-2.93786e-007  ,9.98264e-008  ,9.10443e-008  ,4.16470e-011  ,-3.12558e-010  ,7.82044e-011
2076  ,-2.91671e-007  ,9.69960e-008  ,9.47638e-008  ,2.20590e-011  ,6.50983e-009  ,9.95898e-011
2077  ,-2.92223e-007  ,9.70567e-008  ,9.51720e-008  ,-2.52915e-011  ,6.58022e-009  ,-2.01011e-011
2078  ,-2.93111e-007  ,9.75782e-008  ,9.50097e-008  ,-1.63592e-011  ,5.38618e-009  ,-6.21235e-011
2079  ,-2.92109e-007  ,9.68992e-008  ,9.53731e-008  ,3.23255e-012  ,7.04234e-009  ,-1.27275e-011
2080  ,-2.91826e-007  ,9.58621e-008  ,9.71939e-008  ,-6.47257e-011  ,7.88601e-009  ,-4.40017e-011
2081  ,-2.92068e-007  ,9.61531e-008  ,9.68540e-008  ,2.28981e-011  ,8.00194e-009  ,2.83117e-011
2082  ,-2.92491e-007  ,9.62045e-008  ,9.71788e-008  ,-3.69256e-011  ,7.26450e-009  ,-1.70095e-011
2083  ,-2.92180e-007  ,9.59952e-008  ,9.73127e-008  ,4.35811e-012  ,7.35667e-009  ,-1.38871e-012
2084  ,-2.91032e-007  ,9.56018e-008  ,9.69450e-008  ,4.56886e-011  ,8.63043e-009  ,2.60782e-012
2085  ,-2.90635e-007  ,9.53188e-008  ,9.71332e-008  ,-2.87444e-011  ,8.11694e-009  ,1.81542e-011
2086  ,-2.90780e-007  ,9.54213e-008  ,9.70580e-008  ,-1.19106e-011  ,8.39754e-009  ,1.08010e-011
2087  ,-2.89555e-007  ,1.02004e-007  ,8.24510e-008  ,-3.57785e-012  ,-1.48622e-008  ,2.25358e-012
2088  ,-2.50229e-007  ,1.16105e-007  ,1.45049e-008  ,8.50193e-011  ,2.70800e-008  ,-4.37674e-011
2089  ,-2.89564e-007  ,9.55052e-008  ,9.57007e-008  ,7.27405e-011  ,-3.19494e-010  ,-1.45480e-010
2090  ,-2.93762e-007  ,9.66164e-008  ,9.76123e-008  ,1.54026e-011  ,-2.98559e-009  ,-4.19905e-011
2091  ,-2.94028e-007  ,9.67194e-008  ,9.76542e-008  ,-4.51494e-011  ,-1.08882e-009  ,2.58225e-011
2092  ,-2.93824e-007  ,9.66799e-008  ,9.75869e-008  ,-1.22918e-010  ,-2.16156e-009  ,3.47646e-011
2093  ,-2.52814e-007  ,1.14844e-007  ,1.96802e-008  ,-8.98079e-011  ,2.15515e-008  ,1.25511e-010
2094  ,-2.93778e-007  ,9.65878e-008  ,9.76981e-008  ,-8.91162e-011  ,-2.36751e-009  ,5.44357e-011
2095  ,-2.51871e-007  ,1.18094e-007  ,1.25116e-008  ,9.23914e-010  ,-7.69581e-008  ,-1.95114e-011
2096  ,-2.93109e-007  ,9.61019e-008  ,9.80284e-008  ,-1.44801e-011  ,-4.24826e-009  ,-1.44917e-010
2097  ,-2.94092e-007  ,9.69306e-008  ,9.72804e-008  ,4.71582e-011  ,-2.12699e-009  ,-4.15202e-011
2098  ,-2.48255e-007  ,1.15709e-007  ,1.34450e-008  ,-1.75824e-010  ,2.47933e-008  ,-5.10186e-011
2099  ,-2.93704e-007  ,9.64725e-008  ,9.78200e-008  ,1.24295e-010  ,-2.07182e-009  ,7.59175e-011
2100  ,-2.93013e-007  ,9.59302e-008  ,9.82408e-008  ,9.79821e-012  ,-3.68365e-009  ,-1.93913e-012
2101  ,-2.90989e-007  ,1.00008e-007  ,8.79033e-008  ,-1.33726e-012  ,-6.78488e-009  ,2.48731e-011
2102  ,-2.49662e-007  ,1.16507e-007  ,1.30182e-008  ,-1.29671e-010  ,2.00118e-008  ,5.64082e-011
2103  ,-2.90934e-007  ,9.99110e-008  ,8.80948e-008  ,1.31722e-011  ,-6.71969e-009  ,1.10093e-011
2104  ,-2.93894e-007  ,9.84436e-008  ,9.40083e-008  ,-1.22987e-011  ,3.15315e-009  ,3.51168e-011
2105  ,-2.93856e-007  ,9.82447e-008  ,9.43980e-008  ,-1.24078e-011  ,3.58562e-009  ,7.59998e-011
2106  ,-2.93384e-007  ,9.82685e-008  ,9.38535e-008  ,-3.63244e-011  ,3.70869e-009  ,7.83245e-011
2107  ,-2.92675e-007  ,9.71727e-008  ,9.54123e-008  ,-7.57028e-012  ,6.53547e-009  ,-7.83096e-012
2108  ,-2.92322e-007  ,9.59243e-008  ,9.75889e-008  ,2.16185e-011  ,-6.74338e-009  ,-2.85240e-011
2109  ,-2.92634e-007  ,9.59700e-008  ,9.77938e-008  ,1.15537e-011  ,-6.05898e-009  ,2.38530e-011
2110  ,-2.92342e-007  ,9.57703e-008  ,9.79121e-008  ,-2.59468e-011  ,-6.03365e-009  ,-2.10567e-011
2111  ,-2.92009e-007  ,9.55773e-008  ,9.79523e-008  ,-3.05346e-011  ,-6.64513e-009  ,4.01813e-011
2112  ,-2.92165e-007  ,9.57127e-008  ,9.78631e-008  ,8.65530e-012  ,-6.56242e-009  ,-4.21546e-012
2113  ,-2.92147e-007  ,9.57397e-008  ,9.77874e-008  ,-1.79143e-011  ,-6.68923e-009  ,4.41433e-012
2114  ,-2.92146e-007  ,9.56546e-008  ,9.79494e-008  ,-1.81996e-012  ,-6.35152e-009  ,3.65297e-011
2115  ,-2.92096e-007  ,9.56367e-008  ,9.79004e-008  ,5.09884e-012  ,-6.23068e-009  ,6.82841e-012
2116  ,-2.92353e-007  ,9.57741e-008  ,9.78958e-008  ,-1.39963e-011  ,-6.07858e-009  ,3.20756e-013
2117  ,-2.92425e-007  ,9.57352e-008  ,9.80218e-008  ,-2.95481e-011  ,-5.72846e-009  ,3.58117e-011
2118  ,-2.92073e-007  ,9.57410e-008  ,9.76656e-008  ,2.54040e-011  ,-7.13769e-009  ,1.85208e-011
2119  ,-2.92399e-007  ,9.61914e-008  ,9.70809e-008  ,-4.07072e-012  ,7.37744e-009  ,1.98934e-011
2120  ,-2.92761e-007  ,9.63826e-008  ,9.70481e-008  ,-6.88761e-011  ,6.99624e-009  ,-1.11244e-010
2121  ,-2.92842e-007  ,9.63913e-008  ,9.71403e-008  ,1.47542e-011  ,6.53416e-009  ,-5.27276e-011
2122  ,-2.93366e-007  ,9.67823e-008  ,9.68639e-008  ,2.08124e-011  ,5.76858e-009  ,-2.31610e-011
2123  ,-2.92239e-007  ,9.59361e-008  ,9.74701e-008  ,4.52524e-012  ,7.26084e-009  ,-4.07706e-011
2124  ,-2.92350e-007  ,9.60646e-008  ,9.72984e-008  ,-4.43265e-011  ,7.26393e-009  ,-3.37677e-011
2125  ,-2.91766e-007  ,9.57809e-008  ,9.73347e-008  ,8.91920e-012  ,7.86156e-009  ,4.86085e-012
2126  ,-2.91228e-007  ,9.56424e-008  ,9.70385e-008  ,1.96744e-011  ,8.29403e-009  ,-2.94297e-011
2127  ,-2.90930e-007  ,9.55695e-008  ,9.68895e-008  ,4.23213e-011  ,8.77058e-009  ,-1.87984e-011
2128  ,-2.90738e-007  ,9.54521e-008  ,9.69301e-008  ,-2.07581e-011  ,8.60614e-009  ,-1.01729e-011
2129  ,-2.91253e-007  ,9.55294e-008  ,9.73096e-008  ,2.80335e-011  ,8.02379e-009  ,-1.81078e-011
2130  ,-2.91268e-007  ,9.54419e-008  ,9.74865e-008  ,5.12638e-011  ,7.65520e-009  ,-8.90079e-011
2131  ,-2.91567e-007  ,9.56126e-008  ,9.74492e-008  ,1.15958e-011  ,7.67031e-009  ,-1.52957e-012
2132  ,-2.91373e-007  ,9.56512e-008  ,9.71812e-008  ,1.84518e-011  ,8.26639e-009  ,-3.09352e-012
2133  ,-2.53744e-007  ,1.16774e-007  ,1.65863e-008  ,6.36616e-010  ,-7.47428e-008  ,-6.45873e-010
2134  ,-2.84736e-007  ,1.05165e-007  ,7.12081e-008  ,4.62708e-011  ,-1.84908e-008  ,-2.43940e-011
2135  ,-2.83117e-007  ,1.05838e-007  ,6.82440e-008  ,4.76115e-012  ,-2.01305e-008  ,-5.57436e-012
2136  ,-2.60348e-007  ,1.14967e-007  ,2.69643e-008  ,-1.13977e-012  ,7.32703e-008  ,-5.06461e-011
2137  ,-2.58739e-007  ,1.15174e-007  ,2.45858e-008  ,-6.18688e-011  ,7.24028e-008  ,-2.61150e-010
2138  ,-2.50248e-007  ,1.20752e-007  ,1.02296e-008  ,5.14690e-009  ,-7.63265e-008  ,3.03532e-009
2139  ,-2.54382e-007  ,1.16063e-007  ,1.88017e-008  ,-5.28281e-011  ,6.89489e-008  ,2.04660e-011
2140  ,-2.90828e-007  ,9.99215e-008  ,8.80223e-008  ,6.41652e-012  ,-7.23589e-009  ,6.91497e-011
2141  ,-2.91195e-007  ,1.00351e-007  ,8.74376e-008  ,-4.71647e-011  ,-6.30202e-009  ,1.19271e-011
2142  ,-2.89889e-007  ,1.01966e-007  ,8.28859e-008  ,6.60260e-011  ,-1.20817e-008  ,-9.93172e-012
2143  ,-2.90947e-007  ,1.00417e-007  ,8.70998e-008  ,4.41387e-011  ,-7.45456e-009  ,-3.36747e-011
2144  ,-2.53186e-007  ,1.16262e-007  ,1.70707e-008  ,-5.18782e-011  ,6.23289e-008  ,4.68534e-011
2145  ,-2.52700e-007  ,1.16580e-007  ,1.61904e-008  ,-2.04513e-010  ,6.80190e-008  ,-1.54378e-010
2146  ,-2.55658e-007  ,1.16110e-007  ,2.01009e-008  ,3.71613e-011  ,6.99576e-008  ,3.66169e-010
2147  ,-2.59547e-007  ,1.15477e-007  ,2.53530e-008  ,-6.72756e-011  ,7.57190e-008  ,8.16613e-011
2148  ,-2.61866e-007  ,1.14702e-007  ,2.89730e-008  ,1.17219e-010  ,7.44948e-008  ,5.57873e-011
2149  ,-2.64270e-007  ,1.14045e-007  ,3.29598e-008  ,2.11791e-011  ,7.25713e-008  ,7.75719e-011
2150  ,-2.49340e-007  ,1.20406e-007  ,8.55664e-009  ,-1.17981e-009  ,-7.79988e-008  ,1.65230e-010
2151  ,-2.86637e-007  ,1.04220e-007  ,7.50162e-008  ,-5.01471e-011  ,1.63600e-008  ,4.22453e-011
2152  ,-2.83160e-007  ,1.05902e-007  ,6.81396e-008  ,-1.73636e-011  ,2.01267e-008  ,-2.53107e-011
2153  ,-2.86338e-007  ,1.04362e-007  ,7.44339e-008  ,-1.15092e-011  ,1.56372e-008  ,-5.85446e-011
2154  ,-2.86986e-007  ,1.04061e-007  ,7.56973e-008  ,1.31999e-011  ,1.38936e-008  ,1.76405e-011
2155  ,-2.87808e-007  ,1.03632e-007  ,7.74394e-008  ,-1.23974e-010  ,1.29922e-008  ,-8.91991e-011
2156  ,-2.61905e-007  ,1.14092e-007  ,3.03966e-008  ,6.44563e-011  ,6.33665e-008  ,-1.61767e-010
2157  ,-2.59032e-007  ,1.14615e-007  ,2.63205e-008  ,-6.96799e-011  ,6.14050e-008  ,-2.07098e-010
2158  ,-2.54557e-007  ,1.15842e-007  ,1.93563e-008  ,-2.53579e-011  ,6.32190e-008  ,-2.98833e-010
2159  ,-2.52362e-007  ,1.16155e-007  ,1.64794e-008  ,1.33768e-011  ,5.55809e-008  ,-5.35229e-011
2160  ,-2.53428e-007  ,1.15722e-007  ,1.84633e-008  ,-1.42546e-010  ,5.52120e-008  ,-5.29833e-011
2161  ,-2.57440e-007  ,1.15395e-007  ,2.33263e-008  ,-5.88324e-011  ,6.59678e-008  ,-2.43243e-010
2162  ,-2.93217e-007  ,9.67335e-008  ,9.68284e-008  ,-3.45883e-012  ,6.09308e-009  ,-3.87817e-011
2163  ,-2.93847e-007  ,9.70923e-008  ,9.66998e-008  ,9.55158e-012  ,4.44866e-009  ,9.71437e-011
2164  ,-2.93947e-007  ,9.72110e-008  ,9.66069e-008  ,1.32749e-012  ,4.35376e-009  ,4.13119e-011
2165  ,-2.56290e-007  ,1.15331e-007  ,2.22780e-008  ,9.18280e-011  ,5.93600e-008  ,2.65352e-010
2166  ,-2.52157e-007  ,1.15975e-007  ,1.67015e-008  ,-1.89079e-011  ,5.40478e-008  ,-7.89845e-012
2167  ,-2.52833e-007  ,1.15695e-007  ,1.78715e-008  ,-3.51202e-011  ,5.04520e-008  ,9.42460e-011
2168  ,-2.86074e-007  ,1.04526e-007  ,7.38257e-008  ,2.73403e-012  ,-2.17482e-008  ,-7.14919e-011
2169  ,-2.51122e-007  ,1.17509e-007  ,1.22356e-008  ,-5.81514e-010  ,-7.78649e-008  ,8.81815e-011
2170  ,-2.50858e-007  ,1.16428e-007  ,1.45236e-008  ,-1.92424e-010  ,5.05974e-008  ,7.69708e-011
2171  ,-2.54466e-007  ,1.15266e-007  ,2.04768e-008  ,-2.28716e-011  ,4.37689e-008  ,-8.49686e-012
2172  ,-2.52627e-007  ,1.15651e-007  ,1.77850e-008  ,-3.63167e-011  ,4.90851e-008  ,-1.76669e-012
2173  ,-2.89743e-007  ,1.02181e-007  ,8.23016e-008  ,8.04387e-011  ,-1.17736e-008  ,4.19358e-011
2174  ,-2.88179e-007  ,1.03217e-007  ,7.86206e-008  ,1.08145e-011  ,-1.80775e-008  ,2.86621e-011
2175  ,-2.90230e-007  ,1.01433e-007  ,8.42800e-008  ,1.02557e-011  ,-1.14399e-008  ,-4.21135e-011
2176  ,-2.86573e-007  ,1.04249e-007  ,7.49432e-008  ,1.43558e-011  ,-2.27578e-008  ,2.41932e-013
2177  ,-2.87375e-007  ,1.03846e-007  ,7.65361e-008  ,2.59690e-011  ,-1.49679e-008  ,5.67588e-011
2178  ,-2.90437e-007  ,1.00783e-007  ,8.58258e-008  ,7.65977e-012  ,-1.08388e-008  ,3.70049e-011
2179  ,-2.90911e-007  ,1.00626e-007  ,8.65953e-008  ,1.87551e-011  ,-7.66960e-009  ,-2.30297e-011
2180  ,-2.62100e-007  ,1.13417e-007  ,3.17659e-008  ,2.18484e-011  ,5.30748e-008  ,-2.95305e-011
2181  ,-2.91620e-007  ,9.72067e-008  ,9.42507e-008  ,7.93493e-011  ,-5.88903e-009  ,1.19618e-011
2182  ,-2.57027e-007  ,1.14569e-007  ,2.43483e-008  ,-1.18897e-011  ,4.91768e-008  ,6.08532e-012
2183  ,-2.92864e-007  ,9.67585e-008  ,9.64606e-008  ,-1.41485e-011  ,6.99180e-009  ,-9.21108e-011
2184  ,-2.93318e-007  ,9.68065e-008  ,9.67892e-008  ,3.08090e-011  ,5.93557e-009  ,-2.57944e-011
2185  ,-2.93126e-007  ,9.65225e-008  ,9.71614e-008  ,1.16445e-011  ,5.89398e-009  ,-1.36021e-012
2186  ,-2.93141e-007  ,9.65869e-008  ,9.70304e-008  ,-3.21704e-012  ,6.13674e-009  ,6.47374e-012
2187  ,-2.93715e-007  ,9.70053e-008  ,9.67473e-008  ,-6.21735e-011  ,4.88867e-009  ,-9.22198e-011
2188  ,-2.55536e-007  ,1.14810e-007  ,2.24036e-008  ,-1.31433e-011  ,4.66482e-008  ,1.08943e-011
2189  ,-2.91838e-007  ,9.52284e-008  ,9.84770e-008  ,2.25566e-011  ,-5.05315e-009  ,-2.72603e-011
2190  ,-2.91768e-007  ,9.53484e-008  ,9.81893e-008  ,-1.46876e-011  ,-6.01474e-009  ,-2.70893e-011
2191  ,-2.85305e-007  ,9.45386e-008  ,9.33907e-008  ,3.48848e-012  ,-6.60184e-009  ,-3.00831e-012
2192  ,-2.91847e-007  ,9.52834e-008  ,9.84006e-008  ,2.97200e-011  ,-5.28131e-009  ,5.61372e-011
2193  ,-2.91853e-007  ,9.54131e-008  ,9.81038e-008  ,-1.66846e-011  ,-5.95343e-009  ,-8.56911e-011
2194  ,-2.93148e-007  ,9.64953e-008  ,9.72616e-008  ,5.22365e-011  ,5.88645e-009  ,1.75118e-013
2195  ,-2.93079e-007  ,9.64413e-008  ,9.72822e-008  ,6.13006e-011  ,6.25630e-009  ,-4.48043e-012
2196  ,-2.92860e-007  ,9.65201e-008  ,9.69311e-008  ,1.05196e-010  ,6.85629e-009  ,-7.74431e-011
2197  ,-2.85609e-007  ,9.45734e-008  ,9.35596e-008  ,-3.01400e-011  ,-6.88087e-009  ,1.37855e-011
2198  ,-2.93501e-007  ,9.70139e-008  ,9.65520e-008  ,-2.38045e-011  ,5.57145e-009  ,5.04728e-011
2199  ,-2.93579e-007  ,9.68606e-008  ,9.69335e-008  ,1.38420e-011  ,5.24415e-009  ,-1.61852e-011
2200  ,-2.92561e-007  ,9.61501e-008  ,9.73532e-008  ,-2.16146e-011  ,6.94175e-009  ,1.95759e-011
2201  ,-2.92646e-007  ,9.61887e-008  ,9.73503e-008  ,-1.84119e-011  ,6.74261e-009  ,5.07380e-012
2202  ,-2.92200e-007  ,9.60588e-008  ,9.71750e-008  ,-5.90942e-011  ,7.50431e-009  ,3.78948e-011
2203  ,-2.91894e-007  ,9.58498e-008  ,9.72833e-008  ,-5.28571e-011  ,7.77922e-009  ,1.37131e-011
2204  ,-2.92940e-007  ,9.63047e-008  ,9.74188e-008  ,5.46459e-012  ,6.09198e-009  ,1.02001e-011
2205  ,-2.92167e-007  ,9.59310e-008  ,9.73814e-008  ,-2.91456e-012  ,7.37763e-009  ,2.04899e-011
2206  ,-2.92064e-007  ,9.62233e-008  ,9.67258e-008  ,-4.16669e-011  ,8.03238e-009  ,7.53176e-011
2207  ,-2.91821e-007  ,9.56592e-008  ,9.76134e-008  ,5.28049e-012  ,7.31624e-009  ,3.72910e-012
2208  ,-2.91172e-007  ,9.53799e-008  ,9.74798e-008  ,2.34759e-011  ,7.65855e-009  ,-3.75339e-011
2209  ,-2.91482e-007  ,9.55210e-008  ,9.75374e-008  ,-5.40034e-012  ,7.48698e-009  ,4.20349e-013
2210  ,-2.90940e-007  ,9.54611e-008  ,9.71287e-008  ,3.44813e-011  ,8.39269e-009  ,1.37082e-011
2211  ,-2.92347e-007  ,9.53428e-008  ,9.87862e-008  ,-3.42394e-011  ,-3.36995e-009  ,-4.75398e-011
2212  ,-2.88116e-007  ,1.03315e-007  ,7.83363e-008  ,-6.64115e-011  ,1.65056e-008  ,3.05359e-011
2213  ,-2.88065e-007  ,1.03296e-007  ,7.83456e-008  ,-9.60363e-012  ,1.78006e-008  ,-2.76907e-011
2214  ,-2.86725e-007  ,1.04084e-007  ,7.54017e-008  ,1.14259e-012  ,2.15052e-008  ,-9.73497e-012
