19:32, Friday, January 18, 2019
Study name:Static 1 hex diamond tension
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
207  ,4.25964e-007  ,-1.99106e-006  ,3.72816e-006  ,1.84206e-007  ,-7.63857e-006  ,-1.73823e-007
208  ,5.04745e-007  ,-2.10400e-006  ,4.40932e-006  ,-9.45684e-008  ,-9.40506e-006  ,3.96323e-007
209  ,5.20106e-007  ,-2.21051e-006  ,4.01745e-006  ,1.20837e-007  ,-7.46338e-006  ,-4.07733e-008
210  ,2.44643e-006  ,-9.58771e-006  ,1.60840e-005  ,-1.99379e-007  ,-3.16179e-005  ,7.24701e-007
211  ,-1.16697e-007  ,-1.71468e-006  ,3.55282e-006  ,3.75026e-008  ,-5.69674e-006  ,1.19808e-007
212  ,-4.88484e-006  ,-1.72005e-006  ,8.37127e-006  ,3.47370e-008  ,5.32393e-006  ,9.37633e-008
213  ,-5.96059e-006  ,-1.44450e-006  ,8.98772e-006  ,7.82747e-009  ,2.23871e-006  ,1.52430e-008
214  ,-8.25919e-006  ,-1.56669e-006  ,1.13220e-005  ,4.04321e-008  ,8.34740e-006  ,-1.10626e-007
215  ,-1.12549e-005  ,1.08715e-007  ,1.10956e-005  ,1.08146e-007  ,1.38952e-006  ,6.51829e-008
216  ,-1.09396e-005  ,-4.40050e-007  ,1.19490e-005  ,1.14864e-007  ,-3.11241e-006  ,3.51710e-008
217  ,-6.97176e-006  ,-1.64642e-006  ,1.02551e-005  ,-1.15706e-007  ,-5.94633e-006  ,2.69418e-008
218  ,-8.26218e-006  ,-1.35380e-006  ,1.10511e-005  ,-8.10494e-008  ,-1.70674e-006  ,7.33747e-008
219  ,5.89084e-006  ,-2.07307e-006  ,-1.97553e-006  ,-1.17998e-008  ,1.54099e-006  ,-4.01122e-008
220  ,7.59964e-007  ,-4.09604e-007  ,-5.89860e-008  ,1.58284e-007  ,5.69717e-006  ,2.17005e-007
221  ,-1.53931e-007  ,-6.57401e-007  ,1.26806e-006  ,-1.93831e-009  ,3.31786e-006  ,-1.03679e-007
222  ,1.39684e-006  ,-1.06672e-006  ,8.85340e-007  ,4.75979e-007  ,7.51005e-006  ,5.32073e-007
223  ,9.34995e-006  ,-4.38435e-006  ,-6.70093e-008  ,4.73257e-007  ,-6.58117e-007  ,-5.37465e-007
224  ,3.61791e-006  ,-2.83374e-006  ,6.04541e-006  ,1.69192e-007  ,1.86548e-005  ,4.01341e-007
225  ,1.06666e-006  ,-1.58071e-006  ,2.00709e-006  ,2.30980e-007  ,3.92263e-006  ,-1.80569e-007
226  ,-7.37876e-008  ,1.18861e-006  ,-2.43126e-006  ,5.30023e-007  ,-5.60184e-006  ,-2.52182e-007
227  ,1.68707e-006  ,-3.49156e-006  ,6.34266e-006  ,-3.03113e-007  ,1.56710e-005  ,-8.79152e-007
228  ,-1.81434e-005  ,5.73946e-006  ,6.14821e-006  ,-1.64629e-007  ,-1.26818e-006  ,-2.48427e-008
229  ,1.54616e-006  ,-2.11003e-006  ,2.30372e-006  ,3.39807e-008  ,5.40996e-006  ,6.76846e-008
230  ,-5.76757e-007  ,-1.85400e-006  ,4.29174e-006  ,-6.30756e-009  ,-4.95272e-006  ,-3.58411e-008
231  ,-3.03866e-007  ,-1.33676e-006  ,3.00280e-006  ,1.74564e-008  ,-3.59021e-006  ,4.38995e-008
232  ,3.60293e-008  ,-1.83531e-006  ,3.71753e-006  ,-1.73884e-007  ,-4.54969e-006  ,-6.59110e-008
233  ,3.44554e-008  ,-1.28517e-006  ,2.55122e-006  ,-7.08744e-008  ,-3.29798e-006  ,1.93225e-007
234  ,5.81817e-008  ,-1.95791e-006  ,3.83971e-006  ,2.98637e-008  ,-5.73646e-006  ,-1.76056e-008
235  ,3.09731e-007  ,-1.59183e-006  ,2.92361e-006  ,-1.15021e-008  ,-5.12451e-006  ,5.44587e-008
236  ,3.91948e-007  ,-1.33296e-006  ,2.40893e-006  ,7.18818e-009  ,-4.81215e-006  ,-3.70770e-008
237  ,1.45030e-005  ,-4.78516e-006  ,-4.78451e-006  ,3.97728e-009  ,-3.13636e-008  ,6.03915e-011
238  ,1.43666e-005  ,-4.74091e-006  ,-4.73988e-006  ,2.61260e-009  ,-9.23571e-009  ,1.43886e-009
239  ,-3.43905e-006  ,1.12956e-006  ,1.23623e-006  ,-4.34162e-008  ,-1.04295e-005  ,-2.77787e-007
240  ,1.44502e-005  ,-4.76824e-006  ,-4.76894e-006  ,3.49481e-009  ,-1.92592e-008  ,-5.67959e-010
241  ,1.45145e-005  ,-4.78999e-006  ,-4.79029e-006  ,-1.89682e-009  ,-1.96513e-008  ,8.12068e-010
242  ,3.06156e-007  ,-4.81496e-006  ,9.41994e-006  ,-1.38741e-008  ,-1.69883e-005  ,-3.87321e-008
243  ,4.64056e-007  ,-4.31553e-006  ,8.23603e-006  ,6.53788e-008  ,-1.54448e-005  ,-9.50872e-008
244  ,4.54835e-007  ,7.34867e-007  ,-1.88308e-006  ,2.23955e-008  ,1.69989e-006  ,-4.94631e-008
245  ,5.44002e-007  ,1.17943e-007  ,-7.64948e-007  ,-3.64519e-008  ,-5.80744e-007  ,3.74730e-010
246  ,6.63209e-006  ,-2.78836e-006  ,-5.39669e-007  ,-1.29698e-007  ,-1.43030e-006  ,-1.02666e-007
247  ,1.67615e-006  ,-7.55762e-007  ,-1.37943e-007  ,1.71256e-008  ,-1.59930e-006  ,4.40632e-008
248  ,9.83505e-006  ,-3.22208e-006  ,-3.27539e-006  ,5.92850e-008  ,-9.76038e-007  ,5.63661e-009
249  ,1.40950e-005  ,-4.68633e-006  ,-4.63566e-006  ,-3.24612e-008  ,-4.37235e-007  ,5.35800e-008
250  ,1.08724e-005  ,-3.65815e-006  ,-3.07768e-006  ,1.63771e-007  ,-1.18083e-006  ,-1.50912e-007
251  ,5.64753e-006  ,-1.82055e-006  ,-1.91020e-006  ,-2.89045e-008  ,-1.34351e-006  ,-5.25060e-008
252  ,-3.07758e-006  ,-1.53566e-006  ,6.14079e-006  ,-3.14399e-008  ,1.41539e-006  ,3.93545e-007
253  ,-2.08038e-006  ,-1.90717e-006  ,5.66930e-006  ,9.86899e-008  ,1.93460e-006  ,1.54667e-007
254  ,-2.22131e-006  ,-3.58381e-007  ,2.83762e-006  ,-5.29369e-008  ,3.34907e-006  ,4.83509e-008
255  ,3.55940e-007  ,-3.43152e-006  ,6.47844e-006  ,-1.42474e-007  ,-4.53401e-008  ,-7.77925e-008
256  ,5.65740e-007  ,-2.83512e-006  ,5.26358e-006  ,1.88149e-007  ,-8.99472e-006  ,-4.35455e-008
257  ,1.27458e-006  ,-2.94667e-006  ,4.59398e-006  ,-1.88391e-007  ,-8.72265e-006  ,-2.52257e-007
258  ,1.13629e-006  ,-4.24711e-006  ,7.43285e-006  ,5.52756e-008  ,-1.43966e-005  ,-2.20983e-007
259  ,2.64548e-006  ,-1.07456e-006  ,-2.61585e-007  ,1.40877e-008  ,1.06691e-005  ,-9.63348e-008
260  ,3.85532e-006  ,-1.87690e-006  ,-1.78821e-007  ,-1.27695e-007  ,9.44231e-006  ,-2.53109e-007
261  ,5.45005e-006  ,-3.65491e-006  ,2.12891e-006  ,6.27738e-008  ,6.36063e-006  ,4.25173e-007
262  ,2.91913e-006  ,-1.47407e-006  ,3.37878e-007  ,1.38168e-007  ,4.95837e-006  ,-7.34421e-007
263  ,2.31518e-006  ,-8.89061e-007  ,-5.80471e-007  ,1.22234e-010  ,-1.18269e-007  ,-1.50364e-007
264  ,7.93933e-006  ,-2.94213e-006  ,-2.14135e-006  ,-3.72257e-008  ,-1.71582e-006  ,4.00918e-007
265  ,9.88793e-006  ,-3.37542e-006  ,-3.05954e-006  ,1.35869e-007  ,-9.68346e-007  ,-1.08492e-007
266  ,4.78936e-006  ,-1.72712e-006  ,-1.61085e-006  ,7.55421e-009  ,-1.61727e-006  ,-4.73046e-008
267  ,9.35422e-007  ,-9.15025e-007  ,9.22254e-007  ,-1.09154e-007  ,7.02962e-006  ,-4.27861e-008
268  ,7.39266e-008  ,-1.28101e-006  ,2.39651e-006  ,6.51344e-008  ,6.69385e-006  ,-7.14206e-008
269  ,-9.44359e-008  ,-1.51187e-006  ,3.12528e-006  ,1.07311e-007  ,6.70268e-006  ,1.35787e-007
270  ,2.06548e-007  ,-1.80420e-006  ,3.57943e-006  ,1.66511e-007  ,7.37779e-006  ,2.65574e-007
271  ,4.63781e-007  ,-2.10432e-006  ,3.84855e-006  ,-9.47294e-008  ,7.07981e-006  ,-4.81405e-008
272  ,3.18391e-007  ,-1.42458e-006  ,4.07362e-006  ,-1.88906e-007  ,1.06978e-005  ,-4.10269e-007
273  ,-4.17285e-006  ,1.47928e-006  ,1.39975e-006  ,2.45625e-011  ,-1.29862e-006  ,2.42691e-008
274  ,8.38640e-007  ,-7.51623e-007  ,6.93145e-007  ,-6.32918e-008  ,3.26464e-006  ,-1.36717e-007
275  ,7.24690e-007  ,-1.69411e-007  ,-4.44519e-007  ,2.12091e-008  ,1.74423e-006  ,5.68795e-008
276  ,8.15226e-007  ,-7.06816e-007  ,7.42994e-007  ,6.22987e-008  ,3.58438e-006  ,-8.90746e-009
277  ,7.46291e-007  ,-4.33383e-006  ,8.14284e-006  ,1.55395e-009  ,1.63122e-005  ,3.42566e-008
278  ,9.39416e-007  ,-3.61499e-006  ,6.64222e-006  ,-5.32180e-008  ,1.35040e-005  ,1.01638e-007
279  ,6.09889e-007  ,-6.89312e-006  ,1.33579e-005  ,3.56750e-008  ,2.45798e-005  ,1.37171e-008
280  ,-5.45680e-006  ,1.98899e-006  ,1.40331e-006  ,2.01587e-007  ,-1.28125e-006  ,-2.57612e-011
281  ,-1.39055e-006  ,5.02514e-007  ,3.44848e-007  ,2.74256e-008  ,-1.49071e-006  ,-4.77994e-008
282  ,1.74080e-006  ,-5.35795e-007  ,-5.60633e-007  ,3.76046e-008  ,-1.28571e-006  ,4.35735e-008
283  ,8.89177e-007  ,-2.66335e-007  ,-3.44495e-007  ,-1.33848e-007  ,-9.14963e-007  ,-3.79382e-008
284  ,-6.75382e-006  ,-1.62678e-006  ,1.00684e-005  ,3.05008e-007  ,-1.30165e-005  ,8.74975e-008
285  ,9.17656e-006  ,-3.02673e-006  ,-3.01496e-006  ,-1.21798e-007  ,-4.61181e-007  ,-2.72494e-008
286  ,5.67898e-006  ,-1.90439e-006  ,-1.82466e-006  ,-1.42168e-007  ,-1.10009e-006  ,-5.20513e-008
287  ,3.52325e-007  ,-9.04896e-007  ,1.43701e-006  ,-3.92338e-008  ,3.47543e-006  ,-3.33973e-008
288  ,5.84598e-007  ,2.36722e-006  ,-5.43400e-006  ,-9.34159e-008  ,-7.57321e-006  ,-1.12597e-007
289  ,4.90292e-007  ,3.79163e-007  ,-1.26041e-006  ,-2.47268e-008  ,-6.46852e-007  ,3.81930e-008
290  ,2.67141e-007  ,5.05229e-006  ,-1.04873e-005  ,-5.64371e-008  ,-1.72347e-005  ,-2.59238e-008
291  ,4.16347e-007  ,2.96996e-006  ,-6.53025e-006  ,-4.62443e-008  ,-9.75018e-006  ,-4.71858e-008
292  ,4.57107e-007  ,3.03404e-006  ,-6.66083e-006  ,-5.02041e-008  ,-1.01140e-005  ,-1.45910e-007
293  ,9.06833e-007  ,-3.77503e-007  ,-3.13271e-007  ,1.65774e-007  ,6.26949e-007  ,5.47957e-008
294  ,1.46414e-006  ,1.22309e-006  ,-3.35282e-006  ,-1.01132e-007  ,-1.89024e-006  ,-1.17015e-008
295  ,5.02157e-007  ,-2.20092e-006  ,4.15100e-006  ,-1.87253e-008  ,-8.45493e-006  ,-1.78089e-008
296  ,8.80994e-007  ,-2.66653e-007  ,-2.37852e-007  ,9.41103e-008  ,4.93066e-007  ,-2.01715e-008
297  ,9.95228e-007  ,-3.70209e-007  ,-2.68996e-007  ,1.83786e-007  ,9.43352e-007  ,-1.00650e-007
298  ,1.36124e-005  ,-4.43875e-006  ,-4.47163e-006  ,1.03491e-008  ,-7.28357e-007  ,-1.67310e-008
299  ,3.49511e-006  ,-1.50147e-006  ,-4.75026e-007  ,-2.07704e-008  ,-3.37381e-006  ,1.32121e-007
300  ,2.75559e-006  ,-1.18696e-006  ,-5.62303e-007  ,-1.61703e-008  ,-7.06984e-006  ,-3.42176e-007
301  ,2.74242e-006  ,-1.10978e-006  ,-6.36901e-007  ,8.17665e-009  ,-7.39052e-006  ,5.23742e-007
302  ,2.15919e-006  ,-9.57228e-007  ,-3.70662e-007  ,4.34712e-008  ,-1.16123e-005  ,7.26082e-008
303  ,-1.88994e-006  ,3.22369e-006  ,-4.62451e-006  ,2.94919e-008  ,-1.05633e-006  ,-4.91171e-007
304  ,9.74770e-006  ,-3.20511e-006  ,-3.22486e-006  ,2.74014e-009  ,9.02528e-007  ,-2.21665e-008
305  ,-2.76021e-006  ,9.26842e-007  ,8.66863e-007  ,1.55913e-008  ,1.50122e-006  ,-3.22147e-008
306  ,1.17180e-006  ,-1.84249e-006  ,3.10295e-006  ,1.14648e-007  ,8.40115e-006  ,1.95838e-008
307  ,6.33293e-006  ,-2.04067e-006  ,-1.97261e-006  ,-3.47538e-008  ,1.24816e-006  ,-7.87763e-009
308  ,-2.45623e-006  ,7.08133e-007  ,7.76094e-007  ,-9.12470e-008  ,1.16327e-006  ,1.34187e-008
309  ,3.35097e-006  ,-1.09433e-006  ,-1.08967e-006  ,3.64090e-008  ,1.41266e-006  ,-2.12576e-008
310  ,-6.98561e-006  ,2.35321e-006  ,2.27262e-006  ,6.66910e-008  ,8.67442e-007  ,3.31926e-008
311  ,-8.58112e-009  ,-2.48148e-006  ,5.03269e-006  ,-4.77819e-009  ,8.56082e-006  ,-7.07409e-011
312  ,-1.18462e-007  ,-2.25624e-006  ,4.65631e-006  ,8.17670e-009  ,7.66266e-006  ,3.14826e-009
313  ,-7.18431e-011  ,-2.41750e-006  ,4.90455e-006  ,2.32338e-009  ,7.51072e-006  ,-5.43860e-008
314  ,8.82375e-008  ,-2.05103e-006  ,4.04162e-006  ,-2.16348e-007  ,6.63242e-006  ,-5.27806e-008
315  ,-1.38396e-007  ,-1.78566e-006  ,3.93510e-006  ,5.13312e-008  ,6.24531e-006  ,-1.16115e-008
316  ,-8.71113e-008  ,-1.97839e-006  ,4.19852e-006  ,6.83311e-008  ,6.81759e-006  ,-7.53042e-009
317  ,1.05587e-006  ,-2.59293e-006  ,4.20277e-006  ,-2.21299e-007  ,5.11378e-006  ,2.00017e-007
318  ,1.27165e-006  ,-2.42179e-006  ,3.67914e-006  ,-6.64486e-008  ,5.24719e-006  ,-1.56080e-008
319  ,3.58987e-006  ,-1.29252e-006  ,-1.23049e-006  ,8.92389e-009  ,-1.58010e-006  ,-3.47085e-008
320  ,3.68009e-007  ,-1.89039e-006  ,3.46601e-006  ,2.35054e-008  ,6.84274e-006  ,1.99907e-007
321  ,3.12643e-007  ,-2.21267e-006  ,4.09973e-006  ,4.90606e-009  ,7.78291e-006  ,-3.13274e-008
322  ,5.51418e-006  ,-1.92619e-006  ,-1.86703e-006  ,-9.15080e-009  ,1.47921e-006  ,3.06365e-008
323  ,3.17850e-007  ,-2.20596e-006  ,4.08016e-006  ,2.43877e-008  ,7.83351e-006  ,1.01212e-007
324  ,3.08092e-007  ,-1.88499e-006  ,3.52264e-006  ,4.65228e-009  ,6.86323e-006  ,-7.56896e-008
325  ,-5.07958e-006  ,1.66440e-006  ,1.69915e-006  ,8.82701e-008  ,-8.32659e-007  ,3.84223e-008
326  ,6.20813e-006  ,-2.07394e-006  ,-2.05374e-006  ,3.32483e-009  ,-3.40723e-007  ,8.93242e-009
327  ,-6.19369e-006  ,2.00713e-006  ,2.06527e-006  ,-1.47806e-007  ,-8.31310e-007  ,-2.50796e-008
328  ,4.90119e-007  ,-2.43770e-006  ,4.64521e-006  ,1.07744e-008  ,-9.28452e-006  ,3.71191e-009
329  ,-6.16249e-006  ,1.99892e-006  ,2.08472e-006  ,6.63186e-008  ,-7.80612e-007  ,8.55277e-008
330  ,3.56577e-007  ,-2.09407e-006  ,3.78998e-006  ,-9.94959e-008  ,7.63918e-006  ,-7.80670e-008
331  ,1.17549e-006  ,7.60873e-007  ,-2.45409e-006  ,7.62529e-008  ,-1.09173e-006  ,4.02486e-007
332  ,6.38638e-006  ,-2.10644e-006  ,-2.11869e-006  ,-8.11377e-010  ,-9.99161e-008  ,-2.67504e-009
333  ,1.13583e-006  ,-2.43788e-006  ,4.20393e-006  ,5.66180e-008  ,1.02250e-005  ,1.30070e-008
334  ,6.71032e-006  ,-2.19778e-006  ,-2.22133e-006  ,2.94010e-008  ,-2.11949e-007  ,-5.04254e-009
335  ,5.74913e-007  ,2.11237e-006  ,-4.71865e-006  ,3.30457e-008  ,-6.56187e-006  ,1.96919e-007
336  ,5.77738e-007  ,1.96514e-006  ,-4.41878e-006  ,2.88079e-008  ,6.07825e-006  ,-1.95944e-007
337  ,1.09028e-006  ,-8.06061e-007  ,8.40707e-007  ,6.49885e-008  ,4.26767e-006  ,3.54737e-007
338  ,4.06577e-007  ,-2.12984e-006  ,4.00971e-006  ,-2.19138e-008  ,-7.96279e-006  ,1.25781e-007
339  ,3.57827e-007  ,-2.09415e-006  ,3.87996e-006  ,-2.43411e-008  ,-7.50737e-006  ,-6.65858e-008
340  ,1.90871e-007  ,-1.21074e-006  ,2.14794e-006  ,-9.36343e-008  ,-4.26427e-006  ,9.16666e-008
341  ,1.98066e-007  ,-2.39025e-006  ,4.71917e-006  ,-6.15171e-008  ,-8.51523e-006  ,6.70361e-008
342  ,3.18428e-007  ,-2.08878e-006  ,3.89824e-006  ,-4.07785e-008  ,-7.52273e-006  ,1.40759e-007
343  ,1.03034e-006  ,-6.26743e-007  ,2.77370e-007  ,8.10101e-008  ,-4.58969e-006  ,1.69077e-007
344  ,1.21701e-006  ,1.61589e-007  ,-1.62712e-006  ,-1.93013e-008  ,-1.03423e-006  ,8.02710e-008
345  ,5.33930e-007  ,2.56887e-006  ,-5.70221e-006  ,8.89017e-008  ,8.01262e-006  ,-2.19956e-008
346  ,1.09190e-006  ,-6.06451e-007  ,1.85934e-007  ,-1.98869e-008  ,-4.53840e-006  ,-5.60058e-008
347  ,6.81252e-007  ,2.98492e-006  ,-6.54680e-006  ,-1.00888e-007  ,9.09353e-006  ,7.70941e-008
348  ,-5.85345e-006  ,5.58895e-007  ,4.27640e-006  ,-7.62302e-008  ,-8.41339e-007  ,3.57858e-007
349  ,5.62138e-007  ,-6.08234e-007  ,5.51910e-007  ,-6.68844e-010  ,2.83687e-006  ,-1.52020e-008
350  ,3.73027e-007  ,2.10721e-006  ,-4.83886e-006  ,1.60596e-008  ,-7.20833e-006  ,7.49973e-009
351  ,6.70330e-007  ,-3.48640e-006  ,6.48368e-006  ,-8.20697e-009  ,1.34299e-005  ,4.25362e-008
352  ,6.08515e-007  ,-4.54816e-007  ,2.74187e-007  ,1.18598e-007  ,2.38075e-006  ,1.99727e-007
353  ,7.41170e-007  ,-1.46665e-006  ,2.22618e-006  ,1.16342e-008  ,6.22448e-006  ,-1.48724e-007
354  ,5.34558e-007  ,-5.41662e-006  ,1.04971e-005  ,6.13356e-008  ,1.97171e-005  ,5.56056e-009
355  ,7.14093e-007  ,-3.29143e-006  ,6.01576e-006  ,-3.52583e-008  ,1.22881e-005  ,-1.07630e-007
356  ,9.61973e-007  ,-1.12644e-006  ,1.03440e-006  ,-2.71888e-007  ,4.84508e-006  ,-2.16707e-007
357  ,3.67233e-006  ,-1.25833e-006  ,-1.25088e-006  ,1.81320e-007  ,-1.29396e-006  ,-7.38206e-008
358  ,6.75523e-007  ,1.54498e-006  ,-3.76926e-006  ,2.14322e-007  ,4.91743e-006  ,-3.06596e-007
359  ,4.55247e-007  ,3.59493e-006  ,-7.88485e-006  ,4.03286e-008  ,1.17684e-005  ,8.41880e-008
360  ,4.85048e-007  ,-1.65873e-007  ,-2.62183e-007  ,-1.77879e-007  ,-8.27649e-007  ,2.14361e-007
361  ,6.16647e-007  ,1.51066e-006  ,-3.68440e-006  ,-1.13537e-007  ,4.88233e-006  ,1.80135e-007
362  ,8.89535e-006  ,-2.90748e-006  ,-2.93037e-006  ,-1.25756e-007  ,-3.02298e-007  ,-1.98829e-008
363  ,7.98913e-006  ,-2.59107e-006  ,-2.57502e-006  ,-5.68465e-008  ,-7.07145e-007  ,1.59171e-008
364  ,8.19476e-006  ,-2.74007e-006  ,-2.76315e-006  ,-3.13434e-008  ,-7.32528e-007  ,-1.41885e-008
365  ,8.68018e-006  ,-2.89115e-006  ,-2.92907e-006  ,-2.10411e-008  ,-7.43050e-007  ,-2.44380e-008
366  ,4.22887e-006  ,-1.35984e-006  ,-1.27272e-006  ,-3.99374e-008  ,-1.45182e-006  ,-4.47751e-008
367  ,-1.67897e-007  ,1.97693e-007  ,1.21816e-009  ,-1.34361e-008  ,-6.11420e-007  ,-4.66455e-008
368  ,1.76221e-006  ,-5.28305e-007  ,-4.05244e-007  ,-1.01381e-008  ,-1.38334e-006  ,4.81775e-008
369  ,-6.34696e-006  ,-2.48831e-007  ,6.94458e-006  ,-5.97939e-008  ,9.61144e-007  ,1.21863e-007
370  ,-5.97938e-006  ,-1.93654e-007  ,6.34012e-006  ,1.30359e-007  ,-9.46825e-007  ,6.57548e-007
371  ,-3.03015e-006  ,-1.11834e-006  ,5.21165e-006  ,-1.21097e-007  ,-4.85817e-006  ,-1.37143e-007
372  ,-3.57940e-006  ,-8.86789e-007  ,5.30312e-006  ,3.21333e-008  ,-1.70793e-006  ,-2.48824e-008
373  ,-3.39090e-006  ,-1.28376e-006  ,6.06839e-006  ,-3.87527e-008  ,-3.59144e-006  ,1.64774e-007
374  ,-4.57137e-006  ,-4.06579e-007  ,5.48736e-006  ,-1.94269e-007  ,-2.11340e-006  ,-1.37067e-007
375  ,-4.10732e-006  ,8.82302e-007  ,2.45368e-006  ,-9.01131e-008  ,-4.69561e-007  ,3.68151e-008
376  ,-1.62300e-006  ,-1.29526e-007  ,1.97738e-006  ,-1.72383e-008  ,2.87655e-006  ,4.99497e-008
377  ,4.37169e-007  ,-1.85641e-007  ,-7.56023e-008  ,-2.09563e-008  ,3.73465e-007  ,3.79982e-008
378  ,-4.53660e-006  ,9.40185e-007  ,2.64709e-006  ,1.59130e-007  ,-5.10504e-007  ,2.85158e-009
379  ,-2.09614e-005  ,6.24642e-006  ,8.01021e-006  ,1.21877e-007  ,5.37801e-007  ,-3.63505e-008
380  ,1.70805e-007  ,6.59064e-008  ,-3.43833e-007  ,-2.62612e-007  ,2.71951e-006  ,-1.40390e-007
381  ,-1.79551e-006  ,1.67725e-006  ,-1.34590e-006  ,1.77142e-007  ,5.23985e-006  ,-1.64837e-007
382  ,-5.12265e-006  ,1.82167e-006  ,1.30487e-006  ,-4.88905e-007  ,1.72228e-006  ,1.74587e-007
383  ,1.10258e-006  ,-1.70585e-006  ,2.34803e-006  ,-1.98577e-007  ,-8.48902e-006  ,8.73093e-008
384  ,1.77471e-006  ,-3.26038e-006  ,4.62128e-006  ,-4.56531e-007  ,-1.40022e-005  ,2.61378e-007
385  ,1.18996e-006  ,-5.41704e-007  ,9.57308e-008  ,1.22686e-007  ,-1.33147e-006  ,-1.04128e-007
386  ,4.88450e-007  ,-1.09053e-006  ,1.71081e-006  ,-4.61116e-009  ,-4.22916e-006  ,2.68346e-008
387  ,5.96132e-007  ,-1.03216e-006  ,1.54301e-006  ,-2.71638e-008  ,-4.32896e-006  ,-4.44123e-008
388  ,2.36215e-006  ,-8.71070e-007  ,-7.16210e-007  ,-1.08669e-007  ,6.48402e-006  ,-3.41133e-007
389  ,1.74994e-006  ,4.30766e-009  ,-1.79156e-006  ,7.94052e-008  ,-4.51237e-006  ,-7.04548e-008
390  ,1.41555e-006  ,-6.25493e-007  ,-2.51090e-007  ,-1.28091e-007  ,1.33374e-005  ,1.38871e-007
391  ,4.88911e-009  ,1.55268e-008  ,-1.09963e-007  ,-3.66807e-007  ,7.11504e-006  ,4.56698e-007
392  ,2.32928e-006  ,-9.10812e-007  ,-7.94365e-007  ,-1.63737e-008  ,-1.63146e-006  ,-4.99620e-008
393  ,2.11241e-007  ,2.87939e-006  ,-6.27596e-006  ,4.80179e-007  ,1.48886e-005  ,-7.24790e-007
394  ,-4.02968e-007  ,-4.52880e-007  ,1.35269e-006  ,-7.10402e-007  ,1.02589e-005  ,-4.80063e-007
395  ,4.75652e-006  ,6.10141e-007  ,-6.18559e-006  ,1.05194e-006  ,1.64988e-005  ,-8.81080e-007
396  ,1.10560e-007  ,9.04210e-008  ,-2.92075e-007  ,-1.06116e-008  ,3.04368e-007  ,9.38362e-010
397  ,2.16998e-007  ,-7.48113e-008  ,-1.30187e-007  ,-3.13077e-008  ,-6.41296e-007  ,2.61824e-008
398  ,5.48282e-007  ,-6.75770e-007  ,9.70131e-007  ,2.69101e-008  ,3.11597e-006  ,1.76755e-007
399  ,1.94075e-007  ,-1.44066e-007  ,6.70745e-008  ,-8.32668e-009  ,-7.18233e-007  ,-2.52266e-008
400  ,1.41458e-005  ,-4.60657e-006  ,-4.65538e-006  ,-2.69297e-009  ,-7.47874e-007  ,-1.81211e-008
401  ,3.06562e-007  ,-2.90550e-008  ,-1.69809e-007  ,3.77648e-008  ,-5.61803e-007  ,1.31323e-008
402  ,-2.49430e-007  ,-7.65800e-006  ,1.48818e-005  ,5.10472e-007  ,-1.74700e-005  ,-1.29671e-006
403  ,-3.58519e-006  ,-2.96428e-006  ,9.50209e-006  ,4.67151e-007  ,-3.14910e-007  ,4.69994e-007
404  ,1.96860e-007  ,-7.70247e-007  ,1.32013e-006  ,1.61895e-008  ,-2.68564e-006  ,-1.36241e-008
405  ,-9.62816e-006  ,3.64605e-006  ,1.89364e-006  ,3.72977e-007  ,-4.64138e-006  ,1.98812e-007
406  ,3.11345e-007  ,-4.75756e-007  ,6.52810e-007  ,2.41446e-008  ,-1.81932e-006  ,1.42159e-008
407  ,3.53975e-007  ,-1.44168e-007  ,-6.49345e-008  ,2.63291e-009  ,-6.65032e-007  ,3.13380e-008
408  ,2.50053e-007  ,2.60257e-008  ,-3.33959e-007  ,-4.46488e-008  ,4.36872e-008  ,-1.56297e-008
409  ,2.56103e-007  ,2.03840e-008  ,-3.26157e-007  ,-2.49577e-008  ,-6.75822e-008  ,3.87117e-008
410  ,1.07326e-007  ,6.48835e-007  ,-1.44352e-006  ,4.11090e-009  ,2.22244e-006  ,8.25740e-009
411  ,1.99139e-007  ,1.65428e-007  ,-5.72911e-007  ,-2.07226e-008  ,3.34818e-007  ,8.10286e-009
412  ,1.19437e-006  ,-2.47151e-006  ,3.80011e-006  ,-3.25303e-007  ,-7.29080e-006  ,-4.05623e-008
413  ,1.19726e-006  ,-7.66768e-007  ,5.41260e-007  ,-4.49639e-007  ,-3.74607e-006  ,-1.01029e-007
414  ,8.01538e-007  ,5.19197e-007  ,-1.47727e-006  ,-1.37411e-007  ,3.67827e-006  ,-7.87243e-008
415  ,1.32654e-006  ,5.25377e-006  ,-1.22819e-005  ,7.07756e-007  ,1.81426e-005  ,3.98064e-007
416  ,3.00173e-006  ,4.62759e-006  ,-1.52108e-005  ,-3.58263e-007  ,1.98812e-005  ,-1.49422e-008
417  ,9.13116e-007  ,2.96352e-006  ,-7.00842e-006  ,-1.64177e-008  ,8.97949e-006  ,-1.34854e-007
418  ,2.96627e-007  ,7.31997e-006  ,-1.50646e-005  ,-1.20911e-007  ,2.43239e-005  ,1.17939e-007
419  ,1.06843e-006  ,6.41622e-006  ,-1.42491e-005  ,-1.00180e-006  ,2.13271e-005  ,2.14455e-007
