19:31, Friday, January 18, 2019
Study name:Static 1 hex diamond tension
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
37742  ,2.10640e-003  ,-1.00808e-005  ,-8.87468e-004  ,2.28574e-003
37743  ,2.91495e-003  ,-2.12692e-005  ,-4.22237e-004  ,2.94545e-003
37744  ,2.43944e-003  ,-2.10358e-005  ,-5.49913e-004  ,2.50075e-003
37745  ,2.10591e-003  ,-2.22268e-005  ,-8.87205e-004  ,2.28527e-003
37746  ,3.67142e-003  ,-1.21273e-005  ,-3.54992e-004  ,3.68856e-003
37747  ,3.36555e-003  ,-8.44495e-006  ,-3.09082e-004  ,3.37973e-003
37748  ,3.49592e-003  ,-8.72083e-006  ,-4.94934e-004  ,3.53080e-003
37749  ,3.05607e-003  ,-9.82095e-006  ,-6.24188e-004  ,3.11918e-003
37750  ,3.36551e-003  ,-1.95724e-005  ,-3.08074e-004  ,3.37964e-003
37751  ,3.05619e-003  ,-1.97479e-005  ,-6.23616e-004  ,3.11923e-003
37752  ,4.04536e-003  ,-9.09916e-006  ,-2.62217e-004  ,4.05386e-003
37753  ,4.28781e-003  ,-1.18696e-006  ,-1.59396e-004  ,4.29077e-003
37754  ,4.23088e-003  ,-4.17634e-006  ,-2.80122e-004  ,4.24015e-003
37755  ,3.90071e-003  ,-6.43386e-006  ,-3.71242e-004  ,3.91834e-003
37756  ,4.28788e-003  ,-1.24773e-005  ,-1.58042e-004  ,4.29081e-003
37757  ,4.14348e-003  ,-1.40106e-005  ,-1.64595e-004  ,4.14677e-003
37758  ,3.79021e-003  ,-1.69206e-005  ,-2.15415e-004  ,3.79636e-003
37759  ,3.90034e-003  ,-1.42601e-005  ,-3.69913e-004  ,3.91787e-003
37760  ,4.48419e-003  ,-3.67206e-006  ,-1.96046e-004  ,4.48847e-003
37761  ,4.40527e-003  ,7.77624e-007  ,-1.68221e-004  ,4.40848e-003
37762  ,4.45936e-003  ,-3.86278e-007  ,-2.29304e-004  ,4.46525e-003
37763  ,4.35905e-003  ,-2.32597e-006  ,-2.47966e-004  ,4.36610e-003
37764  ,4.40573e-003  ,-1.04245e-005  ,-1.67213e-004  ,4.40892e-003
37765  ,4.35912e-003  ,-8.28120e-006  ,-2.46707e-004  ,4.36611e-003
37766  ,4.53503e-003  ,-1.96545e-006  ,-2.16009e-004  ,4.54017e-003
37767  ,4.55461e-003  ,3.48186e-006  ,-2.32340e-004  ,4.56054e-003
37768  ,4.55537e-003  ,2.11032e-006  ,-2.27489e-004  ,4.56105e-003
37769  ,4.51816e-003  ,7.24093e-007  ,-2.23450e-004  ,4.52368e-003
37770  ,4.55539e-003  ,-5.25995e-006  ,-2.31132e-004  ,4.56125e-003
37771  ,4.53204e-003  ,-7.80101e-006  ,-2.16880e-004  ,4.53724e-003
37772  ,4.47896e-003  ,-9.29382e-006  ,-1.86145e-004  ,4.48283e-003
37773  ,4.51815e-003  ,-4.27834e-006  ,-2.21558e-004  ,4.52358e-003
37774  ,4.56464e-003  ,5.58195e-006  ,-2.91644e-004  ,4.57395e-003
37775  ,4.56917e-003  ,4.56609e-006  ,-2.61858e-004  ,4.57666e-003
37776  ,4.56240e-003  ,4.38286e-006  ,-2.54584e-004  ,4.56950e-003
37777  ,4.56803e-003  ,3.40060e-006  ,-2.37593e-004  ,4.57421e-003
37778  ,4.56995e-003  ,-4.11740e-006  ,-2.60639e-004  ,4.57738e-003
37779  ,4.56548e-003  ,-3.11790e-006  ,-2.91195e-004  ,4.57475e-003
37780  ,4.56836e-003  ,-5.08082e-007  ,-2.36066e-004  ,4.57446e-003
37781  ,4.44357e-003  ,7.67126e-006  ,-3.71532e-004  ,4.45908e-003
37782  ,4.51556e-003  ,7.03637e-006  ,-3.58971e-004  ,4.52981e-003
37783  ,4.54379e-003  ,6.24217e-006  ,-3.29482e-004  ,4.55572e-003
37784  ,4.50132e-003  ,6.23329e-006  ,-3.20689e-004  ,4.51274e-003
37785  ,4.54234e-003  ,4.45375e-006  ,-2.78511e-004  ,4.55088e-003
37786  ,4.54390e-003  ,-4.96806e-006  ,-3.28577e-004  ,4.55577e-003
37787  ,4.48642e-003  ,-4.69568e-006  ,-3.69757e-004  ,4.50164e-003
37788  ,4.44385e-003  ,-3.83647e-006  ,-3.70223e-004  ,4.45924e-003
37789  ,4.54285e-003  ,-7.02058e-007  ,-2.80526e-004  ,4.55151e-003
37790  ,4.34734e-003  ,3.25277e-006  ,-3.48172e-004  ,4.36127e-003
37791  ,4.38440e-003  ,8.04653e-006  ,-3.70548e-004  ,4.40003e-003
37792  ,4.39101e-003  ,7.36052e-006  ,-3.21183e-004  ,4.40274e-003
37793  ,4.45152e-003  ,7.00147e-006  ,-3.25676e-004  ,4.46342e-003
37794  ,4.38452e-003  ,-2.27121e-006  ,-3.70231e-004  ,4.40013e-003
37795  ,4.30258e-003  ,-1.86067e-006  ,-3.76352e-004  ,4.31901e-003
37796  ,4.45208e-003  ,-2.54547e-006  ,-3.23747e-004  ,4.46383e-003
37797  ,4.26165e-003  ,3.44896e-006  ,-3.40125e-004  ,4.27521e-003
37798  ,4.15951e-003  ,3.17452e-006  ,-3.50605e-004  ,4.17426e-003
37799  ,4.22087e-003  ,8.03613e-006  ,-2.98039e-004  ,4.23138e-003
37800  ,4.30913e-003  ,7.70531e-006  ,-3.10514e-004  ,4.32031e-003
37801  ,4.21363e-003  ,-1.47694e-006  ,-3.69925e-004  ,4.22983e-003
37802  ,4.01437e-003  ,-1.29220e-006  ,-3.94795e-004  ,4.03373e-003
37803  ,4.13575e-003  ,-1.50425e-006  ,-4.04751e-004  ,4.15551e-003
37804  ,4.30920e-003  ,-8.05956e-007  ,-3.10488e-004  ,4.32038e-003
37805  ,4.03933e-003  ,3.29526e-006  ,-3.36285e-004  ,4.05330e-003
37806  ,3.88751e-003  ,9.84484e-006  ,-3.81629e-004  ,3.90620e-003
37807  ,3.98111e-003  ,8.56326e-006  ,-2.60071e-004  ,3.98960e-003
37808  ,4.10406e-003  ,8.30599e-006  ,-2.80325e-004  ,4.11363e-003
37809  ,3.88731e-003  ,-1.10484e-006  ,-3.81413e-004  ,3.90597e-003
37810  ,4.10378e-003  ,-8.83569e-007  ,-2.80331e-004  ,4.11335e-003
37811  ,3.40657e-003  ,3.89915e-006  ,-2.47880e-004  ,3.41558e-003
37812  ,3.72139e-003  ,9.89863e-006  ,-3.60882e-004  ,3.73886e-003
37813  ,3.54805e-003  ,9.77461e-006  ,-3.36028e-004  ,3.56394e-003
37814  ,3.65095e-003  ,8.65272e-006  ,-1.99916e-004  ,3.65643e-003
37815  ,3.81985e-003  ,8.65352e-006  ,-2.31627e-004  ,3.82688e-003
37816  ,3.18508e-003  ,-1.46012e-006  ,-2.76441e-004  ,3.19705e-003
37817  ,3.54785e-003  ,-1.14615e-006  ,-3.35805e-004  ,3.56371e-003
37818  ,3.72124e-003  ,-1.16156e-006  ,-3.60715e-004  ,3.73868e-003
37819  ,3.81958e-003  ,-8.47825e-007  ,-2.31719e-004  ,3.82661e-003
37820  ,3.03772e-003  ,3.42149e-006  ,-1.80013e-004  ,3.04305e-003
37821  ,2.91951e-003  ,7.83575e-006  ,-5.60653e-005  ,2.92006e-003
37822  ,3.29373e-003  ,8.27730e-006  ,-1.31052e-004  ,3.29634e-003
37823  ,2.80634e-003  ,-1.78004e-006  ,-2.07798e-004  ,2.81402e-003
37824  ,3.29322e-003  ,-1.89347e-006  ,-1.31163e-004  ,3.29583e-003
37825  ,1.95654e-003  ,-2.86837e-007  ,5.76770e-005  ,1.95739e-003
37826  ,2.43868e-003  ,8.22542e-006  ,-1.38561e-004  ,2.44263e-003
37827  ,2.07075e-003  ,6.79502e-006  ,-6.90633e-005  ,2.07192e-003
37828  ,2.18367e-003  ,5.88367e-006  ,8.25246e-005  ,2.18524e-003
37829  ,2.55249e-003  ,7.03442e-006  ,1.41864e-005  ,2.55254e-003
37830  ,2.07007e-003  ,-4.07724e-006  ,-6.90447e-005  ,2.07123e-003
37831  ,2.43801e-003  ,-2.88459e-006  ,-1.38596e-004  ,2.44195e-003
37832  ,2.55195e-003  ,-3.90899e-006  ,1.43096e-005  ,2.55200e-003
37833  ,1.23378e-003  ,-2.83097e-006  ,1.48338e-004  ,1.24267e-003
37834  ,1.60019e-003  ,-1.59139e-006  ,1.13332e-004  ,1.60420e-003
37835  ,1.36359e-003  ,4.29010e-006  ,5.29691e-005  ,1.36462e-003
37836  ,1.46853e-003  ,3.91434e-006  ,1.88392e-004  ,1.48057e-003
37837  ,1.81992e-003  ,5.06856e-006  ,1.40959e-004  ,1.82538e-003
37838  ,1.02337e-003  ,-8.19374e-006  ,9.91372e-005  ,1.02819e-003
37839  ,1.36296e-003  ,-6.59965e-006  ,5.29886e-005  ,1.36401e-003
37840  ,1.70931e-003  ,-5.33351e-006  ,-3.70109e-006  ,1.70932e-003
37841  ,1.81928e-003  ,-6.70689e-006  ,1.40725e-004  ,1.82473e-003
37842  ,9.06335e-004  ,-4.45698e-006  ,1.75855e-004  ,9.23249e-004
37843  ,8.03432e-004  ,9.23270e-007  ,2.28362e-004  ,8.35257e-004
37844  ,1.12049e-003  ,2.32433e-006  ,2.19248e-004  ,1.14174e-003
37845  ,5.76544e-004  ,-1.01169e-005  ,1.32158e-004  ,5.91584e-004
37846  ,7.15934e-004  ,-9.59676e-006  ,1.26450e-004  ,7.27078e-004
37847  ,1.11967e-003  ,-1.02325e-005  ,2.19037e-004  ,1.14094e-003
37848  ,4.04318e-004  ,-6.27352e-006  ,1.55545e-004  ,4.33251e-004
37849  ,5.22845e-004  ,-8.46019e-008  ,2.09751e-004  ,5.63350e-004
37850  ,6.57662e-004  ,4.19280e-007  ,2.22837e-004  ,6.94389e-004
37851  ,3.54290e-004  ,-1.14167e-005  ,1.25153e-004  ,3.75919e-004
37852  ,4.48213e-004  ,-1.08182e-005  ,1.30955e-004  ,4.67077e-004
37853  ,6.56853e-004  ,-1.27586e-005  ,2.22926e-004  ,6.93769e-004
37854  ,3.14228e-004  ,-6.91757e-006  ,1.41689e-004  ,3.44765e-004
37855  ,2.60736e-004  ,-7.94549e-006  ,1.40379e-004  ,2.96231e-004
37856  ,3.31386e-004  ,-1.13091e-006  ,1.72015e-004  ,3.73372e-004
37857  ,4.23004e-004  ,-6.07628e-007  ,1.93600e-004  ,4.65203e-004
37858  ,2.57848e-004  ,-1.34561e-005  ,1.28406e-004  ,2.88366e-004
37859  ,2.68729e-004  ,-1.21167e-005  ,1.14412e-004  ,2.92322e-004
37860  ,4.22190e-004  ,-1.41500e-005  ,1.93573e-004  ,4.64667e-004
37861  ,1.47068e-004  ,-9.05592e-006  ,9.88285e-005  ,1.77420e-004
37862  ,1.97937e-004  ,-8.87395e-006  ,1.19505e-004  ,2.31386e-004
37863  ,2.00326e-004  ,-2.00365e-006  ,1.26273e-004  ,2.36811e-004
37864  ,2.63519e-004  ,-1.61088e-006  ,1.51163e-004  ,3.03801e-004
37865  ,1.96066e-004  ,-1.42981e-005  ,1.11645e-004  ,2.26077e-004
37866  ,1.49445e-004  ,-1.56310e-005  ,9.83378e-005  ,1.79578e-004
37867  ,2.62301e-004  ,-1.57463e-005  ,1.50500e-004  ,3.02820e-004
37868  ,-1.02320e-006  ,8.36531e-008  ,-7.72248e-006  ,7.79042e-006
37869  ,-2.86614e-007  ,8.63839e-008  ,-5.70244e-006  ,5.71029e-006
37870  ,-5.48033e-008  ,2.14071e-007  ,-6.94970e-006  ,6.95322e-006
37871  ,-1.10420e-006  ,7.84944e-007  ,-7.82818e-006  ,7.94455e-006
37872  ,1.66971e-006  ,-7.45889e-007  ,-1.83129e-005  ,1.84039e-005
37873  ,1.50546e-006  ,-7.27304e-008  ,-9.89691e-006  ,1.00110e-005
37874  ,1.97819e-006  ,-1.65441e-008  ,-1.39287e-005  ,1.40685e-005
37875  ,6.86625e-007  ,-8.66622e-008  ,-1.49322e-005  ,1.49482e-005
37876  ,2.07022e-006  ,-1.51673e-006  ,-1.34255e-005  ,1.36686e-005
37877  ,1.70481e-006  ,-1.14438e-006  ,-1.00007e-005  ,1.02093e-005
37878  ,8.91210e-007  ,-3.80083e-008  ,-7.35056e-006  ,7.40449e-006
37879  ,-5.61577e-008  ,-9.36193e-009  ,-7.16142e-006  ,7.16165e-006
37880  ,3.51073e-007  ,7.62378e-010  ,-1.00689e-005  ,1.00750e-005
37881  ,9.73164e-007  ,-6.95518e-007  ,-7.45469e-006  ,7.55005e-006
37882  ,4.61663e-007  ,-1.20923e-006  ,-1.05270e-005  ,1.06062e-005
37883  ,-2.39112e-007  ,-7.20507e-008  ,-3.35843e-006  ,3.36770e-006
37884  ,-2.50332e-007  ,-3.46592e-008  ,-4.87343e-006  ,4.87998e-006
37885  ,-2.46243e-007  ,-4.45570e-007  ,-4.86837e-006  ,4.89492e-006
37886  ,-2.08012e-007  ,-8.37949e-008  ,-1.32146e-006  ,1.34036e-006
37887  ,-1.53664e-007  ,-8.08539e-008  ,-2.17190e-006  ,2.17883e-006
37888  ,-1.48235e-007  ,-2.31388e-007  ,-2.14918e-006  ,2.16668e-006
37889  ,-3.93506e-008  ,-1.68248e-009  ,-2.16709e-007  ,2.20259e-007
37890  ,-6.11117e-008  ,-2.06559e-008  ,-5.71943e-007  ,5.75569e-007
37891  ,-5.98024e-008  ,-7.21794e-008  ,-5.74921e-007  ,5.82512e-007
37892  ,-3.52557e-008  ,-3.48686e-008  ,8.77877e-008  ,1.00824e-007
37893  ,-1.25228e-008  ,-5.80257e-009  ,-5.19293e-008  ,5.37321e-008
37894  ,-1.06604e-008  ,-1.97316e-008  ,-4.66622e-008  ,5.17720e-008
37895  ,-1.02907e-007  ,-7.99594e-008  ,2.88156e-007  ,3.16255e-007
37896  ,-4.35137e-008  ,-5.17314e-008  ,1.80526e-007  ,1.92767e-007
37897  ,-2.55626e-008  ,-6.96351e-008  ,1.90872e-007  ,2.04780e-007
37898  ,-1.74362e-007  ,-1.54048e-007  ,3.01100e-007  ,3.80518e-007
37899  ,-1.56878e-007  ,-1.10707e-007  ,3.21418e-007  ,3.74401e-007
37900  ,1.71015e-007  ,-2.09062e-007  ,7.60713e-007  ,8.07241e-007
37901  ,-1.16141e-007  ,-1.15094e-007  ,3.46949e-007  ,3.83548e-007
37902  ,8.29140e-007  ,-3.18761e-007  ,-2.57116e-007  ,9.24765e-007
37903  ,1.19244e-007  ,-1.81315e-007  ,1.07845e-007  ,2.42332e-007
37904  ,9.20745e-007  ,-3.22955e-007  ,1.10289e-006  ,1.47256e-006
37905  ,2.61210e-006  ,-5.31510e-007  ,1.01212e-006  ,2.85130e-006
37906  ,1.13631e-007  ,-1.12966e-007  ,1.78913e-007  ,2.40173e-007
37907  ,2.14914e-006  ,1.94452e-007  ,-1.92482e-006  ,2.89164e-006
37908  ,4.87587e-006  ,3.48758e-007  ,-2.59099e-006  ,5.53253e-006
37909  ,3.47116e-006  ,5.70690e-007  ,4.50076e-007  ,3.54644e-006
37910  ,5.16854e-006  ,-5.39644e-007  ,-3.41681e-006  ,6.21930e-006
37911  ,1.87461e-006  ,-1.56823e-007  ,-1.97753e-006  ,2.72935e-006
37912  ,3.55205e-007  ,1.72141e-007  ,-1.33708e-006  ,1.39413e-006
37913  ,-2.18857e-008  ,2.45432e-007  ,-6.00046e-007  ,6.48669e-007
37914  ,1.13957e-006  ,3.13134e-007  ,-3.76815e-008  ,1.18241e-006
37915  ,8.14752e-007  ,4.33698e-007  ,-2.44017e-008  ,9.23314e-007
37916  ,-2.53381e-007  ,2.04407e-007  ,-6.80594e-007  ,7.54448e-007
37917  ,-2.51375e-007  ,2.24644e-007  ,-7.36525e-007  ,8.10014e-007
37918  ,-3.83180e-007  ,2.70201e-007  ,-6.40577e-007  ,7.93835e-007
37919  ,-4.56667e-008  ,7.48400e-008  ,-3.54650e-007  ,3.65326e-007
37920  ,-1.22366e-007  ,1.35944e-007  ,-4.90312e-007  ,5.23317e-007
37921  ,-1.60621e-007  ,1.12842e-007  ,-4.73360e-007  ,5.12447e-007
37922  ,2.70182e-008  ,-5.51833e-009  ,-3.60411e-007  ,3.61465e-007
37923  ,1.16799e-008  ,1.60911e-008  ,-2.60235e-007  ,2.60993e-007
37924  ,1.55222e-009  ,1.84764e-008  ,-2.59499e-007  ,2.60160e-007
37925  ,2.37055e-007  ,-3.27275e-008  ,-1.76775e-006  ,1.78387e-006
37926  ,8.31433e-008  ,-9.23715e-009  ,-7.90040e-007  ,7.94457e-007
37927  ,7.28458e-008  ,5.88222e-008  ,-8.10449e-007  ,8.15839e-007
37928  ,3.53578e-007  ,2.03152e-008  ,-4.41535e-006  ,4.42953e-006
37929  ,2.24684e-007  ,-2.10849e-009  ,-2.87084e-006  ,2.87962e-006
37930  ,2.13730e-007  ,2.43214e-007  ,-2.90594e-006  ,2.92392e-006
37931  ,-1.22941e-006  ,5.93558e-008  ,-9.66750e-006  ,9.74554e-006
37932  ,3.14675e-008  ,1.27710e-007  ,-9.37825e-006  ,9.37917e-006
37933  ,3.43009e-007  ,8.52778e-008  ,-6.41643e-006  ,6.42615e-006
37934  ,-1.41729e-006  ,9.73944e-007  ,-9.90284e-006  ,1.00510e-005
37935  ,2.69422e-007  ,6.20040e-007  ,-6.66312e-006  ,6.69733e-006
37936  ,-2.07123e-006  ,1.85273e-007  ,-1.31601e-005  ,1.33234e-005
37937  ,-1.18294e-006  ,4.94893e-007  ,-1.97950e-005  ,1.98365e-005
37938  ,-5.99366e-007  ,3.78448e-007  ,-1.33245e-005  ,1.33433e-005
37939  ,-2.43221e-006  ,1.62142e-006  ,-1.32600e-005  ,1.35784e-005
37940  ,-2.89315e-006  ,1.89934e-006  ,-1.80250e-005  ,1.83542e-005
37941  ,-8.35640e-007  ,1.76967e-006  ,-1.38857e-005  ,1.40229e-005
37942  ,3.16257e-003  ,-1.47206e-005  ,-1.76464e-003  ,3.62161e-003
37943  ,3.16996e-003  ,-1.46201e-005  ,-1.69405e-003  ,3.59425e-003
37944  ,3.10441e-003  ,-1.82391e-005  ,-1.72017e-003  ,3.54917e-003
37945  ,3.15459e-003  ,-1.76132e-005  ,-1.77618e-003  ,3.62030e-003
37946  ,2.94175e-003  ,-1.70840e-005  ,-1.67620e-003  ,3.38583e-003
37947  ,3.01668e-003  ,-1.53992e-005  ,-1.63716e-003  ,3.43233e-003
37948  ,3.09245e-003  ,-1.49943e-005  ,-1.66555e-003  ,3.51248e-003
37949  ,3.02863e-003  ,-1.86508e-005  ,-1.69109e-003  ,3.46882e-003
37950  ,2.85355e-003  ,-1.93736e-005  ,-1.70829e-003  ,3.32586e-003
37951  ,3.09217e-003  ,-1.86442e-005  ,-1.66579e-003  ,3.51237e-003
37952  ,2.84808e-003  ,-1.74759e-005  ,-1.64038e-003  ,3.28674e-003
37953  ,2.82909e-003  ,-1.61931e-005  ,-1.56614e-003  ,3.23370e-003
37954  ,2.92271e-003  ,-1.58252e-005  ,-1.60157e-003  ,3.33279e-003
37955  ,2.64411e-003  ,-2.00747e-005  ,-1.62761e-003  ,3.10498e-003
37956  ,2.76020e-003  ,-1.97352e-005  ,-1.67228e-003  ,3.22732e-003
37957  ,2.92266e-003  ,-1.92366e-005  ,-1.60183e-003  ,3.33290e-003
37958  ,2.44340e-003  ,-1.86883e-005  ,-1.48093e-003  ,2.85723e-003
37959  ,2.59675e-003  ,-1.67469e-005  ,-1.47871e-003  ,2.98830e-003
37960  ,2.71258e-003  ,-1.65295e-005  ,-1.52220e-003  ,3.11054e-003
37961  ,2.30009e-003  ,-2.04994e-005  ,-1.49612e-003  ,2.74394e-003
37962  ,2.52870e-003  ,-2.03101e-005  ,-1.58335e-003  ,2.98358e-003
37963  ,2.71259e-003  ,-1.99400e-005  ,-1.52237e-003  ,3.11065e-003
37964  ,2.21595e-003  ,-1.86895e-005  ,-1.39557e-003  ,2.61886e-003
37965  ,2.14075e-003  ,-1.67557e-005  ,-1.30947e-003  ,2.50954e-003
37966  ,2.36718e-003  ,-1.69314e-005  ,-1.39312e-003  ,2.74675e-003
37967  ,2.07465e-003  ,-2.03284e-005  ,-1.41071e-003  ,2.50892e-003
37968  ,2.36727e-003  ,-2.03675e-005  ,-1.39317e-003  ,2.74687e-003
37969  ,1.58698e-003  ,-1.70013e-005  ,-1.15927e-003  ,1.96537e-003
37970  ,1.86283e-003  ,-1.65971e-005  ,-1.33127e-003  ,2.28970e-003
37971  ,1.65456e-003  ,-1.59123e-005  ,-1.25378e-003  ,2.07600e-003
37972  ,1.71870e-003  ,-1.55645e-005  ,-1.15617e-003  ,2.07146e-003
37973  ,1.92806e-003  ,-1.62779e-005  ,-1.23181e-003  ,2.28802e-003
37974  ,1.65477e-003  ,-1.91887e-005  ,-1.25365e-003  ,2.07612e-003
37975  ,1.86301e-003  ,-1.98807e-005  ,-1.33120e-003  ,2.28983e-003
37976  ,1.92824e-003  ,-1.97430e-005  ,-1.23173e-003  ,2.28815e-003
37977  ,1.38363e-003  ,-1.60251e-005  ,-1.08624e-003  ,1.75915e-003
37978  ,1.31094e-003  ,-1.35809e-005  ,-1.01186e-003  ,1.65608e-003
37979  ,1.51291e-003  ,-1.46427e-005  ,-1.08284e-003  ,1.86055e-003
37980  ,1.24945e-003  ,-1.72516e-005  ,-1.10506e-003  ,1.66811e-003
37981  ,1.45016e-003  ,-1.82913e-005  ,-1.17822e-003  ,1.86855e-003
37982  ,1.51315e-003  ,-1.81378e-005  ,-1.08269e-003  ,1.86068e-003
37983  ,9.69416e-004  ,-1.37631e-005  ,-9.60912e-004  ,1.36503e-003
37984  ,9.00707e-004  ,-1.12039e-005  ,-8.71398e-004  ,1.25329e-003
37985  ,1.10342e-003  ,-1.24036e-005  ,-9.40176e-004  ,1.44970e-003
37986  ,7.43377e-004  ,-1.43126e-005  ,-9.25014e-004  ,1.18679e-003
37987  ,8.42094e-004  ,-1.49057e-005  ,-9.59582e-004  ,1.27677e-003
37988  ,1.04333e-003  ,-1.60874e-005  ,-1.03090e-003  ,1.46682e-003
37989  ,1.10369e-003  ,-1.59271e-005  ,-9.39983e-004  ,1.44981e-003
37990  ,6.35418e-004  ,-1.16745e-005  ,-8.33743e-004  ,1.04834e-003
37991  ,7.03047e-004  ,-1.00327e-005  ,-8.05783e-004  ,1.06942e-003
37992  ,8.01222e-004  ,-1.06088e-005  ,-8.38188e-004  ,1.15958e-003
37993  ,6.45983e-004  ,-1.37451e-005  ,-8.91232e-004  ,1.10081e-003
37994  ,8.01497e-004  ,-1.41562e-005  ,-8.38006e-004  ,1.15968e-003
37995  ,5.58649e-004  ,-1.12242e-005  ,-8.08165e-004  ,9.82520e-004
37996  ,5.48922e-004  ,-9.15682e-006  ,-7.55686e-004  ,9.34055e-004
37997  ,6.25487e-004  ,-9.58983e-006  ,-7.80468e-004  ,1.00023e-003
37998  ,4.98282e-004  ,-1.25924e-005  ,-7.76292e-004  ,9.22536e-004
37999  ,4.93012e-004  ,-1.28647e-005  ,-8.38865e-004  ,9.73099e-004
38000  ,5.69057e-004  ,-1.33098e-005  ,-8.64775e-004  ,1.03530e-003
38001  ,6.25770e-004  ,-1.31402e-005  ,-7.80296e-004  ,1.00031e-003
38002  ,4.28308e-004  ,-8.51546e-006  ,-7.14821e-004  ,8.33360e-004
38003  ,4.88439e-004  ,-8.78440e-006  ,-7.35840e-004  ,8.83239e-004
38004  ,4.38060e-004  ,-1.21884e-005  ,-7.56684e-004  ,8.74423e-004
38005  ,3.79374e-004  ,-1.22987e-005  ,-7.29894e-004  ,8.22691e-004
38006  ,4.88797e-004  ,-1.21719e-005  ,-7.35887e-004  ,8.83516e-004
38007  ,2.96158e-006  ,1.02407e-007  ,-1.73272e-005  ,1.75788e-005
38008  ,4.28174e-007  ,-4.62735e-008  ,-1.63123e-005  ,1.63180e-005
38009  ,-4.61864e-006  ,7.59543e-007  ,-1.89512e-005  ,1.95207e-005
38010  ,7.70582e-005  ,-3.02703e-006  ,-2.89811e-005  ,8.23835e-005
38011  ,5.51967e-005  ,-1.29717e-005  ,-1.52917e-005  ,5.87262e-005
38012  ,7.75478e-005  ,-1.35051e-005  ,-2.81137e-005  ,8.35849e-005
38013  ,1.70330e-004  ,-1.88381e-006  ,-6.46596e-005  ,1.82199e-004
38014  ,1.45072e-004  ,-2.10234e-006  ,-5.43927e-005  ,1.54948e-004
38015  ,1.16519e-004  ,-2.43072e-006  ,-4.39115e-005  ,1.24542e-004
38016  ,1.69984e-004  ,-1.20653e-005  ,-6.47063e-005  ,1.82283e-004
38017  ,1.15988e-004  ,-1.28000e-005  ,-4.40601e-005  ,1.24733e-004
38018  ,1.44682e-004  ,-1.23949e-005  ,-5.43943e-005  ,1.55065e-004
38019  ,1.08245e-004  ,-1.33392e-005  ,-4.68796e-005  ,1.18713e-004
38020  ,2.32948e-004  ,-5.68656e-006  ,-7.30404e-005  ,2.44196e-004
38021  ,2.19292e-004  ,-1.20975e-006  ,-7.46280e-005  ,2.31646e-004
38022  ,2.79635e-004  ,-7.28080e-007  ,-8.16822e-005  ,2.91321e-004
38023  ,2.19164e-004  ,-1.20148e-005  ,-7.46256e-005  ,2.31832e-004
38024  ,2.79754e-004  ,-1.19372e-005  ,-8.14094e-005  ,2.91603e-004
38025  ,2.41083e-004  ,-1.17341e-005  ,-6.30978e-005  ,2.49480e-004
38026  ,1.93103e-004  ,-1.18855e-005  ,-7.41625e-005  ,2.07196e-004
38027  ,4.22659e-004  ,-2.01331e-007  ,-1.18815e-004  ,4.39041e-004
38028  ,3.90877e-004  ,-1.92366e-007  ,-1.06313e-004  ,4.05077e-004
38029  ,4.67859e-004  ,-2.16007e-007  ,-1.42661e-004  ,4.89126e-004
38030  ,3.49211e-004  ,-1.24506e-005  ,-9.66909e-005  ,3.62563e-004
38031  ,3.90841e-004  ,-1.24260e-005  ,-1.06029e-004  ,4.05158e-004
38032  ,4.23012e-004  ,-1.27965e-005  ,-1.18073e-004  ,4.39368e-004
38033  ,4.68393e-004  ,-1.37527e-005  ,-1.41370e-004  ,4.89456e-004
38034  ,3.11305e-004  ,-1.26996e-005  ,-9.41243e-005  ,3.25472e-004
38035  ,7.79044e-004  ,4.58895e-007  ,-5.54333e-004  ,9.56135e-004
38036  ,7.45682e-004  ,9.51638e-007  ,-4.79133e-004  ,8.86347e-004
38037  ,7.46435e-004  ,-1.47186e-005  ,-4.77351e-004  ,8.86141e-004
38038  ,7.80165e-004  ,-1.54968e-005  ,-5.51813e-004  ,9.55717e-004
38039  ,6.37667e-004  ,-1.43118e-005  ,-2.95081e-004  ,7.02778e-004
38040  ,5.40785e-004  ,-1.07000e-005  ,-2.49029e-004  ,5.95464e-004
38041  ,5.94067e-004  ,-1.00048e-005  ,-3.37758e-004  ,6.83444e-004
38042  ,6.35816e-004  ,-1.01100e-005  ,-4.24314e-004  ,7.64465e-004
38043  ,5.61339e-004  ,-1.60717e-005  ,-2.00764e-004  ,5.96377e-004
38044  ,9.65948e-004  ,-1.35323e-006  ,-1.05424e-003  ,1.42985e-003
38045  ,1.02335e-003  ,-9.03315e-007  ,-1.20292e-003  ,1.57932e-003
38046  ,9.65359e-004  ,-1.64315e-005  ,-1.05120e-003  ,1.42731e-003
38047  ,1.01307e-003  ,-1.57195e-005  ,-1.21106e-003  ,1.57900e-003
38048  ,1.17446e-003  ,-1.16858e-005  ,-1.62231e-003  ,2.00285e-003
38049  ,9.98141e-004  ,-2.18005e-005  ,-7.84242e-004  ,1.26957e-003
38050  ,1.26098e-003  ,1.64618e-005  ,-3.12446e-003  ,3.36936e-003
38051  ,1.24110e-003  ,1.50078e-005  ,-2.80896e-003  ,3.07096e-003
38052  ,1.34919e-003  ,1.67573e-005  ,-3.39601e-003  ,3.65424e-003
