19:54, Friday, January 18, 2019
Study name:Static 3 hex diamond torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
4759  ,1.26368e-007  ,1.60520e-007  ,-8.90435e-007  ,9.62448e-007  ,-4.82328e-006  ,3.68566e-006
4760  ,1.77611e-006  ,2.34664e-006  ,-6.28538e-006  ,-1.31949e-007  ,2.41884e-006  ,-2.51393e-007
4761  ,-2.19701e-004  ,1.23703e-004  ,9.13514e-006  ,3.47258e-006  ,-1.24261e-004  ,3.96645e-005
4762  ,-2.17254e-005  ,5.47350e-005  ,1.03482e-006  ,3.32264e-005  ,8.19014e-006  ,1.10321e-005
4763  ,3.56622e-004  ,-1.67827e-004  ,-2.79655e-005  ,8.65694e-005  ,-1.23323e-005  ,1.02468e-005
4764  ,-1.43628e-003  ,4.71223e-004  ,4.76540e-004  ,1.06538e-004  ,-1.37282e-006  ,-1.19707e-006
4765  ,1.42453e-003  ,-4.70869e-004  ,-4.69844e-004  ,-9.25923e-005  ,-3.74865e-006  ,7.59696e-007
4766  ,-3.88918e-006  ,-1.61981e-006  ,2.92495e-006  ,-2.94087e-006  ,-1.81827e-006  ,-7.92343e-007
4767  ,-1.43297e-003  ,4.64359e-004  ,4.76743e-004  ,1.57020e-004  ,8.92498e-006  ,2.67310e-006
4768  ,1.42591e-005  ,-1.94099e-005  ,9.28997e-006  ,-1.32853e-006  ,6.80421e-006  ,7.36343e-006
4769  ,-1.47005e-006  ,1.37552e-005  ,4.81903e-008  ,3.50802e-005  ,-2.98711e-006  ,-2.98091e-006
4770  ,1.53871e-004  ,-7.61066e-005  ,4.24154e-006  ,-1.99252e-005  ,-7.07594e-005  ,-4.41566e-005
4771  ,6.62003e-006  ,4.53355e-006  ,-3.80025e-006  ,1.01220e-005  ,2.34350e-005  ,4.35187e-005
4772  ,4.84913e-005  ,-5.05300e-005  ,4.93468e-005  ,1.29812e-005  ,-5.75431e-005  ,-1.75264e-005
4773  ,-9.11602e-005  ,4.39513e-005  ,-1.60385e-005  ,1.28161e-005  ,-3.21417e-005  ,2.69485e-006
4774  ,-1.29320e-005  ,6.16131e-006  ,8.50896e-006  ,-1.19038e-005  ,5.14269e-006  ,2.73648e-005
4775  ,-5.87634e-004  ,2.36599e-004  ,1.36421e-004  ,1.52611e-004  ,-1.28610e-004  ,7.20064e-005
4776  ,3.01895e-004  ,-1.53766e-004  ,-1.65792e-005  ,2.05070e-005  ,6.50634e-005  ,3.35423e-005
4777  ,-4.21203e-004  ,1.89826e-004  ,5.10828e-005  ,9.10646e-005  ,-8.63468e-005  ,4.52746e-005
4778  ,-1.17358e-003  ,3.30433e-004  ,4.06280e-004  ,6.02547e-004  ,-1.62013e-004  ,-4.13245e-005
4779  ,-2.50331e-005  ,1.37327e-005  ,6.42151e-006  ,9.34217e-006  ,2.79539e-005  ,-1.31836e-005
4780  ,3.56444e-004  ,2.56007e-005  ,-1.93508e-004  ,-6.73609e-004  ,1.62955e-005  ,8.03497e-006
4781  ,-2.35677e-004  ,-2.00451e-005  ,1.22009e-004  ,4.66166e-004  ,-4.16431e-005  ,-7.95614e-006
4782  ,-2.17977e-004  ,-1.72218e-005  ,1.12965e-004  ,4.32304e-004  ,9.19467e-006  ,-1.79506e-005
4783  ,-3.81957e-004  ,2.36760e-007  ,1.96249e-004  ,6.78288e-004  ,-9.49516e-005  ,1.28038e-004
4784  ,-3.94183e-004  ,-2.90787e-005  ,2.04087e-004  ,7.62047e-004  ,-5.34790e-005  ,1.27970e-004
4785  ,-3.93846e-004  ,3.47630e-005  ,1.77756e-004  ,6.46947e-004  ,-4.71779e-005  ,2.66492e-005
4786  ,2.25818e-005  ,-1.04665e-005  ,-8.32770e-006  ,-9.64137e-006  ,1.97415e-005  ,5.13135e-006
4787  ,4.16146e-004  ,7.63627e-006  ,-2.11373e-004  ,-7.43959e-004  ,2.17803e-005  ,3.94809e-006
4788  ,-1.80031e-004  ,-4.77246e-005  ,1.17979e-004  ,4.21897e-004  ,-6.19239e-005  ,-8.00374e-006
4789  ,2.04625e-004  ,4.09506e-006  ,-1.03252e-004  ,-3.64471e-004  ,1.19405e-005  ,3.64167e-006
4790  ,1.30531e-005  ,-8.34166e-006  ,-5.48624e-006  ,-3.78171e-008  ,-1.58620e-006  ,-1.22687e-005
4791  ,-6.48943e-006  ,3.03204e-006  ,2.07023e-006  ,-1.33615e-007  ,1.21399e-007  ,4.88038e-006
4792  ,5.44677e-004  ,-2.17564e-004  ,-1.02571e-004  ,1.42602e-004  ,-7.69573e-005  ,-7.71346e-005
4793  ,4.77505e-005  ,-4.65015e-005  ,9.82185e-007  ,-4.08776e-007  ,-1.97046e-006  ,3.62965e-005
4794  ,-4.47033e-004  ,1.96496e-004  ,6.02325e-005  ,5.28979e-005  ,-1.83916e-005  ,-6.37481e-005
4795  ,-4.03058e-005  ,4.02168e-005  ,5.41193e-006  ,-1.06866e-004  ,-3.03733e-005  ,-1.07659e-005
4796  ,-1.05046e-005  ,-2.01234e-005  ,1.91027e-005  ,-1.41932e-004  ,-4.14428e-005  ,-2.31524e-004
4797  ,8.50814e-004  ,-2.21904e-004  ,-2.99787e-004  ,-6.39905e-004  ,-1.21183e-005  ,2.34367e-005
4798  ,-2.09716e-007  ,-7.10003e-006  ,1.09671e-005  ,-3.76728e-006  ,1.56085e-006  ,-5.28665e-006
4799  ,5.35220e-006  ,1.96591e-006  ,-4.07087e-006  ,-1.54571e-005  ,-2.27685e-006  ,2.42444e-006
4800  ,5.78410e-006  ,-1.74828e-005  ,1.08665e-005  ,2.37561e-005  ,1.77650e-005  ,3.52469e-005
4801  ,-1.52699e-004  ,2.01033e-006  ,7.26949e-005  ,2.49629e-004  ,3.56416e-007  ,3.14193e-006
4802  ,1.49559e-003  ,-4.80812e-004  ,-4.97140e-004  ,-4.17466e-004  ,-1.80928e-005  ,2.53904e-006
4803  ,-7.22370e-004  ,2.27706e-004  ,2.43180e-004  ,2.16834e-004  ,9.84434e-006  ,-5.55772e-006
4804  ,-2.03523e-004  ,-1.24533e-006  ,1.01180e-004  ,3.48053e-004  ,-1.19794e-006  ,-8.99010e-007
4805  ,-7.35016e-004  ,2.33167e-004  ,2.46810e-004  ,1.96716e-004  ,8.21555e-006  ,-1.34837e-007
4806  ,3.10322e-006  ,4.04108e-006  ,-2.97921e-006  ,-1.34650e-005  ,8.52717e-006  ,1.92399e-006
4807  ,-6.77296e-005  ,1.36320e-005  ,3.03303e-005  ,7.31636e-005  ,1.82710e-004  ,-2.91347e-005
4808  ,1.76892e-005  ,-1.89636e-005  ,2.09732e-006  ,1.56784e-005  ,-4.12879e-005  ,-5.92328e-005
4809  ,-2.62100e-004  ,1.27741e-004  ,-9.80669e-006  ,-7.54945e-005  ,-1.22878e-004  ,8.72770e-005
4810  ,-2.27857e-004  ,6.98944e-006  ,1.39517e-004  ,2.90288e-004  ,5.76117e-004  ,-2.19207e-004
4811  ,1.86055e-004  ,-4.32122e-005  ,-8.94280e-005  ,-1.47920e-004  ,-4.50599e-004  ,2.36667e-005
4812  ,-8.50526e-004  ,1.61835e-004  ,3.37951e-004  ,9.13443e-004  ,2.88016e-005  ,-1.32443e-005
4813  ,6.81647e-005  ,-6.28509e-005  ,-9.29292e-006  ,1.72334e-004  ,-5.02850e-006  ,2.72729e-006
4814  ,7.28142e-005  ,-7.26328e-005  ,-2.07755e-005  ,1.75622e-004  ,1.53648e-005  ,1.69300e-004
4815  ,-1.76123e-004  ,7.11976e-005  ,1.79184e-005  ,1.59327e-004  ,5.41652e-004  ,-6.07850e-005
4816  ,-2.05307e-005  ,2.03798e-005  ,-8.02334e-007  ,-1.75265e-005  ,4.75820e-005  ,6.50993e-005
4817  ,3.90339e-008  ,2.41904e-006  ,1.78318e-006  ,-1.29479e-005  ,1.28292e-005  ,-1.97766e-005
4818  ,1.89024e-005  ,-1.90934e-005  ,1.68233e-007  ,1.59867e-005  ,-4.19275e-005  ,-6.00935e-005
4819  ,-1.27631e-004  ,-3.04327e-005  ,8.79323e-005  ,3.00937e-004  ,-3.65738e-004  ,4.11261e-004
4820  ,-9.96005e-004  ,1.21377e-004  ,4.26439e-004  ,1.32031e-003  ,3.15325e-006  ,-5.61427e-007
4821  ,-6.79159e-005  ,1.51613e-005  ,2.53939e-005  ,7.35354e-005  ,1.89093e-004  ,-3.14144e-005
4822  ,-7.99045e-006  ,1.05203e-005  ,-1.08061e-005  ,8.44650e-006  ,-4.08387e-005  ,1.17553e-006
4823  ,-7.38523e-004  ,1.09069e-004  ,3.02318e-004  ,9.08174e-004  ,-8.83122e-005  ,1.07830e-004
4824  ,-1.27041e-004  ,-3.70031e-005  ,9.04862e-005  ,3.10291e-004  ,-3.64999e-004  ,4.18711e-004
4825  ,2.55068e-004  ,-4.18532e-005  ,-1.04616e-004  ,-2.95956e-004  ,5.30200e-004  ,-1.75696e-004
4826  ,-7.97566e-004  ,2.61087e-004  ,2.63823e-004  ,3.90387e-005  ,-1.09148e-006  ,-5.92909e-006
4827  ,1.25350e-005  ,-2.18275e-006  ,-5.02994e-006  ,-2.95782e-005  ,-1.18370e-006  ,-1.87023e-006
4828  ,1.32349e-003  ,-3.12987e-004  ,-4.72202e-004  ,-1.23201e-003  ,3.18619e-008  ,1.65006e-006
4829  ,8.02971e-004  ,-2.68019e-004  ,-2.62716e-004  ,-8.17970e-005  ,4.26774e-006  ,-3.68589e-006
4830  ,-7.82875e-004  ,2.53854e-004  ,2.59908e-004  ,3.96874e-005  ,-2.12743e-006  ,3.94661e-006
4831  ,1.36853e-005  ,7.77543e-006  ,-8.32733e-006  ,-5.72568e-005  ,-6.50291e-005  ,7.99448e-005
4832  ,-4.87640e-005  ,8.34867e-007  ,1.51913e-005  ,9.56608e-005  ,1.67336e-004  ,-9.98286e-005
4833  ,6.56799e-005  ,-3.31357e-005  ,-1.62035e-005  ,-2.79396e-005  ,-1.74041e-004  ,-6.08653e-005
4834  ,-5.92085e-005  ,-9.47605e-006  ,1.79446e-005  ,1.53348e-004  ,2.31199e-004  ,-1.95207e-004
4835  ,6.57553e-006  ,6.35061e-006  ,-6.61171e-006  ,-2.63241e-005  ,-7.21994e-007  ,5.77250e-007
4836  ,-2.39348e-003  ,7.85941e-004  ,7.90286e-004  ,1.67593e-004  ,-8.32729e-006  ,1.22114e-006
4837  ,1.90983e-004  ,3.16559e-005  ,-1.42680e-004  ,-3.47340e-004  ,-4.92419e-004  ,3.63687e-004
4838  ,1.19996e-005  ,-6.93647e-005  ,2.32534e-005  ,2.00967e-004  ,5.52885e-005  ,-3.62930e-004
4839  ,-1.86118e-004  ,3.53099e-005  ,1.10877e-004  ,1.42767e-004  ,4.26264e-004  ,6.65651e-006
4840  ,8.04400e-004  ,-2.67822e-004  ,-2.64899e-004  ,-1.06335e-004  ,5.13974e-006  ,-3.59743e-006
4841  ,1.48157e-004  ,1.60059e-005  ,-7.19486e-005  ,-3.26040e-004  ,3.96078e-004  ,-2.70787e-004
4842  ,-2.30688e-003  ,7.56873e-004  ,7.64105e-004  ,2.72695e-004  ,-6.30448e-006  ,-2.34971e-006
4843  ,2.65543e-004  ,-1.83538e-005  ,-1.51546e-004  ,-3.28126e-004  ,-6.30680e-004  ,3.47797e-004
4844  ,-7.34509e-004  ,2.37403e-004  ,2.45326e-004  ,9.45955e-005  ,3.19792e-006  ,-1.72931e-006
4845  ,-7.85693e-004  ,2.56515e-004  ,2.60843e-004  ,4.91219e-005  ,-3.38330e-006  ,-6.71549e-007
4846  ,-1.77142e-006  ,4.32867e-006  ,-2.96545e-007  ,-9.54171e-006  ,-4.19685e-006  ,-3.05520e-006
4847  ,-7.25267e-006  ,8.21735e-006  ,-2.01330e-005  ,3.23676e-005  ,-7.16081e-005  ,4.23892e-005
4848  ,5.78906e-006  ,-6.26756e-006  ,6.91750e-006  ,-9.88984e-006  ,3.23122e-005  ,-5.93706e-006
4849  ,5.55999e-004  ,1.82460e-005  ,-2.84742e-004  ,-1.00507e-003  ,4.42621e-006  ,-2.59904e-006
4850  ,5.53638e-004  ,1.99620e-005  ,-2.83642e-004  ,-1.00262e-003  ,2.55484e-006  ,-1.89708e-006
4851  ,-4.05975e-006  ,2.05935e-005  ,-9.24685e-006  ,-4.08950e-005  ,-2.68611e-006  ,9.01718e-005
4852  ,-6.44752e-005  ,2.19528e-005  ,6.10894e-006  ,8.22902e-005  ,2.10450e-004  ,-4.94535e-005
4853  ,-1.13002e-007  ,1.23645e-008  ,-1.64441e-006  ,5.18632e-007  ,-2.07850e-006  ,-2.18325e-006
4854  ,2.08831e-005  ,2.08533e-005  ,-4.23830e-006  ,-1.21604e-004  ,-1.34799e-004  ,1.82833e-004
4855  ,1.95735e-005  ,-1.89619e-005  ,-2.17106e-006  ,2.15019e-005  ,-3.44828e-005  ,-6.10869e-005
4856  ,-3.07566e-005  ,8.27928e-006  ,3.87217e-006  ,4.48801e-005  ,1.16020e-004  ,-3.70448e-005
4857  ,-5.09554e-004  ,-2.05124e-005  ,2.58752e-004  ,9.22622e-004  ,2.75129e-006  ,-1.22271e-006
4858  ,7.72477e-005  ,-2.85010e-005  ,-1.32585e-005  ,-7.28778e-005  ,-2.06646e-004  ,2.08411e-005
4859  ,-2.26944e-004  ,5.83838e-006  ,1.08288e-004  ,3.69471e-004  ,2.49147e-006  ,2.59305e-006
4860  ,5.91550e-004  ,1.44352e-005  ,-2.98739e-004  ,-1.05297e-003  ,2.84075e-006  ,-8.23348e-007
4861  ,4.12096e-005  ,-3.71131e-005  ,-7.87532e-006  ,9.46925e-005  ,-6.65869e-005  ,-2.05085e-004
4862  ,-9.39230e-005  ,5.37756e-005  ,1.08014e-005  ,2.72101e-005  ,-2.46788e-004  ,-7.85961e-005
4863  ,-2.37202e-004  ,5.82034e-005  ,1.08933e-004  ,1.08246e-004  ,5.26535e-004  ,-6.95927e-005
4864  ,1.51375e-004  ,1.20537e-005  ,-1.01647e-004  ,-3.33030e-004  ,-3.50657e-004  ,4.72993e-004
4865  ,-5.88849e-005  ,9.30725e-006  ,3.15690e-005  ,5.25024e-005  ,-1.45723e-004  ,1.08275e-005
4866  ,2.02896e-004  ,7.59931e-006  ,-1.02204e-004  ,-3.64585e-004  ,9.53020e-007  ,1.28236e-006
4867  ,6.29674e-004  ,5.59331e-006  ,-3.11024e-004  ,-1.09616e-003  ,-7.78676e-007  ,1.84332e-006
4868  ,1.00421e-004  ,2.54879e-005  ,-5.38904e-005  ,-2.53674e-004  ,2.02480e-004  ,-1.51146e-004
4869  ,-4.55677e-005  ,5.29433e-005  ,-1.08894e-005  ,-1.46962e-004  ,1.01399e-004  ,3.00282e-004
4870  ,1.58912e-004  ,-8.79629e-007  ,-8.78819e-005  ,-3.11571e-004  ,-3.90438e-004  ,4.62531e-004
4871  ,5.81841e-006  ,6.86489e-006  ,-1.04524e-005  ,-3.48171e-005  ,1.45981e-005  ,6.43546e-005
4872  ,-2.64970e-004  ,8.83123e-005  ,1.00462e-004  ,5.26872e-005  ,5.98859e-004  ,8.13805e-005
4873  ,-2.63863e-004  ,9.23188e-005  ,9.00026e-005  ,5.29505e-005  ,6.14732e-004  ,7.53850e-005
4874  ,-2.26298e-004  ,5.37683e-005  ,9.26812e-005  ,1.66254e-004  ,5.36834e-004  ,-1.50761e-004
4875  ,2.27091e-004  ,-5.45677e-005  ,-9.09025e-005  ,-1.70433e-004  ,-5.49067e-004  ,1.47778e-004
4876  ,-2.31671e-004  ,7.16253e-005  ,9.60865e-005  ,7.91691e-005  ,5.20763e-004  ,5.07560e-005
4877  ,-4.31950e-005  ,3.94772e-005  ,7.00684e-006  ,-1.04004e-004  ,6.71513e-005  ,2.21818e-004
4878  ,7.30301e-007  ,2.33115e-006  ,-4.75189e-006  ,4.50000e-007  ,4.24011e-006  ,7.90109e-007
4879  ,2.68056e-006  ,3.14269e-006  ,-8.99445e-006  ,3.41032e-007  ,1.35859e-005  ,-6.87819e-006
4880  ,-6.83569e-007  ,-7.60572e-007  ,2.40030e-006  ,-3.44021e-007  ,-8.17864e-006  ,5.49293e-006
4881  ,2.87065e-006  ,2.86195e-006  ,-8.79904e-006  ,5.05243e-007  ,4.37239e-006  ,-8.96979e-006
4882  ,2.40762e-006  ,2.24429e-006  ,-7.04115e-006  ,2.65874e-007  ,3.28223e-006  ,-8.61405e-006
4883  ,6.82306e-008  ,2.22791e-007  ,-5.20511e-007  ,-1.79982e-007  ,-7.06357e-006  ,3.56899e-006
4884  ,-5.57237e-007  ,-7.36510e-007  ,2.30646e-006  ,-4.76617e-007  ,-8.71608e-006  ,7.50530e-006
4885  ,1.78573e-006  ,1.98040e-006  ,-6.04436e-006  ,2.72431e-007  ,7.92254e-006  ,-6.48431e-006
4886  ,-2.59581e-004  ,9.56972e-005  ,7.70108e-005  ,5.50906e-005  ,6.26677e-004  ,7.61486e-005
4887  ,3.44928e-007  ,3.50563e-007  ,-8.18866e-007  ,7.71312e-009  ,5.50218e-006  ,-3.64856e-006
4888  ,1.17206e-006  ,1.54316e-006  ,-4.10088e-006  ,3.54948e-007  ,-2.51838e-006  ,-3.43174e-006
4889  ,1.34245e-007  ,1.32952e-006  ,-2.16976e-006  ,-6.71506e-007  ,-6.33899e-006  ,1.80652e-006
4890  ,-1.23373e-004  ,7.99280e-005  ,3.92007e-006  ,-2.51656e-004  ,1.61801e-004  ,4.34161e-004
4891  ,2.29981e-004  ,-4.96368e-005  ,-1.07546e-004  ,-1.69446e-004  ,-5.30049e-004  ,1.56910e-004
4892  ,-3.70910e-005  ,4.11238e-005  ,-5.64824e-006  ,-1.20243e-004  ,7.44447e-005  ,2.32096e-004
4893  ,1.34803e-006  ,1.38738e-006  ,-4.34993e-006  ,-8.46473e-007  ,-1.85794e-006  ,-1.21682e-006
4894  ,1.53823e-006  ,1.79778e-006  ,-4.76751e-006  ,-3.22425e-007  ,4.94711e-006  ,-7.12093e-006
4895  ,1.79172e-006  ,1.63719e-006  ,-4.93484e-006  ,5.88201e-007  ,-1.20323e-006  ,-7.14829e-006
4896  ,-4.52962e-004  ,4.06732e-006  ,2.20028e-004  ,7.59021e-004  ,3.76179e-006  ,1.09940e-006
4897  ,-2.30983e-004  ,4.83706e-006  ,1.10871e-004  ,3.81757e-004  ,-1.96273e-006  ,-2.41356e-006
4898  ,-4.35090e-006  ,-8.81657e-008  ,6.81402e-006  ,-6.96777e-008  ,1.11466e-006  ,6.12029e-006
4899  ,-2.59816e-004  ,1.03158e-004  ,5.89026e-005  ,6.71870e-005  ,6.65001e-004  ,5.62326e-005
4900  ,-3.77310e-006  ,4.92009e-006  ,-6.36453e-007  ,-3.11149e-006  ,-1.21121e-006  ,1.45153e-006
4901  ,1.07932e-005  ,4.17933e-006  ,-5.77463e-006  ,-3.53670e-005  ,-1.24607e-006  ,2.49158e-006
4902  ,-3.80979e-006  ,5.65341e-006  ,-5.28929e-007  ,-8.01915e-006  ,3.73050e-007  ,3.13176e-006
4903  ,2.25867e-004  ,-6.85324e-005  ,-5.35509e-005  ,-1.80986e-004  ,-6.04443e-004  ,1.60498e-004
4904  ,-3.87902e-005  ,3.62444e-005  ,1.49438e-006  ,-1.16708e-004  ,6.89139e-005  ,2.32915e-004
4905  ,-4.26702e-005  ,3.10902e-005  ,1.20847e-005  ,-1.04148e-004  ,7.36792e-005  ,2.33473e-004
4906  ,2.63372e-004  ,-1.01752e-004  ,-6.73254e-005  ,-6.47244e-005  ,-6.52248e-004  ,-6.83601e-005
4907  ,-1.78750e-005  ,-2.68173e-007  ,8.24939e-006  ,3.33549e-005  ,-2.55466e-006  ,1.92674e-006
4908  ,-1.51586e-004  ,1.01285e-004  ,-4.91892e-005  ,-3.91324e-005  ,2.35276e-004  ,-5.05555e-005
4909  ,1.01368e-005  ,-1.51641e-005  ,6.83829e-006  ,-1.44211e-005  ,-6.94282e-006  ,-4.73568e-006
4910  ,6.67719e-005  ,-4.22276e-005  ,4.42419e-005  ,-8.76163e-005  ,1.46902e-004  ,-3.68425e-005
4911  ,-4.74571e-006  ,4.00692e-006  ,2.68549e-007  ,-2.42973e-007  ,-1.70432e-006  ,5.82551e-007
4912  ,3.81984e-005  ,-3.81976e-005  ,1.76641e-007  ,9.73703e-005  ,-7.04207e-005  ,-2.10404e-004
4913  ,1.54049e-005  ,-2.44499e-006  ,2.10936e-005  ,2.71266e-005  ,-3.73546e-005  ,-4.25826e-005
4914  ,-2.48113e-005  ,-2.15041e-006  ,1.29089e-005  ,4.79909e-005  ,-3.05018e-006  ,2.48937e-006
4915  ,2.34536e-006  ,2.30298e-006  ,-7.59185e-006  ,2.76905e-007  ,1.00960e-006  ,-2.33638e-006
4916  ,2.96636e-006  ,2.26142e-006  ,-8.11465e-006  ,8.35853e-008  ,-1.26103e-006  ,-5.87817e-006
4917  ,1.71222e-006  ,7.78386e-007  ,-2.58703e-006  ,-1.45697e-006  ,-2.19920e-006  ,2.58145e-009
4918  ,1.13748e-005  ,5.13577e-006  ,-6.38122e-006  ,-3.39143e-005  ,4.19359e-006  ,-2.45170e-006
4919  ,-1.36198e-005  ,-1.52746e-007  ,5.07037e-006  ,2.73780e-005  ,-3.99782e-006  ,3.18949e-006
4920  ,-3.17728e-005  ,-3.43872e-006  ,1.70231e-005  ,6.39505e-005  ,-2.98756e-006  ,2.35538e-006
4921  ,-4.78516e-004  ,1.32266e-004  ,2.12016e-004  ,6.81887e-005  ,-1.01752e-003  ,5.41477e-005
4922  ,-8.43153e-005  ,8.95794e-005  ,-1.24397e-005  ,-2.07350e-004  ,1.81410e-004  ,3.72037e-004
4923  ,-2.08160e-004  ,6.49443e-006  ,9.89075e-005  ,3.33450e-004  ,-1.02838e-006  ,2.03400e-006
4924  ,-2.03242e-004  ,4.11493e-006  ,9.96045e-005  ,3.45012e-004  ,-1.63258e-006  ,-1.81068e-006
4925  ,-1.99834e-004  ,9.43981e-007  ,9.82223e-005  ,3.39335e-004  ,4.16923e-007  ,3.96980e-006
4926  ,-2.97919e-004  ,3.22932e-005  ,1.31419e-004  ,4.07677e-004  ,-3.16115e-006  ,-2.28510e-006
4927  ,2.78161e-004  ,-4.17585e-005  ,-1.51362e-004  ,-2.76913e-004  ,-4.25052e-004  ,1.42042e-004
4928  ,1.33201e-005  ,6.53732e-006  ,-9.46047e-006  ,-3.91535e-005  ,-7.43083e-007  ,1.78884e-006
4929  ,-1.40609e-006  ,1.18779e-006  ,3.22850e-007  ,-4.68096e-006  ,-1.79698e-006  ,3.50879e-006
4930  ,2.32392e-005  ,8.40461e-006  ,-1.56989e-005  ,-6.04490e-005  ,-6.11419e-007  ,1.18203e-006
4931  ,-2.32740e-006  ,3.92196e-006  ,-7.60711e-007  ,-3.23706e-006  ,-3.39366e-006  ,1.53819e-006
4932  ,-1.90717e-004  ,-3.13479e-005  ,1.10502e-004  ,4.11263e-004  ,4.35470e-006  ,-2.52497e-006
4933  ,-2.46222e-004  ,-3.79763e-005  ,1.37764e-004  ,5.21806e-004  ,3.24984e-006  ,-7.62538e-007
4934  ,-2.14387e-006  ,2.74815e-006  ,-9.79324e-007  ,-2.84249e-006  ,-2.68643e-006  ,3.02375e-007
4935  ,2.88539e-006  ,1.74482e-006  ,-8.34066e-007  ,-1.17149e-005  ,2.27445e-006  ,-1.60494e-006
4936  ,-6.10581e-006  ,3.61693e-006  ,1.15256e-006  ,3.15798e-006  ,-1.63496e-006  ,4.40360e-007
4937  ,2.33258e-004  ,-6.80258e-005  ,-1.05464e-004  ,-8.53572e-005  ,-5.11585e-004  ,-4.89447e-005
4938  ,-1.89466e-004  ,4.16820e-005  ,7.15244e-005  ,1.84444e-004  ,4.85396e-004  ,-1.65366e-004
4939  ,2.31184e-004  ,-7.30003e-005  ,-9.08694e-005  ,-8.59577e-005  ,-5.33008e-004  ,-3.84369e-005
4940  ,-4.57716e-004  ,8.31821e-005  ,1.84087e-004  ,5.07305e-004  ,4.72593e-005  ,-1.92919e-005
4941  ,2.75355e-005  ,8.72499e-006  ,-1.79121e-005  ,-7.06110e-005  ,-3.58002e-007  ,4.71865e-007
4942  ,-2.45471e-006  ,3.01749e-006  ,-4.19603e-007  ,-4.87017e-006  ,-2.65757e-006  ,2.33976e-006
4943  ,-3.88094e-006  ,1.98800e-006  ,5.41214e-007  ,-9.54800e-006  ,-4.23668e-006  ,-4.84997e-005
4944  ,-1.51283e-004  ,-8.30540e-007  ,1.05021e-004  ,2.31555e-004  ,-3.46262e-004  ,2.34185e-004
4945  ,-1.88787e-004  ,2.39807e-005  ,1.10252e-004  ,1.75549e-004  ,-4.21241e-004  ,1.35648e-004
4946  ,2.29165e-004  ,-6.08375e-005  ,-1.14790e-004  ,-7.97124e-005  ,4.84548e-004  ,5.54442e-005
4947  ,-1.92603e-004  ,-3.67689e-006  ,9.73519e-005  ,3.35427e-004  ,-1.07353e-006  ,-2.16122e-006
4948  ,-2.19329e-004  ,9.47544e-006  ,1.02601e-004  ,3.45934e-004  ,2.83091e-006  ,1.40186e-007
4949  ,7.47217e-004  ,-3.23192e-005  ,-3.52579e-004  ,-1.19317e-003  ,1.89383e-006  ,-2.08248e-006
4950  ,-1.62609e-005  ,2.90859e-005  ,-1.93823e-005  ,-2.75185e-005  ,-3.87827e-005  ,6.92677e-007
4951  ,-2.48825e-004  ,1.50428e-005  ,1.14338e-004  ,3.80482e-004  ,1.66790e-006  ,2.29017e-007
4952  ,1.86919e-004  ,-2.52357e-005  ,-9.82273e-005  ,-1.79153e-004  ,4.37184e-004  ,-1.59904e-004
4953  ,2.29850e-004  ,-6.59325e-005  ,-1.05177e-004  ,-8.89854e-005  ,5.03922e-004  ,4.61437e-005
4954  ,2.28386e-004  ,-7.19448e-005  ,-9.13302e-005  ,-8.49549e-005  ,5.25892e-004  ,4.17149e-005
4955  ,-1.20345e-004  ,-1.43622e-005  ,6.45170e-005  ,2.51583e-004  ,2.16370e-005  ,-1.91988e-005
4956  ,2.73231e-004  ,4.05622e-005  ,-1.52637e-004  ,-5.78779e-004  ,-3.53719e-006  ,3.56107e-006
4957  ,1.71588e-005  ,-1.07844e-005  ,-1.14511e-005  ,-2.84667e-004  ,-7.67813e-005  ,-1.72990e-004
4958  ,2.30520e-004  ,-8.08098e-005  ,-7.41942e-005  ,-8.95214e-005  ,-5.60695e-004  ,-3.36267e-005
4959  ,2.25189e-004  ,-7.89763e-005  ,-7.28678e-005  ,-8.43012e-005  ,5.47020e-004  ,4.12148e-005
4960  ,-2.28236e-004  ,6.42886e-005  ,1.08026e-004  ,7.97573e-005  ,-4.93083e-004  ,-5.92720e-005
4961  ,-4.27492e-005  ,3.95761e-005  ,6.85873e-006  ,-1.04472e-004  ,-6.63044e-005  ,-2.12870e-004
4962  ,2.27101e-004  ,-8.51675e-005  ,-6.12680e-005  ,-9.10352e-005  ,5.69479e-004  ,3.49690e-005
4963  ,3.93137e-005  ,-4.02820e-005  ,-3.99984e-007  ,9.71813e-005  ,7.12040e-005  ,2.02522e-004
4964  ,-1.86614e-004  ,4.15703e-005  ,7.17257e-005  ,1.77847e-004  ,-4.77043e-004  ,1.55651e-004
4965  ,-7.71457e-004  ,4.73628e-005  ,3.55932e-004  ,1.18144e-003  ,-3.70048e-006  ,1.88821e-006
4966  ,2.64518e-004  ,-6.64457e-005  ,-1.04258e-004  ,-2.87642e-004  ,6.50763e-004  ,-2.57375e-004
4967  ,-5.22577e-004  ,3.52300e-005  ,2.38596e-004  ,7.91530e-004  ,-2.49039e-006  ,3.13267e-006
4968  ,1.46930e-006  ,2.14572e-006  ,-2.09210e-006  ,-1.09219e-005  ,-4.93507e-007  ,9.47810e-007
4969  ,2.26575e-004  ,-9.25496e-005  ,-4.35889e-005  ,-8.67490e-005  ,6.00816e-004  ,2.63188e-005
