19:53, Friday, January 18, 2019
Study name:Static 3 hex diamond torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
18846  ,-1.71528e+001  ,-1.04755e+002  ,2.84944e-002  ,1.06150e+002
18847  ,-1.73861e+001  ,-1.05785e+002  ,2.85854e-002  ,1.07204e+002
18848  ,-1.78588e+001  ,-1.07858e+002  ,2.83773e-002  ,1.09327e+002
18849  ,-1.82641e+001  ,-1.09687e+002  ,2.68542e-002  ,1.11198e+002
18850  ,-1.64571e+001  ,-1.03985e+002  ,2.99808e-002  ,1.05279e+002
18851  ,-1.67379e+001  ,-1.02913e+002  ,2.85153e-002  ,1.04265e+002
18852  ,-1.69215e+001  ,-1.03730e+002  ,2.85046e-002  ,1.05101e+002
18853  ,-1.75492e+001  ,-1.06565e+002  ,2.68916e-002  ,1.08001e+002
18854  ,-1.62750e+001  ,-1.03168e+002  ,2.98394e-002  ,1.04443e+002
18855  ,-1.61889e+001  ,-1.02945e+002  ,2.97610e-002  ,1.04211e+002
18856  ,-1.66256e+001  ,-1.02432e+002  ,2.78233e-002  ,1.03772e+002
18857  ,-1.65556e+001  ,-1.02098e+002  ,2.84448e-002  ,1.03432e+002
18858  ,-1.71290e+001  ,-1.04711e+002  ,2.71792e-002  ,1.06103e+002
18859  ,-1.60446e+001  ,-1.02294e+002  ,2.96511e-002  ,1.03545e+002
18860  ,-1.64805e+001  ,-1.01782e+002  ,2.76659e-002  ,1.03107e+002
18861  ,-1.63896e+001  ,-1.01380e+002  ,2.75176e-002  ,1.02696e+002
18862  ,-1.67976e+001  ,-1.03239e+002  ,2.73830e-002  ,1.04596e+002
18863  ,-1.62750e+001  ,-1.00862e+002  ,2.74685e-002  ,1.02166e+002
18864  ,-1.62947e+001  ,-1.00967e+002  ,2.66754e-002  ,1.02273e+002
18865  ,-1.60964e+001  ,-1.00049e+002  ,2.66295e-002  ,1.01336e+002
18866  ,-1.65364e+001  ,-1.02068e+002  ,2.73813e-002  ,1.03399e+002
18867  ,-1.65700e+001  ,-1.02237e+002  ,2.78757e-002  ,1.03571e+002
18868  ,-1.64051e+001  ,-1.01479e+002  ,2.71079e-002  ,1.02796e+002
18869  ,-1.65318e+001  ,-1.02061e+002  ,2.78485e-002  ,1.03391e+002
18870  ,-1.62313e+001  ,-1.03418e+002  ,3.08905e-002  ,1.04684e+002
18871  ,-1.67100e+001  ,-1.02879e+002  ,2.83874e-002  ,1.04228e+002
18872  ,-1.67831e+001  ,-1.03217e+002  ,2.88419e-002  ,1.04573e+002
18873  ,-1.64060e+001  ,-1.04225e+002  ,3.16495e-002  ,1.05508e+002
18874  ,-1.71011e+001  ,-1.04669e+002  ,3.04823e-002  ,1.06057e+002
18875  ,-1.72401e+001  ,-1.07732e+002  ,3.52863e-002  ,1.09103e+002
18876  ,-1.75026e+001  ,-1.06494e+002  ,3.26154e-002  ,1.07923e+002
18877  ,-1.76922e+001  ,-1.09785e+002  ,3.77834e-002  ,1.11201e+002
18878  ,-1.81828e+001  ,-1.09562e+002  ,3.65527e-002  ,1.11061e+002
18879  ,-1.90904e+001  ,-1.13606e+002  ,4.20262e-002  ,1.15199e+002
18880  ,-2.00017e+001  ,-1.17608e+002  ,4.74052e-002  ,1.19296e+002
18881  ,-2.09632e+001  ,-1.21764e+002  ,5.23289e-002  ,1.23555e+002
18882  ,-2.19494e+001  ,-1.25947e+002  ,5.57153e-002  ,1.27845e+002
18883  ,-2.17220e+001  ,-1.24995e+002  ,5.54504e-002  ,1.26868e+002
18884  ,-2.22607e+001  ,-1.27249e+002  ,5.62254e-002  ,1.29181e+002
18885  ,-2.21569e+001  ,-1.26817e+002  ,5.62713e-002  ,1.28738e+002
18886  ,-2.21863e+001  ,-1.26950e+002  ,5.65749e-002  ,1.28874e+002
18887  ,-2.21170e+001  ,-1.29025e+002  ,5.64749e-002  ,1.30907e+002
18888  ,-2.25302e+001  ,-1.28366e+002  ,5.63209e-002  ,1.30328e+002
18889  ,-2.24289e+001  ,-1.27948e+002  ,5.63992e-002  ,1.29899e+002
18890  ,-2.25639e+001  ,-1.28524e+002  ,5.71420e-002  ,1.30489e+002
18891  ,-2.22539e+001  ,-1.29588e+002  ,5.56522e-002  ,1.31485e+002
18892  ,-2.32094e+001  ,-1.31142e+002  ,5.38258e-002  ,1.33180e+002
18893  ,-2.33433e+001  ,-1.31683e+002  ,5.50232e-002  ,1.33736e+002
18894  ,-2.28863e+001  ,-1.29822e+002  ,5.33906e-002  ,1.31824e+002
18895  ,-2.26344e+001  ,-1.28786e+002  ,5.41049e-002  ,1.30760e+002
18896  ,-2.26676e+001  ,-1.28926e+002  ,5.56326e-002  ,1.30904e+002
18897  ,-2.28741e+001  ,-1.29790e+002  ,5.63968e-002  ,1.31790e+002
18898  ,-2.30501e+001  ,-1.32721e+002  ,5.67310e-002  ,1.34707e+002
18899  ,-2.34875e+001  ,-1.32254e+002  ,5.57036e-002  ,1.34323e+002
18900  ,-2.36968e+001  ,-1.33100e+002  ,5.56117e-002  ,1.35193e+002
18901  ,-2.31609e+001  ,-1.30918e+002  ,5.60830e-002  ,1.32951e+002
18902  ,-2.32272e+001  ,-1.33439e+002  ,5.66166e-002  ,1.35446e+002
18903  ,-2.39125e+001  ,-1.33955e+002  ,5.54742e-002  ,1.36073e+002
18904  ,-2.38758e+001  ,-1.33819e+002  ,5.54314e-002  ,1.35932e+002
18905  ,-2.34803e+001  ,-1.32200e+002  ,5.60452e-002  ,1.34269e+002
18906  ,-2.41374e+001  ,-1.34858e+002  ,5.49830e-002  ,1.37001e+002
18907  ,-2.38819e+001  ,-1.33818e+002  ,5.52999e-002  ,1.35932e+002
18908  ,-2.43900e+001  ,-1.35855e+002  ,5.43322e-002  ,1.38027e+002
18909  ,-2.52526e+001  ,-1.39280e+002  ,5.25171e-002  ,1.41551e+002
18910  ,-2.64025e+001  ,-1.43792e+002  ,5.04919e-002  ,1.46195e+002
18911  ,-2.81511e+001  ,-1.53009e+002  ,5.25425e-002  ,1.55577e+002
18912  ,-2.75516e+001  ,-1.48246e+002  ,4.91056e-002  ,1.50784e+002
18913  ,-2.87724e+001  ,-1.55386e+002  ,5.24819e-002  ,1.58027e+002
18914  ,-2.87533e+001  ,-1.52855e+002  ,4.85303e-002  ,1.55536e+002
18915  ,-2.98742e+001  ,-1.59657e+002  ,5.29945e-002  ,1.62428e+002
18916  ,-2.96911e+001  ,-1.56422e+002  ,4.87504e-002  ,1.59215e+002
18917  ,-3.02248e+001  ,-1.60934e+002  ,5.34083e-002  ,1.63748e+002
18918  ,-3.01278e+001  ,-1.60617e+002  ,5.31548e-002  ,1.63418e+002
18919  ,-3.09603e+001  ,-1.61244e+002  ,4.89568e-002  ,1.64190e+002
18920  ,-3.02593e+001  ,-1.58572e+002  ,4.91550e-002  ,1.61433e+002
18921  ,-3.04283e+001  ,-1.61703e+002  ,5.36322e-002  ,1.64541e+002
18922  ,-3.11649e+001  ,-1.62013e+002  ,4.94685e-002  ,1.64983e+002
18923  ,-3.12938e+001  ,-1.62492e+002  ,4.99986e-002  ,1.65478e+002
18924  ,-3.07166e+001  ,-1.60296e+002  ,4.96308e-002  ,1.63212e+002
18925  ,-3.15765e+001  ,-1.63550e+002  ,5.13675e-002  ,1.66570e+002
18926  ,-3.14641e+001  ,-1.63119e+002  ,5.16812e-002  ,1.66125e+002
18927  ,-3.14576e+001  ,-1.63108e+002  ,5.04278e-002  ,1.66114e+002
18928  ,-3.10894e+001  ,-1.61688e+002  ,5.09530e-002  ,1.64650e+002
18929  ,-3.10836e+001  ,-1.61678e+002  ,5.03782e-002  ,1.64639e+002
18930  ,-1.46097e+001  ,-9.55469e+001  ,2.58466e-002  ,9.66574e+001
18931  ,-1.53142e+001  ,-9.64619e+001  ,2.41441e-002  ,9.76700e+001
18932  ,-1.50681e+001  ,-9.53242e+001  ,2.43379e-002  ,9.65078e+001
18933  ,-1.43410e+001  ,-9.42867e+001  ,2.56350e-002  ,9.53711e+001
18934  ,-1.41271e+001  ,-9.33538e+001  ,2.58122e-002  ,9.44166e+001
18935  ,-1.47970e+001  ,-9.40657e+001  ,2.42615e-002  ,9.52224e+001
18936  ,-1.43308e+001  ,-9.18815e+001  ,2.54265e-002  ,9.29924e+001
18937  ,-1.46638e+001  ,-9.34409e+001  ,2.54043e-002  ,9.45845e+001
18938  ,-1.49292e+001  ,-9.46885e+001  ,2.23182e-002  ,9.58581e+001
18939  ,-1.30503e+001  ,-8.83562e+001  ,2.58952e-002  ,8.93148e+001
18940  ,-1.37983e+001  ,-9.17944e+001  ,2.56744e-002  ,9.28257e+001
18941  ,-1.35987e+001  ,-8.84123e+001  ,2.57893e-002  ,8.94520e+001
18942  ,-1.40025e+001  ,-9.03329e+001  ,2.55382e-002  ,9.14117e+001
18943  ,-1.43272e+001  ,-9.18748e+001  ,2.22805e-002  ,9.29852e+001
18944  ,-1.26590e+001  ,-8.64523e+001  ,2.60550e-002  ,8.73743e+001
18945  ,-1.24302e+001  ,-8.27525e+001  ,2.71759e-002  ,8.36808e+001
18946  ,-1.32021e+001  ,-8.65086e+001  ,2.61598e-002  ,8.75102e+001
18947  ,-1.35959e+001  ,-8.84068e+001  ,2.26200e-002  ,8.94461e+001
18948  ,-1.18980e+001  ,-8.26959e+001  ,2.66397e-002  ,8.35474e+001
18949  ,-1.02047e+001  ,-7.39352e+001  ,2.87050e-002  ,7.46361e+001
18950  ,-1.10041e+001  ,-7.56154e+001  ,2.98809e-002  ,7.64119e+001
18951  ,-1.16867e+001  ,-7.90650e+001  ,2.85023e-002  ,7.99241e+001
18952  ,-1.24287e+001  ,-8.27491e+001  ,2.39690e-002  ,8.36773e+001
18953  ,-9.56894e+000  ,-7.05801e+001  ,2.96646e-002  ,7.12259e+001
18954  ,-9.71369e+000  ,-6.89079e+001  ,3.25872e-002  ,6.95891e+001
18955  ,-1.03464e+001  ,-7.22297e+001  ,3.12394e-002  ,7.29670e+001
18956  ,-1.10039e+001  ,-7.56150e+001  ,2.66191e-002  ,7.64115e+001
18957  ,-8.95788e+000  ,-6.72892e+001  ,3.06066e-002  ,6.78829e+001
18958  ,-8.49230e+000  ,-6.23015e+001  ,3.49840e-002  ,6.28776e+001
18959  ,-9.10528e+000  ,-6.56503e+001  ,3.38787e-002  ,6.62787e+001
18960  ,-9.71468e+000  ,-6.89103e+001  ,2.93058e-002  ,6.95917e+001
18961  ,-7.21971e+000  ,-5.74510e+001  ,3.26489e-002  ,5.79028e+001
18962  ,-8.34236e+000  ,-6.39054e+001  ,3.14135e-002  ,6.44476e+001
18963  ,-7.62123e+000  ,-5.74124e+001  ,3.61722e-002  ,5.79161e+001
18964  ,-7.90534e+000  ,-5.90241e+001  ,3.58474e-002  ,5.95512e+001
18965  ,-8.49412e+000  ,-6.23071e+001  ,3.16711e-002  ,6.28834e+001
18966  ,-6.94663e+000  ,-5.58566e+001  ,3.26201e-002  ,5.62869e+001
18967  ,-7.12573e+000  ,-5.45574e+001  ,3.64047e-002  ,5.50208e+001
18968  ,-7.34345e+000  ,-5.58190e+001  ,3.63551e-002  ,5.63000e+001
18969  ,-7.62357e+000  ,-5.74205e+001  ,3.28223e-002  ,5.79244e+001
18970  ,-6.73267e+000  ,-5.45944e+001  ,3.25036e-002  ,5.50080e+001
18971  ,-6.82880e+000  ,-5.28155e+001  ,3.50928e-002  ,5.32552e+001
18972  ,-6.91199e+000  ,-5.33076e+001  ,3.63603e-002  ,5.37538e+001
18973  ,-7.12826e+000  ,-5.45670e+001  ,3.30257e-002  ,5.50306e+001
18974  ,-6.18604e+000  ,-5.14450e+001  ,3.14243e-002  ,5.18156e+001
18975  ,-6.49578e+000  ,-5.08364e+001  ,3.38741e-002  ,5.12498e+001
18976  ,-6.66190e+000  ,-5.18282e+001  ,3.49867e-002  ,5.22546e+001
18977  ,-6.74650e+000  ,-5.23270e+001  ,3.29032e-002  ,5.27602e+001
18978  ,-1.03949e+001  ,-7.27218e+001  ,6.51509e-002  ,7.34611e+001
18979  ,-1.06054e+001  ,-7.38292e+001  ,6.55122e-002  ,7.45870e+001
18980  ,-1.07981e+001  ,-7.48349e+001  ,6.53414e-002  ,7.56099e+001
18981  ,-1.06865e+001  ,-7.42627e+001  ,6.75775e-002  ,7.50277e+001
18982  ,-1.10689e+001  ,-7.62400e+001  ,6.55072e-002  ,7.70393e+001
18983  ,-1.11743e+001  ,-7.67929e+001  ,6.78455e-002  ,7.76017e+001
18984  ,-1.18066e+001  ,-8.00140e+001  ,6.77216e-002  ,8.08804e+001
18985  ,-1.29152e+001  ,-8.55219e+001  ,6.66133e-002  ,8.64917e+001
18986  ,-1.44615e+001  ,-9.29447e+001  ,6.40025e-002  ,9.40631e+001
18987  ,-1.60813e+001  ,-1.00449e+002  ,6.07055e-002  ,1.01728e+002
18988  ,-1.78520e+001  ,-1.08389e+002  ,5.72671e-002  ,1.09850e+002
18989  ,-1.95120e+001  ,-1.18710e+002  ,5.40529e-002  ,1.20303e+002
18990  ,-1.92864e+001  ,-1.14650e+002  ,5.50239e-002  ,1.16261e+002
18991  ,-1.99114e+001  ,-1.20425e+002  ,5.40100e-002  ,1.22060e+002
18992  ,-2.01773e+001  ,-1.18471e+002  ,5.39667e-002  ,1.20177e+002
18993  ,-2.02341e+001  ,-1.21804e+002  ,5.40145e-002  ,1.23473e+002
18994  ,-2.10679e+001  ,-1.22250e+002  ,5.15509e-002  ,1.24052e+002
18995  ,-2.13647e+001  ,-1.23497e+002  ,5.15742e-002  ,1.25331e+002
18996  ,-2.09060e+001  ,-1.21562e+002  ,5.33700e-002  ,1.23346e+002
18997  ,-3.44709e+000  ,-3.07245e+001  ,2.82775e-002  ,3.09173e+001
18998  ,-3.54496e+000  ,-3.14160e+001  ,2.85345e-002  ,3.16154e+001
18999  ,-3.54354e+000  ,-3.38219e+001  ,2.62827e-002  ,3.40071e+001
19000  ,-3.75179e+000  ,-3.28630e+001  ,2.94524e-002  ,3.30765e+001
19001  ,-3.66304e+000  ,-3.22448e+001  ,2.91624e-002  ,3.24522e+001
19002  ,-3.68873e+000  ,-3.24320e+001  ,3.10622e-002  ,3.26412e+001
19003  ,-3.69488e+000  ,-3.48853e+001  ,2.70837e-002  ,3.50804e+001
19004  ,-3.96266e+000  ,-3.43267e+001  ,3.24592e-002  ,3.45547e+001
19005  ,-4.31897e+000  ,-3.67452e+001  ,3.43386e-002  ,3.69981e+001
19006  ,-4.94781e+000  ,-4.08974e+001  ,3.77513e-002  ,4.11956e+001
19007  ,-5.69432e+000  ,-4.56584e+001  ,4.19270e-002  ,4.60121e+001
19008  ,-6.51415e+000  ,-5.31402e+001  ,4.22748e-002  ,5.35380e+001
19009  ,-6.32543e+000  ,-4.95613e+001  ,4.54248e-002  ,4.99634e+001
19010  ,-7.03287e+000  ,-5.62548e+001  ,4.50883e-002  ,5.66927e+001
19011  ,-7.17050e+000  ,-5.46357e+001  ,4.99652e-002  ,5.51042e+001
19012  ,-7.96670e+000  ,-6.17258e+001  ,5.07120e-002  ,6.22378e+001
19013  ,-8.75556e+000  ,-6.37537e+001  ,5.64094e-002  ,6.43521e+001
19014  ,-7.98336e+000  ,-5.93726e+001  ,5.41374e-002  ,5.99070e+001
19015  ,-8.19392e+000  ,-6.30294e+001  ,5.18049e-002  ,6.35597e+001
19016  ,-8.99105e+000  ,-6.50709e+001  ,5.74990e-002  ,6.56892e+001
19017  ,-8.49291e+000  ,-6.22791e+001  ,5.65916e-002  ,6.28555e+001
19018  ,-9.31222e+000  ,-6.68534e+001  ,5.90021e-002  ,6.74989e+001
19019  ,-9.18182e+000  ,-6.61314e+001  ,5.83555e-002  ,6.67657e+001
19020  ,-8.91249e+000  ,-6.46382e+001  ,5.85367e-002  ,6.52497e+001
19021  ,-4.82486e+000  ,-4.28479e+001  ,2.56384e-002  ,4.31187e+001
19022  ,-4.94740e+000  ,-4.37295e+001  ,2.63657e-002  ,4.40085e+001
19023  ,-5.29007e+000  ,-4.33908e+001  ,3.00369e-002  ,4.37121e+001
19024  ,-5.15843e+000  ,-4.25595e+001  ,2.95365e-002  ,4.28710e+001
19025  ,-4.60738e+000  ,-4.11005e+001  ,2.49192e-002  ,4.13580e+001
19026  ,-4.68363e+000  ,-4.19301e+001  ,2.48746e-002  ,4.21909e+001
19027  ,-5.01470e+000  ,-4.16448e+001  ,2.86913e-002  ,4.19456e+001
19028  ,-4.94243e+000  ,-4.11850e+001  ,2.95529e-002  ,4.14805e+001
19029  ,-5.08788e+000  ,-4.21085e+001  ,2.69327e-002  ,4.24147e+001
19030  ,-4.43631e+000  ,-3.99736e+001  ,2.39716e-002  ,4.02190e+001
19031  ,-4.59630e+000  ,-3.89431e+001  ,2.75524e-002  ,3.92134e+001
19032  ,-4.76753e+000  ,-4.00578e+001  ,2.85501e-002  ,4.03405e+001
19033  ,-4.77016e+000  ,-4.00698e+001  ,2.50051e-002  ,4.03527e+001
19034  ,-3.62450e+000  ,-3.49154e+001  ,1.91190e-002  ,3.51030e+001
19035  ,-4.18425e+000  ,-3.62124e+001  ,2.50393e-002  ,3.64534e+001
19036  ,-4.38738e+000  ,-3.75676e+001  ,2.62685e-002  ,3.78230e+001
19037  ,-4.38966e+000  ,-3.75788e+001  ,2.26348e-002  ,3.78344e+001
19038  ,-3.25851e+000  ,-3.23068e+001  ,1.68215e-002  ,3.24707e+001
19039  ,-2.95232e+000  ,-2.99341e+001  ,1.49770e-002  ,3.00793e+001
19040  ,-3.42910e+000  ,-3.10016e+001  ,2.00635e-002  ,3.11907e+001
19041  ,-3.79505e+000  ,-3.35645e+001  ,2.25321e-002  ,3.37784e+001
19042  ,-3.79678e+000  ,-3.35743e+001  ,1.87279e-002  ,3.37883e+001
19043  ,-2.64526e+000  ,-2.76082e+001  ,1.29423e-002  ,2.77347e+001
19044  ,-2.79421e+000  ,-2.63620e+001  ,1.56790e-002  ,2.65096e+001
19045  ,-3.10123e+000  ,-2.86407e+001  ,1.78316e-002  ,2.88082e+001
19046  ,-3.10239e+000  ,-2.86487e+001  ,1.38114e-002  ,2.88162e+001
19047  ,-1.82176e+000  ,-2.09806e+001  ,7.42820e-003  ,2.10596e+001
19048  ,-2.08703e+000  ,-2.32216e+001  ,9.17935e-003  ,2.33152e+001
19049  ,-2.24064e+000  ,-2.20605e+001  ,1.16921e-002  ,2.21740e+001
19050  ,-2.50723e+000  ,-2.41678e+001  ,1.36244e-002  ,2.42975e+001
19051  ,-2.50792e+000  ,-2.41739e+001  ,9.40600e-003  ,2.43036e+001
19052  ,-1.58761e+000  ,-1.89148e+001  ,5.85304e-003  ,1.89813e+001
19053  ,-1.74453e+000  ,-1.79315e+001  ,8.15617e-003  ,1.80162e+001
19054  ,-1.98180e+000  ,-1.99455e+001  ,9.83813e-003  ,2.00437e+001
19055  ,-1.98209e+000  ,-1.99497e+001  ,5.37513e-003  ,2.00479e+001
19056  ,-1.23401e+000  ,-1.54415e+001  ,3.46237e-003  ,1.54907e+001
19057  ,-1.52771e+000  ,-1.60210e+001  ,6.73217e-003  ,1.60937e+001
19058  ,-1.63355e+000  ,-1.69631e+001  ,7.39633e-003  ,1.70416e+001
19059  ,-1.63372e+000  ,-1.69657e+001  ,2.80007e-003  ,1.70442e+001
19060  ,-1.16088e+000  ,-1.47198e+001  ,3.04957e-003  ,1.47655e+001
19061  ,-1.09767e+000  ,-1.41695e+001  ,2.38495e-003  ,1.42119e+001
19062  ,-1.33861e+000  ,-1.42886e+001  ,3.80389e-003  ,1.43512e+001
19063  ,-1.36869e+000  ,-1.45691e+001  ,5.74941e-003  ,1.46333e+001
19064  ,-1.44661e+000  ,-1.52864e+001  ,6.21840e-003  ,1.53547e+001
19065  ,-1.44668e+000  ,-1.52881e+001  ,1.48346e-003  ,1.53564e+001
19066  ,-1.04355e+000  ,-1.36155e+001  ,2.10919e-003  ,1.36554e+001
19067  ,-1.27951e+000  ,-1.37328e+001  ,3.44978e-003  ,1.37923e+001
19068  ,-1.22802e+000  ,-1.32422e+001  ,2.70368e-003  ,1.32991e+001
19069  ,-1.30858e+000  ,-1.40087e+001  ,5.63849e-004  ,1.40697e+001
19070  ,-2.55701e-001  ,-4.21796e+000  ,5.34119e-003  ,4.22571e+000
19071  ,-4.24381e-001  ,-4.55856e+000  ,6.86022e-003  ,4.57828e+000
19072  ,-4.04926e-001  ,-4.31821e+000  ,6.69975e-003  ,4.33716e+000
19073  ,-4.51629e-001  ,-4.89320e+000  ,7.35491e-003  ,4.91401e+000
19074  ,-4.37249e-001  ,-4.71824e+000  ,1.01927e-002  ,4.73847e+000
19075  ,-5.01521e-001  ,-5.49923e+000  ,1.12810e-002  ,5.52206e+000
19076  ,-5.91337e-001  ,-6.55643e+000  ,1.25093e-002  ,6.58306e+000
19077  ,-7.66690e-001  ,-8.51794e+000  ,1.45893e-002  ,8.55239e+000
19078  ,-1.05587e+000  ,-1.37622e+001  ,1.27040e-002  ,1.38026e+001
19079  ,-1.04942e+000  ,-1.14445e+001  ,1.74349e-002  ,1.14925e+001
19080  ,-1.23082e+000  ,-1.54885e+001  ,1.38891e-002  ,1.55373e+001
19081  ,-1.39291e+000  ,-1.47056e+001  ,2.04285e-002  ,1.47714e+001
19082  ,-1.82305e+000  ,-1.84597e+001  ,2.37981e-002  ,1.85495e+001
19083  ,-2.21287e+000  ,-2.16247e+001  ,2.67183e-002  ,2.17377e+001
19084  ,-2.64943e+000  ,-2.49554e+001  ,2.68276e-002  ,2.50957e+001
19085  ,-2.74071e+000  ,-2.56337e+001  ,2.78301e-002  ,2.57798e+001
19086  ,-2.47323e+000  ,-2.36405e+001  ,2.85641e-002  ,2.37696e+001
19087  ,-2.84540e+000  ,-2.64001e+001  ,2.83338e-002  ,2.65530e+001
19088  ,-2.69645e+000  ,-2.53158e+001  ,3.00640e-002  ,2.54590e+001
19089  ,-1.46310e-002  ,-6.09994e-002  ,2.37484e-003  ,6.27745e-002
19090  ,-2.29206e-002  ,-9.71135e-002  ,2.79559e-003  ,9.98209e-002
19091  ,-3.62181e-002  ,-9.58036e-002  ,2.88112e-003  ,1.02462e-001
19092  ,-3.08420e-002  ,-7.15664e-002  ,3.69051e-003  ,7.80167e-002
19093  ,-2.90985e-002  ,-1.48671e-001  ,2.87121e-003  ,1.51520e-001
19094  ,-4.59841e-002  ,-1.46165e-001  ,3.00887e-003  ,1.53257e-001
19095  ,-6.07348e-002  ,-2.41374e-001  ,3.32566e-003  ,2.48920e-001
19096  ,-4.44344e-002  ,-1.30698e-001  ,6.69731e-003  ,1.38207e-001
19097  ,-7.36605e-002  ,-3.41962e-001  ,3.41117e-003  ,3.49822e-001
19098  ,-8.59567e-002  ,-4.50079e-001  ,3.64252e-003  ,4.58228e-001
19099  ,-9.75801e-002  ,-5.61945e-001  ,3.76562e-003  ,5.70367e-001
19100  ,-6.70699e-002  ,-2.82478e-001  ,6.84591e-003  ,2.90412e-001
19101  ,-1.09642e-001  ,-6.86434e-001  ,3.89177e-003  ,6.95146e-001
19102  ,-9.16267e-002  ,-4.97725e-001  ,7.05802e-003  ,5.06138e-001
19103  ,-1.15716e-001  ,-7.46711e-001  ,7.29853e-003  ,7.55660e-001
19104  ,-1.68755e-001  ,-1.37704e+000  ,4.75487e-003  ,1.38735e+000
19105  ,-1.79460e-001  ,-1.51089e+000  ,5.13856e-003  ,1.52152e+000
19106  ,-1.44566e-001  ,-1.07781e+000  ,7.56713e-003  ,1.08749e+000
19107  ,-2.07623e-001  ,-1.87128e+000  ,5.80344e-003  ,1.88277e+000
19108  ,-1.94536e-001  ,-1.70243e+000  ,5.29855e-003  ,1.71352e+000
19109  ,-1.75783e-001  ,-1.46087e+000  ,7.88434e-003  ,1.47143e+000
19110  ,-1.57879e-003  ,-2.68210e-003  ,-9.45978e-004  ,3.25286e-003
19111  ,-2.46198e-003  ,-4.31827e-003  ,-1.16297e-003  ,5.10503e-003
19112  ,-8.91474e-004  ,-1.64988e-003  ,-6.69278e-004  ,1.99117e-003
19113  ,-1.36261e-003  ,-3.97331e-003  ,-1.05317e-003  ,4.33048e-003
19114  ,-4.28072e-004  ,-1.13224e-003  ,-4.43971e-004  ,1.28931e-003
19115  ,-9.10730e-005  ,-2.58372e-004  ,-1.15458e-004  ,2.97289e-004
19116  ,3.74529e-006  ,2.81703e-005  ,-1.13680e-005  ,3.06076e-005
19117  ,1.22334e-005  ,4.99814e-005  ,1.81051e-006  ,5.14886e-005
19118  ,-1.04389e-004  ,-1.53044e-004  ,1.68261e-004  ,2.50262e-004
19119  ,-1.37301e-003  ,-6.03343e-003  ,1.10470e-003  ,6.28552e-003
19120  ,-2.02232e-003  ,-3.59853e-003  ,1.53401e-003  ,4.40368e-003
19121  ,-7.61599e-004  ,-2.21117e-003  ,9.33594e-004  ,2.51812e-003
19122  ,-2.03648e-003  ,-1.01476e-002  ,1.54050e-003  ,1.04639e-002
19123  ,-3.63218e-003  ,-5.94113e-003  ,2.39404e-003  ,7.36351e-003
19124  ,-5.46763e-003  ,-9.80250e-003  ,3.31437e-003  ,1.17034e-002
19125  ,-2.75105e-003  ,-8.07756e-003  ,2.41615e-003  ,8.86865e-003
19126  ,-3.97626e-003  ,-1.48785e-002  ,1.90238e-003  ,1.55177e-002
19127  ,-6.25504e-003  ,-2.02816e-002  ,1.81170e-003  ,2.13014e-002
19128  ,-1.00703e-002  ,-3.61246e-002  ,1.77759e-003  ,3.75440e-002
19129  ,-1.20311e-002  ,-1.74093e-002  ,2.93820e-003  ,2.13650e-002
19130  ,-1.64295e-002  ,-2.68683e-002  ,2.59367e-003  ,3.16000e-002
19131  ,-2.29985e-002  ,-4.48558e-002  ,2.95864e-003  ,5.04948e-002
19132  ,-9.26353e-003  ,-1.37552e-002  ,3.79403e-003  ,1.70122e-002
19133  ,-2.56474e-002  ,-5.18452e-002  ,6.02549e-003  ,5.81552e-002
19134  ,-8.47063e-003  ,-2.05443e-002  ,3.79641e-003  ,2.25440e-002
19135  ,-2.16909e-001  ,-3.22807e+000  ,8.74169e-003  ,3.23536e+000
19136  ,-1.94367e-001  ,-3.07658e+000  ,8.19748e-003  ,3.08272e+000
19137  ,-3.21881e-001  ,-3.18705e+000  ,1.35977e-002  ,3.20329e+000
19138  ,-3.36167e-001  ,-3.34936e+000  ,1.33197e-002  ,3.36621e+000
19139  ,-2.25761e-001  ,-3.36354e+000  ,8.48704e-003  ,3.37112e+000
19140  ,-3.53445e-001  ,-3.50255e+000  ,1.32834e-002  ,3.52037e+000
19141  ,-3.48372e-001  ,-3.48758e+000  ,1.29472e-002  ,3.50496e+000
19142  ,-3.29352e-001  ,-3.14893e+000  ,1.43269e-002  ,3.16614e+000
19143  ,-2.57963e-001  ,-3.93908e+000  ,6.96652e-003  ,3.94752e+000
19144  ,-2.41326e-001  ,-3.83412e+000  ,6.82724e-003  ,3.84171e+000
19145  ,-3.68018e-001  ,-3.68262e+000  ,1.25139e-002  ,3.70099e+000
19146  ,-3.55017e-001  ,-3.45725e+000  ,1.31417e-002  ,3.47545e+000
19147  ,-2.73762e-001  ,-4.18207e+000  ,6.35814e-003  ,4.19103e+000
19148  ,-3.87603e-001  ,-3.87253e+000  ,1.16457e-002  ,3.89189e+000
19149  ,-4.47798e-001  ,-4.62856e+000  ,8.60296e-003  ,4.65018e+000
19150  ,-5.37795e-001  ,-5.72427e+000  ,5.45334e-003  ,5.74948e+000
19151  ,-5.68745e-001  ,-8.19718e+000  ,1.45395e-003  ,8.21689e+000
19152  ,-6.38488e-001  ,-6.90645e+000  ,3.26291e-003  ,6.93590e+000
19153  ,-6.27098e-001  ,-8.90834e+000  ,1.25748e-003  ,8.93039e+000
19154  ,-7.55015e-001  ,-8.22273e+000  ,2.10017e-003  ,8.25732e+000
