19:26, Friday, January 18, 2019
Study name:Static 3 hex torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
11987  ,-9.59456e-005  ,2.42718e-006  ,6.31486e-005  ,1.13249e-004  ,1.87184e-004  ,-2.07160e-005
11988  ,-1.02492e-004  ,-5.59902e-005  ,1.02985e-004  ,2.73454e-004  ,7.75932e-005  ,-2.88502e-005
11989  ,1.44507e-005  ,-1.60181e-005  ,7.73902e-006  ,1.27960e-005  ,2.03331e-005  ,2.33561e-005
11990  ,-1.43988e-004  ,3.76934e-005  ,7.30948e-005  ,1.26919e-004  ,2.42839e-004  ,4.50771e-005
11991  ,-6.53007e-004  ,2.70111e-004  ,1.81407e-004  ,3.80037e-005  ,1.00580e-003  ,3.41911e-004
11992  ,-8.95456e-005  ,2.79608e-005  ,2.89317e-005  ,6.58634e-005  ,2.33277e-004  ,-9.71195e-006
11993  ,4.85295e-005  ,2.51203e-005  ,-9.33448e-006  ,-2.10169e-004  ,-2.45693e-004  ,3.17768e-004
11994  ,-3.48176e-005  ,3.16699e-005  ,-2.65791e-006  ,1.67937e-005  ,3.19914e-005  ,5.05076e-005
11995  ,3.35368e-004  ,4.36119e-006  ,-1.61677e-004  ,-5.96947e-004  ,6.64947e-005  ,-1.58189e-006
11996  ,7.21988e-005  ,-6.72257e-005  ,-8.03658e-006  ,1.52924e-004  ,-6.25585e-005  ,-2.37909e-005
11997  ,6.46220e-004  ,-2.03065e-004  ,-2.36830e-004  ,-1.56051e-004  ,1.44206e-003  ,-2.32815e-004
11998  ,6.94157e-005  ,-5.91498e-005  ,-2.02502e-005  ,1.13384e-004  ,-3.48935e-005  ,-1.01054e-004
11999  ,2.44744e-004  ,-6.78299e-005  ,-1.14169e-004  ,-1.55090e-004  ,-4.17040e-004  ,2.27399e-005
12000  ,-1.01115e-004  ,-2.68246e-005  ,5.97799e-005  ,2.96980e-004  ,2.20144e-004  ,-1.80015e-004
12001  ,2.90895e-006  ,5.78535e-006  ,-3.99748e-006  ,-5.04819e-005  ,2.36574e-005  ,2.39269e-005
12002  ,-6.61475e-006  ,8.67099e-006  ,-3.63000e-007  ,1.63383e-005  ,-3.02469e-006  ,-5.29922e-006
12003  ,9.44024e-005  ,1.97493e-005  ,-6.39560e-005  ,-1.98746e-004  ,-2.36772e-004  ,1.80603e-004
12004  ,-2.17015e-004  ,4.94572e-005  ,7.89170e-005  ,2.57490e-004  ,2.24936e-004  ,-2.45936e-005
12005  ,5.98061e-006  ,-6.60042e-005  ,2.41219e-005  ,1.94525e-004  ,-5.30485e-005  ,3.55495e-004
12006  ,1.84893e-005  ,-3.98063e-005  ,2.18367e-005  ,4.53066e-005  ,-1.30454e-004  ,-1.13710e-004
12007  ,-2.60036e-004  ,1.38071e-004  ,-1.04001e-005  ,-8.15331e-007  ,-4.16036e-004  ,2.32894e-005
12008  ,-9.25413e-005  ,4.94258e-005  ,2.83498e-006  ,1.98750e-006  ,-8.98881e-005  ,7.39127e-005
12009  ,1.22174e-004  ,-9.45224e-005  ,3.29163e-005  ,3.27939e-005  ,-1.58245e-004  ,-3.27975e-005
12010  ,4.86048e-005  ,-4.41494e-005  ,3.87354e-005  ,-9.54021e-007  ,5.41528e-005  ,2.93799e-005
12011  ,1.07247e-004  ,6.00063e-006  ,-5.59438e-005  ,-2.01235e-004  ,-2.86176e-006  ,5.50916e-006
12012  ,9.66063e-006  ,7.78018e-006  ,-6.91807e-006  ,-1.20451e-004  ,-1.27103e-005  ,1.10809e-004
12013  ,-1.04103e-004  ,7.99445e-005  ,-5.79369e-005  ,4.29841e-006  ,2.77026e-004  ,4.23344e-006
12014  ,2.65265e-004  ,-1.31080e-004  ,1.59057e-005  ,-6.22639e-005  ,-5.70842e-004  ,5.66304e-005
12015  ,-4.31146e-005  ,9.81765e-006  ,1.99622e-005  ,-1.61483e-004  ,6.12163e-005  ,9.76653e-005
12016  ,9.50305e-005  ,-4.35236e-005  ,-3.76137e-005  ,1.49825e-004  ,9.43185e-005  ,4.92936e-004
12017  ,-4.31177e-004  ,1.13488e-004  ,1.33978e-004  ,4.26635e-004  ,-6.17468e-004  ,3.65863e-004
12018  ,2.13991e-004  ,-1.44267e-006  ,-1.05197e-004  ,-3.67019e-004  ,1.04444e-006  ,-2.33383e-006
12019  ,-1.07311e-003  ,2.78683e-004  ,3.88999e-004  ,7.97173e-004  ,-8.33636e-006  ,2.73567e-006
12020  ,-5.23090e-004  ,1.45203e-004  ,1.98855e-004  ,4.04566e-004  ,7.32753e-004  ,-5.07429e-006
12021  ,3.95940e-005  ,-4.98783e-005  ,1.32208e-005  ,5.19524e-005  ,1.00728e-004  ,1.35913e-004
12022  ,-4.55245e-005  ,4.74639e-005  ,-8.57214e-006  ,-3.67183e-005  ,2.45641e-006  ,2.43452e-005
12023  ,2.81527e-006  ,3.48126e-005  ,-7.11456e-006  ,-1.29413e-004  ,-5.48230e-005  ,1.45299e-004
12024  ,-6.49363e-006  ,4.83921e-006  ,-4.16523e-006  ,9.64334e-006  ,-2.27822e-005  ,9.84554e-006
12025  ,1.15911e-006  ,3.92203e-006  ,-1.69258e-006  ,-1.57492e-005  ,2.85074e-006  ,-3.45463e-006
12026  ,1.06699e-004  ,-7.64842e-006  ,-6.49833e-005  ,-1.08114e-004  ,-1.85941e-004  ,6.41660e-005
12027  ,-2.75213e-005  ,-4.79767e-005  ,4.97960e-005  ,1.46868e-004  ,3.75041e-005  ,-9.93217e-005
12028  ,-3.93717e-004  ,1.04195e-004  ,1.82191e-004  ,2.06658e-004  ,-6.74413e-004  ,9.18664e-005
12029  ,3.45551e-004  ,-4.73906e-005  ,-1.47907e-004  ,-4.62395e-004  ,5.61124e-006  ,-2.80058e-005
12030  ,3.73807e-004  ,-6.23734e-005  ,-1.52272e-004  ,-4.57041e-004  ,1.64347e-006  ,-6.65362e-006
12031  ,-6.28093e-004  ,1.56494e-005  ,3.00220e-004  ,1.02683e-003  ,-7.03887e-006  ,4.69208e-006
12032  ,2.47855e-005  ,-3.30746e-005  ,-3.67456e-006  ,6.91576e-005  ,-7.07477e-005  ,-1.55681e-004
12033  ,-2.62205e-004  ,4.54376e-005  ,1.18923e-004  ,3.13131e-004  ,4.93523e-004  ,-2.39532e-004
12034  ,2.14236e-004  ,-2.93769e-006  ,-1.04187e-004  ,-3.60992e-004  ,5.78397e-008  ,1.05752e-006
12035  ,-9.00920e-004  ,1.70161e-004  ,3.57984e-004  ,9.60989e-004  ,8.11767e-005  ,-7.84995e-005
12036  ,-6.57112e-004  ,3.40983e-005  ,3.02176e-004  ,9.34165e-004  ,4.92817e-005  ,-1.38111e-004
12037  ,-5.97474e-004  ,1.22126e-004  ,2.23492e-004  ,6.62213e-004  ,9.12096e-005  ,-2.30391e-004
12038  ,3.13495e-004  ,-6.18247e-005  ,-1.13152e-004  ,-4.14599e-004  ,-5.93960e-004  ,1.09538e-004
12039  ,2.06150e-005  ,-1.67622e-005  ,-1.13133e-005  ,3.01535e-005  ,-4.34370e-005  ,-4.72690e-005
12040  ,2.77185e-004  ,-7.68590e-005  ,-8.36023e-005  ,-2.30901e-004  ,5.91426e-004  ,-4.41073e-005
12041  ,7.16632e-005  ,-9.99717e-005  ,3.63655e-005  ,1.93437e-004  ,1.83380e-004  ,3.52301e-004
12042  ,4.15572e-004  ,-1.81384e-004  ,-8.98300e-005  ,-2.20692e-004  ,7.51998e-004  ,1.22180e-004
12043  ,2.77165e-004  ,-7.95836e-005  ,-7.42204e-005  ,-2.34833e-004  ,5.87285e-004  ,-4.87008e-005
12044  ,-1.68072e-005  ,1.19254e-005  ,-3.55013e-006  ,-7.30976e-006  ,-1.54037e-005  ,-1.33494e-005
12045  ,3.24284e-004  ,-6.72833e-005  ,-1.03562e-004  ,-4.44686e-004  ,5.73244e-004  ,-1.14591e-004
12046  ,-5.44930e-005  ,1.95532e-005  ,1.95572e-005  ,-7.24036e-005  ,6.93229e-005  ,7.44094e-005
12047  ,4.87093e-004  ,-4.14247e-005  ,-2.21047e-004  ,-7.81787e-004  ,1.33922e-004  ,1.76973e-005
12048  ,6.83571e-004  ,-1.17046e-004  ,-2.65055e-004  ,-7.78283e-004  ,1.72657e-004  ,1.07049e-005
12049  ,2.80574e-004  ,-8.12296e-005  ,-7.77392e-005  ,-2.31736e-004  ,5.93806e-004  ,-4.92784e-005
12050  ,8.29543e-004  ,-8.91551e-005  ,-3.54399e-004  ,-1.18386e-003  ,-9.54552e-005  ,1.30667e-005
12051  ,4.92602e-005  ,-2.04895e-005  ,-2.24064e-005  ,-3.94501e-005  ,-4.21538e-005  ,-3.63668e-005
12052  ,-1.34333e-004  ,-2.07223e-006  ,5.32324e-005  ,2.63978e-004  ,3.52773e-004  ,-3.30033e-004
12053  ,8.32166e-004  ,-8.70651e-005  ,-3.57005e-004  ,-1.19736e-003  ,-1.10442e-004  ,1.76647e-005
12054  ,-6.70289e-004  ,3.23890e-005  ,3.08505e-004  ,9.58063e-004  ,5.17500e-005  ,-1.41432e-004
12055  ,5.06547e-004  ,-3.21833e-005  ,-2.25935e-004  ,-8.08702e-004  ,6.61132e-005  ,-2.41625e-005
12056  ,5.07382e-006  ,-9.76793e-007  ,1.12819e-005  ,-1.02696e-004  ,8.93372e-005  ,1.21652e-004
12057  ,8.07496e-004  ,-1.55202e-004  ,-3.07498e-004  ,-8.40517e-004  ,1.43710e-004  ,2.20300e-005
12058  ,1.16773e-004  ,-1.00490e-004  ,-9.07973e-006  ,1.47669e-004  ,-1.82085e-004  ,-3.58928e-004
12059  ,-6.40409e-004  ,1.45472e-004  ,2.48565e-004  ,5.91865e-004  ,6.42487e-005  ,-3.56840e-005
12060  ,-6.08481e-005  ,4.09280e-005  ,1.09338e-005  ,5.80074e-006  ,-4.71430e-005  ,-1.42888e-004
12061  ,-7.15578e-004  ,6.51967e-005  ,3.11800e-004  ,9.85330e-004  ,7.07370e-005  ,-1.15074e-004
12062  ,2.34878e-004  ,-1.29670e-004  ,-1.24428e-005  ,1.16026e-005  ,-6.23587e-004  ,-1.92942e-004
12063  ,7.20386e-004  ,-1.11349e-004  ,-2.85776e-004  ,-9.01592e-004  ,-1.17781e-004  ,-3.38214e-006
12064  ,-3.22930e-004  ,4.99357e-005  ,1.28145e-004  ,4.29285e-004  ,4.33563e-004  ,-3.39229e-004
12065  ,1.66736e-005  ,-8.72751e-006  ,-2.44630e-006  ,-3.32538e-005  ,-4.19692e-005  ,-1.80637e-005
12066  ,-7.38863e-005  ,-1.26947e-005  ,2.81485e-005  ,1.71215e-004  ,1.08678e-004  ,-2.08449e-004
12067  ,3.02861e-004  ,2.18670e-005  ,-1.60073e-004  ,-5.81682e-004  ,-1.49703e-005  ,7.08423e-006
12068  ,2.29956e-004  ,-6.93732e-005  ,-4.39011e-005  ,-2.13860e-004  ,-6.08762e-004  ,1.36424e-004
12069  ,-1.09011e-004  ,3.22376e-005  ,3.85201e-005  ,9.21947e-005  ,1.62941e-004  ,-5.64480e-005
12070  ,1.81986e-005  ,-4.41648e-006  ,1.25282e-006  ,-1.77178e-005  ,3.11978e-006  ,4.25669e-005
12071  ,-3.45692e-004  ,5.83555e-005  ,1.40705e-004  ,3.93811e-004  ,1.91410e-005  ,1.21005e-007
12072  ,1.20557e-005  ,1.71448e-005  ,-1.70202e-005  ,-4.90944e-005  ,1.60721e-005  ,-6.46354e-005
12073  ,-3.21037e-004  ,2.41328e-007  ,1.57748e-004  ,5.50649e-004  ,9.16832e-006  ,-6.24020e-006
12074  ,2.53258e-005  ,3.04356e-006  ,-2.51465e-005  ,-3.16621e-005  ,2.63174e-005  ,-2.00213e-005
12075  ,-8.35478e-004  ,1.63316e-004  ,3.44608e-004  ,8.51750e-004  ,-7.06538e-005  ,-1.43113e-005
12076  ,-2.86599e-005  ,2.96840e-005  ,-9.31457e-006  ,1.55901e-004  ,-8.46205e-005  ,-1.79970e-004
12077  ,-1.13706e-003  ,3.15499e-004  ,3.98347e-004  ,7.94794e-004  ,-9.14315e-005  ,-1.04851e-005
12078  ,1.27588e-004  ,1.74702e-005  ,-6.63753e-005  ,-2.82041e-004  ,-3.52326e-004  ,3.57408e-004
12079  ,-4.02898e-004  ,1.47442e-004  ,1.44227e-004  ,2.03685e-004  ,6.36934e-004  ,1.55292e-004
12080  ,-7.58280e-006  ,-4.03092e-006  ,1.81183e-005  ,-1.15067e-005  ,-1.08267e-005  ,5.60295e-005
12081  ,4.79810e-005  ,1.21145e-005  ,-4.46830e-005  ,-9.01930e-005  ,-5.12177e-005  ,6.33115e-005
12082  ,5.91998e-006  ,-1.19051e-005  ,7.44839e-006  ,9.32052e-006  ,6.68158e-006  ,1.67915e-005
12083  ,3.62136e-004  ,-7.58231e-005  ,-1.24965e-004  ,-5.39401e-004  ,-1.04986e-004  ,-6.65904e-005
12084  ,2.91499e-004  ,-3.39031e-006  ,-1.34331e-004  ,-4.26280e-004  ,-2.38393e-004  ,-3.02324e-006
12085  ,7.96867e-005  ,-6.13039e-005  ,8.34912e-006  ,2.70805e-004  ,-8.61213e-005  ,-4.54045e-004
12086  ,9.36836e-004  ,-2.11027e-004  ,-3.42727e-004  ,-8.98991e-004  ,-1.40971e-004  ,-1.71008e-005
12087  ,-4.32300e-004  ,1.19858e-004  ,1.43382e-004  ,4.29637e-004  ,5.81616e-004  ,-3.66609e-004
12088  ,2.79204e-004  ,-1.49769e-004  ,-1.88655e-005  ,8.53762e-005  ,-7.17898e-004  ,-2.96907e-004
12089  ,-1.11870e-004  ,-6.32688e-006  ,5.26779e-005  ,2.21667e-004  ,1.64925e-004  ,-1.71613e-004
12090  ,8.74886e-005  ,-5.24855e-005  ,6.34198e-006  ,-4.76340e-005  ,-2.84975e-004  ,-2.81489e-005
12091  ,2.93789e-004  ,-2.91472e-005  ,-1.38440e-004  ,-4.07627e-004  ,2.63602e-005  ,-2.18549e-005
12092  ,2.05590e-005  ,-2.59931e-005  ,1.29364e-005  ,-1.62245e-005  ,-2.43561e-005  ,-8.40599e-005
12093  ,7.12141e-005  ,7.27601e-005  ,-7.37126e-005  ,-3.53325e-004  ,1.58738e-004  ,-3.85577e-004
12094  ,9.17349e-005  ,3.56000e-005  ,-6.91650e-005  ,-2.32484e-004  ,1.91626e-004  ,-2.52443e-004
12095  ,-1.62048e-004  ,-7.81590e-006  ,1.03061e-004  ,2.68509e-004  ,-2.63291e-004  ,7.62985e-005
12096  ,-2.22519e-004  ,6.69853e-005  ,1.00062e-004  ,1.66822e-004  ,3.59872e-004  ,7.33462e-005
12097  ,3.07230e-004  ,1.30987e-005  ,-1.57207e-004  ,-5.60572e-004  ,-1.45483e-005  ,8.25036e-006
12098  ,5.34569e-004  ,-1.55273e-004  ,-1.93522e-004  ,-4.06780e-004  ,6.64902e-004  ,-3.67945e-004
12099  ,3.18144e-004  ,-1.34824e-004  ,-6.73395e-005  ,-2.32863e-004  ,6.10474e-004  ,6.13499e-005
12100  ,7.18875e-005  ,-8.83138e-005  ,2.23548e-005  ,1.33653e-004  ,1.69941e-004  ,2.86715e-004
12101  ,3.57210e-004  ,1.91222e-005  ,-1.76776e-004  ,-6.95842e-004  ,7.03062e-005  ,-2.90688e-005
12102  ,-9.98456e-006  ,6.92053e-006  ,1.17734e-005  ,-7.09290e-005  ,8.14302e-005  ,9.23545e-005
12103  ,-6.46772e-005  ,8.30779e-005  ,-1.46742e-005  ,-3.46477e-004  ,1.40059e-004  ,5.87672e-004
12104  ,-1.20600e-004  ,6.74069e-005  ,3.40067e-005  ,-2.02640e-004  ,6.29051e-005  ,6.05165e-004
12105  ,-4.26890e-004  ,1.27916e-004  ,1.54628e-004  ,1.40779e-004  ,7.54945e-004  ,7.99511e-005
12106  ,-8.33510e-004  ,1.63948e-004  ,3.50369e-004  ,8.41307e-004  ,9.03124e-005  ,-1.21275e-005
12107  ,-1.64008e-005  ,7.05954e-006  ,1.25349e-006  ,1.12624e-004  ,8.02659e-005  ,1.91092e-004
12108  ,-2.31606e-005  ,1.38120e-005  ,1.16583e-005  ,-1.27811e-005  ,3.00292e-005  ,8.46296e-005
12109  ,-1.33043e-005  ,2.28727e-006  ,-4.93020e-006  ,-2.40413e-005  ,-8.93848e-006  ,-3.92184e-005
12110  ,-1.97193e-004  ,5.25366e-005  ,7.57814e-005  ,1.48771e-004  ,-4.74718e-004  ,1.88589e-005
12111  ,1.37086e-004  ,-3.14934e-006  ,-8.41378e-005  ,-2.23193e-004  ,-3.50438e-004  ,2.06261e-004
12112  ,1.50724e-004  ,4.16931e-005  ,-8.59797e-005  ,-3.89195e-004  ,3.80194e-005  ,-2.04042e-005
12113  ,-9.30888e-006  ,6.28079e-006  ,9.59456e-006  ,-3.81771e-005  ,4.91870e-005  ,4.21688e-005
12114  ,4.50669e-005  ,-3.29577e-005  ,2.69934e-006  ,3.24682e-006  ,8.96056e-005  ,1.42744e-004
12115  ,9.53664e-005  ,-1.77944e-005  ,-2.23897e-005  ,-1.41168e-004  ,2.50182e-004  ,-6.98262e-005
12116  ,1.50951e-004  ,-5.98604e-005  ,-2.59080e-005  ,-1.66631e-004  ,3.30807e-004  ,-7.82923e-006
12117  ,4.52985e-004  ,-1.20533e-004  ,-1.37036e-004  ,-4.32927e-004  ,7.12808e-004  ,-6.81712e-005
12118  ,-1.20853e-003  ,3.43139e-004  ,4.84975e-004  ,4.46966e-004  ,-6.90501e-004  ,1.57781e-004
12119  ,-7.79454e-005  ,-6.43297e-005  ,4.24150e-005  ,4.33865e-004  ,-3.49991e-004  ,6.68894e-004
12120  ,-4.47796e-005  ,-3.93974e-005  ,3.82147e-005  ,1.91652e-004  ,1.32794e-004  ,-1.25807e-004
12121  ,-3.59480e-005  ,-4.69844e-005  ,3.81461e-005  ,2.06732e-004  ,1.57847e-004  ,-2.83599e-004
12122  ,-5.19708e-005  ,-3.39816e-005  ,4.87458e-005  ,1.71421e-004  ,1.68384e-004  ,-2.11649e-004
12123  ,3.93643e-005  ,-3.23851e-005  ,-9.59993e-006  ,5.09084e-005  ,-4.56754e-005  ,-8.74259e-005
12124  ,4.80731e-005  ,-4.21246e-005  ,-1.44370e-005  ,7.61557e-005  ,3.70873e-005  ,3.35906e-006
12125  ,2.07126e-004  ,-3.68815e-005  ,-1.09367e-004  ,-1.84448e-004  ,6.10785e-005  ,-4.42857e-005
12126  ,5.88557e-005  ,-4.27058e-005  ,-2.76540e-005  ,4.41936e-005  ,-2.93137e-005  ,-7.08583e-005
12127  ,5.47266e-005  ,-4.89873e-005  ,-1.50030e-005  ,4.94251e-005  ,9.88733e-005  ,1.71738e-004
12128  ,4.90084e-005  ,-4.16190e-005  ,-2.23634e-005  ,5.54890e-005  ,1.68736e-005  ,7.69076e-005
12129  ,-5.72923e-006  ,-5.12822e-005  ,1.38928e-005  ,1.82849e-004  ,-7.46189e-005  ,2.09467e-004
12130  ,-7.55471e-005  ,7.23516e-005  ,4.48673e-006  ,-1.94396e-004  ,1.27364e-004  ,4.40747e-004
12131  ,4.63681e-005  ,-4.99139e-005  ,-6.83075e-006  ,3.92235e-005  ,2.18809e-005  ,5.38129e-005
12132  ,-1.32780e-005  ,-5.66947e-005  ,2.30580e-005  ,1.88982e-004  ,1.14555e-004  ,-1.88736e-004
12133  ,1.20686e-004  ,-5.60761e-005  ,-4.05651e-005  ,-7.05814e-005  ,2.76937e-004  ,6.40986e-005
12134  ,1.23904e-004  ,-4.85301e-005  ,-4.74735e-005  ,-5.49425e-005  ,-1.94241e-004  ,-5.14740e-005
12135  ,1.14665e-004  ,-2.27748e-005  ,-6.11714e-005  ,-1.05260e-004  ,2.62420e-004  ,-2.77883e-005
12136  ,-4.92840e-006  ,-5.38419e-005  ,1.35643e-005  ,1.86580e-004  ,-8.23030e-005  ,2.21207e-004
12137  ,1.14249e-004  ,-3.63706e-005  ,-4.12659e-005  ,-9.32420e-005  ,1.80339e-004  ,-5.18829e-005
12138  ,2.09349e-004  ,-4.38438e-005  ,-1.02459e-004  ,-1.82504e-004  ,-3.48205e-005  ,2.13128e-005
12139  ,1.18280e-004  ,-4.91127e-005  ,-3.90907e-005  ,-5.12356e-005  ,-1.61051e-004  ,-4.62751e-005
12140  ,-5.15761e-005  ,-3.30709e-005  ,4.97920e-005  ,1.60871e-004  ,1.55645e-004  ,-1.95707e-004
12141  ,-4.27803e-005  ,-3.91187e-005  ,4.74740e-005  ,1.75446e-004  ,1.05976e-004  ,-1.08547e-004
12142  ,7.07331e-004  ,-2.57885e-004  ,-2.82132e-004  ,-1.98710e-004  ,-1.22947e-003  ,1.46503e-004
12143  ,-6.89241e-004  ,2.52110e-004  ,2.01351e-004  ,1.85665e-004  ,8.72503e-004  ,-2.82291e-004
12144  ,1.06455e-006  ,1.47123e-006  ,-1.87641e-006  ,-5.29268e-006  ,-2.56540e-006  ,5.82348e-006
12145  ,-9.84599e-006  ,2.12398e-005  ,-1.02899e-005  ,3.72879e-005  ,-9.44664e-006  ,-1.05021e-005
12146  ,1.62470e-004  ,-2.62123e-005  ,-3.37358e-005  ,-1.33252e-004  ,4.07139e-004  ,-3.04961e-005
12147  ,2.41753e-004  ,-4.50170e-005  ,-1.09443e-004  ,-1.64278e-004  ,3.91300e-004  ,-5.33021e-005
12148  ,7.27810e-004  ,-2.47102e-004  ,-2.15012e-004  ,-2.72944e-004  ,9.74901e-004  ,7.77108e-005
12149  ,-5.63186e-004  ,1.72364e-004  ,1.26879e-004  ,3.94045e-004  ,-1.36604e-003  ,4.53346e-004
12150  ,7.92332e-006  ,-3.28407e-006  ,6.08728e-006  ,-2.26987e-005  ,-4.47049e-005  ,2.65479e-005
12151  ,-1.51504e-003  ,4.61533e-004  ,4.90813e-004  ,5.69950e-004  ,1.73164e-004  ,-1.55599e-004
12152  ,6.74415e-004  ,-2.18848e-004  ,-1.98515e-004  ,1.48312e-004  ,-1.00137e-003  ,-4.93923e-004
12153  ,6.40546e-005  ,7.77436e-007  ,1.63996e-006  ,-4.43156e-004  ,2.91554e-004  ,-6.95179e-004
12154  ,-3.43220e-004  ,1.76443e-004  ,2.98072e-005  ,-1.10793e-004  ,-6.04665e-004  ,-2.49008e-004
12155  ,-6.13366e-006  ,-1.20739e-007  ,4.78489e-006  ,5.67718e-006  ,6.53980e-006  ,2.43415e-007
12156  ,-1.24376e-005  ,-3.86820e-007  ,6.07066e-006  ,2.37814e-005  ,1.46681e-005  ,-1.05154e-005
12157  ,5.85444e-004  ,-2.26114e-004  ,-1.10060e-004  ,-4.63925e-005  ,-1.36777e-003  ,-8.96831e-005
12158  ,-7.30871e-005  ,6.06465e-005  ,1.67926e-005  ,-2.69333e-004  ,-6.88759e-005  ,-2.63919e-004
12159  ,1.11723e-003  ,-2.71537e-004  ,-4.23889e-004  ,-8.25201e-004  ,6.47218e-004  ,-1.91580e-004
12160  ,-2.28509e-004  ,9.30373e-005  ,5.08970e-005  ,6.79679e-006  ,4.73332e-004  ,2.18250e-005
12161  ,-2.57483e-004  ,6.38655e-005  ,5.14373e-005  ,2.49662e-004  ,4.16817e-004  ,-3.79183e-004
12162  ,1.63789e-004  ,-5.41487e-005  ,-4.56835e-005  ,-4.82712e-005  ,-4.41087e-004  ,-2.23536e-005
12163  ,-1.25753e-003  ,4.20275e-004  ,4.00769e-004  ,1.78814e-004  ,1.13845e-004  ,-1.83458e-004
12164  ,-9.44879e-004  ,3.21302e-004  ,3.20952e-004  ,1.07075e-004  ,3.81675e-004  ,-8.69782e-005
12165  ,-6.01470e-004  ,1.77266e-004  ,1.93972e-004  ,6.52294e-004  ,8.95862e-004  ,-7.40937e-004
12166  ,7.27804e-004  ,-2.97707e-004  ,-1.96799e-004  ,2.40754e-004  ,1.06825e-003  ,5.27943e-004
12167  ,8.75684e-005  ,2.16500e-005  ,-6.28603e-005  ,-2.50833e-004  ,-2.17469e-004  ,1.79854e-004
12168  ,3.89803e-004  ,-1.03202e-004  ,-1.20840e-004  ,-4.24894e-004  ,-9.68587e-004  ,4.68805e-004
12169  ,2.11033e-007  ,-1.11900e-007  ,-1.40085e-007  ,5.72373e-006  ,2.02681e-007  ,-1.61827e-007
12170  ,-3.86847e-004  ,1.50705e-004  ,1.00027e-004  ,4.14472e-005  ,7.58161e-004  ,3.82262e-005
12171  ,-5.99742e-005  ,5.99756e-005  ,-5.44661e-006  ,-2.63114e-004  ,4.47468e-005  ,3.18337e-004
12172  ,-8.96303e-005  ,6.56221e-005  ,1.74878e-005  ,-2.78847e-004  ,6.97208e-005  ,3.77509e-004
12173  ,-8.05700e-004  ,2.66472e-004  ,3.16901e-004  ,1.89123e-004  ,1.36471e-003  ,-1.15909e-004
12174  ,-4.00898e-006  ,-2.78061e-005  ,3.25210e-005  ,3.74580e-004  ,-3.44933e-005  ,2.55536e-004
12175  ,1.08660e-005  ,-1.97191e-005  ,2.34066e-005  ,3.17669e-004  ,1.57460e-005  ,-7.92576e-006
12176  ,-3.75120e-004  ,1.30517e-004  ,1.04139e-004  ,3.20590e-004  ,5.56818e-004  ,-1.91349e-004
12177  ,-6.68570e-004  ,1.91861e-004  ,2.79950e-004  ,2.17776e-004  ,-1.37452e-003  ,2.71137e-004
12178  ,-7.49518e-004  ,2.04879e-004  ,3.09490e-004  ,4.56323e-004  ,2.18363e-004  ,-1.84348e-005
12179  ,-2.81654e-004  ,1.03534e-004  ,9.16774e-005  ,3.07785e-006  ,4.50502e-004  ,-4.67555e-005
12180  ,5.51203e-004  ,-2.07762e-004  ,-1.01512e-004  ,3.29169e-006  ,-1.31794e-003  ,-9.90888e-005
12181  ,-1.08191e-003  ,3.61134e-004  ,3.49934e-004  ,5.01346e-005  ,-1.34793e-005  ,8.52444e-006
12182  ,1.27815e-003  ,-3.97165e-004  ,-3.89041e-004  ,-4.43968e-004  ,-1.79849e-004  ,-1.80344e-004
12183  ,2.27204e-004  ,-5.15523e-005  ,-7.60963e-005  ,-3.28745e-004  ,-5.94490e-004  ,4.20393e-004
12184  ,-7.23460e-005  ,6.59620e-005  ,-1.41037e-008  ,-2.74785e-004  ,6.53821e-005  ,3.21384e-004
12185  ,-8.52188e-004  ,2.45225e-004  ,2.99247e-004  ,4.33064e-004  ,2.87249e-004  ,-2.91669e-005
12186  ,7.18433e-004  ,-1.85162e-004  ,-2.66873e-004  ,-6.81786e-004  ,-2.91872e-004  ,1.52870e-004
12187  ,1.97268e-004  ,-4.89166e-005  ,-2.31001e-005  ,-3.67670e-004  ,-4.16868e-004  ,2.07445e-004
12188  ,-1.36884e-005  ,-5.18327e-005  ,5.14876e-005  ,2.52769e-004  ,-1.71453e-004  ,-6.43131e-004
12189  ,2.21392e-004  ,-5.69158e-005  ,-3.16687e-005  ,-6.83686e-005  ,-4.39474e-004  ,3.92503e-005
12190  ,2.42327e-004  ,-4.90226e-005  ,-9.68312e-005  ,-1.56715e-004  ,-4.18999e-004  ,5.80508e-005
12191  ,6.77174e-004  ,-2.54234e-004  ,-1.79459e-004  ,-2.55913e-004  ,-9.95892e-004  ,-4.68704e-005
12192  ,1.27952e-003  ,-3.93405e-004  ,-3.77327e-004  ,-4.17858e-004  ,-2.12384e-004  ,-1.83139e-004
12193  ,-9.19351e-004  ,2.94083e-004  ,3.27287e-004  ,-4.53355e-005  ,3.90336e-004  ,-1.02962e-004
12194  ,-3.83659e-005  ,4.51800e-005  ,-1.85414e-005  ,-1.15557e-004  ,-3.88655e-005  ,-1.16794e-004
12195  ,-3.03018e-004  ,9.92663e-005  ,1.00514e-004  ,9.98822e-005  ,-5.28008e-004  ,7.61864e-005
12196  ,-2.49722e-004  ,1.20339e-004  ,1.98926e-005  ,-9.27921e-005  ,-3.23229e-004  ,-1.11256e-004
