19:59, Thursday, January 17, 2019
Study name:Static 3 Filled Torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
24684  ,-5.02325e-001  ,-2.89151e+001  ,-3.73929e-003  ,2.89195e+001
24685  ,-4.85564e-001  ,-2.83260e+001  ,-3.66147e-003  ,2.83302e+001
24686  ,-6.52298e-001  ,-2.88703e+001  ,4.07923e-004  ,2.88777e+001
24687  ,-6.33839e-001  ,-2.82620e+001  ,3.40003e-004  ,2.82691e+001
24688  ,-5.01387e-001  ,-2.88982e+001  ,-3.94627e-003  ,2.89026e+001
24689  ,-5.00384e-001  ,-2.88801e+001  ,-4.16492e-003  ,2.88844e+001
24690  ,-4.83757e-001  ,-2.82935e+001  ,-4.08327e-003  ,2.82977e+001
24691  ,-6.51274e-001  ,-2.88499e+001  ,3.93742e-004  ,2.88572e+001
24692  ,-6.49787e-001  ,-2.88153e+001  ,3.65806e-004  ,2.88226e+001
24693  ,-6.32797e-001  ,-2.82413e+001  ,3.20291e-004  ,2.82484e+001
24694  ,-6.31196e-001  ,-2.82031e+001  ,2.94403e-004  ,2.82102e+001
24695  ,-4.99281e-001  ,-2.88597e+001  ,-4.39310e-003  ,2.88640e+001
24696  ,-4.98153e-001  ,-2.88397e+001  ,-4.62312e-003  ,2.88440e+001
24697  ,-4.81639e-001  ,-2.82549e+001  ,-4.54219e-003  ,2.82590e+001
24698  ,-6.48649e-001  ,-2.87931e+001  ,3.44963e-004  ,2.88004e+001
24699  ,-6.45893e-001  ,-2.87188e+001  ,3.05171e-004  ,2.87261e+001
24700  ,-6.30040e-001  ,-2.81806e+001  ,2.68258e-004  ,2.81876e+001
24701  ,-6.27156e-001  ,-2.81023e+001  ,2.29257e-004  ,2.81093e+001
24702  ,-4.96925e-001  ,-2.88175e+001  ,-4.86689e-003  ,2.88218e+001
24703  ,-4.95680e-001  ,-2.87960e+001  ,-5.11129e-003  ,2.88003e+001
24704  ,-4.79219e-001  ,-2.82109e+001  ,-5.03133e-003  ,2.82150e+001
24705  ,-6.44686e-001  ,-2.86964e+001  ,2.76524e-004  ,2.87037e+001
24706  ,-6.39529e-001  ,-2.85453e+001  ,2.18515e-004  ,2.85524e+001
24707  ,-6.25926e-001  ,-2.80794e+001  ,1.95687e-004  ,2.80864e+001
24708  ,-6.21403e-001  ,-2.79484e+001  ,1.41073e-004  ,2.79553e+001
24709  ,-4.94366e-001  ,-2.87737e+001  ,-5.36805e-003  ,2.87779e+001
24710  ,-4.92997e-001  ,-2.87507e+001  ,-5.62519e-003  ,2.87549e+001
24711  ,-4.76581e-001  ,-2.81647e+001  ,-5.55171e-003  ,2.81688e+001
24712  ,-6.38213e-001  ,-2.85215e+001  ,1.80823e-004  ,2.85287e+001
24713  ,-6.20061e-001  ,-2.79242e+001  ,1.01313e-004  ,2.79311e+001
24714  ,-6.30376e-001  ,-2.82844e+001  ,1.03935e-004  ,2.82914e+001
24715  ,-6.22902e-001  ,-2.80611e+001  ,2.22859e-005  ,2.80681e+001
24716  ,-6.09924e-001  ,-2.76076e+001  ,1.80524e-005  ,2.76143e+001
24717  ,-6.04475e-001  ,-2.74534e+001  ,-5.87929e-005  ,2.74601e+001
24718  ,-4.91563e-001  ,-2.87271e+001  ,-5.89930e-003  ,2.87313e+001
24719  ,-4.90054e-001  ,-2.87024e+001  ,-6.17649e-003  ,2.87066e+001
24720  ,-4.73730e-001  ,-2.81170e+001  ,-6.10626e-003  ,2.81210e+001
24721  ,-6.40004e-001  ,-2.86453e+001  ,5.59086e-005  ,2.86524e+001
24722  ,-6.28918e-001  ,-2.82584e+001  ,5.14418e-005  ,2.82654e+001
24723  ,-6.21358e-001  ,-2.80339e+001  ,-3.25753e-005  ,2.80408e+001
24724  ,-6.02901e-001  ,-2.74256e+001  ,-1.20923e-004  ,2.74322e+001
24725  ,-4.88471e-001  ,-2.86767e+001  ,-6.46518e-003  ,2.86809e+001
24726  ,-4.86805e-001  ,-2.86500e+001  ,-6.75600e-003  ,2.86542e+001
24727  ,-4.70584e-001  ,-2.80658e+001  ,-6.69972e-003  ,2.80698e+001
24728  ,-5.84630e-001  ,-2.68200e+001  ,1.95819e-004  ,2.68263e+001
24729  ,-5.86241e-001  ,-2.68486e+001  ,1.32578e-004  ,2.68550e+001
24730  ,-4.51203e-001  ,-2.74298e+001  ,7.24458e-003  ,2.74335e+001
24731  ,-6.12211e-001  ,-2.76861e+001  ,-3.70860e-005  ,2.76928e+001
24732  ,-6.13639e-001  ,-2.77118e+001  ,-8.30574e-005  ,2.77186e+001
24733  ,-5.92418e-001  ,-2.70537e+001  ,1.04710e-004  ,2.70601e+001
24734  ,-5.93942e-001  ,-2.70810e+001  ,4.50368e-005  ,2.70875e+001
24735  ,-5.95397e-001  ,-2.71073e+001  ,-3.66902e-006  ,2.71138e+001
24736  ,-4.58911e-001  ,-2.76640e+001  ,6.84833e-003  ,2.76678e+001
24737  ,-4.66732e-001  ,-2.79037e+001  ,6.45723e-003  ,2.79076e+001
24738  ,-4.57964e-001  ,-2.75724e+001  ,6.28529e-003  ,2.75762e+001
24739  ,-4.41403e-001  ,-2.70583e+001  ,7.08083e-003  ,2.70619e+001
24740  ,-5.85581e-001  ,-2.67591e+001  ,-1.00381e-005  ,2.67655e+001
24741  ,-5.86907e-001  ,-2.67837e+001  ,-5.31392e-005  ,2.67901e+001
24742  ,-5.66267e-001  ,-2.61343e+001  ,1.16871e-004  ,2.61405e+001
24743  ,-5.67687e-001  ,-2.61604e+001  ,5.99926e-005  ,2.61665e+001
24744  ,-4.48649e-001  ,-2.72223e+001  ,6.10664e-003  ,2.72260e+001
24745  ,-4.39811e-001  ,-2.69425e+001  ,6.50086e-003  ,2.69461e+001
24746  ,-6.13754e-001  ,-2.76557e+001  ,-1.94934e-004  ,2.76625e+001
24747  ,-5.94373e-001  ,-2.70300e+001  ,-8.64121e-005  ,2.70366e+001
24748  ,-5.95624e-001  ,-2.70533e+001  ,-1.23243e-004  ,2.70598e+001
24749  ,-5.96810e-001  ,-2.70756e+001  ,-1.59792e-004  ,2.70821e+001
24750  ,-4.57295e-001  ,-2.74938e+001  ,5.71093e-003  ,2.74976e+001
24751  ,-4.67084e-001  ,-2.78094e+001  ,5.34875e-003  ,2.78133e+001
24752  ,-4.59299e-001  ,-2.75177e+001  ,5.17448e-003  ,2.75215e+001
24753  ,-4.39237e-001  ,-2.68657e+001  ,5.90001e-003  ,2.68693e+001
24754  ,-5.96078e-001  ,-2.70367e+001  ,-1.76084e-004  ,2.70433e+001
24755  ,-5.97152e-001  ,-2.70572e+001  ,-2.00420e-004  ,2.70638e+001
24756  ,-4.58699e-001  ,-2.74783e+001  ,4.95113e-003  ,2.74822e+001
24757  ,-4.47206e-001  ,-2.70970e+001  ,5.27762e-003  ,2.71007e+001
24758  ,-6.14204e-001  ,-2.76107e+001  ,-2.81481e-004  ,2.76176e+001
24759  ,-5.96174e-001  ,-2.70103e+001  ,-2.17571e-004  ,2.70168e+001
24760  ,-5.97132e-001  ,-2.70290e+001  ,-2.39089e-004  ,2.70356e+001
24761  ,-5.78337e-001  ,-2.64130e+001  ,-1.59078e-004  ,2.64194e+001
24762  ,-5.79314e-001  ,-2.64320e+001  ,-1.77117e-004  ,2.64384e+001
24763  ,-4.57911e-001  ,-2.74317e+001  ,4.71828e-003  ,2.74355e+001
24764  ,-4.66720e-001  ,-2.77197e+001  ,4.41733e-003  ,2.77236e+001
24765  ,-4.57565e-001  ,-2.73843e+001  ,4.25857e-003  ,2.73881e+001
24766  ,-4.45868e-001  ,-2.70119e+001  ,4.81992e-003  ,2.70156e+001
24767  ,-5.94486e-001  ,-2.69257e+001  ,-2.39988e-004  ,2.69322e+001
24768  ,-5.95335e-001  ,-2.69426e+001  ,-2.54939e-004  ,2.69492e+001
24769  ,-5.76713e-001  ,-2.63297e+001  ,-1.85459e-004  ,2.63360e+001
24770  ,-5.77577e-001  ,-2.63469e+001  ,-1.97770e-004  ,2.63532e+001
24771  ,-4.55113e-001  ,-2.72804e+001  ,4.01142e-003  ,2.72842e+001
24772  ,-4.42712e-001  ,-2.68626e+001  ,4.32398e-003  ,2.68663e+001
24773  ,-5.99592e-001  ,-2.70761e+001  ,-2.75649e-004  ,2.70827e+001
24774  ,-6.00354e-001  ,-2.70914e+001  ,-2.82692e-004  ,2.70981e+001
24775  ,-5.81799e-001  ,-2.64798e+001  ,-2.20607e-004  ,2.64862e+001
24776  ,-5.82571e-001  ,-2.64953e+001  ,-2.26825e-004  ,2.65018e+001
24777  ,-4.59313e-001  ,-2.74148e+001  ,3.81197e-003  ,2.74187e+001
24778  ,-4.65376e-001  ,-2.76124e+001  ,3.57345e-003  ,2.76163e+001
24779  ,-4.44463e-001  ,-2.68933e+001  ,3.87643e-003  ,2.68970e+001
24780  ,-6.02467e-001  ,-2.71529e+001  ,-2.92552e-004  ,2.71596e+001
24781  ,-6.03141e-001  ,-2.71668e+001  ,-2.95910e-004  ,2.71735e+001
24782  ,-5.84672e-001  ,-2.65567e+001  ,-2.40059e-004  ,2.65632e+001
24783  ,-5.85354e-001  ,-2.65707e+001  ,-2.41171e-004  ,2.65772e+001
24784  ,-4.67521e-001  ,-2.76747e+001  ,3.37063e-003  ,2.76787e+001
24785  ,-4.69986e-001  ,-2.77486e+001  ,3.16716e-003  ,2.77526e+001
24786  ,-4.50721e-001  ,-2.70889e+001  ,3.46767e-003  ,2.70927e+001
24787  ,-6.03987e-001  ,-2.71869e+001  ,-2.98368e-004  ,2.71936e+001
24788  ,-5.86199e-001  ,-2.65909e+001  ,-2.46812e-004  ,2.65974e+001
24789  ,-4.70893e-001  ,-2.77693e+001  ,2.98531e-003  ,2.77733e+001
24790  ,-4.71797e-001  ,-2.77906e+001  ,2.80795e-003  ,2.77946e+001
24791  ,-4.53721e-001  ,-2.71713e+001  ,3.07827e-003  ,2.71751e+001
24792  ,-5.28620e-001  ,-2.71241e+001  ,1.10041e-003  ,2.71293e+001
24793  ,-5.36108e-001  ,-2.74949e+001  ,1.10929e-003  ,2.75001e+001
24794  ,-6.04580e-001  ,-2.71993e+001  ,-2.97505e-004  ,2.72060e+001
24795  ,-6.05137e-001  ,-2.72111e+001  ,-2.95996e-004  ,2.72178e+001
24796  ,-5.86801e-001  ,-2.66035e+001  ,-2.44843e-004  ,2.66099e+001
24797  ,-5.87364e-001  ,-2.66153e+001  ,-2.45670e-004  ,2.66218e+001
24798  ,-4.72419e-001  ,-2.78029e+001  ,2.64400e-003  ,2.78069e+001
24799  ,-4.73001e-001  ,-2.78145e+001  ,2.47874e-003  ,2.78185e+001
24800  ,-4.55213e-001  ,-2.72038e+001  ,2.72581e-003  ,2.72076e+001
24801  ,-5.29142e-001  ,-2.71350e+001  ,1.02652e-003  ,2.71402e+001
24802  ,-5.36619e-001  ,-2.75056e+001  ,1.03189e-003  ,2.75108e+001
24803  ,-6.24106e-001  ,-2.78313e+001  ,-3.37009e-004  ,2.78383e+001
24804  ,-6.24558e-001  ,-2.78411e+001  ,-3.28076e-004  ,2.78481e+001
24805  ,-6.06146e-001  ,-2.72326e+001  ,-2.88240e-004  ,2.72393e+001
24806  ,-6.06603e-001  ,-2.72424e+001  ,-2.81599e-004  ,2.72492e+001
24807  ,-4.73542e-001  ,-2.78255e+001  ,2.32815e-003  ,2.78295e+001
24808  ,-4.74050e-001  ,-2.78359e+001  ,2.18167e-003  ,2.78399e+001
24809  ,-4.56344e-001  ,-2.72266e+001  ,2.40254e-003  ,2.72305e+001
24810  ,-5.26533e-001  ,-2.69406e+001  ,8.00360e-004  ,2.69458e+001
24811  ,-6.24979e-001  ,-2.78503e+001  ,-3.21627e-004  ,2.78573e+001
24812  ,-6.25372e-001  ,-2.78589e+001  ,-3.10777e-004  ,2.78659e+001
24813  ,-6.07029e-001  ,-2.72517e+001  ,-2.74906e-004  ,2.72585e+001
24814  ,-6.07424e-001  ,-2.72604e+001  ,-2.65500e-004  ,2.72672e+001
24815  ,-4.74522e-001  ,-2.78456e+001  ,2.04548e-003  ,2.78497e+001
24816  ,-4.74962e-001  ,-2.78548e+001  ,1.90857e-003  ,2.78589e+001
24817  ,-4.57323e-001  ,-2.72469e+001  ,2.11039e-003  ,2.72508e+001
24818  ,-5.26924e-001  ,-2.69491e+001  ,7.42649e-004  ,2.69542e+001
24819  ,-6.25737e-001  ,-2.78670e+001  ,-3.02399e-004  ,2.78741e+001
24820  ,-6.26076e-001  ,-2.78746e+001  ,-2.90377e-004  ,2.78817e+001
24821  ,-6.07792e-001  ,-2.72686e+001  ,-2.58082e-004  ,2.72753e+001
24822  ,-6.08133e-001  ,-2.72762e+001  ,-2.49189e-004  ,2.72830e+001
24823  ,-5.90033e-001  ,-2.66732e+001  ,-2.17712e-004  ,2.66797e+001
24824  ,-5.90376e-001  ,-2.66809e+001  ,-2.08403e-004  ,2.66874e+001
24825  ,-4.75369e-001  ,-2.78635e+001  ,1.78542e-003  ,2.78675e+001
24826  ,-4.75749e-001  ,-2.78716e+001  ,1.66206e-003  ,2.78756e+001
24827  ,-4.58174e-001  ,-2.72649e+001  ,1.84494e-003  ,2.72687e+001
24828  ,-6.26390e-001  ,-2.78817e+001  ,-2.81040e-004  ,2.78888e+001
24829  ,-6.08452e-001  ,-2.72834e+001  ,-2.41097e-004  ,2.72901e+001
24830  ,-5.90692e-001  ,-2.66881e+001  ,-2.01550e-004  ,2.66946e+001
24831  ,-4.76099e-001  ,-2.78792e+001  ,1.54955e-003  ,2.78832e+001
24832  ,-4.76424e-001  ,-2.78863e+001  ,1.43664e-003  ,2.78904e+001
24833  ,-4.58907e-001  ,-2.72807e+001  ,1.60136e-003  ,2.72846e+001
24834  ,-6.26683e-001  ,-2.78884e+001  ,-2.67757e-004  ,2.78954e+001
24835  ,-6.26951e-001  ,-2.78946e+001  ,-2.57131e-004  ,2.79016e+001
24836  ,-6.08742e-001  ,-2.72900e+001  ,-2.29693e-004  ,2.72968e+001
24837  ,-6.09013e-001  ,-2.72962e+001  ,-2.19267e-004  ,2.73030e+001
24838  ,-5.90986e-001  ,-2.66948e+001  ,-1.91719e-004  ,2.67013e+001
24839  ,-5.91258e-001  ,-2.67010e+001  ,-1.83642e-004  ,2.67075e+001
24840  ,-4.76723e-001  ,-2.78929e+001  ,1.33401e-003  ,2.78970e+001
24841  ,-4.77000e-001  ,-2.78991e+001  ,1.23295e-003  ,2.79032e+001
24842  ,-4.59531e-001  ,-2.72945e+001  ,1.38026e-003  ,2.72984e+001
24843  ,-6.27199e-001  ,-2.79003e+001  ,-2.43624e-004  ,2.79073e+001
24844  ,-6.27427e-001  ,-2.79056e+001  ,-2.31450e-004  ,2.79127e+001
24845  ,-6.27635e-001  ,-2.79105e+001  ,-2.17244e-004  ,2.79176e+001
24846  ,-6.09260e-001  ,-2.73020e+001  ,-2.07621e-004  ,2.73088e+001
24847  ,-6.09489e-001  ,-2.73073e+001  ,-1.96132e-004  ,2.73141e+001
24848  ,-6.09698e-001  ,-2.73123e+001  ,-1.85092e-004  ,2.73191e+001
24849  ,-5.91506e-001  ,-2.67068e+001  ,-1.73603e-004  ,2.67133e+001
24850  ,-5.91736e-001  ,-2.67121e+001  ,-1.65064e-004  ,2.67187e+001
24851  ,-5.91946e-001  ,-2.67170e+001  ,-1.54844e-004  ,2.67236e+001
24852  ,-4.77252e-001  ,-2.79048e+001  ,1.13946e-003  ,2.79089e+001
24853  ,-4.77486e-001  ,-2.79102e+001  ,1.04770e-003  ,2.79142e+001
24854  ,-4.60058e-001  ,-2.73065e+001  ,1.18116e-003  ,2.73104e+001
24855  ,-6.27825e-001  ,-2.79151e+001  ,-2.04407e-004  ,2.79221e+001
24856  ,-6.27998e-001  ,-2.79192e+001  ,-1.90159e-004  ,2.79263e+001
24857  ,-6.09890e-001  ,-2.73168e+001  ,-1.74102e-004  ,2.73236e+001
24858  ,-6.10064e-001  ,-2.73209e+001  ,-1.62090e-004  ,2.73278e+001
24859  ,-5.92137e-001  ,-2.67216e+001  ,-1.45553e-004  ,2.67281e+001
24860  ,-5.92312e-001  ,-2.67257e+001  ,-1.35007e-004  ,2.67323e+001
24861  ,-4.77698e-001  ,-2.79151e+001  ,9.63428e-004  ,2.79192e+001
24862  ,-4.77893e-001  ,-2.79196e+001  ,8.79170e-004  ,2.79237e+001
24863  ,-4.60503e-001  ,-2.73167e+001  ,9.99430e-004  ,2.73206e+001
24864  ,-6.28155e-001  ,-2.79230e+001  ,-1.76880e-004  ,2.79301e+001
24865  ,-6.28297e-001  ,-2.79264e+001  ,-1.62478e-004  ,2.79335e+001
24866  ,-6.10222e-001  ,-2.73247e+001  ,-1.50670e-004  ,2.73316e+001
24867  ,-6.10363e-001  ,-2.73282e+001  ,-1.38470e-004  ,2.73350e+001
24868  ,-5.92469e-001  ,-2.67295e+001  ,-1.25569e-004  ,2.67361e+001
24869  ,-5.92611e-001  ,-2.67330e+001  ,-1.15067e-004  ,2.67396e+001
24870  ,-4.78068e-001  ,-2.79237e+001  ,8.02386e-004  ,2.79278e+001
24871  ,-4.78228e-001  ,-2.79275e+001  ,7.25602e-004  ,2.79316e+001
24872  ,-4.60872e-001  ,-2.73254e+001  ,8.32913e-004  ,2.73293e+001
24873  ,-6.28424e-001  ,-2.79295e+001  ,-1.48842e-004  ,2.79366e+001
24874  ,-6.28537e-001  ,-2.79323e+001  ,-1.34356e-004  ,2.79394e+001
24875  ,-6.10491e-001  ,-2.73313e+001  ,-1.26766e-004  ,2.73381e+001
24876  ,-6.10604e-001  ,-2.73341e+001  ,-1.14519e-004  ,2.73409e+001
24877  ,-5.92738e-001  ,-2.67361e+001  ,-1.05420e-004  ,2.67427e+001
24878  ,-5.92852e-001  ,-2.67389e+001  ,-9.50351e-005  ,2.67454e+001
24879  ,-4.78371e-001  ,-2.79310e+001  ,6.55535e-004  ,2.79351e+001
24880  ,-4.78500e-001  ,-2.79341e+001  ,5.85361e-004  ,2.79382e+001
24881  ,-4.61174e-001  ,-2.73327e+001  ,6.80941e-004  ,2.73366e+001
24882  ,-6.28636e-001  ,-2.79348e+001  ,-1.20424e-004  ,2.79418e+001
24883  ,-6.28723e-001  ,-2.79369e+001  ,-1.05921e-004  ,2.79440e+001
24884  ,-6.10704e-001  ,-2.73365e+001  ,-1.02668e-004  ,2.73434e+001
24885  ,-6.10790e-001  ,-2.73387e+001  ,-9.04645e-005  ,2.73455e+001
24886  ,-5.92951e-001  ,-2.67413e+001  ,-8.51667e-005  ,2.67479e+001
24887  ,-5.93038e-001  ,-2.67435e+001  ,-7.48298e-005  ,2.67501e+001
24888  ,-4.78614e-001  ,-2.79368e+001  ,5.20391e-004  ,2.79409e+001
24889  ,-4.78714e-001  ,-2.79393e+001  ,4.55305e-004  ,2.79434e+001
24890  ,-4.61416e-001  ,-2.73386e+001  ,5.40940e-004  ,2.73425e+001
24891  ,-5.26004e-001  ,-2.70905e+001  ,1.20651e-004  ,2.70956e+001
24892  ,-6.28797e-001  ,-2.79388e+001  ,-9.18900e-005  ,2.79458e+001
24893  ,-6.28859e-001  ,-2.79403e+001  ,-7.74016e-005  ,2.79474e+001
24894  ,-6.10865e-001  ,-2.73405e+001  ,-7.84952e-005  ,2.73474e+001
24895  ,-6.10927e-001  ,-2.73421e+001  ,-6.62983e-005  ,2.73489e+001
24896  ,-5.93111e-001  ,-2.67453e+001  ,-6.52116e-005  ,2.67519e+001
24897  ,-4.78801e-001  ,-2.79415e+001  ,3.94505e-004  ,2.79456e+001
24898  ,-4.78876e-001  ,-2.79433e+001  ,3.33384e-004  ,2.79474e+001
24899  ,-4.61603e-001  ,-2.73432e+001  ,4.10483e-004  ,2.73471e+001
24900  ,-5.26054e-001  ,-2.70917e+001  ,9.39182e-005  ,2.70968e+001
24901  ,-6.28910e-001  ,-2.79416e+001  ,-6.33059e-005  ,2.79487e+001
24902  ,-6.28948e-001  ,-2.79426e+001  ,-4.88094e-005  ,2.79496e+001
24903  ,-6.10977e-001  ,-2.73434e+001  ,-5.39864e-005  ,2.73502e+001
24904  ,-6.11016e-001  ,-2.73443e+001  ,-4.18178e-005  ,2.73512e+001
24905  ,-4.78938e-001  ,-2.79449e+001  ,2.75042e-004  ,2.79490e+001
24906  ,-4.78989e-001  ,-2.79461e+001  ,2.16382e-004  ,2.79502e+001
24907  ,-4.61740e-001  ,-2.73466e+001  ,2.86405e-004  ,2.73505e+001
24908  ,-5.26092e-001  ,-2.70927e+001  ,6.83471e-005  ,2.70978e+001
24909  ,-6.28975e-001  ,-2.79433e+001  ,-3.46203e-005  ,2.79503e+001
24910  ,-6.28991e-001  ,-2.79437e+001  ,-2.00193e-005  ,2.79508e+001
24911  ,-6.11043e-001  ,-2.73450e+001  ,-2.96774e-005  ,2.73518e+001
24912  ,-6.11060e-001  ,-2.73454e+001  ,-1.79324e-005  ,2.73523e+001
24913  ,-5.93264e-001  ,-2.67491e+001  ,-3.53385e-005  ,2.67557e+001
24914  ,-5.93292e-001  ,-2.67498e+001  ,-2.54395e-005  ,2.67564e+001
24915  ,-5.93308e-001  ,-2.67502e+001  ,-1.55940e-005  ,2.67568e+001
24916  ,-4.79027e-001  ,-2.79471e+001  ,1.60213e-004  ,2.79512e+001
24917  ,-4.79054e-001  ,-2.79478e+001  ,1.03942e-004  ,2.79519e+001
24918  ,-4.61828e-001  ,-2.73488e+001  ,1.66960e-004  ,2.73527e+001
24919  ,-6.28997e-001  ,-2.79438e+001  ,-5.87431e-006  ,2.79509e+001
24920  ,-6.28992e-001  ,-2.79437e+001  ,8.43573e-006  ,2.79508e+001
24921  ,-6.11065e-001  ,-2.73456e+001  ,-5.84922e-006  ,2.73524e+001
24922  ,-6.11060e-001  ,-2.73454e+001  ,6.04379e-006  ,2.73523e+001
24923  ,-5.93312e-001  ,-2.67504e+001  ,-5.79806e-006  ,2.67570e+001
24924  ,-5.93308e-001  ,-2.67502e+001  ,4.22549e-006  ,2.67568e+001
24925  ,-4.79071e-001  ,-2.79482e+001  ,4.95768e-005  ,2.79523e+001
24926  ,-4.79076e-001  ,-2.79484e+001  ,-5.32052e-006  ,2.79525e+001
24927  ,-4.61871e-001  ,-2.73499e+001  ,5.18281e-005  ,2.73538e+001
24928  ,-6.28975e-001  ,-2.79433e+001  ,2.25586e-005  ,2.79503e+001
24929  ,-6.28948e-001  ,-2.79426e+001  ,3.69733e-005  ,2.79497e+001
24930  ,-6.11044e-001  ,-2.73450e+001  ,1.83271e-005  ,2.73519e+001
24931  ,-6.11017e-001  ,-2.73443e+001  ,3.01764e-005  ,2.73512e+001
24932  ,-5.93291e-001  ,-2.67498e+001  ,1.40310e-005  ,2.67564e+001
24933  ,-5.93264e-001  ,-2.67492e+001  ,2.41539e-005  ,2.67557e+001
24934  ,-4.79071e-001  ,-2.79482e+001  ,-5.99452e-005  ,2.79523e+001
24935  ,-4.79055e-001  ,-2.79478e+001  ,-1.15238e-004  ,2.79519e+001
24936  ,-4.61872e-001  ,-2.73499e+001  ,-6.19284e-005  ,2.73538e+001
24937  ,-6.28908e-001  ,-2.79416e+001  ,5.09288e-005  ,2.79487e+001
24938  ,-6.10979e-001  ,-2.73434e+001  ,4.26186e-005  ,2.73502e+001
24939  ,-5.93225e-001  ,-2.67482e+001  ,3.37726e-005  ,2.67548e+001
24940  ,-4.79028e-001  ,-2.79471e+001  ,-1.70735e-004  ,2.79512e+001
24941  ,-4.78989e-001  ,-2.79461e+001  ,-2.26976e-004  ,2.79503e+001
24942  ,-4.61830e-001  ,-2.73488e+001  ,-1.77029e-004  ,2.73527e+001
24943  ,-6.28860e-001  ,-2.79403e+001  ,6.56471e-005  ,2.79474e+001
24944  ,-6.28798e-001  ,-2.79388e+001  ,7.96607e-005  ,2.79459e+001
24945  ,-6.28723e-001  ,-2.79370e+001  ,9.43153e-005  ,2.79440e+001
24946  ,-6.10927e-001  ,-2.73421e+001  ,5.41435e-005  ,2.73489e+001
24947  ,-6.10864e-001  ,-2.73406e+001  ,6.68104e-005  ,2.73474e+001
24948  ,-6.10791e-001  ,-2.73387e+001  ,7.84592e-005  ,2.73455e+001
24949  ,-5.93175e-001  ,-2.67469e+001  ,4.38548e-005  ,2.67535e+001
24950  ,-5.93114e-001  ,-2.67454e+001  ,5.37226e-005  ,2.67520e+001
24951  ,-5.93040e-001  ,-2.67435e+001  ,6.39954e-005  ,2.67501e+001
24952  ,-4.78939e-001  ,-2.79449e+001  ,-2.84948e-004  ,2.79490e+001
24953  ,-4.78877e-001  ,-2.79433e+001  ,-3.43780e-004  ,2.79474e+001
24954  ,-4.61742e-001  ,-2.73466e+001  ,-2.96421e-004  ,2.73505e+001
24955  ,-6.28636e-001  ,-2.79348e+001  ,1.08141e-004  ,2.79419e+001
24956  ,-6.10707e-001  ,-2.73366e+001  ,9.10299e-005  ,2.73434e+001
24957  ,-5.92951e-001  ,-2.67414e+001  ,7.35315e-005  ,2.67480e+001
24958  ,-4.78802e-001  ,-2.79415e+001  ,-4.04785e-004  ,2.79456e+001
24959  ,-4.78715e-001  ,-2.79394e+001  ,-4.66482e-004  ,2.79435e+001
24960  ,-4.61606e-001  ,-2.73432e+001  ,-4.20644e-004  ,2.73471e+001
24961  ,-6.28538e-001  ,-2.79324e+001  ,1.22692e-004  ,2.79394e+001
24962  ,-6.28425e-001  ,-2.79296e+001  ,1.36282e-004  ,2.79367e+001
24963  ,-6.28297e-001  ,-2.79265e+001  ,1.50708e-004  ,2.79336e+001
24964  ,-6.10605e-001  ,-2.73341e+001  ,1.02412e-004  ,2.73409e+001
24965  ,-6.10491e-001  ,-2.73313e+001  ,1.14994e-004  ,2.73382e+001
24966  ,-6.10364e-001  ,-2.73282e+001  ,1.26423e-004  ,2.73351e+001
24967  ,-5.92852e-001  ,-2.67389e+001  ,8.38640e-005  ,2.67455e+001
24968  ,-5.92740e-001  ,-2.67362e+001  ,9.35860e-005  ,2.67427e+001
24969  ,-5.92612e-001  ,-2.67331e+001  ,1.04204e-004  ,2.67396e+001
24970  ,-4.78615e-001  ,-2.79369e+001  ,-5.31170e-004  ,2.79410e+001
24971  ,-4.78501e-001  ,-2.79341e+001  ,-5.97116e-004  ,2.79382e+001
24972  ,-4.61419e-001  ,-2.73386e+001  ,-5.51843e-004  ,2.73425e+001
24973  ,-6.28154e-001  ,-2.79230e+001  ,1.63976e-004  ,2.79301e+001
24974  ,-6.10224e-001  ,-2.73248e+001  ,1.38885e-004  ,2.73316e+001
24975  ,-5.92468e-001  ,-2.67296e+001  ,1.13503e-004  ,2.67362e+001
24976  ,-4.78372e-001  ,-2.79310e+001  ,-6.67121e-004  ,2.79351e+001
24977  ,-4.78228e-001  ,-2.79276e+001  ,-7.38492e-004  ,2.79317e+001
24978  ,-4.61177e-001  ,-2.73327e+001  ,-6.92264e-004  ,2.73366e+001
24979  ,-6.27998e-001  ,-2.79193e+001  ,1.78441e-004  ,2.79263e+001
24980  ,-6.27825e-001  ,-2.79151e+001  ,1.91441e-004  ,2.79222e+001
24981  ,-6.27633e-001  ,-2.79106e+001  ,2.05374e-004  ,2.79176e+001
24982  ,-6.10064e-001  ,-2.73210e+001  ,1.49889e-004  ,2.73278e+001
24983  ,-6.09888e-001  ,-2.73168e+001  ,1.62229e-004  ,2.73237e+001
24984  ,-6.09699e-001  ,-2.73123e+001  ,1.73239e-004  ,2.73191e+001
24985  ,-5.92311e-001  ,-2.67258e+001  ,1.23806e-004  ,2.67324e+001
24986  ,-5.92138e-001  ,-2.67217e+001  ,1.33368e-004  ,2.67282e+001
24987  ,-5.91945e-001  ,-2.67171e+001  ,1.43823e-004  ,2.67237e+001
24988  ,-4.78069e-001  ,-2.79238e+001  ,-8.14678e-004  ,2.79279e+001
24989  ,-4.77892e-001  ,-2.79197e+001  ,-8.91923e-004  ,2.79237e+001
