20:00, Thursday, January 17, 2019
Study name:Static 3 Filled Torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
5465  ,-7.04116e-005  ,3.39126e-005  ,1.14621e-006  ,9.59172e-006  ,-1.80104e-007  ,-1.01396e-007
5466  ,-7.39877e-005  ,3.59795e-005  ,7.20952e-007  ,1.08586e-005  ,4.98207e-008  ,-1.54165e-008
5467  ,-7.08916e-005  ,3.43374e-005  ,1.03345e-006  ,1.06775e-005  ,8.68934e-008  ,-1.97615e-008
5468  ,-1.09779e-004  ,5.25211e-005  ,2.72629e-006  ,1.53778e-005  ,-4.34572e-007  ,1.44362e-007
5469  ,-3.48356e-006  ,3.01926e-006  ,-1.82104e-006  ,-6.47751e-007  ,8.88907e-007  ,2.88867e-008
5470  ,-3.38253e-006  ,2.40449e-006  ,-1.41043e-006  ,-3.84530e-007  ,1.30981e-006  ,9.53927e-008
5471  ,3.27352e-005  ,-1.39711e-005  ,-5.14457e-006  ,-5.26161e-006  ,7.00306e-006  ,2.30128e-007
5472  ,6.48875e-005  ,-2.81679e-005  ,-7.81823e-006  ,-1.04083e-005  ,7.24140e-006  ,-4.03666e-007
5473  ,-7.39441e-005  ,3.50191e-005  ,2.26084e-006  ,9.97893e-006  ,3.57693e-007  ,8.35561e-008
5474  ,-7.11583e-005  ,3.39886e-005  ,1.99253e-006  ,1.06590e-005  ,5.05711e-007  ,-3.04744e-008
5475  ,6.40276e-005  ,-2.90011e-005  ,-5.02666e-006  ,-9.91449e-006  ,3.92596e-006  ,-1.17168e-007
5476  ,-2.31165e-005  ,6.85187e-006  ,9.01164e-006  ,3.63037e-006  ,-1.21428e-005  ,7.57983e-007
5477  ,8.94873e-005  ,-3.91000e-005  ,-1.00600e-005  ,-1.06821e-005  ,7.32743e-006  ,9.34692e-008
5478  ,8.64804e-005  ,-3.74276e-005  ,-1.02452e-005  ,-1.15316e-005  ,7.36935e-006  ,3.17594e-007
5479  ,-9.42849e-005  ,4.28133e-005  ,6.80121e-006  ,1.16071e-005  ,-2.70824e-006  ,5.87107e-007
5480  ,-3.40283e-006  ,1.64673e-006  ,-7.61970e-007  ,-6.46169e-007  ,4.72350e-006  ,3.19265e-007
5481  ,-8.83333e-005  ,3.93918e-005  ,8.22222e-006  ,1.13857e-005  ,-9.38762e-007  ,1.73049e-007
5482  ,7.96661e-005  ,-3.56707e-005  ,-7.14685e-006  ,-1.14576e-005  ,6.32385e-006  ,1.98972e-007
5483  ,-9.47463e-005  ,4.37017e-005  ,6.52444e-006  ,1.07377e-005  ,-3.01913e-006  ,3.82366e-007
5484  ,9.00100e-005  ,-3.86111e-005  ,-1.14100e-005  ,-1.08195e-005  ,7.81638e-006  ,-2.87238e-007
5485  ,-3.91621e-006  ,2.46079e-006  ,-1.02562e-006  ,-4.41516e-007  ,1.76426e-006  ,1.55206e-007
5486  ,-4.42228e-006  ,2.49378e-006  ,-1.04257e-006  ,-4.26499e-007  ,1.79958e-006  ,1.02381e-007
5487  ,-9.41126e-005  ,4.35282e-005  ,5.40110e-006  ,1.17919e-005  ,-2.66273e-006  ,5.41066e-007
5488  ,6.47950e-005  ,-2.82516e-005  ,-7.13020e-006  ,-1.04991e-005  ,6.89332e-006  ,1.82679e-009
5489  ,-7.39626e-005  ,3.51533e-005  ,1.76723e-006  ,9.98911e-006  ,1.51864e-007  ,6.76112e-008
5490  ,-7.08093e-005  ,3.33387e-005  ,2.58300e-006  ,9.64338e-006  ,7.10576e-007  ,1.26869e-007
5491  ,-7.14490e-005  ,3.37859e-005  ,3.00210e-006  ,1.07742e-005  ,7.21275e-007  ,5.28342e-008
5492  ,-4.14084e-006  ,2.60332e-006  ,-1.13205e-006  ,-8.07866e-007  ,1.82681e-006  ,5.55128e-007
5493  ,1.43696e-004  ,-6.11186e-005  ,-1.80971e-005  ,-1.79625e-005  ,1.11854e-005  ,-4.30331e-007
5494  ,8.59017e-005  ,-3.72485e-005  ,-9.97970e-006  ,-1.08021e-005  ,7.16579e-006  ,-3.19666e-007
5495  ,-9.73947e-005  ,4.44358e-005  ,6.61732e-006  ,1.16271e-005  ,-3.49189e-006  ,6.57793e-007
5496  ,1.32477e-005  ,-5.29761e-006  ,-4.31666e-006  ,-6.54899e-007  ,-3.33522e-006  ,-7.29689e-007
5497  ,-7.09869e-005  ,3.42332e-005  ,1.65989e-006  ,1.07793e-005  ,1.74024e-007  ,1.89213e-007
5498  ,-3.40842e-006  ,2.80967e-006  ,-1.65460e-006  ,-4.59729e-007  ,9.17226e-007  ,7.19116e-008
5499  ,7.62923e-005  ,-3.55606e-005  ,-4.01732e-006  ,-1.07352e-005  ,1.51521e-006  ,-4.97341e-008
5500  ,-9.48501e-005  ,4.28764e-005  ,8.12613e-006  ,1.06826e-005  ,-3.09087e-006  ,4.82622e-007
5501  ,-4.31811e-006  ,2.28071e-006  ,-1.22124e-006  ,-6.51532e-007  ,1.54311e-006  ,2.23046e-007
5502  ,8.90462e-005  ,-3.87705e-005  ,-9.94759e-006  ,-1.17586e-005  ,7.20530e-006  ,-2.81178e-007
5503  ,-4.08202e-006  ,2.63687e-006  ,-9.37408e-007  ,-2.47893e-007  ,2.37635e-006  ,6.03948e-007
5504  ,-9.40283e-005  ,4.39865e-005  ,4.27638e-006  ,1.16654e-005  ,-2.63295e-006  ,2.04885e-007
5505  ,-9.71600e-005  ,4.55989e-005  ,4.13919e-006  ,1.15961e-005  ,-3.21948e-006  ,2.90252e-007
5506  ,-9.45306e-005  ,4.46085e-005  ,4.21106e-006  ,1.07420e-005  ,-2.77204e-006  ,3.28439e-007
5507  ,-4.31633e-006  ,2.76972e-006  ,-1.32234e-006  ,-1.57815e-007  ,1.62867e-006  ,4.07237e-007
5508  ,8.88790e-005  ,-3.99723e-005  ,-7.57020e-006  ,-1.07637e-005  ,6.22336e-006  ,-2.42490e-007
5509  ,9.16174e-005  ,-4.08975e-005  ,-8.29877e-006  ,-1.17625e-005  ,6.59025e-006  ,5.05053e-008
5510  ,-9.44548e-005  ,4.49965e-005  ,3.19385e-006  ,1.08158e-005  ,-2.61262e-006  ,3.17007e-007
5511  ,-4.83148e-005  ,2.27265e-005  ,7.20720e-007  ,3.44326e-006  ,-4.58239e-007  ,2.50075e-007
5512  ,4.20155e-005  ,-1.86131e-005  ,-3.77661e-006  ,-5.98463e-006  ,3.47248e-006  ,4.05608e-007
5513  ,-3.70904e-006  ,2.31128e-006  ,-1.60139e-006  ,-6.93241e-007  ,9.36830e-007  ,1.23455e-007
5514  ,-3.55137e-006  ,1.90146e-006  ,-8.65541e-007  ,-6.01322e-007  ,3.88549e-006  ,-1.25553e-007
5515  ,6.45295e-005  ,-2.86688e-005  ,-6.48800e-006  ,-1.06815e-005  ,5.93715e-006  ,-3.50684e-007
5516  ,8.51319e-005  ,-3.90649e-005  ,-5.39608e-006  ,-1.09495e-005  ,-4.69025e-006  ,1.31545e-007
5517  ,8.83199e-005  ,-4.02365e-005  ,-5.84382e-006  ,-1.20471e-005  ,-5.12563e-006  ,6.34454e-008
5518  ,-9.43905e-005  ,4.46229e-005  ,3.30560e-006  ,1.15285e-005  ,2.42364e-006  ,-5.62580e-007
5519  ,-4.38599e-006  ,3.07951e-006  ,-1.33959e-006  ,-3.04718e-007  ,-1.49654e-006  ,-5.22303e-007
5520  ,6.44545e-005  ,-2.97780e-005  ,-4.32348e-006  ,-1.07756e-005  ,1.84136e-006  ,-2.13553e-007
5521  ,7.32150e-005  ,-3.40619e-005  ,-3.98018e-006  ,-1.05934e-005  ,1.68410e-007  ,-2.69701e-010
5522  ,6.41079e-005  ,-2.93875e-005  ,-4.29059e-006  ,-9.93009e-006  ,1.78326e-006  ,-4.99337e-008
5523  ,-7.09413e-005  ,3.43265e-005  ,1.09938e-006  ,1.06933e-005  ,1.84861e-007  ,-2.47062e-008
5524  ,-3.46032e-006  ,3.12067e-006  ,-2.04646e-006  ,-5.45283e-007  ,3.11966e-007  ,1.64281e-007
5525  ,-3.31584e-006  ,1.94926e-006  ,-5.85913e-007  ,-5.75761e-007  ,5.39884e-006  ,8.32938e-008
5526  ,-9.38306e-005  ,3.98885e-005  ,1.28591e-005  ,1.13454e-005  ,-2.21981e-006  ,4.39514e-007
5527  ,-7.22060e-005  ,3.18606e-005  ,7.34309e-006  ,1.05446e-005  ,3.02576e-006  ,-3.47018e-008
5528  ,4.79198e-005  ,-1.89516e-005  ,-8.54123e-006  ,-8.59633e-006  ,7.68903e-006  ,-4.34421e-007
5529  ,-2.86752e-006  ,1.57348e-006  ,-3.10344e-007  ,-9.96397e-007  ,6.65368e-006  ,8.27134e-008
5530  ,6.28766e-005  ,-2.57879e-005  ,-1.01618e-005  ,-9.56663e-006  ,8.36186e-006  ,-4.27169e-007
5531  ,6.52202e-005  ,-2.73137e-005  ,-9.38410e-006  ,-9.85628e-006  ,8.06596e-006  ,-4.26596e-007
5532  ,6.55885e-005  ,-2.73432e-005  ,-9.55507e-006  ,-1.05104e-005  ,8.08653e-006  ,6.25507e-008
5533  ,-2.97419e-006  ,2.04642e-006  ,-4.34166e-007  ,-6.62002e-007  ,6.70902e-006  ,1.10720e-008
5534  ,-2.50173e-006  ,1.29522e-006  ,-2.48905e-007  ,-9.67588e-007  ,7.21332e-006  ,1.79246e-007
5535  ,6.27392e-005  ,-2.63630e-005  ,-9.27515e-006  ,-1.00770e-005  ,8.14613e-006  ,-1.99052e-007
5536  ,-3.64897e-006  ,2.30189e-006  ,-4.63509e-007  ,-5.78624e-007  ,5.59935e-006  ,-1.63974e-009
5537  ,-3.29132e-006  ,1.68225e-006  ,-6.29881e-007  ,-4.24360e-007  ,4.64765e-006  ,-1.59144e-007
5538  ,9.46618e-005  ,-4.05305e-005  ,-1.22474e-005  ,-1.44819e-005  ,8.54637e-006  ,-5.86469e-007
5539  ,-2.63141e-006  ,1.42635e-006  ,-3.92365e-007  ,-8.82607e-007  ,6.73823e-006  ,3.03535e-007
5540  ,-3.20760e-006  ,2.25781e-006  ,-4.94697e-007  ,-5.46043e-007  ,6.21839e-006  ,-1.04545e-007
5541  ,-4.16416e-006  ,2.91703e-006  ,-1.61088e-006  ,-4.98258e-007  ,1.09279e-006  ,3.91475e-007
5542  ,-9.35753e-005  ,4.51327e-005  ,1.51262e-006  ,1.17296e-005  ,-1.95027e-006  ,1.40984e-007
5543  ,-4.14559e-006  ,2.35932e-006  ,-1.54904e-006  ,-6.79900e-007  ,7.86645e-007  ,2.43784e-007
5544  ,-9.42213e-005  ,4.56456e-005  ,2.01944e-006  ,1.07109e-005  ,-2.22345e-006  ,2.19062e-007
5545  ,-2.78499e-006  ,2.05512e-006  ,-9.00072e-007  ,-1.03036e-006  ,2.92520e-006  ,2.39704e-007
5546  ,8.87254e-005  ,-4.03480e-005  ,-6.71977e-006  ,-1.08110e-005  ,5.67781e-006  ,6.95620e-008
5547  ,-4.41490e-006  ,2.83016e-006  ,-1.33925e-006  ,-2.13688e-007  ,8.85487e-007  ,3.67134e-007
5548  ,-4.61476e-005  ,2.09665e-005  ,3.80814e-006  ,4.46818e-006  ,1.63768e-007  ,4.14666e-007
5549  ,7.62462e-005  ,-3.53183e-005  ,-4.45976e-006  ,-1.06885e-005  ,2.86143e-006  ,-6.75463e-008
5550  ,1.24886e-004  ,-5.51267e-005  ,-1.26030e-005  ,-1.74700e-005  ,8.84936e-006  ,-5.15213e-007
5551  ,8.52329e-005  ,-3.83375e-005  ,-6.72097e-006  ,-1.19478e-005  ,5.75771e-006  ,-2.61969e-007
5552  ,-7.54001e-005  ,3.34538e-005  ,7.30422e-006  ,1.07623e-005  ,2.20554e-006  ,4.10074e-008
5553  ,-2.74769e-006  ,2.67097e-006  ,-1.96368e-006  ,-5.91066e-007  ,-3.66891e-007  ,-6.53725e-009
5554  ,-3.73803e-005  ,1.67957e-005  ,2.46105e-006  ,3.83895e-006  ,3.20539e-006  ,-5.37478e-008
5555  ,-3.51116e-005  ,1.58016e-005  ,2.02233e-006  ,4.46447e-006  ,2.87201e-006  ,2.13631e-007
5556  ,-7.44338e-005  ,3.41440e-005  ,4.43280e-006  ,1.00417e-005  ,1.08328e-006  ,2.05405e-007
5557  ,1.25448e-004  ,-5.54058e-005  ,-1.27200e-005  ,-1.77925e-005  ,9.21380e-006  ,-2.87968e-007
5558  ,4.67886e-005  ,-2.03416e-005  ,-5.34194e-006  ,-7.91943e-006  ,6.07426e-006  ,-3.57233e-007
5559  ,6.37982e-005  ,-3.17073e-005  ,5.83746e-007  ,-3.83526e-006  ,7.11913e-008  ,3.29913e-007
5560  ,-6.18669e-005  ,2.62508e-005  ,7.66039e-006  ,8.59570e-006  ,5.71530e-006  ,-2.68719e-007
5561  ,-3.56313e-006  ,2.35099e-006  ,-7.21066e-007  ,-7.25590e-007  ,4.69485e-006  ,-8.00367e-008
5562  ,-3.75706e-005  ,1.73005e-005  ,2.23424e-006  ,5.57315e-006  ,2.95571e-006  ,-1.04396e-007
5563  ,3.04238e-005  ,-1.29646e-005  ,-3.90655e-006  ,-5.08206e-006  ,5.39878e-006  ,-6.69538e-008
5564  ,6.15660e-005  ,-2.70992e-005  ,-6.37759e-006  ,-9.56512e-006  ,6.09959e-006  ,-3.12398e-007
5565  ,-8.44977e-005  ,3.70330e-005  ,8.58684e-006  ,1.13337e-005  ,1.55130e-007  ,3.76967e-007
5566  ,8.61494e-005  ,-4.07910e-005  ,-3.23697e-006  ,-1.10860e-005  ,-2.63211e-007  ,9.77128e-009
5567  ,-9.35979e-005  ,4.63960e-005  ,-7.48596e-007  ,1.07794e-005  ,-1.73198e-007  ,-1.82476e-007
5568  ,-9.68670e-005  ,4.82449e-005  ,-9.52218e-007  ,1.09378e-005  ,-2.08295e-007  ,-1.09521e-007
5569  ,-9.76058e-005  ,4.59570e-005  ,4.15784e-006  ,1.08622e-005  ,3.18160e-006  ,-7.06451e-007
5570  ,-9.41823e-005  ,4.35862e-005  ,5.30902e-006  ,1.16041e-005  ,2.74861e-006  ,-1.99123e-007
5571  ,-4.44102e-006  ,2.53745e-006  ,-1.07122e-006  ,-7.29803e-007  ,-1.54005e-006  ,-3.78566e-007
5572  ,8.55637e-005  ,-3.72464e-005  ,-8.86942e-006  ,-1.18235e-005  ,-6.98593e-006  ,1.30191e-007
5573  ,-4.25067e-006  ,2.57240e-006  ,-1.16778e-006  ,-4.55397e-007  ,-1.82917e-006  ,-1.30573e-007
5574  ,-9.45895e-005  ,4.37955e-005  ,5.51769e-006  ,1.09193e-005  ,2.81897e-006  ,-7.24718e-007
5575  ,-3.57419e-006  ,2.65128e-006  ,-1.13203e-006  ,-6.76835e-007  ,2.96522e-006  ,7.60402e-008
5576  ,-6.80329e-005  ,3.22004e-005  ,2.72545e-006  ,9.46544e-006  ,9.60329e-007  ,2.88783e-008
5577  ,-3.66309e-006  ,2.40576e-006  ,-1.17225e-006  ,-4.47498e-007  ,2.66208e-006  ,-7.99780e-009
5578  ,6.43746e-005  ,-2.93457e-005  ,-5.09473e-006  ,-1.06914e-005  ,3.98281e-006  ,-3.27871e-007
5579  ,1.41510e-004  ,-7.02910e-005  ,9.94447e-007  ,-4.65571e-006  ,1.11829e-006  ,-7.29282e-008
5580  ,3.59099e-005  ,-1.51860e-005  ,-4.33641e-006  ,-7.27925e-006  ,5.53499e-006  ,-5.32141e-008
5581  ,-1.10751e-004  ,4.73983e-005  ,1.31801e-005  ,1.59695e-005  ,1.80337e-006  ,1.43758e-007
5582  ,-8.00072e-006  ,3.81073e-007  ,7.72483e-006  ,-2.88898e-007  ,8.08799e-007  ,-3.22454e-008
5583  ,-9.67999e-005  ,4.68133e-005  ,1.33044e-006  ,1.17327e-005  ,-2.24090e-006  ,1.45995e-007
5584  ,-3.73210e-006  ,2.60915e-006  ,-9.46357e-007  ,-2.61733e-007  ,3.83974e-006  ,-5.23756e-008
5585  ,3.60209e-005  ,-1.55167e-005  ,-4.36628e-006  ,-5.56383e-006  ,5.12925e-006  ,-1.59423e-007
5586  ,-1.05471e-004  ,4.71399e-005  ,8.75458e-006  ,1.55425e-005  ,8.69655e-007  ,9.97919e-008
5587  ,8.26700e-005  ,-3.74249e-005  ,-6.33843e-006  ,-1.08099e-005  ,5.49008e-006  ,-8.77503e-009
5588  ,-1.69415e-004  ,8.07797e-005  ,5.02857e-006  ,1.60172e-005  ,-6.92426e-006  ,4.24277e-007
5589  ,-4.08451e-006  ,2.83349e-006  ,-1.68477e-006  ,-3.93522e-007  ,1.06277e-006  ,3.01064e-007
5590  ,8.88081e-005  ,-4.11667e-005  ,-5.07219e-006  ,-1.09112e-005  ,4.45158e-006  ,-1.77710e-007
5591  ,9.13861e-005  ,-4.20168e-005  ,-5.36319e-006  ,-1.18260e-005  ,4.78070e-006  ,3.48285e-008
5592  ,7.65550e-005  ,-3.44296e-005  ,-6.54697e-006  ,-1.14482e-005  ,5.68381e-006  ,6.68752e-008
5593  ,-7.52832e-005  ,3.39208e-005  ,6.23358e-006  ,1.08199e-005  ,1.62960e-006  ,-2.70697e-008
5594  ,-8.76437e-005  ,3.87430e-005  ,8.42918e-006  ,1.04049e-005  ,-6.44451e-007  ,5.59195e-007
5595  ,-4.11514e-006  ,2.64815e-006  ,-1.50111e-006  ,-4.94634e-007  ,9.96343e-007  ,-6.21669e-008
5596  ,-3.93744e-006  ,2.50679e-006  ,-1.79807e-006  ,-8.83855e-007  ,6.13598e-007  ,-3.14460e-008
5597  ,-4.11011e-006  ,2.78147e-006  ,-1.79572e-006  ,-5.47690e-007  ,8.48209e-007  ,3.15031e-007
5598  ,-3.69502e-006  ,3.21564e-006  ,-1.93809e-006  ,-5.45486e-007  ,8.98458e-007  ,2.75237e-007
5599  ,-9.33589e-005  ,4.58733e-005  ,2.32507e-007  ,1.18887e-005  ,-1.15628e-006  ,1.35157e-007
5600  ,-6.11152e-005  ,2.97348e-005  ,9.01104e-007  ,5.91785e-006  ,-2.43712e-006  ,1.03070e-006
5601  ,-3.64962e-006  ,2.75274e-006  ,-1.55090e-006  ,-6.34577e-007  ,1.63945e-006  ,2.02616e-007
5602  ,8.53645e-005  ,-3.94923e-005  ,-4.32846e-006  ,-1.20926e-005  ,3.27927e-006  ,-2.59266e-007
5603  ,-8.04049e-005  ,3.85760e-005  ,1.22290e-006  ,1.04111e-005  ,-3.67940e-007  ,4.52030e-008
5604  ,-4.11699e-006  ,2.23360e-006  ,-1.27666e-006  ,-6.95565e-007  ,1.48216e-006  ,2.32166e-007
5605  ,6.45254e-005  ,-2.87215e-005  ,-6.02414e-006  ,-1.06730e-005  ,5.44896e-006  ,1.39478e-008
5606  ,7.31155e-005  ,-3.36875e-005  ,-4.84645e-006  ,-1.04073e-005  ,3.70720e-006  ,2.37830e-008
5607  ,-3.22572e-006  ,2.80815e-006  ,-1.66433e-006  ,-5.37184e-007  ,5.84913e-007  ,9.61463e-008
5608  ,-6.76398e-005  ,3.25966e-005  ,1.53986e-006  ,9.42184e-006  ,3.67726e-007  ,3.23302e-008
5609  ,-7.04524e-005  ,3.37818e-005  ,1.30804e-006  ,9.63548e-006  ,1.83941e-007  ,6.78227e-008
5610  ,-9.69828e-005  ,4.79886e-005  ,-3.12419e-007  ,1.08512e-005  ,1.10923e-006  ,-4.55411e-007
5611  ,4.25806e-005  ,-1.84319e-005  ,-2.92387e-006  ,-7.48360e-006  ,-1.35184e-006  ,-4.64934e-007
5612  ,8.25501e-005  ,-3.83260e-005  ,-3.97960e-006  ,-1.20435e-005  ,-2.29286e-006  ,3.95641e-010
5613  ,8.26045e-005  ,-3.87620e-005  ,-3.42670e-006  ,-1.21586e-005  ,-4.33670e-007  ,-6.74097e-009
5614  ,-9.35171e-005  ,4.66336e-005  ,-7.97708e-007  ,1.06328e-005  ,2.41401e-007  ,1.13879e-007
5615  ,-8.70558e-005  ,4.29864e-005  ,-3.02882e-007  ,1.06405e-005  ,-7.92977e-008  ,-2.12126e-007
5616  ,-4.66848e-005  ,2.30638e-005  ,-8.75660e-007  ,5.58443e-006  ,1.66186e-007  ,-3.92249e-007
5617  ,-9.29986e-005  ,4.58608e-005  ,-5.09781e-007  ,1.17332e-005  ,6.22646e-007  ,-1.21978e-009
5618  ,7.98050e-005  ,-3.72197e-005  ,-4.15508e-006  ,-1.18760e-005  ,-2.06908e-006  ,5.34646e-008
5619  ,1.03700e-004  ,-4.81468e-005  ,-5.77369e-006  ,-1.16200e-005  ,5.04486e-006  ,-6.93043e-008
5620  ,7.31306e-005  ,-3.37246e-005  ,-4.05132e-006  ,-1.16642e-005  ,-1.23179e-006  ,5.18867e-008
5621  ,-4.54539e-006  ,2.04035e-006  ,-7.09087e-007  ,-6.67626e-007  ,-9.97258e-008  ,1.32231e-007
5622  ,-3.54047e-006  ,2.74268e-006  ,-2.02209e-006  ,3.45954e-007  ,7.55849e-008  ,2.02039e-008
5623  ,6.40813e-005  ,-2.94065e-005  ,-4.21404e-006  ,-9.91238e-006  ,1.02571e-006  ,-1.85474e-008
5624  ,6.75192e-005  ,-3.12871e-005  ,-4.24712e-006  ,-1.08631e-005  ,4.04541e-007  ,-1.56441e-007
5625  ,4.66643e-005  ,-1.83621e-005  ,-9.66951e-006  ,-8.22947e-006  ,7.30462e-006  ,-7.58563e-007
5626  ,6.43498e-005  ,-2.96288e-005  ,-4.15589e-006  ,-1.08517e-005  ,-3.14313e-007  ,-3.64467e-008
5627  ,3.19134e-005  ,-1.41472e-005  ,-2.88088e-006  ,-5.83921e-006  ,-7.19507e-007  ,-9.74140e-008
5628  ,-3.01667e-006  ,1.71369e-006  ,-1.39455e-006  ,-5.61718e-007  ,1.75727e-007  ,-1.77216e-007
5629  ,-7.18922e-005  ,3.30953e-005  ,4.54861e-006  ,1.06301e-005  ,1.58476e-006  ,2.26910e-008
5630  ,-3.66287e-006  ,2.53195e-006  ,-1.03102e-006  ,-4.55539e-007  ,3.15391e-006  ,-7.03679e-008
5631  ,-3.67863e-006  ,2.52572e-006  ,-6.91741e-007  ,-2.70509e-007  ,4.89466e-006  ,4.03355e-008
5632  ,-2.82042e-006  ,1.09500e-006  ,3.38649e-007  ,-7.88563e-007  ,4.71031e-006  ,-2.31914e-007
5633  ,5.88432e-005  ,-2.48152e-005  ,-8.10957e-006  ,-9.33366e-006  ,7.58318e-006  ,-4.36712e-007
5634  ,4.06740e-005  ,-1.77204e-005  ,-3.43041e-006  ,-7.61479e-006  ,2.66726e-006  ,7.16873e-008
5635  ,-4.10834e-006  ,2.82953e-006  ,-1.66630e-006  ,-5.65216e-007  ,1.41363e-006  ,2.75253e-007
5636  ,-9.66436e-005  ,4.70508e-005  ,6.95978e-007  ,1.17576e-005  ,-1.88261e-006  ,1.06907e-007
5637  ,8.82918e-005  ,-3.98263e-005  ,-6.65810e-006  ,-1.19482e-005  ,-5.71477e-006  ,8.56051e-008
5638  ,8.88018e-005  ,-4.07629e-005  ,-5.82105e-006  ,-1.07886e-005  ,-4.87910e-006  ,1.04817e-007
5639  ,8.87858e-005  ,-4.03674e-005  ,-6.61597e-006  ,-1.07383e-005  ,-5.45697e-006  ,1.04950e-007
5640  ,9.37440e-005  ,-3.44072e-005  ,-2.33878e-005  ,-1.15062e-005  ,-7.02828e-006  ,2.63889e-007
5641  ,8.56577e-005  ,-3.92542e-005  ,-6.00277e-006  ,-1.18030e-005  ,-4.92813e-006  ,9.02181e-008
5642  ,-4.39892e-006  ,2.88905e-006  ,-1.25548e-006  ,2.90799e-007  ,-1.69251e-006  ,-3.34584e-007
5643  ,-8.56767e-005  ,3.28657e-005  ,1.90808e-005  ,9.95479e-006  ,-2.59837e-006  ,-6.32897e-007
5644  ,-9.44901e-005  ,4.43616e-005  ,4.24886e-006  ,1.10637e-005  ,2.67556e-006  ,-5.49527e-007
5645  ,-9.40060e-005  ,4.45287e-005  ,3.19540e-006  ,1.06998e-005  ,2.31831e-006  ,-1.39223e-007
5646  ,-8.77659e-005  ,4.02286e-005  ,5.68351e-006  ,1.15149e-005  ,1.37957e-006  ,-1.34217e-007
5647  ,-9.12141e-005  ,4.27198e-005  ,4.50920e-006  ,1.07756e-005  ,2.19450e-006  ,-6.04239e-007
5648  ,-4.24598e-006  ,2.47789e-006  ,-1.00375e-006  ,-6.93836e-007  ,-2.82147e-006  ,-2.91049e-007
5649  ,-8.13496e-005  ,3.51487e-005  ,9.59832e-006  ,1.10149e-005  ,-1.51780e-006  ,-2.94501e-008
5650  ,-3.13715e-006  ,1.94439e-006  ,-6.22083e-007  ,-8.40024e-007  ,-5.71805e-006  ,-2.85282e-007
5651  ,-3.39593e-006  ,1.70599e-006  ,-6.30855e-007  ,-6.49330e-007  ,-5.21288e-006  ,-6.32042e-008
5652  ,-7.83274e-005  ,3.37745e-005  ,9.72970e-006  ,1.03648e-005  ,-2.55467e-006  ,-2.51967e-007
5653  ,6.44456e-005  ,-2.97010e-005  ,-4.21158e-006  ,-1.08762e-005  ,3.67829e-007  ,-1.08971e-007
5654  ,-5.76320e-005  ,2.67898e-005  ,2.97222e-006  ,9.33189e-006  ,1.42378e-006  ,4.81674e-008
5655  ,-3.05209e-006  ,1.76435e-006  ,-1.20888e-006  ,-5.77192e-007  ,4.09997e-008  ,-1.47687e-007
5656  ,-7.04559e-005  ,3.39681e-005  ,1.03723e-006  ,9.58957e-006  ,-1.60986e-008  ,4.47699e-008
5657  ,7.37496e-005  ,-3.42514e-005  ,-4.17199e-006  ,-1.15181e-005  ,-7.61774e-007  ,1.30002e-007
5658  ,6.43421e-005  ,-2.94742e-005  ,-4.41495e-006  ,-1.07089e-005  ,-1.77276e-006  ,-1.25604e-008
5659  ,-3.02676e-006  ,1.75003e-006  ,-1.21406e-006  ,-5.84157e-007  ,-3.48494e-007  ,-2.05360e-007
5660  ,-8.16241e-005  ,3.53656e-005  ,9.74381e-006  ,1.05297e-005  ,-1.46211e-006  ,-3.95130e-007
5661  ,-3.24502e-006  ,1.55458e-006  ,-5.24770e-007  ,-6.78618e-007  ,-5.67669e-006  ,9.50070e-009
5662  ,-7.49431e-005  ,3.25798e-005  ,8.40228e-006  ,1.07321e-005  ,-2.85425e-006  ,5.24471e-008
5663  ,-3.66589e-006  ,2.79444e-006  ,-1.35728e-006  ,-3.24407e-007  ,2.20895e-006  ,9.69186e-008
5664  ,-7.13974e-005  ,3.27891e-005  ,3.99028e-006  ,9.56921e-006  ,1.24915e-006  ,2.47667e-007
5665  ,-7.71756e-005  ,3.68496e-005  ,1.48719e-006  ,1.03418e-005  ,-7.25215e-008  ,1.24808e-007
5666  ,6.43586e-005  ,-2.89760e-005  ,-5.51492e-006  ,-1.05049e-005  ,4.84769e-006  ,6.73357e-008
5667  ,-3.24879e-006  ,1.78469e-006  ,-9.28150e-007  ,-4.46956e-007  ,3.09551e-006  ,-1.74136e-007
5668  ,6.39507e-005  ,-2.83938e-005  ,-5.90870e-006  ,-9.78969e-006  ,5.27309e-006  ,-2.67527e-007
5669  ,-7.21497e-005  ,3.23200e-005  ,6.34126e-006  ,1.06295e-005  ,2.40688e-006  ,-7.46393e-008
5670  ,-6.11735e-005  ,2.81627e-005  ,3.48416e-006  ,8.59404e-006  ,2.00902e-006  ,7.83460e-008
5671  ,-9.65257e-005  ,4.72845e-005  ,1.19256e-007  ,1.17419e-005  ,1.51515e-006  ,-7.25351e-008
5672  ,8.90503e-005  ,-4.16674e-005  ,-4.16909e-006  ,-1.09438e-005  ,-3.00524e-006  ,6.27164e-008
5673  ,8.85440e-005  ,-4.12099e-005  ,-4.17172e-006  ,-1.21255e-005  ,-3.26015e-006  ,2.13190e-008
5674  ,-9.35052e-005  ,4.54285e-005  ,8.08708e-007  ,1.08307e-005  ,1.54611e-006  ,-7.82532e-009
